,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,21.69,21.77,21.655,21.77,51333.0,,,,,0,0.0,0.0,0.0,1114182.765,1182456.07167,54476.0,21.7060002876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,21.73,21.735,21.69,21.69,1405.0,0.00184416781927,,,,0,0.0,0.0,0.0,30514.2583333,1212970.33,55881.0,21.7063103738,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:03
2017-04-18 10:00:00,21.735,21.74,21.725,21.73,1200.0,0.000230096640589,,,,0,0.0,0.0,0.0,26080.0,1239050.33,57081.0,21.7068784709,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:06
2017-04-18 10:05:00,21.675,21.735,21.66,21.735,3922.0,-0.00276052449965,,,,0,0.0,0.0,0.0,85068.18,1324118.51,61003.0,21.7057933216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:02
2017-04-18 10:10:00,21.665,21.675,21.66,21.675,1601.0,-0.000461361014994,,,,0,0.0,0.0,0.0,34688.3333333,1358806.84333,62604.0,21.7047927183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:09
2017-04-18 10:15:00,21.69,21.72,21.665,21.665,3163.0,0.00115393491807,,,,0,0.0,0.0,0.0,68610.7416667,1427417.585,65767.0,21.7041614335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:06
2017-04-18 10:20:00,21.735,21.735,21.685,21.69,9500.0,0.00207468879668,,,,0,0.0,0.0,0.0,206324.166667,1633741.75167,75267.0,21.7059501729,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:06
2017-04-18 10:25:00,21.745,21.75,21.73,21.735,4022.0,0.000460087416609,,,,0,0.0,0.0,0.0,87444.9833333,1721186.735,79289.0,21.7077619216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:07
2017-04-18 10:30:00,21.785,21.785,21.745,21.745,3919.0,0.0018395033341,21.7166666667,,,0,0.0,0.0,0.0,85323.1616667,1806509.89667,83208.0,21.7107717607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,21.74,21.795,21.715,21.785,10571.0,-0.00206564149644,21.7213333333,0.000214888718342,,0,0.0,0.0,0.0,229919.25,2036429.14667,93779.0,21.7151936645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:01
2017-04-18 10:40:00,21.725,21.745,21.725,21.74,3371.0,-0.000689972401104,21.7220666667,3.3760972316e-05,,0,0.0,0.0,0.0,73257.4483333,2109686.595,97150.0,21.7157652599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:06
2017-04-18 10:45:00,21.71,21.725,21.685,21.725,9302.0,-0.000690448791715,21.7196533333,-0.00011110053985,,0,0.0,0.0,0.0,201915.413333,2311602.00833,106452.0,21.7149702057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:07
2017-04-18 10:50:00,21.715,21.715,21.71,21.71,2701.0,0.000230308613542,21.7187226667,-4.28490571365e-05,,0,0.0,0.0,0.0,58647.7133333,2370249.72167,109153.0,21.7149297011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,21.725,21.725,21.715,21.715,4366.0,0.000460511167396,21.7199781333,5.78057322218e-05,,0,0.0,0.0,0.0,94836.7966667,2465086.51833,113519.0,21.7151888083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:05
2017-04-18 11:00:00,21.7,21.745,21.695,21.725,9997.0,-0.00115074798619,21.7159825067,-0.000183960897296,,0,0.0,0.0,0.0,217068.193333,2682154.71167,123516.0,21.715038632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,21.725,21.725,21.7,21.7,1520.0,0.00115207373272,21.7177860053,8.30493700257e-05,,0,0.0,0.0,0.0,33009.3333333,2715164.045,125036.0,21.7150584232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:07
2017-04-18 11:10:00,21.735,21.74,21.725,21.725,2102.0,0.000460299194476,21.7212288043,0.000158524397122,,0,0.0,0.0,0.0,45683.4666667,2760847.51167,127138.0,21.7153605662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:04
2017-04-18 11:15:00,21.725,21.735,21.725,21.735,10850.0,-0.000460087416609,21.7219830434,3.47235947589e-05,,0,0.0,0.0,0.0,235752.416667,2996599.92833,137988.0,21.7163806152,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:07
2017-04-18 14:15:00,21.725,21.725,21.725,21.725,2250.0,0.0,21.7225864347,2.77779112583e-05,,0,,,,,,,,,,,,,,,
