Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,22.9397,23.0,22.9397,22.98,8139.0,-0.000448801742919,0,0,22.9152069547,1,22.9449737813,-5.74578807921e-05,22.932485,0.0,0,0,1,186869.8122,186869.8122,8139.0,22.9598,-1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 09:40:00,22.72,22.95,22.63,22.93,22940.0,-0.00957728305078,0,0,23.0,-1,22.899979025,-0.00196098529846,22.9122483333,-1.0,0,0,0,522267.333333,709137.145533,31079.0,22.8172446196,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 09:45:00,22.75,22.76,22.655,22.674,3228.0,0.00132042253521,1,1,23.0,-1,22.86998322,-0.0013098616804,22.8967961111,0.0,0,0,0,73345.54,782482.685533,34307.0,22.8082515386,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 09:50:00,22.64,22.71,22.64,22.68,3850.0,-0.00483516483516,0,0,22.9852,-1,22.823986576,-0.0020112233386,22.8723393386,0.0,0,0,0,87253.8333333,869736.518867,38157.0,22.7936294485,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 09:55:00,22.7,22.7,22.64,22.64,2320.0,0.00265017667845,1,1,22.970992,-1,22.7991892608,-0.00108645854316,22.8559260683,0.0,0,0,0,52617.6,922354.118867,40477.0,22.7871166061,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:00:00,22.65,22.7,22.61,22.68,9373.0,-0.00220264317181,0,0,22.95735232,-1,22.7693514087,-0.00130872426305,22.8363140618,0.0,0,0,0,212329.693333,1134683.8122,49850.0,22.7619621304,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:05:00,22.72,22.72,22.658,22.658,3588.0,0.00309050772627,1,1,22.9295641344,-1,22.7594811269,-0.000433489806262,22.8252365321,0.0,1,0,0,81445.208,1216129.0202,53438.0,22.7577570306,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:10:00,22.82,22.82,22.73,22.74,3311.0,0.0044014084507,1,1,22.9039990036,-1,22.7715849015,0.000531812414695,22.8247378147,0.0,1,0,0,75457.69,1291586.7102,56749.0,22.759638235,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:15:00,22.7901,22.83,22.75,22.83,2300.0,-0.00131025416302,0,0,22.8804790834,-1,22.7752879212,0.000162615808617,22.8214389752,0.0,0,0,0,52417.0766667,1344003.78687,59049.0,22.7608221454,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:20:00,22.8,22.84,22.785,22.84,1654.0,0.000434399146998,0,0,22.8588407567,-1,22.780230337,0.000217007827558,22.8193971681,0.0,0,0,0,37724.9833333,1381728.7702,60703.0,22.7621167026,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:25:00,22.8,22.82,22.7892,22.7892,2425.0,0.0,0,0,22.84,-1,22.7841842696,0.000173568596303,22.8175498187,0.0,0,0,0,55297.4366667,1437026.20687,63128.0,22.7636897552,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:30:00,22.7859,22.798,22.75,22.78,1400.0,-0.000618421052632,0,0,22.84,-1,22.7845274157,1.50607139748e-05,22.8145355503,0.0,0,0,0,31889.1533333,1468915.3602,64528.0,22.7639995072,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:35:00,22.77,22.86,22.75,22.7505,7589.0,-0.000697799955236,0,0,22.61,1,22.7816219325,-0.00012752000869,22.8102940693,0.0,0,0,0,172978.606667,1641893.96687,72117.0,22.7670863578,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:40:00,22.81,22.87,22.81,22.81,3376.0,0.00175669740887,1,1,22.62,1,22.787297546,0.00024913122997,22.8102660627,0.0,0,0,0,77074.08,1718968.04687,75493.0,22.7698998168,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:45:00,22.79,22.83,22.79,22.83,700.0,-0.000876808417361,0,0,22.64,1,22.7878380368,2.37189510128e-05,22.8083359615,0.0,0,0,0,15962.3333333,1734930.3802,76193.0,22.770206977,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:50:00,22.75,22.772,22.7277,22.77,3015.0,-0.00175515577007,0,0,22.6584,1,22.7802704295,-0.000332089746838,22.8027801556,0.0,0,0,0,68590.9485,1803521.3287,79208.0,22.7694340054,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 10:55:00,22.76,22.79,22.7,22.75,2795.0,0.000439560439561,0,0,22.675328,1,22.7762163436,-0.000177964783353,22.7987058551,0.0,0,0,0,63586.25,1867107.5787,82003.0,22.7687716145,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 11:00:00,22.78,22.79,22.75,22.78,3025.0,0.000878734622144,0,0,22.69090176,1,22.7769730749,3.32246267429e-05,22.7969243451,0.0,0,0,0,68889.3333333,1935996.91203,85028.0,22.7689339045,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 11:05:00,22.78,22.83,22.77,22.78,3300.0,0.0,0,0,22.7,1,22.7775784599,2.65788183231e-05,22.7953125027,0.0,0,0,0,75218.0,2011214.91203,88328.0,22.7698454854,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 11:10:00,22.7455,22.7913,22.73,22.79,1818.0,-0.00151448639157,0,0,22.7136,1,22.7711627679,-0.000281666990539,22.7905684548,0.0,0,0,0,41369.6808,2052584.59283,90146.0,22.7695581926,1,0,0,1,0.0,0,0.0,20170421 16:13:38
2017-04-19 11:15:00,22.7353,22.7723,22.7353,22.7723,3193.0,-0.000448440350839,0,0,22.726112,1,22.7639902143,-0.00031498407237,22.7853047925,0.0,0,0,0,72633.1932333,2125217.78607,93339.0,22.7688081731,-1,0,0,1,0.0,0,0.0,20170421 16:13:38
