,Close,High,Low,Open,Volume
2017-04-04 11:20:00,17.62,17.665,17.62,17.665,190121.0
2017-04-04 11:25:00,17.63,17.64,17.61,17.62,179835.0
2017-04-04 11:30:00,17.63,17.66,17.63,17.64,224424.0
2017-04-04 11:35:00,17.685,17.69,17.635,17.64,182628.0
2017-04-04 11:40:00,17.675,17.69,17.66,17.68,111572.0
2017-04-04 11:45:00,17.67,17.685,17.67,17.675,92296.0
2017-04-04 11:50:00,17.715,17.72,17.675,17.675,142340.0
2017-04-04 11:55:00,17.725,17.73,17.6925,17.715,274325.0
2017-04-04 12:00:00,17.725,17.73,17.71,17.72,131622.0
2017-04-04 12:05:00,17.71,17.745,17.7,17.725,437046.0
2017-04-04 12:10:00,17.7,17.715,17.69,17.715,104252.0
2017-04-04 12:15:00,17.705,17.71,17.69,17.705,56156.0
2017-04-04 12:20:00,17.72,17.73,17.7,17.705,194949.0
2017-04-04 12:25:00,17.73,17.73,17.71,17.72,105408.0
2017-04-04 12:30:00,17.73,17.75,17.72,17.7299,109931.0
2017-04-04 12:35:00,17.735,17.74,17.73,17.73,72822.0
2017-04-04 12:40:00,17.8016,17.81,17.735,17.735,1717802.0
2017-04-04 12:45:00,17.84,17.84,17.8047,17.81,68140.0
2017-04-04 12:50:00,17.76,17.84,17.76,17.84,127120.0
2017-04-04 12:55:00,17.76,17.78,17.76,17.76,132072.0
2017-04-04 13:00:00,17.755,17.76,17.74,17.751,162688.0
2017-04-04 13:05:00,17.75,17.76,17.74,17.76,159463.0
2017-04-04 13:10:00,17.665,17.7555,17.66,17.755,129510.0
2017-04-04 13:15:00,17.7,17.7,17.66,17.665,94341.0
2017-04-04 13:20:00,17.69,17.7,17.69,17.7,61404.0
2017-04-04 13:25:00,17.715,17.72,17.69,17.7,128722.0
2017-04-04 13:30:00,17.725,17.76,17.695,17.72,269106.0
2017-04-04 13:35:00,17.75,17.755,17.7,17.73,524071.0
2017-04-04 13:40:00,17.8,17.81,17.75,17.755,748852.0
2017-04-04 13:45:00,17.835,17.86,17.8016,17.805,335147.0
2017-04-04 13:50:00,17.8,17.8383,17.7534,17.835,171485.0
2017-04-04 13:55:00,17.82,17.82,17.78,17.8,116727.0
2017-04-04 14:00:00,17.82,17.82,17.8,17.82,107591.0
2017-04-04 14:05:00,17.775,17.82,17.775,17.815,89332.0
2017-04-04 14:10:00,17.775,17.79,17.77,17.775,74840.0
2017-04-04 14:15:00,17.78,17.78,17.74,17.78,143604.0
2017-04-04 14:20:00,17.78,17.8,17.775,17.78,67246.0
2017-04-04 14:25:00,17.81,17.82,17.78,17.79,101691.0
2017-04-04 14:30:00,17.83,17.83,17.81,17.82,97351.0
2017-04-04 14:35:00,17.79,17.83,17.79,17.83,77938.0
2017-04-04 14:40:00,17.79,17.795,17.77,17.79,139986.0
2017-04-04 14:45:00,17.805,17.81,17.78,17.79,153388.0
2017-04-04 14:50:00,17.805,17.815,17.78,17.805,221714.0
2017-04-04 14:55:00,17.805,17.83,17.8,17.8,389197.0
2017-04-04 15:00:00,17.8,17.81,17.79,17.805,438929.0
2017-04-04 15:05:00,17.815,17.82,17.795,17.8,87075.0
2017-04-04 15:10:00,17.815,17.82,17.8,17.82,155146.0
2017-04-04 15:15:00,17.88,17.89,17.81,17.815,428218.0
2017-04-04 15:20:00,17.875,17.885,17.865,17.88,165275.0
2017-04-04 15:25:00,17.9,17.91,17.87,17.875,364018.0
2017-04-04 15:30:00,17.835,17.8999,17.835,17.895,137633.0
2017-04-04 15:35:00,17.85,17.86,17.83,17.83,152784.0
2017-04-04 15:40:00,17.805,17.86,17.8,17.855,169290.0
2017-04-04 15:45:00,17.835,17.84,17.805,17.805,224361.0
2017-04-04 15:50:00,17.875,17.88,17.835,17.835,244785.0
2017-04-04 15:55:00,17.88,17.88,17.87,17.875,222718.0
2017-04-04 16:00:00,17.895,17.9,17.87,17.87,838171.0
2017-04-04 16:05:00,17.9,17.9,17.9,17.9,936655.0
2017-04-04 16:15:00,17.86,17.86,17.86,17.86,200.0
2017-04-04 16:20:00,17.83,17.86,17.83,17.86,300.0
2017-04-04 16:45:00,17.86,17.86,17.86,17.86,200.0
2017-04-04 16:55:00,17.83,17.83,17.83,17.83,300.0
2017-04-04 17:00:00,17.86,17.86,17.86,17.86,700.0
2017-04-04 17:15:00,17.83,17.83,17.83,17.83,100.0
2017-04-04 17:25:00,17.91,17.91,17.91,17.91,312.0
2017-04-04 18:05:00,17.9,17.9,17.9,17.9,73055.0
