Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,47.51,48.32,47.51,48.18,187432.0,187432.0,0.0181741335587,47.1923926523,0.00525933018551,46.59901,1,1,1,8997360.77333,8997360.77333,48.0033333333,-1,1,0,1,0
2017-03-10 09:40:00,48.08,48.08,47.38,47.42,116081.0,303513.0,-0.0157741801577,47.2379141219,0.000964593379928,46.6771995238,0,0,1,5528551.09333,14525911.8667,47.8592741223,-1,0,0,1,0
2017-03-10 09:45:00,47.38,47.39,46.72,46.8,92909.0,396422.0,-0.0130746520456,47.1503312975,-0.00185407899565,46.6888948073,0,0,1,4363935.73,18889847.5967,47.6508558977,-1,0,0,1,0
2017-03-10 09:50:00,46.81,47.0,46.68,46.9,73155.0,469577.0,0.00213675213675,47.100265038,-0.00106184321763,46.7090000637,0,0,1,3428043.3,22317890.8967,47.5276491324,-1,0,0,1,0
2017-03-10 09:55:00,46.9,47.5,46.7843,47.35,45111.0,514688.0,0.00959488272921,47.1502120304,0.00106043973132,46.7700476767,1,1,1,2129754.9691,24447645.8658,47.4999336798,-1,1,1,1,105
2017-03-10 10:00:00,47.33,47.58,46.95,47.5,52033.0,566721.0,0.00316789862724,47.2201696243,0.00148371748311,46.8395669456,1,1,1,2463415.66333,26911061.5291,47.485555554,-1,1,1,1,105
2017-03-10 10:05:00,47.53,47.55,47.06,47.17,53583.0,620304.0,-0.00694736842105,47.2101356995,-0.000212492351096,46.8710367603,0,0,1,2532332.58,29443394.1091,47.4660716505,-1,0,1,1,105
2017-03-10 10:10:00,47.17,47.38,47.11,47.29,33801.0,654105.0,0.00254398982404,47.2261085596,0.000338335399237,46.9109380212,0,0,1,1597435.26,31040829.3691,47.4554228589,-1,0,1,1,105
2017-03-10 10:15:00,47.2853,47.37,46.76,46.99,51056.0,705161.0,-0.00634383590611,47.1788868476,-0.000999906902186,46.9184677335,0,0,1,2401674.24,33442503.6091,47.4253448632,-1,0,1,1,106
2017-03-10 10:20:00,46.98,47.16,46.921,47.03,31518.0,736679.0,0.000851244945733,47.1491094781,-0.000631158798338,46.9290898541,0,0,1,1482512.166,34925015.7751,47.4087299558,-1,0,1,1,106
2017-03-10 10:25:00,47.04,47.11,46.755,46.755,44188.0,780867.0,-0.00584733149054,47.0702875825,-0.00167175788676,46.912509868,0,0,1,2071238.85333,36996254.6284,47.3784327273,-1,0,1,1,106
2017-03-10 10:30:00,46.77,46.91,46.63,46.75,37745.0,818612.0,-0.000106940434178,47.006230066,-0.00136089069749,46.8970327377,0,0,1,1765082.01667,38761336.6451,47.3500713954,-1,0,1,1,106
2017-03-10 10:35:00,46.7599,46.8,46.5601,46.5601,21345.0,839957.0,-0.00406203208556,46.9170040528,-0.00189817420104,46.8649439055,0,0,1,995532.223,39756868.8681,47.3320287444,-1,0,1,1,107
2017-03-10 10:40:00,46.575,46.83,46.56,46.7599,30017.0,869974.0,0.00429122789685,46.8855832422,-0.000669710506749,46.8549397241,1,0,1,1402293.18277,41159162.0509,47.3107955535,-1,0,1,1,106
2017-03-10 10:45:00,46.755,46.915,46.71,46.89,32918.0,902892.0,0.00278229850791,46.8864665938,1.88405793728e-05,46.858278798,0,0,1,1541824.25667,42700986.3075,47.2935703357,-1,0,1,1,106
2017-03-10 10:50:00,46.9,46.93,46.71,46.84,20572.0,923464.0,-0.00106632544253,46.877173275,-0.000198208980824,46.8565379601,0,0,1,963318.186667,43664304.4942,47.2831691265,-1,0,1,1,106
2017-03-10 10:55:00,46.7701,47.1,46.7701,47.07,13897.0,937361.0,0.00491033304868,46.91573862,0.000822689217358,46.8768676782,1,0,1,652881.523233,44317186.0174,47.2786749368,-1,0,1,1,106
2017-03-10 11:00:00,47.07,47.08,46.89,46.895,34186.0,971547.0,-0.00371786700659,46.911590896,-8.84079442658e-05,46.8785945659,0,0,1,1605203.63,45922389.6474,47.2672857283,-1,0,1,1,106
2017-03-10 11:05:00,46.9,46.955,46.89,46.895,66352.0,1037899.0,0.0,46.9082727168,-7.07326087371e-05,46.8801569882,0,0,1,3112793.49333,49035183.1408,47.2446578528,-1,0,1,1,106
2017-03-10 11:10:00,46.895,46.9,46.65,46.882,44824.0,1082723.0,-0.00027721505491,46.9030181735,-0.000112017413112,46.8803325132,0,0,1,2098241.32267,51133424.4634,47.2266909112,-1,0,1,1,106
2017-03-10 11:15:00,46.89,46.89,46.601,46.6165,22994.0,1105717.0,-0.00566315430229,46.8457145388,-0.00122174727602,46.8552056072,0,0,0,1073877.285,52207301.7484,47.2157900696,-1,0,1,1,107
2017-03-10 11:20:00,46.6101,46.62,46.42,46.59,31656.0,1137373.0,-0.000568468246222,46.794571631,-0.00109173076462,46.8299479303,0,0,0,1473375.76,53680677.5084,47.1970738785,-1,0,1,1,107
2017-03-10 11:25:00,46.6,46.75,46.55,46.68,16400.0,1153773.0,0.00193174500966,46.7716573048,-0.000489679153016,46.815667175,0,0,0,765224.0,54445901.5084,47.1894397845,-1,0,1,1,107
2017-03-10 11:30:00,46.68,46.98,46.67,46.78,34760.0,1188533.0,0.00214224507284,46.7733258438,3.56741482888e-05,46.8122703012,0,0,0,1627115.6,56073017.1084,47.1783426362,-1,0,1,1,106
2017-03-10 11:35:00,46.7899,46.81,46.7,46.7701,16862.0,1205395.0,-0.00021162890124,46.7726806751,-1.37935192257e-05,46.808254082,0,0,0,788467.682067,56861484.7905,47.1724910013,-1,0,1,1,106
2017-03-10 11:40:00,46.77,46.78,46.62,46.62,16508.0,1221903.0,-0.00320931535319,46.7421445401,-0.000652862623538,46.7903251218,0,0,0,770483.386667,57631968.1772,47.1657473442,-1,0,1,1,107
2017-03-10 11:45:00,46.625,46.63,46.5,46.5501,24443.0,1246346.0,-0.00149935649936,46.703735632,-0.000821718994502,46.7674465388,0,0,0,1138066.89477,58770035.0719,47.1538682452,-1,0,1,1,107
2017-03-10 11:50:00,46.585,46.8,46.485,46.72,28853.0,1275199.0,0.00364983104225,46.7069885056,6.96491093508e-05,46.7629278208,1,0,0,1346521.42167,60116556.4936,47.1428824,-1,0,1,1,107
2017-03-10 11:55:00,46.725,46.95,46.725,46.86,27028.0,1302227.0,0.00299657534247,46.7375908045,0.00065519743086,46.7721727903,0,0,0,1266126.66,61382683.1536,47.1366997871,-1,0,1,1,106
2017-03-10 12:00:00,46.8899,46.93,46.71,46.72,21490.0,1323717.0,-0.00298762270593,46.7340726436,-7.52747593908e-05,46.7672039531,0,0,0,1005445.46667,62388128.6203,47.1310171436,-1,0,1,1,107
2017-03-10 12:05:00,46.715,46.88,46.715,46.81,25011.0,1348728.0,0.00192636986301,46.7492581149,0.000324933617362,46.7712797671,0,0,0,1170556.485,63558685.1053,47.1249096224,-1,0,1,1,106
2017-03-10 12:10:00,46.8,46.89,46.8,46.85,26112.0,1374840.0,0.000854518265328,46.7694064919,0.000430988166122,46.7787769321,0,0,0,1223260.16,64781945.2653,47.119625022,-1,0,1,1,106
2017-03-10 12:15:00,46.86,46.98,46.855,46.98,26280.0,1401120.0,0.00277481323372,46.8115251935,0.000900560960193,46.7979410338,0,0,1,1233539.4,66015484.6653,47.1162246383,-1,0,1,1,106
2017-03-10 12:20:00,46.985,47.22,46.97,47.16,42408.0,1443528.0,0.00383141762452,46.8812201548,0.00148884192528,46.8324228401,1,1,1,1998123.6,68013608.2653,47.1162376243,-1,1,1,1,106
2017-03-10 12:25:00,47.16,47.17,47.1,47.16,23988.0,1467516.0,0.0,46.9369761239,0.00118930285627,46.8636206649,0,1,1,1130874.28,69144482.5453,47.1166805304,-1,0,1,1,106
2017-03-10 12:30:00,47.17,47.205,47.04,47.1001,29141.0,1496657.0,-0.00127014418999,46.9696008991,0.000695076204789,46.8861425063,0,0,1,1372979.18637,70517461.7316,47.1166484583,-1,0,1,1,106
2017-03-10 12:35:00,47.12,47.12,46.94,46.94,23145.0,1519802.0,-0.00339914352623,46.9636807193,-0.00012604279585,46.8912717914,0,0,1,1087815.0,71605276.7316,47.1148720239,-1,0,1,1,106
2017-03-10 12:40:00,46.92,46.97,46.8,46.93,23046.0,1542848.0,-0.00021303792075,46.9569445754,-0.000143433047637,46.8949601923,0,0,1,1080857.4,72686134.1316,47.1116624137,-1,0,1,1,106
2017-03-10 12:45:00,46.94,46.945,46.74,46.81,19150.0,1561998.0,-0.00255699978692,46.9275556603,-0.000625869407577,46.8868687454,0,0,1,896826.416667,73582960.5483,47.1082296829,-1,0,1,1,106
2017-03-10 12:50:00,46.8101,46.9,46.79,46.9,21604.0,1583602.0,0.00192266609699,46.9220445283,-0.000117439146124,46.8881193411,0,0,1,1012435.45333,74595396.0016,47.1048887294,-1,0,1,1,106
2017-03-10 12:55:00,46.9,46.9,46.53,46.62,19208.0,1602810.0,-0.00597014925373,46.8616356226,-0.00128743123324,46.8625841657,0,0,0,896693.466667,75492089.4683,47.0998368293,-1,0,1,1,107
2017-03-10 13:00:00,46.62,46.65,46.38,46.42,39213.0,1642023.0,-0.00429000429,46.7733084981,-0.00188484937303,46.8204332928,0,0,0,1822750.95,77314840.4183,47.0851141661,-1,0,1,1,107
2017-03-10 13:05:00,46.4299,46.66,46.42,46.63,25370.0,1667393.0,0.00452391210685,46.7446467985,-0.000612778966003,46.8022967887,1,0,0,1181480.9,78496321.3183,47.0772765139,-1,0,1,1,107
2017-03-10 13:10:00,46.62,46.62,46.49,46.62,30992.0,1698385.0,-0.000214454214025,46.7197174388,-0.000533309403361,46.7849351898,0,0,0,1443504.05333,79939825.3716,47.0681414235,-1,0,1,1,107
2017-03-10 13:15:00,46.62,46.77,46.62,46.7617,21354.0,1719739.0,0.00303946803947,46.728113951,0.000179720955193,46.7827223146,1,0,0,997599.8006,80937425.1722,47.0637841976,-1,0,1,1,106
2017-03-10 13:20:00,46.76,46.81,46.6301,46.7,17005.0,1736744.0,-0.00131945587949,46.7224911608,-0.000120329919806,46.7748439989,0,0,0,794360.800167,81731785.9724,47.0603531507,-1,0,1,1,107
2017-03-10 13:25:00,46.7,46.79,46.68,46.76,10037.0,1746781.0,0.00128479657388,46.7299929287,0.000160560099645,46.7734302847,0,0,0,469162.836667,82200948.8091,47.0585315555,-1,0,1,1,106
2017-03-10 13:30:00,46.76,46.82,46.7467,46.78,21511.0,1768292.0,0.000427715996578,46.7399943429,0.000214025589185,46.7740559719,0,0,0,1006332.62123,83207281.4303,47.0551704302,-1,0,1,1,106
2017-03-10 13:35:00,46.8015,46.8015,46.635,46.65,30298.0,1798590.0,-0.00277896536982,46.7219954743,-0.000385084954281,46.7622411174,0,0,0,1414780.259,84622061.6893,47.0491116315,-1,0,1,1,107
2017-03-10 13:40:00,46.6698,46.81,46.6698,46.8,13303.0,1811893.0,0.0032154340836,46.7375963795,0.000333909221425,46.7658372015,1,0,0,622047.393133,85244109.0824,47.0469884714,-1,0,1,1,106
2017-03-10 13:45:00,46.8,46.87,46.8,46.8,14844.0,1826737.0,0.0,46.7500771036,0.000267038210619,46.7690908013,0,0,0,695045.56,85939154.6424,47.0451710577,-1,0,1,1,106
2017-03-10 13:50:00,46.805,46.96,46.8025,46.87,26777.0,1853514.0,0.00149572649573,46.7740616829,0.000513038282943,46.7787012012,0,0,0,1255238.8175,87194393.4599,47.0427487788,-1,0,1,1,106
2017-03-10 13:55:00,46.87,47.0,46.84,46.96,22800.0,1876314.0,0.00192020482185,46.8112493463,0.000795048838817,46.7959677535,0,0,1,1070080.0,88264473.4599,47.0414192187,-1,0,1,1,106
2017-03-10 14:00:00,46.97,47.01,46.88,46.89,19195.0,1895509.0,-0.00149063032368,46.826999477,0.000336460379975,46.8049232055,0,0,1,900757.366667,89165230.8266,47.0402571692,-1,0,1,1,106
2017-03-10 14:05:00,46.89,46.93,46.81,46.865,31742.0,1927251.0,-0.000533162721262,46.8345995816,0.000162301763483,46.810644805,0,0,1,1487694.63667,90652925.4633,47.037425568,-1,0,1,1,106
2017-03-10 14:10:00,46.8501,46.92,46.7701,46.78,17884.0,1945135.0,-0.00181372026032,46.8236796653,-0.00023315916913,46.8077262521,0,0,1,837389.089467,91490314.5527,47.0354574632,-1,0,1,1,106
2017-03-10 14:15:00,46.79,46.8753,46.75,46.79,23669.0,1968804.0,0.000213766566909,46.8169437322,-0.000143857405231,46.8060380377,0,0,1,1107829.9119,92598144.4646,47.0326881013,-1,0,1,1,106
2017-03-10 14:20:00,46.79,46.89,46.78,46.78,25988.0,1994792.0,-0.00021372088053,46.8095549858,-0.000157822058831,46.8035582245,0,0,1,1216671.53333,93814815.998,47.0298737903,-1,0,1,1,106
2017-03-10 14:25:00,46.78,46.84,46.78,46.78,15021.0,2009813.0,0.0,46.8036439886,-0.000126277576452,46.8013145841,0,0,1,702982.8,94517798.798,47.0281557528,-1,0,1,1,106
2017-03-10 14:30:00,46.785,46.85,46.68,46.7,27077.0,2036890.0,-0.00171013253527,46.7829151909,-0.000442888543716,46.7916655761,0,0,0,1265669.23667,95783468.0346,47.0243695215,-1,0,1,1,107
2017-03-10 14:35:00,46.685,46.75,46.68,46.72,24369.0,2061259.0,0.000428265524625,46.7703321527,-0.000268966526135,46.7848402831,0,0,0,1138438.45,96921906.4846,47.0207317395,-1,0,1,1,107
2017-03-10 14:40:00,46.73,46.81,46.73,46.795,16188.0,2077447.0,0.00160530821918,46.7752657222,0.000105485020692,46.7858078752,0,0,0,757247.66,97679154.1446,47.0188429089,-1,0,1,1,106
2017-03-10 14:45:00,46.795,46.81,46.75,46.76,23908.0,2101355.0,-0.00074794315632,46.7722125777,-6.52726262255e-05,46.7833499823,0,0,0,1118256.85333,98797410.998,47.0160496432,-1,0,1,1,106
2017-03-10 14:50:00,46.74,46.78,46.72,46.75,17032.0,2118387.0,-0.000213857998289,46.7677700622,-9.49819412858e-05,46.7801737935,0,0,0,796246.0,99593656.998,47.0139105829,-1,0,1,1,106
2017-03-10 14:55:00,46.75,46.75,46.6325,46.69,16663.0,2135050.0,-0.00128342245989,46.7522160498,-0.000332579732119,46.7715858132,0,0,0,778009.355833,100371666.354,47.0113891262,-1,0,1,1,107
2017-03-10 15:00:00,46.69,46.7,46.6,46.6,16135.0,2151185.0,-0.00192760762476,46.7217728398,-0.000651160790301,46.7552443072,0,0,0,752428.833333,101124095.187,47.0085535122,-1,0,1,1,107
2017-03-10 15:05:00,46.61,46.65,46.59,46.59,24193.0,2175378.0,-0.000214592274678,46.6954182718,-0.0005640746564,46.7395067541,0,0,0,1127635.73,102251730.917,47.0041210848,-1,0,1,1,107
2017-03-10 15:10:00,46.59,46.67,46.58,46.66,19645.0,2195023.0,0.00150246834085,46.6883346175,-0.000151699130899,46.7319346823,0,0,0,916177.316667,103167908.234,47.000832444,-1,0,1,1,107
2017-03-10 15:15:00,46.65,46.74,46.64,46.67,25402.0,2220425.0,0.000214316330905,46.684667694,-7.85404646599e-05,46.7260361411,0,0,0,1185850.03333,104353758.267,46.9972002059,-1,0,1,1,107
2017-03-10 15:20:00,46.67,46.8,46.6601,46.78,24860.0,2245285.0,0.00235697450182,46.7037341552,0.000408409487435,46.7311755563,0,0,0,1162122.962,105515881.229,46.9944266448,-1,0,1,1,106
2017-03-10 15:25:00,46.775,46.78,46.71,46.76,22627.0,2267912.0,-0.000427533133818,46.7149873241,0.000240947949168,46.7339207414,0,0,0,1057812.25,106573693.479,46.9919879956,-1,0,1,1,106
2017-03-10 15:30:00,46.755,46.83,46.74,46.83,19858.0,2287770.0,0.00149700598802,46.7379898593,0.000492401614303,46.743071147,0,0,0,929354.4,107503047.879,46.9903215267,-1,0,1,1,106
2017-03-10 15:35:00,46.815,46.82,46.75,46.75,20376.0,2308146.0,-0.00170830664104,46.7403918875,5.13934840514e-05,46.7437310377,0,0,0,953053.44,108456101.319,46.9884059843,-1,0,1,1,106
2017-03-10 15:40:00,46.7505,46.76,46.68,46.69,41034.0,2349180.0,-0.00128342245989,46.73031351,-0.000215624582591,46.738613796,0,0,0,1916698.14,110372799.459,46.9835429636,-1,0,1,1,107
2017-03-10 15:45:00,46.68,46.69,46.56,46.5601,55900.0,2405080.0,-0.0027821803384,46.696270808,-0.000728492908258,46.7216124821,0,0,0,2605128.19667,112977927.656,46.9747067273,-1,0,1,1,107
2017-03-10 15:50:00,46.56,46.6,46.5,46.56,67391.0,2472471.0,-2.14776171004e-06,46.6690166464,-0.000583647497382,46.7062208172,0,0,0,3137275.68667,116115203.342,46.9632215474,-1,0,1,1,107
2017-03-10 15:55:00,46.56,46.63,46.54,46.62,71650.0,2544121.0,0.00128865979381,46.6592133171,-0.000210060763645,46.6980093108,0,0,0,3338651.16667,119453854.509,46.9528982738,-1,0,1,1,107
2017-03-10 16:00:00,46.62,46.63,46.48,46.55,164261.0,2708382.0,-0.0015015015015,46.6373706537,-0.000468131840797,46.6839131859,0,0,0,7646897.08667,127100751.596,46.9286650095,-1,0,1,1,107
2017-03-10 16:05:00,46.56,46.56,46.56,46.56,134545.0,2842927.0,0.000214822771214,46.6218965229,-0.000331796808425,46.6721119301,0,0,0,6264415.2,133365166.796,46.9112174867,-1,0,1,1,107
2017-03-10 16:30:00,46.55,46.55,46.55,46.55,300.0,2843227.0,-0.000214776632303,46.6075172184,-0.000308423845046,46.6604822225,0,0,0,13965.0,133379131.796,46.9111793732,-1,0,1,1,107
