Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,20.63,20.8,20.62,20.62,5946.0,5946.0,-0.00145278450363,20.7156536433,-0.00115303327064,20.76405,0.0,0,0,0,122963.28,122963.28,20.68,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:40:00,20.61,20.61,20.37,20.3816,1122.0,7068.0,-0.0115615906887,20.6488429147,-0.00322513254064,20.7276261905,0.0,0,0,0,22949.2384,145912.5184,20.6441027731,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:45:00,20.34,20.368,20.18,20.18,8208.0,15276.0,-0.00989127448287,20.5550743317,-0.00454110592638,20.6754713152,0.0,0,0,0,166151.808,312064.3264,20.4284057607,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:50:00,20.345,20.39,20.3018,20.39,700.0,15976.0,0.0104063429138,20.5220594654,-0.00160616623483,20.6482835709,0.0,1,0,0,14252.42,326316.7464,20.4254348022,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:55:00,20.35,20.43,20.35,20.3701,936.0,16912.0,-0.000975968612065,20.4916675723,-0.0014809377747,20.6217898975,0.0,0,0,0,19078.8312,345395.5776,20.4231065279,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:00:00,20.4168,20.55,20.4168,20.55,1800.0,18712.0,0.0088315717645,20.5033340578,0.00056932826464,20.6149527644,0.0,1,0,0,36910.08,382305.6576,20.4310419838,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:05:00,20.47,20.57,20.4495,20.4495,1800.0,20512.0,-0.00489051094891,20.4925672463,-0.000525124915724,20.5991953582,0.0,0,0,0,36881.4,419187.0576,20.4361865055,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:10:00,20.48,20.555,20.48,20.48,1750.0,22262.0,0.00149147900927,20.490053797,-0.000122651751005,20.5878434194,0.0,0,0,0,35883.75,455070.8076,20.4415958854,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:15:00,20.54,20.54,20.42,20.47,2220.0,24482.0,-0.00048828125,20.4860430376,-0.000195741770325,20.5766202366,0.0,0,0,0,45458.2,500529.0076,20.444776064,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:20:00,20.45,20.45,20.4,20.4,400.0,24882.0,-0.00341963849536,20.4688344301,-0.000840016175492,20.5597992617,0.0,0,0,0,8166.66666667,508695.674267,20.4443241808,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:25:00,20.41,20.41,20.35,20.35,1620.0,26502.0,-0.00245098039216,20.4450675441,-0.00116112551987,20.5398183796,0.0,0,0,0,32999.4,541695.074267,20.4397809323,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:30:00,20.36,20.38,20.3,20.36,4888.0,31390.0,0.0004914004914,20.4280540353,-0.000832157134151,20.5226928196,0.0,0,0,0,99454.5066667,641149.580933,20.4252813295,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:35:00,20.31,20.36,20.3,20.36,1972.0,33362.0,0.0,20.4144432282,-0.000666280157106,20.5071982654,0.0,0,0,0,40110.48,681260.060933,20.4202404212,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:40:00,20.37,20.49,20.3,20.311,3463.0,36825.0,-0.00240667976424,20.3937545826,-0.00101343178505,20.4885127163,0.0,0,0,0,70530.921,751790.981933,20.4152337253,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:45:00,20.3,20.4494,20.3,20.4494,3105.0,39930.0,0.00681404165231,20.4048836661,0.000545710376266,20.4847876957,0.0,1,0,0,63340.758,815131.739933,20.4140180299,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:50:00,20.45,20.45,20.35,20.36,1400.0,41330.0,-0.00437176640879,20.3959069328,-0.000439930624332,20.4729031533,0.0,0,0,0,28541.3333333,843673.073267,20.413091538,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:55:00,20.37,20.3799,20.31,20.31,1400.0,42730.0,-0.0024557956778,20.3787255463,-0.000842393850152,20.4573885672,0.0,0,0,0,28466.62,872139.693267,20.4104772588,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:00:00,20.35,20.3696,20.34,20.36,1100.0,43830.0,0.00246184145741,20.374980437,-0.000183775440044,20.4481134656,0.0,0,0,0,22392.1866667,894531.879933,20.4091234299,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:05:00,20.3624,20.3624,20.3,20.32,6620.0,50450.0,-0.00196463654224,20.3639843496,-0.000539685789531,20.4359121832,0.0,0,0,0,134567.829333,1029099.70927,20.3984085088,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:10:00,20.3,20.31,20.3,20.31,2700.0,53150.0,-0.000492125984252,20.3531874797,-0.000530194373444,20.4239205467,0.0,0,0,0,54828.0,1083927.70927,20.3937480577,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:15:00,20.3,20.35,20.3,20.35,1300.0,54450.0,0.00196947316593,20.3525499838,-3.13216757372e-05,20.4168804946,0.0,0,0,0,26433.3333333,1110361.0426,20.3923056492,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:20:00,20.34,20.35,20.29,20.3,2709.0,57159.0,-0.002457002457,20.342039987,-0.000516397048977,20.4057490189,0.0,0,0,0,55028.82,1165389.8626,20.3885628265,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:25:00,20.3,20.3203,20.3,20.3203,2600.0,59759.0,0.001,20.3376919896,-0.000213744413215,20.3976110171,0.0,0,0,0,52815.1866667,1218205.04927,20.3852984365,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:30:00,20.3,20.31,20.295,20.3,4022.0,63781.0,-0.000999000999001,20.3301535917,-0.000370661426299,20.3883147298,0.0,0,0,0,81653.3033333,1299858.3526,20.3800246562,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:35:00,20.3,20.33,20.3,20.33,2060.0,65841.0,0.00147783251232,20.3301228733,-1.51097414269e-06,20.382760946,0.0,0,0,0,41859.2,1341717.5526,20.3781466351,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:40:00,20.3,20.3,20.2,20.2198,2569.0,68410.0,-0.00542056074766,20.3080582987,-0.0010853143784,20.3672408559,0.0,0,0,0,51996.3887333,1393713.94133,20.3729563124,-1,0,0,1,0.0,0,20170317 09:31:33
