Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,13.715,13.82,13.715,13.74,2500.0,,,,,0,1.0,0.0,0.0,34375.0,97492.26,7147.0,13.6410046173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:07
2017-04-21 09:55:00,13.84,13.84,13.72,13.79,5918.0,0.00911410864017,,,,0,1.0,0.0,0.0,81668.4,177199.36,12935.0,13.6992160804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:00:09
2017-04-21 10:00:00,13.84,13.93,13.75,13.87,11586.0,0.0,,,,0,0.0,0.0,0.0,160350.24,321644.056667,23369.0,13.7637064772,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:09
2017-04-21 10:05:00,13.73,13.86,13.73,13.86,4189.0,-0.00794797687861,,,,0,0.0,0.0,0.0,57696.4933333,351111.59,25508.0,13.7647636036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:04
2017-04-21 10:10:00,13.64,13.755,13.59,13.755,3800.0,-0.00655498907502,,,,0,0.0,0.0,0.0,51914.3333333,385785.276667,28052.0,13.7525052284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:10
2017-04-21 10:15:00,13.7,13.73,13.61,13.61,7271.0,0.00439882697947,,,,0,1.0,0.0,0.0,99467.28,475561.476667,34611.0,13.7401830824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:10
2017-04-21 10:25:00,13.32,13.715,13.305,13.715,14954.0,-0.0277372262774,,,,0,0.0,0.0,0.0,201081.453333,761300.93,55765.0,13.6519488927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:09
2017-04-21 10:30:00,13.505,13.55,13.285,13.32,13032.0,0.0138888888889,,,,0,1.0,0.0,0.0,175236.96,936537.89,68797.0,13.6130629243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:11
2017-04-21 10:35:00,13.495,13.545,13.485,13.505,4827.0,-0.000740466493891,13.6427777778,,,0,0.0,0.0,0.0,65204.725,998817.468333,73416.0,13.6049017698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:12
2017-04-21 10:40:00,13.42,13.495,13.375,13.495,3967.0,-0.00555761393109,13.5982222222,-0.00326587123834,,0,0.0,0.0,0.0,53276.81,1050130.67333,77244.0,13.5949804947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:10
2017-04-21 10:45:00,13.41,13.42,13.41,13.42,600.0,-0.000745156482861,13.5605777778,-0.00276833573016,,0,0.0,0.0,0.0,8048.0,1057259.36333,77777.0,13.5934706061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:06
2017-04-21 10:50:00,13.49,13.49,13.41,13.41,2772.0,0.00596569724087,13.5464622222,-0.00104092582093,,0,1.0,0.0,0.0,37320.36,1094579.72333,80549.0,13.5889920835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:10
2017-04-21 10:55:00,13.465,13.49,13.455,13.49,13516.0,-0.00185322461082,13.5301697778,-0.00120270843983,,0,0.0,0.0,0.0,182060.52,1276640.24333,94065.0,13.5718943638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:06
2017-04-21 11:00:00,13.555,13.555,13.455,13.465,6021.0,0.006683995544,13.5351358222,0.000367034895054,,0,1.0,0.0,0.0,81413.955,1358054.19833,100086.0,13.5688727528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:07
2017-04-21 11:05:00,13.52,13.605,13.515,13.555,21426.0,-0.00258207303578,13.5321086578,-0.000223652313815,,0,0.0,0.0,0.0,290250.88,1648305.07833,121512.0,13.5649571922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:12
2017-04-21 11:10:00,13.52,13.52,13.515,13.52,403.0,0.0,13.5296869262,-0.00017896187629,,0,0.0,0.0,0.0,5447.88833333,1652977.29333,121863.0,13.5642261665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:03
2017-04-21 11:15:00,13.55,13.585,13.52,13.52,9743.0,0.00221893491124,13.533749541,0.00030027411408,,0,0.0,0.0,0.0,132033.888333,1785011.18167,131606.0,13.5632963669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:12
2017-04-21 11:20:00,13.485,13.55,13.475,13.55,104010.0,-0.00479704797048,13.5239996328,-0.000720414410362,,0,0.0,0.0,0.0,1404481.7,3189492.88167,235616.0,13.5368263686,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:11
2017-04-21 15:50:00,13.8,13.845,13.8,13.815,58506.0,0.0233592880979,13.5791997062,0.0040816381945,,0,,,,,,,,,,,,,,,
