,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,23.86,24.125,23.025,23.025,12481.0,0.0362649294245,22.18976,0.0191785855357,21.4955,0.0,1,1,1,295425.27,295425.27,12481.0,23.67,-1,0,0,1,0.0,0,0.0,20170418 09:40:58
2017-04-18 09:40:00,23.805,23.89,23.785,23.86,17236.0,-0.0023051131601,22.512808,0.0145584269501,21.715452381,0.0,0,1,1,410676.426667,706101.696667,29717.0,23.7608674047,-1,0,0,1,0.0,0,0.0,20170418 09:40:58
2017-04-18 09:45:00,23.655,23.805,23.655,23.805,22377.0,-0.00630119722747,22.7412464,0.0101470416307,21.9001712018,0.0,0,1,1,530446.785,1236548.48167,52094.0,23.7368695371,-1,0,0,1,0.0,0,0.0,20170418 09:45:09
2017-04-18 09:50:00,23.615,23.68,23.595,23.655,15492.0,-0.00169097442401,22.91599712,0.00768430704836,22.0634882302,0.0,0,1,1,366075.96,1602624.44167,67586.0,23.7123730013,-1,0,0,1,0.0,0,0.0,20170418 09:50:08
2017-04-18 09:55:00,23.65,23.675,23.46,23.615,19477.0,0.00148210882913,23.062797696,0.00640603047868,22.2145845892,0.0,0,1,1,459559.815,2062184.25667,87063.0,23.6861153035,-1,0,0,1,0.0,0,0.0,20170418 09:55:08
2017-04-18 10:00:00,23.7,23.735,23.64,23.65,7508.0,0.00211416490486,23.1902381568,0.00552580231071,22.3560527236,0.0,0,1,1,177877.033333,2240061.29,94571.0,23.6865560267,-1,0,0,1,0.0,0,0.0,20170418 10:00:10
2017-04-18 10:05:00,23.57,23.705,23.57,23.7,13439.0,-0.00548523206751,23.2661905254,0.00327518709064,22.4716667499,0.0,0,1,1,317361.985,2557423.275,108010.0,23.6776527636,-1,0,0,1,0.0,0,0.0,20170418 10:05:08
2017-04-18 10:10:00,23.5,23.57,23.455,23.57,28672.0,-0.00296987696224,23.3129524204,0.00200986469447,22.5696032499,0.0,0,1,1,674030.933333,3231454.20833,136682.0,23.6421343581,-1,0,0,1,0.0,0,0.0,20170418 10:10:09
2017-04-18 10:15:00,23.505,23.535,23.48,23.5,14365.0,0.000212765957447,23.3513619363,0.00164756120276,22.6586886547,0.0,0,1,1,337673.266667,3569127.475,151047.0,23.6292509947,-1,0,0,1,0.0,0,0.0,20170418 10:15:09
2017-04-18 10:20:00,23.455,23.505,23.42,23.505,30279.0,-0.00212720697724,23.372089549,0.000887640421156,22.7345278304,0.0,0,0,1,710345.34,4279472.815,181326.0,23.600988358,-1,0,0,1,0.0,0,0.0,20170418 10:20:08
2017-04-18 10:25:00,23.47,23.475,23.42,23.455,13468.0,0.000639522489874,23.3916716392,0.000837840799552,22.804572799,0.0,0,0,1,315891.94,4595364.755,194794.0,23.5908947658,-1,0,0,1,0.0,0,0.0,20170418 10:25:07
2017-04-18 10:30:00,23.44,23.495,23.44,23.47,5504.0,-0.0012782275245,23.4013373114,0.000413209979391,22.8650896753,0.0,0,0,1,129114.666667,4724479.42167,200298.0,23.5872521027,-1,0,0,1,0.0,0,0.0,20170418 10:30:08
2017-04-18 10:35:00,23.48,23.5,23.435,23.44,6810.0,0.00170648464164,23.4170698491,0.000672292250457,22.9236525633,0.0,0,0,1,159842.05,4884321.47167,207108.0,23.5834514923,-1,0,0,1,0.0,0,0.0,20170418 10:35:08
2017-04-18 10:40:00,23.475,23.5,23.465,23.48,10750.0,-0.000212947189097,23.4286558793,0.000494768570725,22.976161843,0.0,0,0,1,252410.0,5136731.47167,217858.0,23.5783467748,-1,0,0,1,0.0,0,0.0,20170418 10:40:09
2017-04-18 10:45:00,23.48,23.495,23.46,23.475,19289.0,0.000212992545261,23.4389247034,0.00043830188965,23.0241464294,0.0,0,0,1,452873.571667,5589605.04333,237147.0,23.5702119079,-1,0,0,1,0.0,0,0.0,20170418 10:45:08
2017-04-18 10:50:00,23.485,23.505,23.45,23.48,8061.0,0.000212947189097,23.4481397627,0.000393151965445,23.0680372456,0.0,0,0,1,189272.28,5778877.32333,245208.0,23.5672462698,-1,0,0,1,0.0,0,0.0,20170418 10:50:09
2017-04-18 10:55:00,23.425,23.485,23.415,23.485,9784.0,-0.00255482222695,23.4435118102,-0.000197369710125,23.1020336984,0.0,0,0,1,229353.266667,6008230.59,254992.0,23.5624278017,-1,0,0,1,0.0,0,0.0,20170418 10:55:09
2017-04-18 11:00:00,23.41,23.48,23.405,23.425,4983.0,-0.000640341515475,23.4368094482,-0.000285894114014,23.1313638224,0.0,0,0,1,116759.995,6124990.585,259975.0,23.5599214732,-1,0,0,1,0.0,0,0.0,20170418 11:00:10
2017-04-18 11:05:00,23.295,23.415,23.285,23.41,15581.0,-0.00491243058522,23.4084475585,-0.00121014294601,23.1469482203,0.0,0,0,1,363530.698333,6488521.28333,275556.0,23.5470150653,-1,0,0,1,0.0,0,0.0,20170418 11:05:09
2017-04-18 11:10:00,23.465,23.465,23.28,23.295,13480.0,0.00729770336982,23.4197580468,0.00048317976949,23.177238866,0.0,1,0,1,315476.933333,6803998.21667,289036.0,23.540314067,-1,0,0,1,0.0,0,0.0,20170418 11:10:10
2017-04-18 11:15:00,23.435,23.52,23.43,23.465,12527.0,-0.00127849989346,23.4228064375,0.000130163199392,23.2017875454,0.0,0,0,1,293904.298333,7097902.515,301563.0,23.5370470349,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
