,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 10:25:00,6.48,6.4999,6.48,6.49,4030.0,-0.00154083204931,0,0,6.59492081254,-1,6.47055426038,0.000365084185,6.42977611885,0.0,0,0,1,26141.1323333,213206.659333,32842.0,6.49189024217,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 10:30:00,6.46,6.5,6.43,6.4918,10817.0,-0.00308641975309,0,0,6.58872398004,-1,6.4684434083,-0.000326224306322,6.43265458372,0.0,0,0,1,69913.8766667,283120.536,43659.0,6.48481495224,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 10:35:00,6.47,6.47,6.46,6.46,400.0,0.0015479876161,1,1,6.57602606164,-1,6.46875472664,4.81287877561e-05,6.43621129004,0.0,0,0,1,2586.66666667,285707.202667,44059.0,6.48465018876,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 10:40:00,6.47,6.4807,6.47,6.4807,700.0,0.0,0,0,6.56434397671,-1,6.46900378131,3.850117719e-05,6.43942926241,0.0,0,0,1,4531.49666667,290238.699333,44759.0,6.48447685009,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 10:45:00,6.44,6.44,6.44,6.44,318.0,-0.00463678516229,0,0,6.55359645857,-1,6.46320302505,-0.000896700088384,6.43948361837,0.0,0,0,1,2047.92,292286.619333,45077.0,6.48416308391,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 10:50:00,6.44,6.45,6.44,6.44,851.0,0.0,0,0,6.54370874189,-1,6.45856242004,-0.000718003904872,6.43953279758,0.0,0,0,1,5483.27666667,297769.896,45928.0,6.48340654938,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:00:00,6.42,6.43,6.42,6.43,600.0,-0.00310559006211,0,0,6.53461204253,-1,6.45084993603,-0.00119414871397,6.43767253114,0.0,0,0,1,3854.0,301623.896,46528.0,6.48263187758,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:05:00,6.4,6.42,6.39,6.42,1150.0,-0.00311526479751,0,0,6.52085859743,-1,6.44067994883,-0.00157653445782,6.43408467103,0.0,0,0,1,7363.83333333,308987.729333,47678.0,6.48071918565,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:10:00,6.4,6.4,6.4,6.4,100.0,0.0,0,0,6.49992122184,-1,6.43254395906,-0.00126321907465,6.43083851189,0.0,0,0,1,640.0,309627.729333,47778.0,6.4805502393,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:15:00,6.4,6.42,6.395,6.4,2500.0,0.0,0,0,6.48233382635,-1,6.42603516725,-0.00101185345231,6.42790151075,-1.0,0,0,0,16012.5,325640.229333,50278.0,6.47679361417,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:20:00,6.4,6.4,6.399,6.4,900.0,0.0,0,0,6.46756041413,-1,6.4208281338,-0.000810302669398,6.42524422402,0.0,0,0,0,5759.7,331399.929333,51178.0,6.47543728425,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:30:00,6.38,6.39,6.38,6.39,903.0,-0.003125,0,0,6.45515074787,-1,6.41266250704,-0.00127174043435,6.4209352503,0.0,0,0,0,5764.15,337164.079333,52081.0,6.47384035125,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:35:00,6.346,6.3617,6.346,6.36,3987.0,-0.00532915360502,0,0,6.4401205983,-1,6.39933000563,-0.00207908983096,6.4137985598,0.0,0,0,0,25322.3673,362486.446633,56068.0,6.46512175632,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:45:00,6.34,6.34,6.34,6.34,300.0,-0.00094547746612,0,0,6.42129647864,-1,6.3874640045,-0.00185425679185,6.40677012553,0.0,0,0,0,1902.0,364388.446633,56368.0,6.46445583724,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:50:00,6.31,6.32,6.31,6.32,1680.0,-0.00473186119874,0,0,6.40503718291,-1,6.3719712036,-0.00242550108933,6.3975539231,0.0,0,0,0,10606.4,374994.846633,58048.0,6.46008211538,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 11:55:00,6.33,6.33,6.31,6.31,1000.0,0.00316957210777,1,1,6.38602974633,-1,6.36357696288,-0.00131736953175,6.39112021614,0.0,1,0,0,6323.33333333,381318.179967,59048.0,6.45776622352,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:00:00,6.32,6.33,6.32,6.33,800.0,-0.00157977883096,0,0,6.37082379706,-1,6.35486157031,-0.00136957447477,6.38434686222,0.0,0,0,0,5058.66666667,386376.846633,59848.0,6.45596923261,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:05:00,6.31,6.3286,6.31,6.3286,200.0,-0.00158227848101,0,0,6.35865903765,-1,6.34588925625,-0.00141188190522,6.37726620867,0.0,0,0,0,1263.24,387640.086633,60048.0,6.45550370759,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:10:00,6.3,6.32,6.3,6.32,400.0,-0.00158478605388,0,0,6.34892723012,-1,6.336711405,-0.00144626716264,6.36990752213,0.0,0,0,0,2522.66666667,390162.7533,60448.0,6.45451881452,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:15:00,6.29,6.3,6.29,6.3,1162.0,-0.0015873015873,0,0,6.3391417841,-1,6.327369124,-0.00147431063246,6.36229728193,0.0,0,0,0,7312.85333333,397475.606633,61610.0,6.45147876373,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:20:00,6.29,6.3,6.29,6.29,1632.0,0.0,0,0,6.32931342728,-1,6.3198952992,-0.00118118994687,6.35541182651,0.0,0,0,0,10270.72,407746.326633,63242.0,6.4473977204,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:30:00,6.25,6.27,6.25,6.27,600.0,-0.00635930047695,0,0,6.32145074182,-1,6.30591623936,-0.00221191320073,6.34537260494,0.0,0,0,0,3754.0,411500.326633,63842.0,6.44560519146,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:35:00,6.25,6.25,6.25,6.25,300.0,0.0,0,0,6.30716059346,-1,6.29473299149,-0.00177345328531,6.3362894997,0.0,0,0,0,1875.0,413375.326633,64142.0,6.44469032199,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:40:00,6.2662,6.2662,6.25,6.25,600.0,0.002592,1,1,6.29572847477,-1,6.28902639319,-0.0009065671737,6.32961430926,0.0,0,0,0,3756.48,417131.806633,64742.0,6.44298610845,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:45:00,6.25,6.25,6.25,6.25,200.0,-0.00258529890524,0,0,6.28658277981,-1,6.28122111455,-0.00124109490879,6.32203199409,0.0,0,0,0,1250.0,418381.806633,64942.0,6.44239177471,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:50:00,6.26,6.26,6.25,6.25,500.0,0.0016,1,1,6.27926622385,-1,6.27697689164,-0.000675700287072,6.31612418513,0.0,0,0,0,3128.33333333,421510.139967,65442.0,6.44097276927,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 12:55:00,6.3,6.3,6.27,6.27,2189.0,0.00638977635783,1,1,6.25,1,6.28158151331,0.000733573143773,6.31458854845,0.0,1,0,0,13768.81,435278.949967,67631.0,6.43608626172,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:00:00,6.29,6.29,6.29,6.29,100.0,-0.0015873015873,0,0,6.25,1,6.28326521065,0.000268037170872,6.31224678193,0.0,0,0,0,629.0,435907.949967,67731.0,6.43587057576,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:05:00,6.2801,6.2801,6.2801,6.2801,200.0,-0.00157392686804,0,0,6.252,1,6.28263216852,-0.000100750502936,6.30918518365,0.0,0,0,0,1256.02,437163.969967,67931.0,6.43541196165,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:10:00,6.2973,6.2973,6.28,6.2801,500.0,0.00273880989156,1,1,6.25392,1,6.28556573482,0.000466932683192,6.3080532614,0.0,0,0,0,3145.76666667,440309.736633,68431.0,6.43436069374,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:15:00,6.2801,6.29,6.28,6.29,1350.0,-0.00273132929986,0,0,6.2557632,1,6.28447258785,-0.000173913854274,6.30539104603,0.0,0,0,0,8482.545,448792.281633,69781.0,6.431439527,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:20:00,6.27,6.29,6.27,6.29,2100.0,-0.00160825464563,0,0,6.257532672,1,6.28157807028,-0.000460582416444,6.30202047022,0.0,0,0,0,13181.0,461973.281633,71881.0,6.42691784523,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:25:00,6.27,6.27,6.27,6.27,750.0,0.0,0,0,6.25923136512,1,6.27926245623,-0.000368635720286,6.29897090162,0.0,0,0,0,4702.5,466675.781633,72631.0,6.425297485,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:30:00,6.26,6.26,6.25,6.26,400.0,-0.00159489633174,0,0,6.3,-1,6.27540996498,-0.000613526074445,6.29525938718,0.0,0,0,0,2502.66666667,469178.4483,73031.0,6.42437387274,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:35:00,6.27,6.27,6.25,6.255,3100.0,0.00159744408946,1,1,6.298,-1,6.27432797198,-0.000172417898142,6.29285373126,0.0,0,0,0,19416.3333333,488594.781633,76131.0,6.41781641688,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:40:00,6.27,6.29,6.27,6.28,2600.0,0.0,0,0,6.29608,-1,6.27346237759,-0.00013795810496,6.29067718543,0.0,0,0,0,16319.3333333,504914.114967,78731.0,6.41315511002,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:45:00,6.2787,6.2787,6.2787,6.2787,2400.0,0.00138755980861,1,1,6.2942368,-1,6.27450990207,0.000166977088475,6.2895365011,0.0,0,0,0,15068.88,519982.994967,81131.0,6.40917768753,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:50:00,6.2701,6.2701,6.27,6.27,300.0,-0.00136971029035,0,0,6.292467328,-1,6.27362792166,-0.000140565626286,6.28768540576,0.0,0,0,0,1881.02,521864.014967,81431.0,6.40866518852,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 13:55:00,6.26,6.28,6.26,6.2799,1600.0,-0.00161081960415,0,0,6.29076863488,-1,6.27090233732,-0.000434451064879,6.28504870045,0.0,0,0,0,10026.6666667,531890.681633,83031.0,6.40592888961,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:00:00,6.26,6.272,6.26,6.26,400.0,0.0,0,0,6.28913788948,-1,6.26872186986,-0.000347711915715,6.28266310993,0.0,0,0,0,2505.6,534396.281633,83431.0,6.40524842844,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:05:00,6.26,6.29,6.26,6.26,2600.0,0.0,0,0,6.25,1,6.26697749589,-0.000278266289077,6.28050471851,0.0,0,0,0,16302.0,550698.281633,86031.0,6.40116099584,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:15:00,6.26,6.26,6.25,6.25,1000.0,0.0,0,0,6.29,-1,6.26558199671,-0.000222674994206,6.27855188817,0.0,0,0,0,6256.66666667,556954.9483,87031.0,6.39950073307,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:20:00,6.26,6.27,6.26,6.27,300.0,0.0,0,0,6.29,-1,6.26446559737,-0.000178179671522,6.27678504168,0.0,0,0,0,1879.0,558833.9483,87331.0,6.39903296996,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:25:00,6.25,6.26,6.25,6.26,1000.0,-0.00159744408946,0,0,6.2884,-1,6.26157247789,-0.000461830211801,6.27423408533,0.0,0,0,0,6253.33333333,565087.281633,88331.0,6.39738349655,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:30:00,6.23,6.25,6.23,6.25,1400.0,-0.0032,0,0,6.286864,-1,6.25525798232,-0.00100845204639,6.2700213153,0.0,0,0,0,8731.33333333,573818.614967,89731.0,6.39487596223,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:35:00,6.21,6.2301,6.21,6.23,800.0,-0.00321027287319,0,0,6.28231488,-1,6.24620638585,-0.00144703807401,6.26430499956,0.0,0,0,0,4973.36,578791.974967,90531.0,6.39330146543,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:40:00,6.2192,6.22,6.2192,6.22,400.0,0.00148148148148,1,1,6.2736370944,-1,6.24080510868,-0.000864729219122,6.26000928531,0.0,0,0,0,2487.78666667,581279.761633,90931.0,6.3925367766,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:45:00,6.21,6.21,6.21,6.21,300.0,-0.00147928994083,0,0,6.26600064307,-1,6.23464408695,-0.000987215852621,6.25524649623,0.0,0,0,0,1863.0,583142.761633,91231.0,6.39193653071,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:50:00,6.22,6.22,6.21,6.21,900.0,0.00161030595813,1,1,6.2592805659,-1,6.23171526956,-0.000469764969465,6.25188968707,0.0,0,0,0,5595.0,588737.761633,92131.0,6.39022437218,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 14:55:00,6.235,6.235,6.235,6.235,200.0,0.0024115755627,1,1,6.25336689799,-1,6.23237221565,0.00010541978577,6.25028114544,0.0,0,0,0,1247.0,589984.761633,92331.0,6.38988813761,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:00:00,6.25,6.25,6.2299,6.231,3100.0,0.00240577385726,1,1,6.21,1,6.23589777252,0.000565684581885,6.25025436969,0.0,0,0,0,19354.23,609338.991633,95431.0,6.38512633875,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:10:00,6.24,6.24,6.24,6.24,700.0,-0.0016,0,0,6.2116,1,6.23671821801,0.000131568144107,6.24927776305,0.0,0,0,0,4368.0,613706.991633,96131.0,6.38406956792,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:15:00,6.25,6.25,6.24,6.2434,1400.0,0.00160256410256,1,1,6.213136,1,6.23937457441,0.000425922144397,6.24934654752,0.0,0,0,0,8745.33333333,622452.324967,97531.0,6.38209723028,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:20:00,6.25,6.25,6.24,6.24,700.0,0.0,0,0,6.21461056,1,6.24149965953,0.000340592649566,6.24940878109,0.0,0,0,0,4372.66666667,626824.991633,98231.0,6.38113214396,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:25:00,6.24,6.25,6.24,6.25,500.0,-0.0016,0,0,6.2160261376,1,6.24119972762,-4.80544615903e-05,6.2485127067,0.0,0,0,0,3121.66666667,629946.6583,98731.0,6.38043429419,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:30:00,6.24,6.25,6.23,6.23,800.0,0.0,0,0,6.2173850921,1,6.2409597821,-3.84454167461e-05,6.24770197273,0.0,0,0,0,4992.0,634938.6583,99531.0,6.37930552592,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:35:00,6.26,6.27,6.255,6.26,1100.0,0.00320512820513,1,1,6.21868968841,1,6.24476782568,0.000610169543362,6.24887321342,0.0,1,0,0,6887.83333333,641826.491633,100631.0,6.37801961258,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:40:00,6.25,6.26,6.25,6.26,1400.0,-0.00159744408946,0,0,6.22279451334,1,6.24581426054,0.000167569859043,6.24898052643,0.0,0,0,0,8754.66666667,650581.1583,102031.0,6.37630875224,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:45:00,6.25,6.255,6.25,6.25,700.0,0.0,0,0,6.22657095227,1,6.24665140843,0.000134033427272,6.24907761915,0.0,0,0,0,4376.16666667,654957.324967,102731.0,6.37545945203,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:50:00,6.22,6.25,6.22,6.24,6700.0,-0.0048,0,0,6.27,-1,6.24132112675,-0.000853302247609,6.24630832209,0.0,0,0,0,41741.0,696698.324967,109431.0,6.3665535814,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 15:55:00,6.22,6.23,6.22,6.225,2851.0,0.0,0,0,6.268,-1,6.2370569014,-0.00068322479534,6.2438027676,0.0,0,0,0,17742.7233333,714441.0483,112282.0,6.36291701519,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 16:00:00,6.21,6.22,6.195,6.22,9230.0,-0.0016077170418,0,0,6.26608,-1,6.23164552112,-0.000867617590336,6.2405834564,0.0,0,0,0,57302.9166667,771743.964967,121512.0,6.35117490426,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-10 16:05:00,6.21,6.21,6.21,6.21,7801.0,0.0,0,0,6.2603936,-1,6.22731641689,-0.000694696803436,6.23767074627,0.0,0,0,0,48444.21,820188.174967,129313.0,6.34265831716,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-11 09:35:00,6.31,6.31,6.22,6.23,3480.0,0.0161030595813,1,1,6.195,1,6.24385313352,0.00265551250555,6.24455924663,0.0,1,1,0,21854.4,842042.574967,132793.0,6.34101628073,-1,0,0,1,0.0,0,0.0,20170415 21:53:55
2017-04-11 09:40:00,6.35,6.35,6.2788,6.2788,5050.0,0.00633914421553,1,1,6.1996,1,6.26508250681,0.00340004366581,6.25460122314,1.0,1,1,1,31947.6466667,873990.221633,137843.0,6.34047591559,-1,1,1,1,6.35,0,0.0,20170415 21:53:55
2017-04-11 09:45:00,6.3405,6.38,6.312,6.38,3350.0,-0.00149606299213,0,0,6.211632,1,6.28016600545,0.00240754988,6.26278205903,0.0,0,1,1,21252.9583333,895243.179967,141193.0,6.34056348379,-1,0,1,1,6.3405,0,0.0,20170415 21:53:55
2017-04-11 09:50:00,6.34,6.34,6.31,6.34,800.0,-7.88581342165e-05,0,0,6.23183616,1,6.29213280436,0.00190549085798,6.27013614865,0.0,0,1,1,5064.0,900307.179967,141993.0,6.34050396827,-1,0,1,1,6.34,0,0.0,20170415 21:53:55
2017-04-11 09:55:00,6.3283,6.3283,6.31,6.32,450.0,-0.00184542586751,0,0,6.2496158208,1,6.29936624349,0.00114960051749,6.27567556306,0.0,0,1,1,2844.99,903152.169967,142443.0,6.34044614314,-1,0,1,1,6.3283,0,0.0,20170415 21:53:55
2017-04-11 10:00:00,6.33,6.33,6.3,6.3,1100.0,0.000268634546403,0,0,6.2652619223,1,6.30549299479,0.000972598046466,6.28084931896,0.0,0,0,1,6952.0,910104.169967,143543.0,6.34028946007,-1,0,1,1,6.33,0,0.0,20170415 21:53:55
2017-04-11 10:05:00,6.33,6.3525,6.32,6.3226,4080.0,0.0,0,0,6.27903049163,1,6.31039439583,0.000777322414911,6.2855303362,0.0,0,0,1,25843.4,935947.569967,147623.0,6.34012023849,-1,0,1,1,6.33,0,0.0,20170415 21:53:55
2017-04-11 10:10:00,6.3073,6.33,6.3001,6.33,2312.0,-0.00358609794629,0,0,6.29114683263,1,6.30977551667,-9.80729773211e-05,6.28760363752,0.0,0,0,1,14594.4229333,950541.9929,149935.0,6.33969381999,-1,0,1,1,6.3073,0,0.0,20170415 21:53:55
2017-04-11 10:15:00,6.33,6.33,6.315,6.33,500.0,0.00359900432832,1,1,6.3001,1,6.31382041333,0.000641052388653,6.29164138632,0.0,1,0,1,3162.5,953704.4929,150435.0,6.33964498222,-1,0,1,1,6.33,0,0.0,20170415 21:53:55
2017-04-11 10:20:00,6.321,6.34,6.31,6.34,3200.0,-0.00142180094787,0,0,6.3001,1,6.31525633067,0.000227424481448,6.29443744477,0.0,0,0,1,20235.7333333,973940.226233,153635.0,6.33931217648,-1,0,1,1,6.321,0,0.0,20170415 21:53:55
2017-04-11 10:25:00,6.23,6.32,6.19,6.32,11970.0,-0.0143964562569,0,0,6.38,-1,6.29820506453,-0.00270001172406,6.28830054527,0.0,0,0,1,74772.6,1048712.82623,165605.0,6.33261571953,-1,0,1,1,6.23,0,0.0,20170415 21:53:55
2017-04-11 10:30:00,6.32,6.32,6.24,6.24,12000.0,0.0144462279294,1,1,6.3724,-1,6.30256405163,0.000692099899694,6.29131954096,0.0,1,0,1,75520.0,1124232.82623,177605.0,6.32996157897,-1,0,1,1,6.32,0,0.0,20170415 21:53:55
2017-04-11 10:35:00,6.26,6.33,6.26,6.33,1400.0,-0.00949367088608,0,0,6.365104,-1,6.2940512413,-0.00135069001371,6.28833672753,0.0,0,0,1,8796.66666667,1133029.4929,179005.0,6.32959689897,-1,0,1,1,6.26,0,0.0,20170415 21:53:55
2017-04-11 10:40:00,6.28,6.28,6.2373,6.2373,400.0,0.00319488817891,1,1,6.35809984,-1,6.29124099304,-0.000446492752041,6.28754275348,0.0,1,0,1,2506.30666667,1135535.79957,179405.0,6.32945458358,-1,0,1,1,6.28,0,0.0,20170415 21:53:55
2017-04-11 10:50:00,6.29,6.29,6.27,6.27,600.0,0.0015923566879,1,1,6.3513758464,-1,6.29099279443,-3.94514545614e-05,6.28777677696,0.0,0,0,1,3770.0,1139305.79957,180005.0,6.32930085035,-1,0,1,1,6.29,0,0.0,20170415 21:53:55
2017-04-11 10:55:00,6.27,6.29,6.27,6.29,400.0,-0.00317965023847,0,0,6.34492081254,-1,6.28679423555,-0.000667392099106,6.28608375058,0.0,0,0,1,2510.66666667,1141816.46623,180405.0,6.32918414807,-1,0,1,1,6.27,0,0.0,20170415 21:53:55
2017-04-11 11:00:00,6.27,6.29,6.27,6.2738,1000.0,0.0,0,0,6.33872398004,-1,6.28343538844,-0.000534270247027,6.28455196481,-1.0,0,0,0,6276.66666667,1148093.1329,181405.0,6.32889464403,-1,0,1,1,6.27,0,0.0,20170415 21:53:55
2017-04-11 11:05:00,6.27,6.27,6.26,6.27,714.0,0.0,0,0,6.33277502084,-1,6.28074831075,-0.000427644675448,6.2831660634,0.0,0,0,0,4474.4,1152567.5329,182119.0,6.3286506784,-1,0,1,1,6.27,0,0.0,20170415 21:53:55
2017-04-11 11:10:00,6.28,6.28,6.28,6.28,200.0,0.00159489633174,1,1,6.32706402001,-1,6.2805986486,-2.38287131568e-05,6.28286453355,0.0,0,0,0,1256.0,1153823.5329,182319.0,6.32859730966,-1,0,1,1,6.28,0,0.0,20170415 21:53:55
2017-04-11 11:15:00,6.28,6.28,6.27,6.27,400.0,0.0,0,0,6.32158145921,-1,6.28047891888,-1.90634247824e-05,6.28259172083,0.0,0,0,0,2510.66666667,1156334.19957,182719.0,6.32848362549,-1,0,1,1,6.28,0,0.0,20170415 21:53:55
2017-04-11 11:20:00,6.2799,6.28,6.27,6.27,2300.0,-1.59235668791e-05,0,0,6.31631820084,-1,6.2803631351,-1.84355010877e-05,6.28233536647,0.0,0,0,0,14436.2566667,1170770.45623,185019.0,6.32783906644,-1,0,1,1,6.2799,0,0.0,20170415 21:53:55
2017-04-11 11:25:00,6.295,6.31,6.295,6.31,400.0,0.00240449688689,1,1,6.3112654728,-1,6.28329050808,0.000466115241471,6.28354152204,0.0,0,0,0,2520.0,1173290.45623,185419.0,6.32777900988,-1,0,1,1,6.295,0,0.0,20170415 21:53:55
2017-04-11 11:30:00,6.31,6.31,6.31,6.31,200.0,0.00238284352661,1,1,6.19,1,6.28863240647,0.00085017529852,6.28606137709,1.0,0,0,1,1262.0,1174552.45623,185619.0,6.32775985343,-1,0,1,1,6.31,0,0.0,20170415 21:53:55
2017-04-11 11:35:00,6.295,6.295,6.295,6.295,100.0,-0.00237717908082,0,0,6.1948,1,6.28990592517,0.000202511233668,6.28691267451,0.0,0,0,1,629.5,1175181.95623,185719.0,6.32774221395,-1,0,1,1,6.295,0,0.0,20170415 21:53:55
