Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,39.5,39.85,39.1,39.549,6954.0,6954.0,0.0114833759591,39.3070741434,0.00154106280368,39.3117,1,1,0,274680.682,274680.682,39.4996666667,-1,0,0,1,0
2017-03-10 09:40:00,39.5,39.85,39.35,39.7,7646.0,14600.0,0.0038180484968,39.3856593147,0.00199926280528,39.3486809524,1,1,1,303036.466667,577717.148667,39.5696677169,-1,1,1,1,125
2017-03-10 09:45:00,39.55,39.55,39.15,39.15,6504.0,21104.0,-0.0138539042821,39.3385274518,-0.00119667573844,39.3297589569,0,0,1,255498.8,833215.948667,39.4814228898,-1,0,1,1,127
2017-03-10 09:50:00,39.15,39.4,39.05,39.4,3100.0,24204.0,0.00638569604087,39.3508219614,0.000312531008171,39.3364485801,1,0,1,121778.333333,954994.282,39.4560519749,-1,0,1,1,126
2017-03-10 09:55:00,39.4,39.8,39.35,39.65,23175.0,47379.0,0.00634517766497,39.4106575691,0.0015205681796,39.3663106201,1,1,1,917730.0,1872724.282,39.5264628211,-1,1,1,1,126
2017-03-10 10:00:00,39.6,39.9,39.2,39.9,30308.0,77687.0,0.0063051702396,39.5085260553,0.00248330000586,39.4171381801,1,1,1,1202217.33333,3074941.61533,39.5811604945,-1,1,1,1,125
2017-03-10 10:05:00,39.8247,39.901,39.65,39.75,6099.0,83786.0,-0.00375939849624,39.5568208442,0.00122238903244,39.4488393058,0,1,1,242538.933,3317480.54833,39.5946882335,-1,0,1,1,125
2017-03-10 10:10:00,39.8,40.45,39.8,40.3,28210.0,111996.0,0.0138364779874,39.7054566754,0.00375752722231,39.529902229,1,1,1,1133571.83333,4451052.38167,39.7429585134,-1,1,1,1,124
2017-03-10 10:15:00,40.236,40.5,40.1,40.4116,12402.0,124398.0,0.00276923076923,39.8466853403,0.00355690821226,39.6138734453,0,1,1,500261.9544,4951314.33607,39.8022020938,1,0,1,1,123
2017-03-10 10:20:00,40.4516,40.7,40.35,40.7,17251.0,141649.0,0.00713656474874,40.0173482723,0.00428298942506,39.7173140696,1,1,1,700103.083333,5651417.4194,39.8973336868,1,1,1,1,122
2017-03-10 10:25:00,40.65,40.6854,40.25,40.449,13497.0,155146.0,-0.00616707616708,40.1036786178,0.00215732299306,39.7869984439,0,1,1,546108.4156,6197525.835,39.9464107035,1,0,1,1,123
2017-03-10 10:30:00,40.45,40.85,40.45,40.75,8145.0,163291.0,0.00744146950481,40.2329428942,0.00322325235226,39.8787128778,1,1,1,331365.75,6528891.585,39.983168607,1,1,1,1,122
2017-03-10 10:35:00,40.7,40.735,40.4,40.45,10919.0,174210.0,-0.00736196319018,40.2763543154,0.00107900188324,39.9331211752,0,1,1,442528.871667,6971420.45667,40.0173380212,1,0,1,1,123
2017-03-10 10:40:00,40.5,40.7,40.45,40.5,10550.0,184760.0,0.00123609394314,40.3210834523,0.00111055575117,39.9871096347,0,1,1,427802.5,7399222.95667,40.0477536083,1,0,1,1,123
2017-03-10 10:45:00,40.4,40.45,40.101,40.35,9926.0,194686.0,-0.0037037037037,40.3268667619,0.000143431402177,40.0216706218,0,0,1,400021.108667,7799244.06533,40.0606313003,1,0,1,1,123
2017-03-10 10:50:00,40.3,40.45,40.3,40.3247,1400.0,196086.0,-0.000627013630731,40.3264334095,-1.07459965354e-05,40.0505305626,0,0,1,56501.5266667,7855745.592,40.0627560968,1,0,1,1,123
2017-03-10 10:55:00,40.347,40.6,40.3,40.6,4771.0,200857.0,0.00682708116861,40.3811467276,0.00135676065245,40.1028609852,1,1,1,193225.5,8048971.092,40.0731420463,1,1,1,1,123
2017-03-10 11:00:00,40.65,40.65,40.4,40.55,5866.0,206723.0,-0.0012315270936,40.4149173821,0.000836297560114,40.1454456533,0,0,1,237768.533333,8286739.62533,40.086200497,1,0,1,1,123
2017-03-10 11:05:00,40.55,40.5638,40.3,40.35,2260.0,208983.0,-0.00493218249075,40.4019339057,-0.00032125455784,40.1649270197,0,0,1,91314.396,8378054.02133,40.0896437573,1,0,1,1,123
2017-03-10 11:10:00,40.45,40.5,40.4,40.4,900.0,209883.0,0.00123915737299,40.4015471245,-9.57333210505e-06,40.1873149225,0,0,1,36390.0,8414444.02133,40.0911175337,1,0,1,1,123
2017-03-10 11:15:00,40.4,40.4,40.2,40.3,2650.0,212533.0,-0.00247524752475,40.3812376996,-0.000502689286679,40.1980468347,0,0,1,106795.0,8521239.02133,40.0937220165,1,0,1,1,124
2017-03-10 11:20:00,40.3,40.35,39.85,39.95,11390.0,223923.0,-0.00868486352357,40.2949901597,-0.00213583200608,40.1744233266,0,0,1,456169.5,8977408.52133,40.0914980656,1,0,1,1,125
2017-03-10 11:25:00,39.95,40.15,39.8,40.05,18758.0,242681.0,0.00250312891114,40.2459921278,-0.00121598322136,40.162573486,0,0,1,750320.0,9727728.52133,40.0844257331,1,0,1,1,124
2017-03-10 11:30:00,40.05,40.2,40.0,40.1,6704.0,249385.0,0.00124843945069,40.2167937022,-0.000725498962942,40.1566141064,0,0,1,268830.4,9996558.92133,40.0848444026,1,0,1,1,124
2017-03-10 11:35:00,40.045,40.25,40.0,40.05,4621.0,254006.0,-0.00124688279302,40.1834349618,-0.000829472898511,40.146460382,0,0,1,185302.1,10181861.0213,40.0851201205,1,0,1,1,124
2017-03-10 11:40:00,40.05,40.15,39.9,40.0,1500.0,255506.0,-0.00124843945069,40.1467479694,-0.000912987961027,40.1325117741,0,0,1,60025.0,10241886.0213,40.0847182506,1,0,1,1,125
2017-03-10 11:45:00,39.95,40.25,39.95,40.15,12989.0,268495.0,0.00375,40.1473983755,1.62007173845e-05,40.1341773195,1,0,1,521075.383333,10762961.4047,40.0862638212,1,0,1,1,124
2017-03-10 11:50:00,40.1,40.2,40.1,40.125,2958.0,271453.0,-0.000622665006227,40.1429187004,-0.00011158070727,40.133303289,0,0,1,118739.05,10881700.4547,40.0868675412,1,0,1,1,124
2017-03-10 11:55:00,40.2,40.35,40.1,40.35,2395.0,273848.0,0.00560747663551,40.1843349603,0.00103172019515,40.153941071,1,1,1,96438.6666667,10978139.1213,40.0884400154,1,1,1,1,123
