Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,5.15,5.2,5.15,5.2,483.0,483.0,-0.00952380952381,5.21715371022,-0.000821310940729,5.223,0.0,0,0,0,2503.55,2503.55,5.18333333333,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:40:00,5.224,5.224,5.2,5.2,700.0,1183.0,0.0,5.21372296817,-0.00065758883749,5.22080952381,0.0,0,0,0,3645.6,6149.15,5.19792899408,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:45:00,5.225,5.25,5.22,5.22,1900.0,3083.0,0.00384615384615,5.21497837454,0.000240788851463,5.2207324263,0.0,1,0,0,9937.0,16086.15,5.21769380474,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:50:00,5.2,5.2,5.15,5.15,1610.0,4693.0,-0.0134099616858,5.20198269963,-0.00249199018181,5.21399600475,0.0,0,0,0,8318.33333333,24404.4833333,5.2001882236,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 09:55:00,5.2,5.2,5.175,5.2,500.0,5193.0,0.00970873786408,5.2015861597,-7.62286130251e-05,5.21266305192,0.0,1,0,0,2595.83333333,27000.3166667,5.19936773862,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:00:00,5.15,5.2,5.15,5.175,1100.0,6293.0,-0.00480769230769,5.19626892776,-0.00102223279163,5.20907609459,0.0,0,0,0,5692.5,32692.8166667,5.19510832142,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:05:00,5.1788,5.1805,5.1788,5.1805,5000.0,11293.0,0.00106280193237,5.19311514221,-0.00060693270433,5.20635456177,0.0,0,0,0,25899.6666667,58592.4833333,5.18838956286,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:10:00,5.175,5.175,5.15,5.15,300.0,11593.0,-0.00588746260014,5.18449211377,-0.00166047318537,5.20098746065,0.0,0,0,0,1547.5,60139.9833333,5.18761177722,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:15:00,5.15,5.15,5.1,5.15,1100.0,12693.0,0.0,5.17759369102,-0.00133058795392,5.19613151202,0.0,0,0,0,5646.66666667,65786.65,5.18290790199,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:20:00,5.15,5.175,5.15,5.16,1400.0,14093.0,0.00194174757282,5.17407495281,-0.000679608793775,5.19269041564,0.0,0,0,0,7226.33333333,73012.9833333,5.1807977956,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:25:00,5.15,5.15,5.15,5.15,200.0,14293.0,-0.00193798449612,5.16925996225,-0.000930599306411,5.18862466177,0.0,0,0,0,1030.0,74042.9833333,5.18036684624,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:30:00,5.1585,5.1585,5.15,5.15,4900.0,19193.0,0.0,5.1654079698,-0.000745172902515,5.18494612255,0.0,0,0,0,25248.8833333,99291.8666667,5.17333750152,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:35:00,5.175,5.2,5.175,5.2,2200.0,21393.0,0.00970873786408,5.17232637584,0.00133937262662,5.18637982516,0.0,1,1,0,11421.6666667,110713.533333,5.17522242478,-1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:40:00,5.2212,5.2212,5.2,5.2,1300.0,22693.0,0.0,5.17786110067,0.00107006488568,5.18767698467,0.0,0,1,0,6769.18666667,117482.72,5.17704666637,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:45:00,5.25,5.25,5.2,5.2425,1600.0,24293.0,0.00817307692308,5.19078888054,0.00249674134054,5.19289822423,0.0,1,1,0,8369.33333333,125852.053333,5.18058919579,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:50:00,5.225,5.225,5.225,5.225,200.0,24493.0,-0.00333810205055,5.19763110443,0.0013181472123,5.19595553621,1.0,0,1,1,1045.0,126897.053333,5.18095183658,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 10:55:00,5.225,5.225,5.2,5.2,200.0,24693.0,-0.00478468899522,5.19810488354,9.11528934027e-05,5.19634072323,0.0,0,0,1,1041.66666667,127938.72,5.18117361195,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 11:00:00,5.225,5.225,5.2,5.2,200.0,24893.0,0.0,5.19848390684,7.2915668248e-05,5.19668922578,0.0,0,0,1,1041.66666667,128980.386667,5.18139182367,1,0,0,1,0.0,0,20170317 09:30:19
2017-03-16 11:05:00,5.225,5.23,5.2,5.225,4200.0,29093.0,0.00480769230769,5.20378712547,0.00102014716752,5.19938548999,0.0,1,1,1,21917.0,150897.386667,5.18672487082,1,0,0,1,0.0,0,20170317 09:30:19
