Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,14.87,14.87,14.8354,14.87,3007.0,3007.0,0.0150170648464,14.7836493777,0.0014623740215,14.77175,1,1,1,44679.4092667,44679.4092667,14.8584666667,-1,1,0,1,0
2017-03-10 09:40:00,14.9,14.9,14.83,14.83,10729.0,13736.0,-0.00268997982515,14.7929195022,0.000627052510251,14.777297619,0,0,1,159361.413333,204040.8226,14.8544570909,-1,0,0,1,0
2017-03-10 09:45:00,14.8146,14.85,14.7801,14.7801,400.0,14136.0,-0.00336480107889,14.7903556018,-0.000173319434155,14.7775645125,0,0,1,5921.36,209962.1826,14.8530123514,-1,0,0,1,0
2017-03-10 09:50:00,14.745,14.745,14.67,14.67,1000.0,15136.0,-0.00744920535044,14.7662844814,-0.00162748760059,14.7673202732,0,0,0,14695.0,224657.1826,14.8425728462,-1,0,0,1,0
2017-03-10 09:55:00,14.665,14.665,14.64,14.64,4018.0,19154.0,-0.00204498977505,14.7410275851,-0.00171044356567,14.7551945329,0,0,0,58857.0033333,283514.185933,14.8018265602,-1,0,0,1,0
2017-03-10 10:00:00,14.616,14.64,14.61,14.621,7600.0,26754.0,-0.00129781420765,14.7170220681,-0.00162848328486,14.7424141012,0,0,0,111139.866667,394654.0526,14.7512167377,-1,0,0,1,0
2017-03-10 10:05:00,14.62,14.6799,14.62,14.6799,1100.0,27854.0,0.00402845222625,14.7095976545,-0.000504477983718,14.7364603773,1,0,0,16125.9266667,410779.979267,14.7476118068,-1,0,0,1,0
2017-03-10 10:10:00,14.67,14.79,14.67,14.79,5342.0,33196.0,0.00750005109027,14.7256781236,0.0010931957136,14.7415593889,1,1,0,78794.5,489574.479267,14.747996122,-1,0,0,1,0
2017-03-10 10:15:00,14.79,14.79,14.63,14.6519,10100.0,43296.0,-0.00933739012847,14.7109224989,-0.00100203363081,14.7330203995,0,0,0,148375.396667,637949.875933,14.7346146511,-1,0,0,1,0
2017-03-10 10:20:00,14.6501,14.68,14.63,14.68,11113.0,54409.0,0.0019178400071,14.7047379991,-0.000420401900257,14.7279708377,0,0,0,162953.623333,800903.499267,14.720055492,-1,0,0,1,0
