Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,13.545,13.565,13.525,13.545,25333.0,0.0,967.863357463,-0.197754556063,5012.90425,0.0,0,0,0,343135.485,343135.485,25333.0,13.545,1,0,0,1,0.0,0,0.0,20170427 09:40:39
2017-04-27 09:40:00,13.545,13.575,13.535,13.555,38974.0,0.000738279808047,777.00168597,-0.197198984775,4536.77575,0.0,0,0,0,528292.57,871428.055,64307.0,13.5510606155,1,0,0,1,0.0,0,0.0,20170427 09:50:02
2017-04-27 09:45:00,13.555,13.565,13.545,13.555,28553.0,0.0,624.312348776,-0.196510947082,4105.99282143,0.0,0,0,0,387035.915,1258463.97,92860.0,13.5522719147,1,0,0,1,0.0,0,0.0,20170427 09:55:02
2017-04-27 09:50:00,13.555,13.595,13.555,13.585,4582.0,0.00221320545924,502.166879021,-0.19564801176,3716.23969558,0.0,0,0,0,62215.9233333,1320679.89333,97442.0,13.5534973967,1,0,0,1,0.0,0,0.0,20170427 10:00:03
2017-04-27 09:55:00,13.585,13.615,13.585,13.615,7535.0,0.00220831799779,404.456503217,-0.194577499804,3363.60877219,0.0,0,0,0,102513.675,1423193.56833,104977.0,13.5571941314,1,0,0,1,0.0,0,0.0,20170427 10:05:04
2017-04-27 10:00:00,13.615,13.625,13.595,13.605,11567.0,-0.000734484024972,326.286202573,-0.193272453333,3044.56079389,0.0,0,0,0,157407.591667,1580601.16,116544.0,13.5622697007,1,0,0,1,0.0,0,0.0,20170427 10:10:02
2017-04-27 10:10:00,13.615,13.615,13.575,13.575,13314.0,-0.00293793609989,213.716569647,-0.189706237714,2494.72554783,0.0,0,0,0,180915.07,2490098.315,183345.0,13.5814901688,1,0,0,1,0.0,0,0.0,20170427 10:15:06
2017-04-27 10:15:00,13.575,13.625,13.575,13.615,41859.0,0.00294659300184,173.696255718,-0.187258826003,2258.42930518,0.0,0,0,0,569491.695,3059590.01,225204.0,13.5858599758,1,0,0,1,0.0,0,0.0,20170427 10:20:02
2017-04-27 10:20:00,13.615,13.625,13.61,13.615,20955.0,0.0,141.680004574,-0.184323208415,2044.63746659,0.0,0,0,0,285337.25,3344927.26,246159.0,13.5884824849,1,0,0,1,0.0,0,0.0,20170427 10:25:02
2017-04-27 10:25:00,13.615,13.615,13.585,13.585,18717.0,-0.00220345207492,116.061003659,-0.180822981986,1851.20389834,0.0,0,0,0,254457.615,3599384.875,264876.0,13.5889430337,1,0,0,1,0.0,0,0.0,20170427 10:30:03
