Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,12.565,12.565,12.565,12.565,0.0
2017-04-27 08:05:00,12.535,12.565,12.44,12.565,0.0
2017-04-27 08:10:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:15:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:20:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:25:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:30:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:35:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:40:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:45:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:50:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 08:55:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:00:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:05:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:10:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:15:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:20:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:25:00,12.535,12.535,12.535,12.535,0.0
2017-04-27 09:30:00,12.535,12.535,12.53,12.535,20000.0
2017-04-27 09:35:00,12.535,12.535,12.535,12.535,124544.0
2017-04-27 09:40:00,12.535,12.545,12.535,12.535,106398.0
2017-04-27 09:45:00,12.545,12.545,12.535,12.535,21030.0
2017-04-27 09:50:00,12.545,12.545,12.545,12.545,43506.0
2017-04-27 09:55:00,12.545,12.545,12.545,12.545,1650.0
2017-04-27 10:00:00,12.545,12.545,12.545,12.545,4710.0
2017-04-27 10:05:00,12.545,12.545,12.545,12.545,2729.0
2017-04-27 10:10:00,12.545,12.545,12.545,12.545,2471.0
2017-04-27 10:15:00,12.545,12.545,12.545,12.545,112680.0
2017-04-27 10:20:00,12.545,12.545,12.545,12.545,4931.0
2017-04-27 10:25:00,12.545,12.545,12.545,12.545,2794.0
2017-04-27 10:30:00,12.545,12.545,12.545,12.545,11429.0
2017-04-27 10:35:00,12.545,12.545,12.545,12.545,15262.0
2017-04-27 10:40:00,12.545,12.545,12.545,12.545,4539.0
2017-04-27 10:45:00,12.545,12.545,12.545,12.545,9536.0
2017-04-27 10:50:00,12.545,12.545,12.545,12.545,14440.0
2017-04-27 10:55:00,12.545,12.545,12.545,12.545,95479.0
2017-04-27 11:00:00,12.545,12.545,12.545,12.545,311464.0
2017-04-27 11:05:00,12.545,12.545,12.545,12.545,30648.0
2017-04-27 11:10:00,12.545,12.545,12.545,12.545,47469.0
2017-04-27 11:15:00,12.545,12.545,12.545,12.545,6408.0
2017-04-27 11:20:00,12.545,12.545,12.545,12.545,5148.0
2017-04-27 11:25:00,12.545,12.545,12.545,12.545,3862.0
2017-04-27 11:30:00,12.545,12.545,12.545,12.545,4871.0
2017-04-27 11:35:00,12.545,12.545,12.545,12.545,3925.0
2017-04-27 11:40:00,12.545,12.545,12.545,12.545,4645.0
2017-04-27 11:45:00,12.545,12.545,12.545,12.545,6069.0
2017-04-27 11:50:00,12.545,12.545,12.545,12.545,3555.0
2017-04-27 11:55:00,12.545,12.545,12.545,12.545,3263.0
2017-04-27 12:00:00,12.545,12.545,12.545,12.545,37915.0
2017-04-27 12:05:00,12.545,12.545,12.545,12.545,90245.0
2017-04-27 12:10:00,12.545,12.545,12.545,12.545,3818.0
2017-04-27 12:15:00,12.545,12.545,12.545,12.545,5158.0
2017-04-27 12:20:00,12.545,12.545,12.545,12.545,4543.0
2017-04-27 12:25:00,12.545,12.545,12.545,12.545,3720.0
2017-04-27 12:30:00,12.545,12.545,12.545,12.545,4017.0
2017-04-27 12:35:00,12.545,12.545,12.545,12.545,4090.0
2017-04-27 12:40:00,12.545,12.545,12.545,12.545,3000.0
2017-04-27 12:45:00,12.555,12.555,12.545,12.545,65094.0
2017-04-27 12:50:00,12.555,12.555,12.555,12.555,49372.0
2017-04-27 12:55:00,12.555,12.555,12.555,12.555,6064.0
2017-04-27 13:00:00,12.555,12.555,12.555,12.555,24592.0
2017-04-27 13:05:00,12.555,12.555,12.555,12.555,9801.0
2017-04-27 13:10:00,12.555,12.555,12.555,12.555,4030.0
2017-04-27 13:15:00,12.555,12.555,12.555,12.555,4232.0
2017-04-27 13:20:00,12.555,12.555,12.555,12.555,6722.0
2017-04-27 13:25:00,12.555,12.555,12.555,12.555,166465.0
2017-04-27 13:30:00,12.555,12.555,12.555,12.555,5510.0
2017-04-27 13:35:00,12.555,12.555,12.555,12.555,8535.0
2017-04-27 13:40:00,12.555,12.555,12.555,12.555,3525.0
2017-04-27 13:45:00,12.545,12.555,12.545,12.555,115340.0
2017-04-27 13:50:00,12.545,12.545,12.545,12.545,8376.0
2017-04-27 13:55:00,12.545,12.545,12.545,12.545,3530.0
2017-04-27 14:00:00,12.545,12.545,12.545,12.545,5062.0
2017-04-27 14:05:00,12.545,12.545,12.545,12.545,4667.0
2017-04-27 14:10:00,12.545,12.545,12.545,12.545,104022.0
2017-04-27 14:15:00,12.535,12.545,12.535,12.545,158320.0
2017-04-27 14:20:00,12.545,12.545,12.535,12.535,175818.0
2017-04-27 14:25:00,12.545,12.545,12.545,12.545,404730.0
2017-04-27 14:30:00,12.545,12.545,12.545,12.545,29918.0
2017-04-27 14:35:00,12.545,12.545,12.545,12.545,22017.0
2017-04-27 14:40:00,12.545,12.545,12.545,12.545,7149.0
2017-04-27 14:45:00,12.545,12.545,12.545,12.545,3552.0
2017-04-27 14:50:00,12.555,12.555,12.545,12.545,67754.0
2017-04-27 14:55:00,12.555,12.555,12.555,12.555,237645.0
2017-04-27 15:00:00,12.555,12.555,12.555,12.555,5864.0
2017-04-27 15:05:00,12.555,12.555,12.555,12.555,4179.0
2017-04-27 15:10:00,12.555,12.555,12.555,12.555,4315.0
2017-04-27 15:15:00,12.565,12.565,12.555,12.555,66464.0
2017-04-27 15:20:00,12.565,12.565,12.565,12.565,3101.0
2017-04-27 15:25:00,12.565,12.565,12.565,12.565,20568.0
2017-04-27 15:30:00,12.565,12.565,12.565,12.565,6052.0
2017-04-27 15:35:00,12.565,12.565,12.565,12.565,6673.0
2017-04-27 15:40:00,12.555,12.565,12.555,12.565,264134.0
2017-04-27 15:45:00,12.555,12.555,12.555,12.555,17629.0
