Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,17.65,17.7,17.65,17.7,3177.0,3177.0,0.0028328611898,17.6650504323,0.000494859368122,17.636065,0.0,0,0,1,56179.95,56179.95,17.6833333333,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:40:00,17.675,17.675,17.45,17.55,2811.0,5988.0,-0.00847457627119,17.6420403459,-0.00130257689082,17.6278683333,0.0,0,0,1,49356.475,105536.425,17.6246534736,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:45:00,17.55,17.55,17.5,17.5,500.0,6488.0,-0.002849002849,17.6136322767,-0.00161024850968,17.6156903968,-1.0,0,0,0,8758.33333333,114294.758333,17.6163314324,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:50:00,17.55,17.7,17.55,17.7,6590.0,13078.0,0.0114285714286,17.6309058214,0.00098069179536,17.6237198828,1.0,1,0,1,116313.5,230608.258333,17.6332970128,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 09:55:00,17.7,17.75,17.7,17.7496,1400.0,14478.0,0.00280225988701,17.6546446571,0.00134643313104,17.6357084654,0.0,0,1,1,24826.48,255434.738333,17.6429574757,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:00:00,17.7,17.725,17.65,17.7,2270.0,16748.0,-0.00279442917023,17.6637157257,0.000513806352875,17.6418314687,0.0,0,0,1,40160.0833333,295594.821667,17.6495594499,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:05:00,17.7,17.75,17.65,17.75,4100.0,20848.0,0.00282485875706,17.6809725805,0.0009769662926,17.6521332336,0.0,0,0,1,72638.3333333,368233.155,17.6627568592,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:10:00,17.8,17.875,17.8,17.8,2600.0,23448.0,0.00281690140845,17.7047780644,0.00134638995589,17.6662157828,0.0,0,1,1,46345.0,414578.155,17.680746972,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:15:00,17.8,17.85,17.74,17.8,6173.0,29621.0,0.0,17.7238224515,0.00107566370191,17.6789571368,0.0,0,1,1,109858.823333,524436.978333,17.7049045722,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:20:00,17.8,17.85,17.8,17.8,2905.0,32526.0,0.0,17.7390579612,0.000859606314218,17.6904850285,0.0,0,0,1,51757.4166667,576194.395,17.7148863986,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:25:00,17.8,17.95,17.8,17.9,5000.0,37526.0,0.00561797752809,17.771246369,0.0018145500073,17.7104388353,0.0,1,1,1,89416.6666667,665611.061667,17.7373304287,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:30:00,17.9,17.9,17.875,17.875,700.0,38226.0,-0.00139664804469,17.7919970952,0.00116765733656,17.7261113272,0.0,0,1,1,12518.3333333,678129.395,17.7400040548,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:35:00,17.85,17.95,17.85,17.95,5641.0,43867.0,0.0041958041958,17.8235976762,0.00177611207966,17.747434058,0.0,1,1,1,101067.916667,779197.311667,17.7627216738,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:40:00,17.95,18.05,17.95,18.0,4460.0,48327.0,0.00278551532033,17.8588781409,0.00197942443555,17.7714879572,0.0,0,1,1,80280.0,859477.311667,17.7846196053,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:45:00,17.9501,17.9501,17.9,17.925,1121.0,49448.0,-0.00416666666667,17.8721025127,0.000740492863624,17.7861081518,0.0,0,0,1,20093.9623667,879571.274033,17.7878028238,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:50:00,17.95,18.05,17.95,18.05,2100.0,51548.0,0.00697350069735,17.9076820102,0.00199078409645,17.8112407087,0.0,1,1,1,37835.0,917406.274033,17.7971264459,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 10:55:00,18.05,18.05,17.85,17.85,2968.0,54516.0,-0.01108033241,17.8961456082,-0.000644215260881,17.8149320698,0.0,0,0,1,53176.6666667,970582.9407,17.8036345422,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:00:00,17.85,17.85,17.7,17.7,1800.0,56316.0,-0.00840336134454,17.8569164865,-0.00219204305158,17.8039861584,0.0,0,0,1,31950.0,1002532.9407,17.8019202482,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:05:00,17.65,17.65,17.6,17.65,3098.0,59414.0,-0.00282485875706,17.8155331892,-0.00231749402734,17.78932081,0.0,0,0,1,54628.0666667,1057161.00737,17.7931296894,1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:10:00,17.65,17.65,17.575,17.6,3225.0,62639.0,-0.0028328611898,17.7724265514,-0.0024196097521,17.7712902566,0.0,0,0,1,56786.875,1113947.88237,17.7836153573,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:15:00,17.625,17.65,17.625,17.65,1386.0,64025.0,0.00284090909091,17.7479412411,-0.00137771340362,17.7597388036,-1.0,0,0,0,24451.35,1138399.23237,17.7805424813,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:20:00,17.65,17.65,17.625,17.65,1600.0,65625.0,0.0,17.7283529929,-0.00110369129319,17.749287489,0.0,0,0,0,28226.6666667,1166625.89903,17.7771565567,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:25:00,17.6,17.6,17.55,17.575,500.0,66125.0,-0.0042492917847,17.6976823943,-0.00173003090519,17.7326886805,0.0,0,0,0,8787.5,1175413.39903,17.7756279627,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:30:00,17.6,17.65,17.55,17.55,2289.0,68414.0,-0.00142247510669,17.6681459154,-0.00166894614801,17.7152897586,0.0,0,0,0,40248.25,1215661.64903,17.7691941567,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:35:00,17.55,17.7,17.55,17.6601,3710.0,72124.0,0.0062735042735,17.6665367324,-9.10782091249e-05,17.7100335911,0.0,1,0,0,65432.157,1281093.80603,17.7623787648,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:40:00,17.7,17.7,17.65,17.65,1000.0,73124.0,-0.000571910691333,17.6632293859,-0.000187209667686,17.7043161062,0.0,0,0,0,17666.6666667,1298760.4727,17.7610698635,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:45:00,17.65,17.75,17.6,17.75,2300.0,75424.0,0.0056657223796,17.6805835087,0.000982499997266,17.7086669532,0.0,1,0,0,40710.0,1339470.4727,17.7592075825,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:50:00,17.7,17.75,17.7,17.7,300.0,75724.0,-0.00281690140845,17.684466807,0.000219636317815,17.7078415291,0.0,0,0,0,5315.0,1344785.4727,17.7590390457,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 11:55:00,17.725,17.75,17.7,17.725,900.0,76624.0,0.00141242937853,17.6925734456,0.000458404468476,17.7094756692,0.0,0,0,0,15952.5,1360737.9727,17.7586392344,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 12:00:00,17.7,17.75,17.7,17.7,700.0,77324.0,-0.00141043723554,17.6940587565,8.3951093385e-05,17.7085732245,0.0,0,0,0,12401.6666667,1373139.63937,17.7582592645,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 12:05:00,17.7,17.75,17.65,17.7,2741.0,80065.0,0.0,17.6952470052,6.71552369522e-05,17.707756727,0.0,0,0,0,48515.7,1421655.33937,17.756264777,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 12:10:00,17.75,17.75,17.725,17.725,600.0,80665.0,0.00141242937853,17.7011976041,0.000336282334178,17.7093989434,0.0,0,0,0,10640.0,1432295.33937,17.756094209,-1,0,0,1,0.0,0,20170317 09:31:32
2017-03-16 12:15:00,17.7,17.85,17.7,17.85,4529.0,85194.0,0.00705218617772,17.7309580833,0.00168126924737,17.7227895202,1.0,1,1,1,80616.2,1512911.53937,17.7584282856,-1,1,1,1,17.85,17,20170317 09:31:32
2017-03-16 12:20:00,17.85,17.85,17.8,17.85,1415.0,86609.0,0.0,17.7547664666,0.0013427578604,17.734904804,0.0,0,1,1,25234.1666667,1538145.70603,17.7596520689,-1,0,1,1,17.85,17,20170317 09:31:32
2017-03-16 12:25:00,17.8,17.85,17.8,17.8,1600.0,88209.0,-0.00280112044818,17.7638131733,0.000509536787655,17.7411043465,0.0,0,0,1,28506.6666667,1566652.3727,17.7606862418,1,0,1,1,17.8,17,20170317 09:31:32
2017-03-16 12:30:00,17.825,17.825,17.8,17.8,700.0,88909.0,0.0,17.7710505387,0.000407421833712,17.7467134564,0.0,0,0,1,12465.8333333,1579118.20603,17.7610613777,1,0,1,1,17.8,17,20170317 09:31:32
2017-03-16 12:35:00,17.8,17.85,17.8,17.85,900.0,89809.0,0.00280898876405,17.7868404309,0.000888517661636,17.75655027,0.0,0,0,1,16050.0,1595168.20603,17.7617856343,1,0,1,1,17.85,17,20170317 09:31:32
2017-03-16 12:40:00,17.85,17.9,17.85,17.9,2600.0,92409.0,0.00280112044818,17.8094723447,0.00127239651716,17.7702121491,0.0,0,1,1,46496.6666667,1641664.8727,17.7652054746,1,0,1,1,17.9,17,20170317 09:31:32
