Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,11.67,11.74,11.64,11.67,81008.0,81008.0,0.00603448275862,11.6208130068,0.00105928682282,11.62825,0.0,1,1,0,946443.466667,946443.466667,11.6833333333,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 09:40:00,11.66,11.665,11.6,11.66,90605.0,171613.0,-0.000856898029134,11.6286504054,0.000674427739219,11.6312738095,0.0,0,0,0,1054793.20833,2001236.675,11.6613349513,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 09:45:00,11.66,11.68,11.64,11.64,85347.0,256960.0,-0.00171526586621,11.6309203243,0.00019520054659,11.6321048753,0.0,0,0,0,994577.04,2995813.715,11.6586772844,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 09:50:00,11.64,11.67,11.64,11.66,28160.0,285120.0,0.00171821305842,11.6367362595,0.000500040836839,11.6347615538,1.0,0,0,1,328251.733333,3324065.44833,11.6584787049,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 09:55:00,11.665,11.6952,11.66,11.685,28133.0,313253.0,0.00214408233276,11.6463890076,0.000829506477634,11.6395461677,0.0,0,0,1,328595.315533,3652660.76387,11.6604175024,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:00:00,11.685,11.7,11.67,11.685,19194.0,332447.0,0.0,11.6541112061,0.000663055173546,11.6438751042,0.0,0,0,1,224281.89,3876942.65387,11.6618367856,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:05:00,11.685,11.69,11.68,11.685,24182.0,356629.0,0.0,11.6602889648,0.000530092658157,11.6477917609,0.0,0,0,1,282566.67,4159509.32387,11.6634074174,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:10:00,11.6801,11.685,11.665,11.67,32008.0,388637.0,-0.0012836970475,11.6622311719,0.000166565943263,11.6499068313,0.0,0,0,1,373640.053333,4533149.3772,11.6642249122,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:15:00,11.67,11.68,11.64,11.64,34335.0,422972.0,-0.0025706940874,11.6577849375,-0.000381250749565,11.6489633235,0.0,0,0,1,400117.2,4933266.5772,11.6633407819,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:20:00,11.65,11.65,11.61,11.61,29212.0,452184.0,-0.00257731958763,11.64822795,-0.000819794459405,11.6452525308,0.0,0,0,1,339540.813333,5272807.39053,11.6607562199,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:25:00,11.61,11.615,11.59,11.595,62577.0,514761.0,-0.00129198966408,11.63758236,-0.000913923563847,11.6404665755,-1.0,0,0,0,725893.2,5998700.59053,11.6533703807,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:30:00,11.595,11.6,11.59,11.595,15151.0,529912.0,0.0,11.629065888,-0.000731807667349,11.6361364255,0.0,0,0,0,175675.845,6174376.43553,11.6517014816,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:35:00,11.6,11.63,11.59,11.625,54602.0,584514.0,0.0025873221216,11.6282527104,-6.99263043303e-05,11.6350758135,0.0,0,0,0,634202.23,6808578.66553,11.6482730363,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:40:00,11.625,11.63,11.62,11.625,24155.0,608669.0,0.0,11.6276021683,-5.59449554883e-05,11.6341162122,0.0,0,0,0,280801.875,7089380.54053,11.647349447,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:45:00,11.62,11.6299,11.62,11.625,11250.0,619919.0,0.0,11.6270817347,-4.47584684011e-05,11.6332480015,0.0,0,0,0,130780.875,7220161.41553,11.6469432547,-1,0,0,1,0.0,0,20170317 09:31:08
2017-03-16 10:50:00,11.625,11.64,11.62,11.64,25985.0,645904.0,0.00129032258065,11.6296653877,0.000222209934322,11.633891049,0.0,0,0,0,302292.166667,7522453.5822,11.6463957217,-1,0,0,1,0.0,0,20170317 09:31:08
