Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,851.77,852.93,851.71,852.05,56400.0,56400.0,5.86854460094e-05,852.256605486,-6.06017496684e-05,852.258,0.0,0,0,0,48065772.0,48065772.0,852.23,1,0,0,1,0
2017-03-13 09:40:00,852.23,854.38,852.02,853.77,39594.0,95994.0,0.00201866087671,852.559284389,0.000355149963935,852.402,1.0,0,0,1,33789123.66,81854895.66,852.708457404,-1,0,0,1,0
2017-03-13 09:45:00,853.85,854.17,853.24,853.51,28311.0,124305.0,-0.000304531665437,852.749427511,0.000223026275877,852.50752381,0.0,0,0,1,24167402.04,106022297.7,852.920620249,-1,0,0,1,0
2017-03-13 09:50:00,853.69,854.8537,853.37,854.69,35416.0,159721.0,0.00138252627386,853.137542009,0.000455133108517,852.715378685,0.0,0,0,1,30256050.5331,136278348.233,853.227491896,-1,0,0,1,0
2017-03-13 09:55:00,854.7195,855.0583,853.86,855.01,45291.0,205012.0,0.00037440475494,853.512033607,0.000438958057456,852.933914048,0.0,0,0,1,38707625.5451,174985973.778,853.540152665,-1,0,0,1,0
2017-03-13 10:00:00,855.05,855.05,853.11,853.6889,34885.0,239897.0,-0.00154512812716,853.547406886,4.14443817474e-05,853.005817472,0.0,0,0,1,29790032.9588,204776006.737,853.599697941,-1,0,0,1,0
2017-03-13 10:05:00,853.88,854.55,853.621,854.159,21411.0,261308.0,0.00055066898492,853.669725509,0.000143306185281,853.11564438,0.0,0,0,1,18287349.21,223063355.947,853.641510964,1,0,0,1,0
2017-03-13 10:10:00,854.29,854.3,853.38,853.59,38994.0,300302.0,-0.000666152320587,853.653780407,-1.86783029239e-05,853.160821105,0.0,0,0,1,33291387.46,256354743.407,853.65646385,-1,0,0,1,0
2017-03-13 10:15:00,853.8,855.16,853.8,854.31,47178.0,347480.0,0.000843496292131,853.785024326,0.00015374373268,853.270266714,0.0,0,0,1,40309984.02,296664727.427,853.760583133,1,0,0,1,0
2017-03-13 10:20:00,854.43,854.9,854.2501,854.68,15233.0,362713.0,0.000433098055741,853.96401946,0.000209648951191,853.404527027,0.0,0,0,1,13018274.6378,309683002.065,853.796257826,1,0,0,1,0
2017-03-13 10:25:00,854.68,854.9499,853.72,854.07,23739.0,386452.0,-0.000713717414705,853.985215568,2.48208442406e-05,853.467905406,0.0,0,0,1,20278960.8287,329961962.893,853.823923523,1,0,0,1,0
2017-03-13 10:30:00,854.08,854.6,853.98,854.23,19160.0,405612.0,0.00018733827438,854.034172455,5.73275572444e-05,853.540485843,0.0,0,0,1,16367813.2,346329776.093,853.844994954,1,0,0,1,0
2017-03-13 10:35:00,854.18,854.5502,853.91,854.22,12495.0,418107.0,-1.17064490828e-05,854.071337964,4.35175901197e-05,853.605201477,0.0,0,0,1,10673563.033,357003339.126,853.856403089,1,0,0,1,0
2017-03-13 10:40:00,854.1024,854.85,854.0,854.7,24736.0,442843.0,0.000561916134017,854.197070371,0.000147215345678,853.709468003,0.0,0,0,1,21137324.2667,378140663.393,853.893283609,1,0,0,1,0
2017-03-13 10:45:00,854.69,855.06,854.415,854.75,17550.0,460393.0,5.85000585001e-05,854.307656297,0.000129461841579,853.808566289,0.0,0,0,1,15000716.25,393141379.643,853.925623637,1,0,0,1,0
2017-03-13 10:50:00,854.85,855.05,854.42,854.61,12978.0,473371.0,-0.000163790582042,854.368125037,7.07809887874e-05,853.884893309,0.0,0,0,1,11092210.08,404233589.723,853.946671264,1,0,0,1,0
2017-03-13 10:55:00,854.58,855.1,854.58,854.88,7976.0,481347.0,0.00031593358374,854.47050003,0.00011982538851,853.979665375,0.0,0,0,1,6818310.18667,411051899.91,853.961694806,1,0,0,1,0
2017-03-13 11:00:00,854.93,855.0999,854.42,854.42,30391.0,511738.0,-0.000538087216919,854.460400024,-1.18201927266e-05,854.021602006,0.0,0,0,1,25973565.8336,437025465.743,854.002371806,1,0,0,1,0
2017-03-13 11:05:00,854.91,855.01,854.45,854.5,26482.0,538220.0,9.363076707e-05,854.468320019,9.26900206033e-06,854.067163719,0.0,0,0,1,22632929.5733,459658395.317,854.03440102,1,0,0,1,0
