Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,15.54,15.6,15.475,15.485,35229.0,0.00355182434614,15.4382849404,0.00164984118443,15.39625,0.0,1,1,1,547399.945,547399.945,35229.0,15.5383333333,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:40:00,15.5,15.58,15.45,15.55,27109.0,-0.002574002574,15.4506279524,0.000799506678245,15.4061309524,0.0,0,0,1,420460.59,967860.535,62338.0,15.5260119831,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:45:00,15.425,15.505,15.425,15.485,11063.0,-0.00483870967742,15.4455023619,-0.000331739945287,15.4079280045,0.0,0,0,1,170941.788333,1138802.32333,73401.0,15.5148066557,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:50:00,15.365,15.445,15.365,15.425,34083.0,-0.00388978930308,15.4294018895,-0.00104240522581,15.4038396232,0.0,0,0,1,524594.175,1663396.49833,107484.0,15.4757591673,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:55:00,15.265,15.385,15.265,15.365,30475.0,-0.00650829808005,15.3965215116,-0.00213102090005,15.3906168019,0.0,0,0,1,466419.875,2129816.37333,137959.0,15.4380386443,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:00:00,15.235,15.295,15.23,15.26,54136.0,-0.00196528005241,15.3642172093,-0.00209815589171,15.3757961541,-1.0,0,0,0,825754.453333,2955570.82667,192095.0,15.3859851983,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:05:00,15.335,15.345,15.235,15.235,39494.0,0.00656383327863,15.3583737674,-0.000380327990522,15.3719108061,0.0,1,0,0,604455.67,3560026.49667,231589.0,15.372174398,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:10:00,15.315,15.355,15.285,15.335,104687.0,-0.00130420606456,15.3496990139,-0.000564822397025,15.3664907293,0.0,0,0,0,1603630.36167,5163656.85833,336276.0,15.3554129891,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:15:00,15.295,15.315,15.275,15.315,19167.0,-0.00130590923931,15.3387592112,-0.000712704710277,15.3596820884,0.0,0,0,0,293159.265,5456816.12333,355443.0,15.3521552635,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:20:00,15.335,15.35,15.29,15.295,35932.0,0.00261523373652,15.3380073689,-4.90158441444e-05,15.3573314133,0.0,0,0,0,550657.9,6007474.02333,391375.0,15.3496621484,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:25:00,15.335,15.355,15.315,15.335,37561.0,0.0,15.3374058951,-3.9214597452e-05,15.3552046121,0.0,0,0,0,575997.935,6583471.95833,428936.0,15.3483782157,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:30:00,15.37,15.39,15.33,15.34,31678.0,0.00228236061298,15.3439247161,0.000425027610068,15.3566136966,0.0,0,0,0,486679.673333,7070151.63167,460614.0,15.3494067303,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:35:00,15.385,15.405,15.365,15.375,25744.0,0.000975927130774,15.3521397729,0.000535394752633,15.3593171541,0.0,0,0,0,396071.44,7466223.07167,486358.0,15.3512907604,1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:40:00,15.385,15.405,15.385,15.385,54590.0,0.0,15.3587118183,0.000428086606783,15.3617631394,0.0,0,0,0,840231.083333,8306454.155,540948.0,15.3553653124,1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:45:00,15.345,15.385,15.335,15.385,29896.0,-0.00259993500163,15.3559694546,-0.000178554275557,15.36016665,0.0,0,0,0,459053.08,8765507.235,570844.0,15.3553461804,1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:50:00,15.355,15.365,15.315,15.345,39097.0,0.000651678071033,15.3557755637,-1.26264206464e-05,15.3596745881,0.0,0,0,0,599943.465,9365450.7,609941.0,15.3546829939,1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:55:00,15.345,15.355,15.335,15.355,18371.0,-0.000651253663302,15.353620451,-0.000140345418235,15.3582770082,0.0,0,0,0,281902.995,9647353.695,628312.0,15.3543998762,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:00:00,15.395,15.405,15.335,15.345,49728.0,0.00325839035516,15.3618963608,0.000539020085287,15.361774436,1.0,1,0,1,764733.76,10412087.455,678040.0,15.3561551752,1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:05:00,15.325,15.415,15.325,15.395,38598.0,-0.0045469308217,15.3545170886,-0.000480362058351,15.3582721088,-1.0,0,0,0,592672.29,11004759.745,716638.0,15.3560929577,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:05:00,15.32,15.415,15.32,15.4,36623.0,-0.000326264274062,15.3476136709,-0.000449601748136,15.354627146,0.0,0,0,0,562224.088333,11566983.8333,753261.0,15.3558777546,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:10:00,15.325,15.345,15.305,15.325,46463.0,0.00032637075718,15.3430909367,-0.00029468647549,15.3518055131,0.0,0,0,0,712045.475,12279029.3083,799724.0,15.3540837943,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:15:00,15.335,15.345,15.315,15.325,35097.0,0.000652528548124,15.3414727494,-0.000105466841757,15.350204988,0.0,0,0,0,538095.505,12817124.8133,834821.0,15.3531413481,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
