Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,140.9,141.0,140.321,140.47,93711.0,93711.0,-0.00375886524823,140.72264845,-0.000448639761081,140.75235,0.0,0,0,0,13175485.467,13175485.467,140.597,1,0,0,1,0
2017-03-13 09:40:00,140.5067,141.2099,140.5067,140.9601,70296.0,164007.0,0.00348900121022,140.77013876,0.000337474533004,140.772135714,0.0,1,0,0,9904160.4344,23079645.9014,140.723541687,1,0,0,1,0
2017-03-13 09:45:00,140.9932,141.22,140.96,141.17,59306.0,223313.0,0.00148907385849,140.850111008,0.000568105201568,140.810027551,1.0,0,0,1,8369065.03333,31448710.9347,140.827945237,1,0,0,1,0
2017-03-13 09:50:00,141.16,141.4,141.06,141.3,57600.0,280913.0,0.000920875540129,140.940088806,0.00063881950678,140.856691594,0.0,0,0,1,8136192.0,39584902.9347,140.915169233,1,0,0,1,0
2017-03-13 09:55:00,141.27,141.59,141.23,141.57,78002.0,358915.0,0.00191082802548,141.066071045,0.000893870862593,140.924625728,0.0,0,0,1,11034422.9267,50619325.8614,141.034300214,1,0,0,1,0
2017-03-13 10:00:00,141.5999,141.5999,141.34,141.4,53004.0,411919.0,-0.00120081938264,141.132856836,0.000473436245225,140.969899468,0.0,0,0,1,7497237.3532,58116563.2146,141.087357501,1,0,0,1,0
2017-03-13 10:05:00,141.39,141.57,141.3749,141.395,45004.0,456923.0,-3.5360678925e-05,141.185285469,0.000371484245261,141.010385233,0.0,0,0,1,6365664.28653,64482227.5011,141.122743878,1,0,0,1,0
2017-03-13 10:10:00,141.41,141.69,141.41,141.5649,66643.0,523566.0,0.00120159835921,141.261208375,0.000537753675892,141.063196163,0.0,0,0,1,9433647.64357,73915875.1447,141.1777601,1,0,0,1,0
2017-03-13 10:15:00,141.57,142.11,141.55,141.87,188952.0,712518.0,0.00215519524967,141.3829667,0.000861937444786,141.140034624,0.0,0,0,1,26801581.52,100717456.665,141.35426286,1,0,0,1,0
2017-03-13 10:20:00,141.889,142.05,141.815,142.01,51258.0,763776.0,0.000986818918728,141.50837336,0.00088699977743,141.222888469,0.0,0,0,1,7276500.25,107993956.915,141.394802815,1,0,0,1,0
