,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,2.275,2.37,2.27,2.33,8912.0,-0.0236051502146,2.33895761691,-0.0067897086791,2.36675,0.0,0,0,0,20542.16,20542.16,8912.0,2.305,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:40:00,2.295,2.295,2.275,2.275,18102.0,0.00879120879121,2.33016609353,-0.00375873565175,2.35991666667,0.0,1,0,0,41423.41,61965.57,27014.0,2.29383171689,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:45:00,2.295,2.315,2.295,2.295,21900.0,0.0,2.32313287482,-0.00301833363966,2.35373412698,0.0,0,0,0,50406.5,112372.07,48914.0,2.29733961647,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:50:00,2.295,2.305,2.295,2.295,10900.0,0.0,2.31750629986,-0.00242197724712,2.3481404006,0.0,0,0,0,25051.8333333,137423.903333,59814.0,2.29752070307,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:55:00,2.295,2.295,2.295,2.295,3200.0,0.0,2.31300503989,-0.00194228597013,2.34307941007,0.0,0,0,0,7344.0,144767.903333,63014.0,2.2973926958,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:00:00,2.325,2.335,2.295,2.295,31045.0,0.0130718954248,2.31540403191,0.00103717544109,2.34135756149,0.0,1,1,0,71972.6583333,216740.561667,94059.0,2.30430433735,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:05:00,2.325,2.335,2.325,2.325,9220.0,0.0,2.31732322553,0.000828880658207,2.33979969849,0.0,0,0,0,21467.2333333,238207.795,103279.0,2.30644947182,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:10:00,2.345,2.345,2.325,2.325,12075.0,0.00860215053763,2.32285858042,0.00238868485562,2.3402949653,0.0,1,1,0,28235.375,266443.17,115354.0,2.30978700348,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:15:00,2.355,2.355,2.345,2.345,5030.0,0.00426439232409,2.32928686434,0.00276740218698,2.3416954448,0.0,1,1,0,11828.8833333,278272.053333,120384.0,2.31153685983,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:20:00,2.315,2.355,2.315,2.355,25919.0,-0.0169851380042,2.32642949147,-0.00122671574349,2.33915302148,0.0,0,0,0,60348.0716667,338620.125,146303.0,2.31451251854,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:25:00,2.305,2.315,2.305,2.315,6360.0,-0.00431965442765,2.32214359318,-0.00184226442701,2.33590035277,0.0,0,0,0,14681.0,353301.125,152663.0,2.31425509128,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:30:00,2.315,2.315,2.305,2.305,21500.0,0.00433839479393,2.32071487454,-0.000615258522107,2.33390984298,0.0,1,0,0,49700.8333333,403001.958333,174163.0,2.31393555654,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:35:00,2.305,2.315,2.305,2.315,5370.0,-0.00431965442765,2.31757189963,-0.00135431325179,2.3311565246,0.0,0,0,0,12395.75,415397.708333,179533.0,2.3137679888,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:40:00,2.295,2.305,2.295,2.305,20908.0,-0.00433839479393,2.31305751971,-0.0019478920707,2.32771304607,0.0,0,0,0,48053.5533333,463451.261667,200441.0,2.31215799994,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:45:00,2.295,2.295,2.285,2.295,4072.0,0.0,2.30944601577,-0.0015613550076,2.32459751787,0.0,0,0,0,9331.66666667,472782.928333,204513.0,2.31175000285,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:50:00,2.315,2.315,2.295,2.295,9442.0,0.00871459694989,2.31055681261,0.000480979784509,2.32368346855,0.0,1,0,0,21795.2833333,494578.211667,213955.0,2.31159922258,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:55:00,2.315,2.315,2.315,2.315,8800.0,0.0,2.31144545009,0.000384598843338,2.32285647155,0.0,0,0,0,20372.0,514950.211667,222755.0,2.31173357126,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:00:00,2.315,2.315,2.315,2.315,900.0,0.0,2.31215636007,0.000307560787148,2.32210823616,0.0,0,0,0,2083.5,517033.711667,223655.0,2.31174671555,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:05:00,2.305,2.315,2.305,2.315,4000.0,-0.00431965442765,2.31072508806,-0.000619020425717,2.32047888034,0.0,0,0,0,9233.33333333,526267.045,227655.0,2.3116867409,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:10:00,2.305,2.305,2.305,2.305,3250.0,0.0,2.30958007045,-0.000495523079482,2.31900470126,0.0,0,0,0,7491.25,533758.295,230905.0,2.31159262467,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:15:00,2.305,2.31,2.305,2.305,7238.0,0.0,2.30866405636,-0.000396614995469,2.31767092018,0.0,0,0,0,16695.6533333,550453.948333,238143.0,2.31144290755,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
