,Close,High,Low,Open,Volume
2017-03-31 12:40:00,14.05,14.05,14.0,14.0,2944.0
2017-03-31 12:45:00,14.0,14.05,14.0,14.0,1400.0
2017-03-31 12:50:00,14.05,14.05,14.0,14.0,1708.0
2017-03-31 12:55:00,14.0,14.025,14.0,14.0,1100.0
2017-03-31 13:00:00,14.025,14.05,14.0,14.0,2450.0
2017-03-31 13:05:00,14.025,14.05,14.0,14.0,2100.0
2017-03-31 13:10:00,14.0,14.005,14.0,14.0,3200.0
2017-03-31 13:15:00,14.0,14.025,14.0,14.0,1100.0
2017-03-31 13:20:00,14.0,14.025,14.0,14.0,1200.0
2017-03-31 13:25:00,14.0,14.0,14.0,14.0,700.0
2017-03-31 13:30:00,14.0,14.025,14.0,14.0,2900.0
2017-03-31 13:35:00,14.025,14.025,14.0,14.0,1300.0
2017-03-31 13:40:00,14.0,14.025,14.0,14.025,1800.0
2017-03-31 13:45:00,14.0,14.0,14.0,14.0,2573.0
2017-03-31 13:50:00,14.0,14.025,14.0,14.0,1419.0
2017-03-31 13:55:00,14.0,14.0,14.0,14.0,700.0
2017-03-31 14:00:00,14.0,14.025,14.0,14.0,1100.0
2017-03-31 14:05:00,13.95,14.025,13.95,14.0,7100.0
2017-03-31 14:15:00,13.975,13.975,13.95,13.95,500.0
2017-03-31 14:20:00,13.975,14.0,13.975,13.975,3500.0
2017-03-31 14:25:00,13.975,14.0,13.95,14.0,1800.0
2017-03-31 14:30:00,13.975,14.025,13.95,13.9531,16760.0
2017-03-31 14:35:00,14.025,14.025,13.975,13.975,8269.0
2017-03-31 14:40:00,14.075,14.075,14.025,14.025,5784.0
2017-03-31 14:45:00,14.05,14.1,14.05,14.1,2700.0
2017-03-31 14:50:00,14.025,14.05,14.0,14.05,12163.0
2017-03-31 14:55:00,14.0,14.025,14.0,14.0,3135.0
2017-03-31 15:00:00,14.0,14.025,14.0,14.0,1500.0
2017-03-31 15:05:00,14.025,14.025,14.0,14.0,1200.0
2017-03-31 15:10:00,14.0,14.025,14.0,14.0,2335.0
2017-03-31 15:15:00,14.0,14.025,14.0,14.0,1100.0
2017-03-31 15:20:00,14.0,14.025,14.0,14.0,1600.0
2017-03-31 15:25:00,14.0,14.025,14.0,14.0,2400.0
2017-03-31 15:30:00,14.0,14.029,14.0,14.0,4840.0
2017-03-31 15:35:00,14.025,14.05,14.0,14.0,4397.0
2017-03-31 15:40:00,14.025,14.025,14.0,14.025,5170.0
2017-03-31 15:45:00,14.0,14.025,14.0,14.0,5532.0
2017-03-31 15:50:00,14.0,14.05,14.0,14.0,12170.0
2017-03-31 15:55:00,13.95,14.025,13.95,14.0,40858.0
2017-03-31 16:00:00,14.0,14.0,13.9,14.0,108860.0
2017-03-31 16:05:00,14.0,14.0,14.0,14.0,93634.0
2017-04-03 09:35:00,13.8,13.9,13.775,13.9,26221.0
2017-04-03 09:40:00,13.775,13.825,13.75,13.8,3561.0
2017-04-03 09:45:00,13.75,13.8,13.75,13.775,2300.0
2017-04-03 09:50:00,13.65,13.75,13.6,13.75,12329.0
2017-04-03 09:55:00,13.625,13.65,13.55,13.6,11194.0
2017-04-03 10:00:00,13.625,13.65,13.6,13.625,32892.0
2017-04-03 10:05:00,13.65,13.7,13.6,13.625,9700.0
2017-04-03 10:10:00,13.675,13.7,13.65,13.675,3400.0
2017-04-03 10:15:00,13.675,13.7,13.65,13.65,3216.0
2017-04-03 10:20:00,13.7,13.7,13.65,13.675,4450.0
2017-04-03 10:25:00,13.75,13.825,13.65,13.7,15692.0
2017-04-03 10:30:00,13.725,13.75,13.7,13.75,4225.0
2017-04-03 10:35:00,13.75,13.775,13.7,13.705,7300.0
2017-04-03 10:40:00,13.725,13.775,13.7,13.775,6800.0
2017-04-03 10:45:00,13.775,13.775,13.7,13.7,7446.0
2017-04-03 10:50:00,13.7,13.775,13.7,13.75,5931.0
2017-04-03 10:55:00,13.75,13.75,13.7,13.7,11943.0
2017-04-03 11:00:00,13.65,13.75,13.65,13.7,5365.0
2017-04-03 11:05:00,13.625,13.7,13.6,13.675,4500.0
2017-04-03 11:10:00,13.6,13.65,13.6,13.625,2400.0
2017-04-03 11:15:00,13.625,13.675,13.6,13.6,15700.0
2017-04-03 11:20:00,13.6,13.6,13.6,13.6,500.0
2017-04-03 11:25:00,13.65,13.7,13.6,13.6,4300.0
2017-04-03 11:30:00,13.65,13.675,13.65,13.675,1600.0
2017-04-03 11:35:00,13.6,13.65,13.6,13.65,6538.0
2017-04-03 11:40:00,13.55,13.6,13.55,13.6,4600.0
2017-04-03 11:45:00,13.45,13.6,13.4,13.55,124811.0
2017-04-03 11:50:00,13.425,13.475,13.4,13.475,2100.0
2017-04-03 11:55:00,13.45,13.5,13.4,13.425,5801.0
2017-04-03 12:00:00,13.5,13.5,13.45,13.45,11470.0
2017-04-03 12:05:00,13.45,13.5,13.45,13.45,3002.0
2017-04-03 12:10:00,13.475,13.5,13.45,13.5,2600.0
2017-04-03 12:15:00,13.5,13.5,13.45,13.475,11987.0
2017-04-03 12:20:00,13.45,13.5,13.45,13.45,1200.0
2017-04-03 12:25:00,13.475,13.5,13.45,13.5,3405.0
2017-04-03 12:30:00,13.5,13.55,13.475,13.5,7400.0
2017-04-03 12:35:00,13.525,13.55,13.5,13.5,2600.0
2017-04-03 12:40:00,13.525,13.525,13.5,13.525,1400.0
2017-04-03 12:45:00,13.55,13.6,13.5,13.525,6950.0
2017-04-03 12:50:00,13.55,13.6,13.55,13.575,700.0
2017-04-03 12:55:00,13.55,13.6,13.55,13.55,1300.0
2017-04-03 13:00:00,13.6,13.6,13.55,13.55,600.0
2017-04-03 13:05:00,13.6,13.6,13.55,13.55,5552.0
2017-04-03 13:10:00,13.6,13.6,13.55,13.55,3703.0
2017-04-03 13:15:00,13.55,13.6,13.55,13.575,3000.0
2017-04-03 13:20:00,13.55,13.6,13.55,13.6,25281.0
2017-04-03 13:25:00,13.575,13.6,13.55,13.6,700.0
2017-04-03 13:30:00,13.55,13.6,13.55,13.595,4809.0
2017-04-03 13:35:00,13.55,13.6,13.55,13.575,2500.0
2017-04-03 13:40:00,13.575,13.6,13.55,13.6,9760.0
2017-04-03 13:45:00,13.55,13.6,13.55,13.575,6756.0
2017-04-03 13:50:00,13.55,13.6,13.55,13.55,5400.0
2017-04-03 13:55:00,13.575,13.6,13.55,13.575,6300.0
2017-04-03 14:00:00,13.6,13.6,13.55,13.575,2600.0
2017-04-03 14:05:00,13.6,13.6,13.555,13.575,2275.0
2017-04-03 14:10:00,13.575,13.6,13.55,13.55,300.0
2017-04-03 14:15:00,13.575,13.6,13.55,13.6,3069.0
2017-04-03 14:20:00,13.55,13.6,13.55,13.6,1252.0
2017-04-03 14:25:00,13.575,13.6,13.55,13.6,800.0
2017-04-03 14:30:00,13.65,13.65,13.575,13.6,8001.0
2017-04-03 14:35:00,13.65,13.65,13.6,13.6,400.0
2017-04-03 14:40:00,13.625,13.65,13.6,13.65,1800.0
2017-04-03 14:45:00,13.6,13.65,13.6,13.6,13322.0
2017-04-03 14:50:00,13.6,13.65,13.6,13.625,2736.0
2017-04-03 14:55:00,13.65,13.65,13.6,13.625,1800.0
2017-04-03 15:00:00,13.65,13.65,13.6,13.65,300.0
2017-04-03 15:05:00,13.625,13.65,13.6,13.65,1300.0
2017-04-03 15:10:00,13.625,13.65,13.6,13.625,3500.0
2017-04-03 15:15:00,13.625,13.65,13.6,13.65,51200.0
2017-04-03 15:20:00,13.65,13.65,13.6,13.625,7000.0
2017-04-03 15:25:00,13.55,13.65,13.55,13.625,68061.0
2017-04-03 15:30:00,13.575,13.575,13.55,13.55,1850.0
2017-04-03 15:35:00,13.55,13.6,13.5,13.55,33764.0
2017-04-03 15:40:00,13.525,13.55,13.5,13.525,6733.0
2017-04-03 15:45:00,13.525,13.525,13.5,13.5,16355.0
2017-04-03 15:50:00,13.5,13.55,13.5,13.5,18024.0
2017-04-03 15:55:00,13.525,13.55,13.5,13.5,28880.0
2017-04-03 16:00:00,13.5,13.55,13.5,13.5,65136.0
2017-04-03 16:05:00,13.55,13.55,13.55,13.55,69780.0
2017-04-03 16:10:00,13.55,13.55,13.55,13.55,600.0
2017-04-04 09:35:00,13.55,13.55,13.5,13.5,8529.0
2017-04-04 09:40:00,13.7,13.7,13.65,13.65,11899.0
2017-04-04 09:45:00,13.75,13.8,13.7,13.7,18161.0
2017-04-04 09:50:00,13.8,13.85,13.75,13.8,19413.0
2017-04-04 09:55:00,13.8,13.85,13.75,13.75,7779.0
2017-04-04 10:00:00,13.8,13.8,13.769,13.769,360.0
2017-04-04 10:05:00,13.7,13.8,13.7,13.7659,15276.0
2017-04-04 10:10:00,13.75,13.8,13.7,13.7,7502.0
2017-04-04 10:15:00,13.75,13.8,13.75,13.75,2760.0
2017-04-04 10:20:00,13.725,13.775,13.7,13.75,10286.0
2017-04-04 10:25:00,13.7,13.75,13.675,13.7,6988.0
2017-04-04 10:30:00,13.65,13.7,13.65,13.7,5478.0
2017-04-04 10:35:00,13.65,13.7,13.65,13.65,6158.0
2017-04-04 10:40:00,13.65,13.7,13.65,13.675,3660.0
2017-04-04 10:45:00,13.675,13.7,13.65,13.65,3400.0
2017-04-04 10:50:00,13.65,13.675,13.65,13.65,3100.0
2017-04-04 10:55:00,13.65,13.7,13.6,13.65,9939.0
2017-04-04 11:00:00,13.65,13.7,13.65,13.6855,2200.0
2017-04-04 11:05:00,13.6,13.675,13.6,13.65,11424.0
2017-04-04 11:10:00,13.725,13.725,13.6,13.6,4918.0
2017-04-04 11:15:00,13.75,13.75,13.725,13.725,800.0
2017-04-04 11:20:00,13.75,13.75,13.7,13.725,800.0
2017-04-04 11:25:00,13.8,13.8,13.7,13.7,5944.0
2017-04-04 11:30:00,13.7,13.775,13.7,13.775,6061.0
2017-04-04 11:35:00,13.75,13.75,13.7,13.75,2000.0
2017-04-04 11:40:00,13.725,13.725,13.7,13.725,700.0
2017-04-04 11:45:00,13.8,13.8,13.7,13.7,7620.0
2017-04-04 11:50:00,13.725,13.8,13.725,13.8,9165.0
2017-04-04 11:55:00,13.7,13.75,13.7,13.7,1300.0
2017-04-04 12:00:00,13.7,13.75,13.7,13.7,900.0
2017-04-04 12:05:00,13.7,13.75,13.65,13.7,5540.0
2017-04-04 12:10:00,13.7,13.7,13.65,13.675,3700.0
2017-04-04 12:15:00,13.65,13.7,13.65,13.65,10100.0
2017-04-04 12:20:00,13.675,13.675,13.65,13.65,1100.0
2017-04-04 12:25:00,13.65,13.675,13.65,13.65,600.0
2017-04-04 12:30:00,13.6,13.675,13.6,13.65,3186.0
2017-04-04 12:35:00,13.6,13.625,13.6,13.6,400.0
2017-04-04 12:40:00,13.675,13.7,13.6,13.625,5399.0
2017-04-04 12:45:00,13.675,13.675,13.65,13.65,600.0
2017-04-04 12:50:00,13.7,13.7,13.65,13.7,17921.0
2017-04-04 12:55:00,13.675,13.7,13.65,13.675,1100.0
2017-04-04 13:00:00,13.7,13.7,13.65,13.675,1000.0
2017-04-04 13:05:00,13.75,13.75,13.7,13.7,6513.0
2017-04-04 13:10:00,13.725,13.8,13.7,13.7,23369.0
2017-04-04 13:15:00,13.725,13.75,13.7,13.7,3600.0
2017-04-04 13:20:00,13.85,13.9,13.725,13.725,17568.0
2017-04-04 13:25:00,13.875,13.9,13.85,13.875,2800.0
2017-04-04 13:30:00,13.85,13.9,13.85,13.875,27581.0
2017-04-04 13:35:00,13.875,13.9,13.875,13.875,700.0
2017-04-04 13:40:00,14.0,14.0,13.875,13.875,42399.0
2017-04-04 13:45:00,14.0,14.0,13.975,14.0,4400.0
2017-04-04 13:50:00,14.0,14.0,13.95,14.0,14850.0
2017-04-04 13:55:00,14.0,14.0,13.975,13.975,1900.0
2017-04-04 14:00:00,14.1,14.1,13.95,14.0,13388.0
2017-04-04 14:05:00,13.975,14.125,13.975,14.075,26443.0
2017-04-04 14:10:00,14.0,14.0,13.95,13.975,1571.0
2017-04-04 14:15:00,13.95,13.975,13.95,13.95,6376.0
2017-04-04 14:20:00,14.0,14.0,13.95,13.975,2469.0
2017-04-04 14:25:00,13.975,14.0,13.95,13.95,3000.0
2017-04-04 14:30:00,14.0,14.0,13.95,13.975,1100.0
2017-04-04 14:35:00,14.025,14.025,13.95,14.0,6271.0
2017-04-04 14:40:00,13.975,14.025,13.975,14.0,9716.0
2017-04-04 14:45:00,13.975,14.0,13.95,14.0,3375.0
2017-04-04 14:50:00,13.975,14.0,13.95,13.975,10600.0
2017-04-04 14:55:00,13.9,14.0,13.9,14.0,13231.0
2017-04-04 15:00:00,13.9,13.95,13.9,13.925,4400.0
2017-04-04 15:05:00,13.9,13.95,13.9,13.925,3700.0
2017-04-04 15:10:00,13.9,13.95,13.9,13.925,3887.0
2017-04-04 15:15:00,13.925,13.95,13.9,13.925,14885.0
2017-04-04 15:20:00,13.8,13.925,13.8,13.925,35187.0
2017-04-04 15:25:00,13.825,13.825,13.8,13.8,5200.0
2017-04-04 15:30:00,13.825,13.85,13.8,13.825,8784.0
2017-04-04 15:35:00,13.825,13.85,13.8,13.8,28396.0
2017-04-04 15:40:00,13.8,13.825,13.8,13.825,8000.0
2017-04-04 15:45:00,13.825,13.85,13.8,13.825,8992.0
2017-04-04 15:50:00,13.825,13.85,13.8,13.825,13500.0
2017-04-04 15:55:00,13.85,13.9,13.825,13.825,70568.0
2017-04-04 16:00:00,13.95,13.95,13.85,13.875,83616.0
2017-04-04 16:05:00,13.95,13.95,13.9,13.95,108089.0
2017-04-05 09:35:00,14.0,14.25,13.95,13.95,16247.0
2017-04-05 09:40:00,13.95,14.0,13.95,14.0,1900.0
2017-04-05 09:45:00,13.95,13.975,13.95,13.95,1100.0
2017-04-05 09:50:00,13.9,13.975,13.9,13.975,4500.0
2017-04-05 09:55:00,13.875,13.95,13.85,13.95,6200.0
2017-04-05 10:00:00,13.925,13.931,13.825,13.875,13500.0
2017-04-05 10:05:00,14.075,14.1,13.9,13.9,17635.0
2017-04-05 10:10:00,14.0,14.05,14.0,14.025,700.0
2017-04-05 10:15:00,13.975,14.025,13.95,14.0,4866.0
2017-04-05 10:20:00,13.95,13.975,13.95,13.95,2700.0
2017-04-05 10:25:00,13.975,14.0,13.95,13.95,3800.0
2017-04-05 10:30:00,13.975,13.975,13.95,13.975,1800.0
2017-04-05 10:35:00,13.9,13.975,13.9,13.975,7100.0
2017-04-05 10:40:00,13.875,13.95,13.85,13.925,12782.0
2017-04-05 10:45:00,13.95,13.95,13.9,13.95,20237.0
2017-04-05 10:50:00,13.925,13.975,13.925,13.95,3545.0
2017-04-05 10:55:00,13.9,13.925,13.9,13.925,4800.0
2017-04-05 11:00:00,13.85,13.925,13.85,13.925,7466.0
2017-04-05 11:05:00,13.85,13.85,13.75,13.85,10851.0
2017-04-05 11:10:00,13.8,13.8,13.8,13.8,1330.0
2017-04-05 11:15:00,13.775,13.8,13.75,13.775,2600.0
2017-04-05 11:20:00,13.7,13.75,13.7,13.75,3300.0
2017-04-05 11:25:00,13.7,13.725,13.65,13.7,7225.0
2017-04-05 11:30:00,13.575,13.65,13.55,13.65,5200.0
2017-04-05 11:35:00,13.625,13.625,13.55,13.55,8300.0
2017-04-05 11:40:00,13.675,13.7,13.625,13.625,6576.0
2017-04-05 11:45:00,13.775,13.8,13.675,13.675,38492.0
2017-04-05 11:50:00,13.8,13.8,13.7748,13.775,2245.0
2017-04-05 11:55:00,13.85,13.85,13.8,13.8,28447.0
2017-04-05 12:00:00,13.9,13.9,13.825,13.825,10498.0
2017-04-05 12:05:00,13.95,13.95,13.85,13.875,10809.0
2017-04-05 12:10:00,13.9,13.925,13.875,13.925,9308.0
2017-04-05 12:15:00,13.85,13.9,13.85,13.9,11500.0
2017-04-05 12:20:00,13.85,13.85,13.85,13.85,1500.0
2017-04-05 12:25:00,13.875,13.875,13.85,13.85,5000.0
2017-04-05 12:30:00,13.9,13.95,13.875,13.875,21340.0
2017-04-05 12:40:00,13.9,13.9,13.9,13.9,14188.0
2017-04-05 12:45:00,13.9,13.9,13.9,13.9,4300.0
2017-04-05 12:50:00,13.9,13.9,13.9,13.9,3600.0
2017-04-05 12:55:00,13.975,14.0,13.9,13.9,12158.0
