Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,15.0,15.0,14.8,14.8,3371.0,3371.0,-0.0100334448161,14.8668127255,-0.00112226045737,14.83375,0,0,1,50115.5333333,50115.5333333,14.8666666667,1,0,0,1,0
2017-03-10 09:40:00,14.8,14.95,14.8,14.95,1400.0,4771.0,0.0101351351351,14.8834501804,0.00111910032178,14.8448214286,1,1,1,20860.0,70975.5333333,14.8764479843,1,1,1,1,334
2017-03-10 09:45:00,14.9,15.0,14.9,15.0,12700.0,17471.0,0.00334448160535,14.9067601443,0.00156616669128,14.8596003401,1,1,1,190076.666667,261052.2,14.9420296491,-1,1,1,1,333
2017-03-10 09:50:00,15.0,15.0412,14.975,15.0,4100.0,21571.0,0.0,14.9254081154,0.00125097411903,14.8729717363,0,1,1,61522.14,322574.34,14.9540744518,-1,0,1,1,333
2017-03-10 09:55:00,15.0,15.0,14.95,15.0,1170.0,22741.0,0.0,14.9403264924,0.000999528910427,14.8850696662,0,0,1,17530.5,340104.84,14.9555797898,-1,0,1,1,333
2017-03-10 10:00:00,15.0,15.0,14.95,14.95,38508.0,61249.0,-0.00333333333333,14.9422611939,0.00012949526438,14.8912535075,0,0,1,576336.4,916441.24,14.9625502457,-1,0,1,1,334
2017-03-10 10:05:00,14.95,14.95,14.85,14.85,2780.0,64029.0,-0.0066889632107,14.9238089551,-0.00123490270564,14.887324602,0,0,1,41375.6666667,957816.906667,14.9591108196,-1,0,1,1,336
2017-03-10 10:10:00,14.9,14.95,14.85,14.9,1178.0,65207.0,0.003367003367,14.9190471641,-0.000319073437333,14.8885317828,1,0,1,17552.2,975369.106667,14.9580429504,-1,0,1,1,335
2017-03-10 10:15:00,14.85,14.9,14.85,14.85,1400.0,66607.0,-0.00335570469799,14.9052377313,-0.000925624315363,14.8848620892,0,0,1,20813.3333333,996182.44,14.9561223295,-1,0,1,1,336
2017-03-10 10:20:00,14.85,14.9,14.85,14.9,3701.0,70308.0,0.003367003367,14.904190185,-7.0280412335e-05,14.886303795,1,0,1,55083.2166667,1051265.65667,14.9522907303,-1,0,1,1,335
2017-03-10 10:25:00,14.9,14.9,14.85,14.9,2600.0,72908.0,0.0,14.903352148,-5.62282816149e-05,14.8876081955,0,0,1,38696.6666667,1089962.32333,14.9498316143,-1,0,1,1,335
2017-03-10 10:30:00,14.85,14.925,14.85,14.9,1300.0,74208.0,0.0,14.9026817184,-4.49851547298e-05,14.8887883673,0,0,1,19359.1666667,1109321.49,14.9488126617,-1,0,1,1,335
2017-03-10 10:35:00,14.9,14.9,14.9,14.9,700.0,74908.0,0.0,14.9021453747,-3.5989742788e-05,14.8898561419,0,0,1,10430.0,1119751.49,14.9483565173,-1,0,1,1,335
2017-03-10 10:40:00,14.9,14.925,14.9,14.925,1400.0,76308.0,0.00167785234899,14.9067162998,0.000306729329203,14.893203176,0,0,1,20883.3333333,1140634.82333,14.9477751131,-1,0,1,1,335
2017-03-10 10:45:00,14.9,14.95,14.9,14.925,9874.0,86182.0,0.0,14.9103730398,0.000245308220137,14.8962314449,0,0,1,147369.45,1288004.27333,14.9451657345,-1,0,1,1,335
2017-03-10 10:50:00,14.9,14.95,14.85,14.85,21541.0,107723.0,-0.00502512562814,14.8982984319,-0.000809812600455,14.8918284502,0,0,1,320601.883333,1608606.15667,14.9328013207,-1,0,1,1,336
2017-03-10 10:55:00,14.85,14.95,14.85,14.925,1650.0,109373.0,0.00505050505051,14.9036387455,0.000358451245444,14.8949876454,1,0,1,24598.75,1633204.90667,14.9324321969,-1,0,1,1,335
2017-03-10 11:00:00,14.9,14.925,14.9,14.9,1145.0,110518.0,-0.00167504187605,14.9029109964,-4.88302964204e-05,14.8954650125,0,0,1,17070.0416667,1650274.94833,14.9321825253,-1,0,1,1,335
2017-03-10 11:05:00,14.925,14.95,14.85,14.85,31436.0,141954.0,-0.00335570469799,14.8923287971,-0.0007100759899,14.8911350113,0,0,1,467872.466667,2118147.415,14.9213647731,-1,0,1,1,336
2017-03-10 11:10:00,14.85,14.875,14.85,14.85,1800.0,143754.0,0.0,14.8838630377,-0.000568464444873,14.8872173912,0,0,0,26745.0,2144892.415,14.9205755318,-1,0,1,1,336
