Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,9.94,10.5,9.85,10.4816,75378.0,75378.0,0.0377821782178,10.1405744505,0.00847873601216,10.102785,0.0,1,1,1,774674.7816,774674.7816,10.2772,-1,0,0,1,0
2017-03-13 09:40:00,10.52,10.92,10.36,10.92,77400.0,152778.0,0.0418256754694,10.2964595604,0.0153724141232,10.180615,0.0,1,1,1,830760.0,1605434.7816,10.5082851039,-1,0,0,1,0
2017-03-13 09:45:00,10.94,10.98,10.56,10.67,53588.0,206366.0,-0.0228937728938,10.3711676483,0.00725570643794,10.2272230952,0.0,0,1,1,575356.493333,2180791.27493,10.5675899854,-1,0,0,1,0
2017-03-13 09:50:00,10.64,10.64,10.37,10.606,42037.0,248403.0,-0.00599812558575,10.4181341187,0.00452856148207,10.2632970862,0.0,0,1,1,443013.930667,2623805.2056,10.5626953201,-1,0,0,1,0
2017-03-13 09:55:00,10.62,10.78,10.4,10.5468,63535.0,311938.0,-0.00558174618141,10.4438672949,0.00247003695441,10.2902973637,0.0,0,1,1,671920.746,3295725.9516,10.5653237233,-1,0,0,1,0
2017-03-13 10:00:00,10.5577,10.65,10.37,10.56,53342.0,365280.0,0.00125156445557,10.4670938359,0.00222394064951,10.315983329,0.0,0,1,1,561513.453333,3857239.40493,10.5596786162,-1,0,0,1,0
2017-03-13 10:05:00,10.59,10.655,10.56,10.65,39139.0,404419.0,0.00852272727273,10.5036750688,0.00349487960895,10.3477944406,0.0,1,1,1,415721.411667,4272960.8166,10.5656777169,-1,0,0,1,0
2017-03-13 10:10:00,10.645,10.68,10.59,10.65,61379.0,465798.0,0.0,10.532940055,0.00278616637112,10.3765759224,0.0,0,1,1,653072.56,4926033.3766,10.5754712914,-1,0,0,1,0
2017-03-13 10:15:00,10.65,10.9378,10.64,10.8003,72036.0,537834.0,0.0141126760563,10.586412044,0.00507664419626,10.4169305965,0.0,1,1,1,777462.9372,5703496.3138,10.6045663045,-1,0,0,1,0
2017-03-13 10:20:00,10.77,10.99,10.73,10.99,48649.0,586483.0,0.0175643269168,10.6671296352,0.00762464098926,10.4715086349,0.0,1,1,1,530436.263333,6233932.57713,10.6293491493,1,0,0,1,0
2017-03-13 10:25:00,11.0,11.2,10.98,11.18,67027.0,653510.0,0.01728844404,10.7697037082,0.00961590197811,10.538984003,0.0,1,1,1,745340.24,6979272.81713,10.6796725637,1,0,0,1,0
2017-03-13 10:30:00,11.2,11.3,11.09,11.14,80769.0,734279.0,-0.00357781753131,10.8437629665,0.00687662914178,10.5962236218,0.0,0,1,1,902728.19,7882001.00713,10.7343407712,1,0,0,1,0
2017-03-13 10:35:00,11.11,11.36,11.11,11.31,50155.0,784434.0,0.0152603231598,10.9370103732,0.00859917419646,10.6642023245,0.0,1,1,1,564745.3,8446746.30713,10.7679502764,1,0,0,1,0
2017-03-13 10:40:00,11.31,11.385,11.3,11.34,51110.0,835544.0,0.0026525198939,11.0176082986,0.00736928306777,10.7285640078,0.0,0,1,1,579672.583333,9026418.89047,10.8030443525,1,0,0,1,0
2017-03-13 10:45:00,11.345,11.54,11.34,11.44,67038.0,902582.0,0.00881834215168,11.1020866389,0.00766757521188,10.7963198166,0.0,1,1,1,766914.72,9793333.61047,10.8503533313,1,0,0,1,0
2017-03-13 10:50:00,11.42,11.68,11.42,11.53,71640.0,974222.0,0.00786713286713,11.1876693111,0.00770870152714,10.8661941198,0.0,1,1,1,826964.4,10620298.0105,10.901312032,1,0,0,1,0
2017-03-13 10:55:00,11.535,11.56,11.47,11.5,32354.0,1006576.0,-0.00260190806591,11.2501354489,0.0055834808882,10.9265565846,0.0,0,1,1,372394.54,10992692.5505,10.9208768642,1,0,0,1,0
2017-03-13 11:00:00,11.53,11.53,11.3501,11.5,27550.0,1034126.0,0.0,11.3001083591,0.00444198298347,10.9811702432,0.0,0,1,1,315723.918333,11308416.4688,10.9352404531,1,0,0,1,0
