Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,16.4,16.4,16.365,16.365,6194.0,6194.0,0.0221736414741,16.2175980968,0.00227742726484,16.21351,0.0,1,1,1,101437.073333,101437.073333,16.3766666667,-1,0,0,1,0
2017-03-13 09:40:00,16.73,16.73,15.9139,16.225,16634.0,22828.0,-0.008554842652,16.2190784774,9.12823606343e-05,16.2146042857,0.0,0,0,1,270961.760867,372398.8342,16.3132483879,-1,0,0,1,0
2017-03-13 09:45:00,16.21,16.31,16.16,16.31,1550.0,24378.0,0.00523882896764,16.237262782,0.00112116755189,16.2236895918,0.0,1,1,1,25203.0,397601.8342,16.3098627533,-1,0,0,1,0
2017-03-13 09:50:00,16.295,16.3,16.28,16.3,600.0,24978.0,-0.000613120784794,16.2498102256,0.000772756084377,16.2309572498,0.0,0,0,1,9776.0,407377.8342,16.3094656978,-1,0,0,1,0
2017-03-13 09:55:00,16.3,16.4225,16.3,16.4225,2200.0,27178.0,0.00751533742331,16.2843481805,0.00212543743018,16.2491994164,0.0,1,1,1,36039.6666667,443417.500867,16.3153102092,-1,0,0,1,0
2017-03-13 10:00:00,16.35,16.35,16.3,16.3,400.0,27578.0,-0.00745927842898,16.2874785444,0.000192231452845,16.2540375673,0.0,0,0,1,6526.66666667,449944.167533,16.3153298837,-1,0,0,1,0
2017-03-13 10:05:00,16.21,16.221,16.11,16.221,3806.0,31384.0,-0.00484662576687,16.2741828355,-0.000816314743642,16.2508911323,0.0,0,0,1,61596.304,511540.471533,16.2994032479,-1,0,0,1,0
2017-03-13 10:10:00,16.3,16.35,16.2996,16.3,5725.0,37109.0,0.00487022994883,16.2793462684,0.000317277552685,16.2555681673,0.0,1,0,1,93412.1533333,604952.624867,16.302045996,-1,0,0,1,0
2017-03-13 10:15:00,16.32,16.39,16.32,16.39,800.0,37909.0,0.00552147239264,16.3014770147,0.00135943704107,16.268371199,0.0,1,1,1,13093.3333333,618045.9582,16.3034096969,-1,0,0,1,0
2017-03-13 10:20:00,16.39,16.44,16.39,16.426,1200.0,39109.0,0.00219646125686,16.3263816118,0.00152775095378,16.2833834658,0.0,0,1,1,19702.4,637748.3582,16.3069461812,1,0,0,1,0
2017-03-13 10:25:00,16.57,16.57,16.57,16.57,200.0,39309.0,0.00876658955315,16.3751052894,0.00298435249184,16.3106802785,0.0,1,1,1,3314.0,641062.3582,16.308284571,1,0,0,1,0
2017-03-13 10:30:00,16.57,16.58,16.57,16.57,1400.0,40709.0,0.0,16.4140842315,0.00238037810614,16.3353773949,0.0,0,1,1,23202.6666667,664265.024867,16.3173997118,1,0,0,1,0
2017-03-13 10:35:00,16.55,16.58,16.55,16.58,600.0,41309.0,0.00060350030175,16.4472673852,0.00202162686783,16.3586747858,0.0,0,1,1,9942.0,674207.024867,16.3210686501,1,0,0,1,0
