,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 11:35:00,4.225,4.24,4.225,4.23,32030.0,-0.00177200236267,0,0,4.265,-1,4.24415129731,-0.00112682817744,4.24420161367,-1.0,0,0,0,135486.9,2977840.72313,702388.0,4.23959510005,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 11:40:00,4.22,4.23,4.22,4.23,1400.0,-0.00118343195266,0,0,4.265,-1,4.23932103784,-0.00113809784874,4.24189669808,0.0,0,0,0,5912.66666667,2983753.3898,703788.0,4.23956275157,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 11:45:00,4.225,4.23,4.21,4.22,33455.0,0.00118483412322,1,1,4.2614,-1,4.23645683028,-0.000675628843246,4.24028748874,0.0,0,0,0,141235.858333,3124989.24813,737243.0,4.23875065363,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 11:50:00,4.23,4.23,4.225,4.23,1950.0,0.00118343195266,1,1,4.255232,-1,4.23516546422,-0.00030482219149,4.23930772791,0.0,0,0,0,8245.25,3133234.49813,739193.0,4.23872317261,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 11:55:00,4.22,4.23,4.22,4.225,6473.0,-0.00236406619385,0,0,4.24980416,-1,4.23213237138,-0.00071616867623,4.23746889668,0.0,0,0,0,27337.6366667,3160572.1348,745666.0,4.23858957603,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:00:00,4.225,4.225,4.22,4.22,1600.0,0.00118483412322,1,1,4.2450276608,-1,4.2307058971,-0.000337058047841,4.23628138271,0.0,0,0,0,6757.33333333,3167329.46813,747266.0,4.2385569103,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:05:00,4.225,4.23,4.22,4.22,5824.0,0.0,0,0,4.2408243415,-1,4.22956471768,-0.000269737355419,4.23520696531,0.0,0,0,0,24606.4,3191935.86813,753090.0,4.23845206832,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:10:00,4.225,4.23,4.2215,4.225,4400.0,0.0,0,0,4.23712542052,-1,4.22865177414,-0.000215848106633,4.23423487337,0.0,0,0,0,18592.2,3210528.06813,757490.0,4.23837683419,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:15:00,4.225,4.23,4.22,4.225,6700.0,0.0,0,0,4.23387037006,-1,4.22792141932,-0.000172715765677,4.23335536162,0.0,0,0,0,28307.5,3238835.56813,764190.0,4.23825955343,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:20:00,4.22,4.23,4.22,4.225,3450.0,-0.00118343195266,0,0,4.23100592565,-1,4.22633713545,-0.000374719325654,4.23208342242,0.0,0,0,0,14570.5,3253406.06813,767640.0,4.2381924706,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:25:00,4.225,4.23,4.22,4.225,3424.0,0.00118483412322,1,1,4.21,1,4.22606970836,-6.32763269846e-05,4.23140881076,0.0,0,0,0,14466.4,3267872.46813,771064.0,4.23813388789,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:30:00,4.225,4.23,4.225,4.225,7900.0,0.0,0,0,4.2108,1,4.22585576669,-5.06242649052e-05,4.23079844783,0.0,0,0,0,33390.6666667,3301263.1348,778964.0,4.23801759106,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:35:00,4.24,4.255,4.225,4.23,40626.0,0.00355029585799,1,1,4.211568,1,4.22868461335,0.000669413917143,4.23167478613,0.0,1,0,0,172254.24,3473517.3748,819590.0,4.23811585646,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:40:00,4.245,4.245,4.24,4.24,200.0,0.00117924528302,1,1,4.21504256,1,4.23194769068,0.000771653038239,4.23294385412,0.0,0,0,0,848.666666667,3474366.04147,819790.0,4.23811712935,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:45:00,4.25,4.25,4.24,4.2446,7428.0,0.00117785630153,1,1,4.2182391552,1,4.23555815255,0.000853144255934,4.23456824897,1.0,0,0,1,31544.24,3505910.28147,827218.0,4.23819389987,-1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:50:00,4.25,4.25,4.24,4.2474,10727.0,0.0,0,0,4.22118002278,1,4.23844652204,0.000681933616999,4.23603793954,0.0,0,0,1,45553.9933333,3551464.2748,837945.0,4.23830236447,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 12:55:00,4.26,4.26,4.2434,4.25,8800.0,0.00235294117647,1,1,4.22388562096,1,4.24275721763,0.00101704612064,4.23832004054,0.0,0,1,1,37439.3066667,3588903.58147,846745.0,4.23847035585,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:00:00,4.26,4.27,4.255,4.26,62583.0,0.0,0,0,4.22821934645,1,4.2462057741,0.00081281023102,4.24038479858,0.0,0,0,1,266707.885,3855611.46647,909328.0,4.24006680369,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:05:00,4.26,4.26,4.25,4.25,3300.0,0.0,0,0,4.23490425101,1,4.24896461928,0.000649720085683,4.242252913,0.0,0,0,1,14047.0,3869658.46647,912628.0,4.24012682765,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:10:00,4.28,4.28,4.255,4.26,111319.0,0.00469483568075,1,1,4.24051957085,1,4.25517169543,0.00146084439379,4.24584787367,0.0,1,1,1,475517.661667,4345176.12813,1023947.0,4.24355569979,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:15:00,4.29,4.29,4.28,4.28,16854.0,0.00233644859813,1,1,4.24841565668,1,4.26213735634,0.00163698703916,4.25005283808,0.0,0,1,1,72247.48,4417423.60813,1040801.0,4.24425380849,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:20:00,4.3,4.3,4.2898,4.29,15589.0,0.002331002331,1,1,4.255,1,4.26970988507,0.00177669748737,4.25480971064,0.0,0,1,1,66979.6974,4484403.30553,1056390.0,4.24502627395,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:25:00,4.31,4.31,4.2979,4.3,18274.0,0.00232558139535,1,1,4.264,1,4.27776790806,0.00188725304584,4.26006592868,0.0,0,1,1,78687.2348667,4563090.5404,1074664.0,4.24606252782,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:30:00,4.32,4.32,4.305,4.31,18456.0,0.00232018561485,1,1,4.2732,1,4.28621432645,0.00197449197103,4.26577393547,0.0,0,1,1,79637.64,4642728.1804,1093120.0,4.24722645309,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:35:00,4.33,4.33,4.3135,4.32,25506.0,0.00231481481481,1,1,4.28256,1,4.29497146116,0.00204309305222,4.27189070352,0.0,0,1,1,110300.697,4753028.8774,1118626.0,4.24898838164,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:40:00,4.32,4.33,4.32,4.33,15989.0,-0.00230946882217,0,0,4.292048,1,4.29997716893,0.00116548103144,4.27647254128,0.0,0,1,1,69125.7766667,4822154.65407,1134615.0,4.25003605105,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:45:00,4.3,4.33,4.3,4.325,68493.0,-0.00462962962963,0,0,4.2996384,1,4.29998173514,1.06191606841e-06,4.27871325164,0.0,0,0,1,295204.83,5117359.48407,1203108.0,4.25344980174,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:50:00,4.3,4.3,4.3,4.3,2190.0,0.0,0,0,4.33,-1,4.29998538811,8.49531952563e-07,4.280740561,0.0,0,0,1,9417.0,5126776.48407,1205298.0,4.25353438242,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 13:55:00,4.3,4.3,4.29,4.3,2400.0,0.0,0,0,4.33,-1,4.29998831049,6.79624984956e-07,4.28257479329,0.0,0,0,1,10312.0,5137088.48407,1207698.0,4.25362009713,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:00:00,4.285,4.3,4.281,4.29,40326.0,-0.00348837209302,0,0,4.3268,-1,4.29699064839,-0.000697132615613,4.28280576536,0.0,0,0,1,172944.772,5310033.25607,1248024.0,4.25475251763,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:05:00,4.27,4.285,4.27,4.28,25270.0,-0.00350058343057,0,0,4.321304,-1,4.29159251871,-0.00125625818628,4.28158616866,0.0,0,0,1,108029.25,5418062.50607,1273294.0,4.25515435246,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:10:00,4.271,4.275,4.27,4.275,4751.0,0.000234192037471,0,0,4.31309536,-1,4.28747401497,-0.000959667937895,4.28057796212,0.0,0,0,1,20296.272,5438358.77807,1278045.0,4.25521697442,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:15:00,4.27,4.2701,4.26,4.27,8066.0,-0.000234137204402,0,0,4.3062001024,-1,4.28397921198,-0.000815119341125,4.27957053715,0.0,0,0,1,34415.2022,5472773.98027,1286111.0,4.25528899159,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:20:00,4.265,4.265,4.26,4.265,8251.0,-0.00117096018735,0,0,4.29696008192,-1,4.28018336958,-0.00088605527887,4.27818286695,0.0,0,0,1,35176.7633333,5507950.7436,1294362.0,4.25534027081,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:25:00,4.26,4.265,4.26,4.2601,2942.0,-0.00117233294256,0,0,4.28956806554,-1,4.27614669567,-0.000943107705375,4.27645116533,-1.0,0,0,0,12537.8233333,5520488.56693,1297304.0,4.25535461768,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:30:00,4.265,4.27,4.26,4.26,11842.0,0.00117370892019,1,1,4.28365445243,-1,4.27391735653,-0.000521342996787,4.27536057816,0.0,0,0,0,50506.13,5570994.69693,1309146.0,4.25544186587,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:35:00,4.27,4.27,4.26,4.26,8477.0,0.00117233294256,1,1,4.27892356194,-1,4.27313388523,-0.000183314566253,4.27485004691,0.0,0,0,0,36168.5333333,5607163.23027,1317623.0,4.25551408124,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:40:00,4.26,4.27,4.26,4.26,9200.0,-0.00234192037471,0,0,4.27513884955,-1,4.27050710818,-0.000614719106793,4.27343575672,0.0,0,0,0,39222.6666667,5646385.89693,1326823.0,4.25556829881,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:45:00,4.265,4.27,4.26,4.26,8600.0,0.00117370892019,1,1,4.27211107964,-1,4.26940568654,-0.000257913547081,4.27263235132,0.0,0,0,0,36679.0,5683064.89693,1335423.0,4.25562903809,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:50:00,4.28,4.28,4.2601,4.265,26949.0,0.00351699882767,1,1,4.26,1,4.27152454924,0.000496289846101,4.27333403215,0.0,1,0,0,115162.9583,5798227.85523,1362372.0,4.25597990507,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 14:55:00,4.275,4.28,4.27,4.2784,72103.0,-0.00116822429907,0,0,4.26,1,4.27221963939,0.00016272647971,4.27349269575,0.0,0,0,0,308240.325,6106468.18023,1434475.0,4.2569359384,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:00:00,4.275,4.28,4.27,4.28,27999.0,0.0,0,0,4.2601,1,4.27277571151,0.000130160003289,4.27363624854,0.0,0,0,0,119695.725,6226163.90523,1462474.0,4.25728177406,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:05:00,4.275,4.28,4.27,4.27,6718.0,0.0,0,0,4.260896,1,4.27322056921,0.000104114451094,4.27376612963,0.0,0,0,0,28719.45,6254883.35523,1469192.0,4.25736279209,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:10:00,4.275,4.28,4.27,4.27,4824.0,0.0,0,0,4.26166016,1,4.27357645537,8.32828899227e-05,4.27388364109,0.0,0,0,0,20622.6,6275505.95523,1474016.0,4.25742051323,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:15:00,4.275,4.28,4.27,4.27,2675.0,0.0,0,0,4.2623937536,1,4.27386116429,6.66207635684e-05,4.27398996099,0.0,0,0,0,11435.625,6286941.58023,1476691.0,4.25745235817,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:20:00,4.29,4.29,4.27,4.274,57422.0,0.00350877192982,1,1,4.26309800346,1,4.27708893143,0.00075523443959,4.27551472661,1.0,1,0,1,245957.566667,6532899.1469,1534113.0,4.2584210856,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:25:00,4.29,4.29,4.28,4.285,21451.0,0.0,0,0,4.26525016318,1,4.27967114515,0.000603731592781,4.27689427646,0.0,0,0,1,91953.2866667,6624852.43357,1555564.0,4.25881058804,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:30:00,4.28,4.29,4.27,4.29,34567.0,-0.002331002331,0,0,4.26723015013,1,4.27973691612,1.53682299879e-05,4.27719005965,0.0,0,0,1,147946.76,6772799.19357,1590131.0,4.25927121323,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:35:00,4.27,4.28,4.26,4.27,79478.0,-0.00233644859813,0,0,4.29,-1,4.27778953289,-0.000455024049801,4.27650529207,0.0,0,0,1,339371.06,7112170.25357,1669609.0,4.25978193312,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:40:00,4.27,4.28,4.27,4.275,4302.0,0.0,0,0,4.29,-1,4.27623162632,-0.000364184952753,4.27588574044,0.0,0,0,1,18383.88,7130554.13357,1673911.0,4.25981676061,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:45:00,4.29,4.29,4.27,4.275,75617.0,0.00468384074941,1,1,4.26,1,4.27898530105,0.000643948919866,4.27722995564,0.0,1,0,1,323892.816667,7454446.95023,1749528.0,4.26083317914,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:50:00,4.3,4.3,4.29,4.29,93684.0,0.002331002331,1,1,4.2612,1,4.28318824084,0.000982228143774,4.27939853129,0.0,0,0,1,402528.92,7856975.87023,1843212.0,4.26265446961,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 15:55:00,4.3,4.31,4.295,4.3,94655.0,0.0,0,0,4.264304,1,4.28655059267,0.000785011454675,4.28136057593,0.0,0,0,1,407174.258333,8264150.12857,1937867.0,4.26456001809,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 16:00:00,4.31,4.31,4.29,4.3,126582.0,0.00232558139535,1,1,4.26978752,1,4.29124047414,0.00109409217595,4.28408814013,0.0,0,1,1,544724.54,8808874.66857,2064449.0,4.26693740972,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 16:05:00,4.31,4.31,4.31,4.31,98065.0,0.0,0,0,4.2746130176,1,4.29499237931,0.000874317157202,4.2865559363,0.0,0,0,1,422660.15,9231534.81857,2162514.0,4.26889019843,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-07 16:40:00,4.31,4.31,4.31,4.31,9809.0,0.0,0,0,4.27885945549,1,4.29799390345,0.000698842715585,4.28878870428,0.0,0,0,1,42276.79,9273811.60857,2172323.0,4.26907582738,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-10 09:20:00,4.22,4.22,4.22,4.22,1000.0,-0.0208816705336,0,0,4.31,-1,4.28239512276,-0.00362931661612,4.28223739911,0.0,0,0,1,4220.0,9278031.60857,2173323.0,4.26905324637,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-10 09:30:00,4.23,4.25,4.23,4.25,1988.0,0.00236966824645,1,1,4.31,-1,4.27191609821,-0.00244700086083,4.27726240872,-1.0,0,0,0,8422.49333333,9286454.1019,2175311.0,4.26902364853,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-10 09:35:00,4.31,4.35,4.29,4.31,17779.0,0.0189125295508,1,1,4.22,1,4.27953287857,0.00178298922157,4.28038027455,0.0,1,1,0,76746.0166667,9363200.11857,2193090.0,4.26940988221,1,0,0,1,0.0,0,0.0,20170415 22:30:22
2017-04-10 09:40:00,4.335,4.345,4.3116,4.3116,5000.0,0.00580046403712,1,1,4.2252,1,4.29062630285,0.00259220447689,4.28558215317,1.0,1,1,1,21652.6666667,9384852.78523,2198090.0,4.26954891985,1,1,1,1,4.335,0,0.0,20170415 22:30:22
2017-04-10 09:45:00,4.34,4.36,4.33,4.33,8600.0,0.00115340253749,1,1,4.230192,1,4.30050104228,0.0023014680684,4.29076480525,0.0,0,1,1,37352.6666667,9422205.4519,2206690.0,4.2698364754,1,0,1,1,4.34,0,0.0,20170415 22:30:22
2017-04-10 09:50:00,4.36,4.36,4.35,4.35,1830.0,0.00460829493088,1,1,4.24057664,1,4.31240083383,0.00276707095908,4.29735863332,0.0,1,1,1,7972.7,9430178.1519,2208520.0,4.2699084237,1,0,1,1,4.36,0,0.0,20170415 22:30:22
2017-04-10 09:55:00,4.365,4.375,4.35,4.37,11476.0,0.00114678899083,1,1,4.2501305088,1,4.32292066706,0.00243943771468,4.30380066824,0.0,0,1,1,50073.6133333,9480251.76523,2219996.0,4.27039137243,1,0,1,1,4.365,0,0.0,20170415 22:30:22
2017-04-10 10:00:00,4.37,4.37,4.37,4.37,1000.0,0.00114547537228,1,1,4.26511484774,1,4.33233653365,0.00217812615893,4.3101053665,0.0,0,1,1,4370.0,9484621.76523,2220996.0,4.27043622106,1,0,1,1,4.37,0,0.0,20170415 22:30:22
2017-04-10 10:05:00,4.4062,4.41,4.37,4.37,47964.0,0.00828375286041,1,1,4.27830106601,1,4.34710922692,0.00340986743656,4.31925723636,0.0,1,1,1,210820.9656,9695442.73083,2268960.0,4.27307785542,1,0,1,1,4.4062,0,0.0,20170415 22:30:22
2017-04-10 10:10:00,4.44,4.4411,4.4,4.4,106943.0,0.00767100903273,1,1,4.29937289545,1,4.36568738154,0.00427368019676,4.33075654718,0.0,1,1,1,473440.225767,10168882.9566,2375903.0,4.28000762514,1,0,1,1,4.44,0,0.0,20170415 22:30:22
2017-04-10 10:15:00,4.425,4.45,4.42,4.44,24266.0,-0.00337837837838,0,0,4.32771831636,1,4.37754990523,0.00271721785283,4.33973211412,0.0,0,1,1,107538.823333,10276421.7799,2400169.0,4.28154091647,1,0,1,1,4.425,0,0.0,20170415 22:30:22
2017-04-10 10:20:00,4.425,4.425,4.42,4.42,1600.0,0.0,0,0,4.35217465309,1,4.38703992418,0.00216788367006,4.34785286515,0.0,0,1,1,7077.33333333,10283499.1133,2401769.0,4.28163537512,1,0,1,1,4.425,0,0.0,20170415 22:30:22
2017-04-10 10:25:00,4.43,4.43,4.42,4.42,3700.0,0.00112994350282,1,1,4.37173972247,1,4.39563193935,0.00195849942376,4.35567640181,0.0,0,1,1,16378.6666667,10299877.7799,2405469.0,4.28185845668,1,0,1,1,4.43,0,0.0,20170415 22:30:22
2017-04-10 10:30:00,4.431,4.44,4.425,4.43,6417.0,0.000225733634312,0,0,4.38739177798,1,4.40270555148,0.00160923667596,4.36285007782,0.0,0,1,1,28440.144,10328317.9239,2411886.0,4.28225791929,1,0,1,1,4.431,0,0.0,20170415 22:30:22
2017-04-10 10:35:00,4.4675,4.47,4.435,4.435,69634.0,0.00823741819002,1,1,4.39991342238,1,4.41566444118,0.00294339231937,4.37281673708,0.0,1,1,1,310393.555,10638711.4789,2481520.0,4.28717539207,1,0,1,1,4.4675,0,0.0,20170415 22:30:22
2017-04-10 10:40:00,4.465,4.465,4.45,4.465,42027.0,-0.000559597090095,0,0,4.41393073791,1,4.42553155295,0.00223457010721,4.38159609545,0.0,0,1,1,187440.42,10826151.8989,2523547.0,4.2900536027,1,0,1,1,4.465,0,0.0,20170415 22:30:22
2017-04-10 10:45:00,4.46,4.465,4.46,4.46,4400.0,-0.00111982082867,0,0,4.42514459032,1,4.43242524236,0.00155770879238,4.38906313398,0.0,0,1,1,19631.3333333,10845783.2323,2527947.0,4.29035230259,1,0,1,1,4.46,0,0.0,20170415 22:30:22
