,Open,High,Low,Close,Volume
2017-03-17 15:30:00,89.91,90.03,89.87,90.03,41423.0
2017-03-17 15:35:00,90.03,90.04,89.965,89.97,30269.0
2017-03-17 15:40:00,89.96,90.03,89.93,90.0239,26902.0
2017-03-17 15:45:00,90.02,90.04,90.0,90.025,38551.0
2017-03-17 15:50:00,90.02,90.07,89.84,89.851,77232.0
2017-03-17 15:55:00,89.85,89.86,89.77,89.8,88179.0
2017-03-17 16:00:00,89.8,89.82,89.78,89.79,104043.0
2017-03-17 16:05:00,89.81,89.92,89.7945,89.8,637556.0
2017-03-20 08:05:00,89.8,89.8,89.8,89.8,62679.0
2017-03-20 09:35:00,89.8,90.2,89.79,90.13,43706.0
2017-03-20 09:40:00,90.17,90.18,89.9,89.99,25512.0
2017-03-20 09:45:00,90.0,90.03,89.78,89.83,12561.0
2017-03-20 09:50:00,89.835,90.05,89.8,90.02,52809.0
2017-03-20 09:55:00,90.05,90.18,90.02,90.18,10278.0
2017-03-20 10:00:00,90.15,90.19,90.06,90.06,16268.0
2017-03-20 10:05:00,90.1,90.1,89.97,90.075,12781.0
2017-03-20 10:10:00,90.06,90.1,89.94,90.0425,26659.0
2017-03-20 10:15:00,90.03,90.058,89.93,90.0074,15894.0
2017-03-20 10:20:00,90.01,90.09,89.96,90.05,22581.0
2017-03-20 10:25:00,90.065,90.21,90.0005,90.2,15709.0
2017-03-20 10:30:00,90.23,90.34,90.05,90.065,39329.0
2017-03-20 10:35:00,90.05,90.15,90.045,90.11,19859.0
2017-03-20 10:40:00,90.08,90.13,90.06,90.07,7268.0
2017-03-20 10:45:00,90.09,90.1,90.02,90.02,17173.0
2017-03-20 10:50:00,90.03,90.05,89.96,90.0268,10879.0
2017-03-20 10:55:00,90.05,90.09,90.02,90.03,6333.0
2017-03-20 11:00:00,90.06,90.17,89.99,90.14,42987.0
2017-03-20 11:05:00,90.14,90.23,90.08,90.15,18193.0
2017-03-20 11:10:00,90.1301,90.18,90.12,90.16,24034.0
2017-03-20 11:15:00,90.15,90.15,90.1,90.14,3908.0
2017-03-20 11:20:00,90.14,90.1509,90.04,90.08,8782.0
2017-03-20 11:25:00,90.09,90.12,90.03,90.12,26614.0
2017-03-20 11:30:00,90.13,90.27,90.115,90.21,50413.0
2017-03-20 11:35:00,90.21,90.24,90.19,90.24,18229.0
2017-03-20 11:40:00,90.22,90.36,90.21,90.3,14236.0
2017-03-20 11:45:00,90.32,90.34,90.27,90.28,19263.0
2017-03-20 11:50:00,90.28,90.43,90.27,90.43,20082.0
2017-03-20 11:55:00,90.42,90.53,90.38,90.52,7523.0
2017-03-20 12:00:00,90.53,90.61,90.49,90.59,5749.0
2017-03-20 12:05:00,90.59,90.63,90.57,90.62,54186.0
2017-03-20 12:10:00,90.6,90.73,90.57,90.59,39317.0
2017-03-20 12:15:00,90.6,90.7,90.56,90.7,6830.0
2017-03-20 12:20:00,90.69,90.72,90.61,90.67,10744.0
2017-03-20 12:25:00,90.7,90.71,90.58,90.68,7832.0
2017-03-20 12:30:00,90.73,90.73,90.59,90.659,12756.0
2017-03-20 12:35:00,90.63,90.665,90.59,90.63,9994.0
2017-03-20 12:40:00,90.64,90.7,90.64,90.68,4912.0
2017-03-20 12:45:00,90.68,90.69,90.58,90.6325,9381.0
2017-03-20 12:50:00,90.62,90.63,90.54,90.58,7468.0
2017-03-20 12:55:00,90.555,90.6,90.32,90.33,39401.0
2017-03-20 13:00:00,90.33,90.56,90.29,90.54,25073.0
2017-03-20 13:05:00,90.52,90.57,90.461,90.53,19300.0
2017-03-20 13:10:00,90.52,90.5494,90.42,90.42,18478.0
2017-03-20 13:15:00,90.43,90.49,90.43,90.465,13212.0
2017-03-20 13:20:00,90.465,90.51,90.35,90.38,26266.0
2017-03-20 13:25:00,90.36,90.445,90.34,90.43,23036.0
2017-03-20 13:30:00,90.41,90.44,90.35,90.41,29552.0
2017-03-20 13:35:00,90.395,90.48,90.33,90.48,23990.0
2017-03-20 13:40:00,90.44,90.55,90.3961,90.52,26538.0
2017-03-20 13:45:00,90.5,90.5,90.42,90.49,12446.0
2017-03-20 13:50:00,90.49,90.49,90.41,90.44,12437.0
2017-03-20 13:55:00,90.43,90.44,90.35,90.37,18605.0
2017-03-20 14:00:00,90.37,90.43,90.34,90.36,14107.0
2017-03-20 14:05:00,90.355,90.37,90.2,90.33,24016.0
2017-03-20 14:10:00,90.33,90.33,90.26,90.27,11466.0
2017-03-20 14:15:00,90.265,90.32,90.26,90.29,34804.0
2017-03-20 14:20:00,90.295,90.31,90.25,90.26,33413.0
2017-03-20 14:25:00,90.27,90.28,90.24,90.25,21507.0
2017-03-20 14:30:00,90.24,90.27,90.22,90.255,14381.0
2017-03-20 14:35:00,90.255,90.27,90.19,90.1999,32862.0
2017-03-20 14:40:00,90.2,90.22,90.148,90.2,13160.0
2017-03-20 14:45:00,90.2,90.29,90.1895,90.225,79024.0
2017-03-20 14:50:00,90.22,90.24,90.14,90.1683,18180.0
2017-03-20 14:55:00,90.18,90.25,90.16,90.16,36649.0
2017-03-20 15:00:00,90.1661,90.25,90.1661,90.23,15934.0
2017-03-20 15:05:00,90.225,90.32,90.21,90.31,7422.0
2017-03-20 15:10:00,90.31,90.485,90.29,90.47,12951.0
2017-03-20 15:15:00,90.47,90.625,90.47,90.6199,18403.0
2017-03-20 15:20:00,90.6,90.69,90.6,90.665,18411.0
2017-03-20 15:25:00,90.665,90.71,90.64,90.71,11768.0
2017-03-20 15:30:00,90.72,90.81,90.685,90.795,23720.0
2017-03-20 15:35:00,90.79,90.83,90.78,90.83,26794.0
2017-03-20 15:40:00,90.83,91.0,90.83,90.93,38017.0
2017-03-20 15:45:00,90.92,91.07,90.92,90.975,70954.0
2017-03-20 15:50:00,90.98,90.98,90.89,90.9,40224.0
2017-03-20 15:55:00,90.9,90.9,90.82,90.86,33001.0
2017-03-20 16:00:00,90.86,90.89,90.795,90.89,86003.0
2017-03-20 16:05:00,90.89,90.89,90.89,90.89,265140.0
2017-03-20 16:10:00,90.89,90.89,90.89,90.89,4744.0
2017-03-20 16:40:00,90.89,90.89,90.89,90.89,30379.0
2017-03-21 09:35:00,91.18,91.71,91.02,91.5175,109041.0
2017-03-21 09:40:00,91.48,92.06,91.33,92.03,70706.0
2017-03-21 09:45:00,92.0,92.04,91.86,91.92,108831.0
2017-03-21 09:50:00,91.92,91.92,91.67,91.6973,44330.0
2017-03-21 09:55:00,91.695,91.695,91.47,91.47,11085.0
2017-03-21 10:00:00,91.47,91.6995,91.42,91.45,56365.0
2017-03-21 10:05:00,91.48,91.55,91.36,91.37,59914.0
2017-03-21 10:10:00,91.35,91.37,91.17,91.29,67270.0
2017-03-21 10:15:00,91.3,91.33,91.24,91.24,51683.0
2017-03-21 10:20:00,91.2328,91.28,91.13,91.27,38832.0
2017-03-21 10:25:00,91.27,91.39,91.245,91.3375,19009.0
2017-03-21 10:30:00,91.36,91.38,91.3,91.32,9773.0
2017-03-21 10:35:00,91.3,91.42,91.26,91.42,30778.0
2017-03-21 10:40:00,91.44,91.53,91.365,91.53,14812.0
2017-03-21 10:45:00,91.5,91.52,91.37,91.405,29138.0
2017-03-21 10:50:00,91.405,91.46,91.38,91.41,11309.0
2017-03-21 10:55:00,91.42,91.48,91.39,91.45,25140.0
2017-03-21 11:00:00,91.45,91.48,91.41,91.435,25117.0
2017-03-21 11:05:00,91.43,91.52,91.43,91.47,16902.0
2017-03-21 11:10:00,91.48,91.52,91.45,91.52,39945.0
2017-03-21 11:15:00,91.52,91.66,91.5,91.61,55489.0
2017-03-21 11:20:00,91.58,91.67,91.54,91.6,36322.0
2017-03-21 11:25:00,91.63,91.68,91.53,91.565,37974.0
2017-03-21 11:30:00,91.54,91.565,91.43,91.459,37520.0
2017-03-21 11:35:00,91.46,91.51,91.44,91.46,12265.0
2017-03-21 11:40:00,91.47,91.56,91.43,91.51,20525.0
2017-03-21 11:45:00,91.48,91.56,91.44,91.55,13079.0
2017-03-21 11:50:00,91.54,91.54,91.37,91.38,29922.0
2017-03-21 11:55:00,91.37,91.39,91.25,91.25,16656.0
2017-03-21 12:00:00,91.24,91.33,91.24,91.33,14073.0
2017-03-21 12:05:00,91.31,91.34,91.08,91.1107,21369.0
2017-03-21 12:10:00,91.11,91.12,91.08,91.1128,20193.0
2017-03-21 12:15:00,91.09,91.09,91.01,91.02,10965.0
2017-03-21 12:20:00,91.02,91.19,90.99,91.06,43776.0
2017-03-21 12:25:00,91.03,91.13,91.03,91.13,9877.0
2017-03-21 12:30:00,91.12,91.15,90.9805,91.02,30380.0
2017-03-21 12:35:00,91.02,91.13,90.99,91.0,49374.0
2017-03-21 12:40:00,91.0,91.04,90.98,91.0117,16679.0
2017-03-21 12:45:00,91.02,91.03,90.97,90.99,15814.0
2017-03-21 12:50:00,90.99,91.01,90.91,90.93,12892.0
2017-03-21 12:55:00,90.93,90.98,90.92,90.92,10275.0
2017-03-21 13:00:00,90.93,91.0,90.92,90.9506,13251.0
2017-03-21 13:05:00,90.96,91.0,90.92,90.95,12854.0
2017-03-21 13:10:00,90.96,91.05,90.96,91.0,13874.0
2017-03-21 13:15:00,91.0,91.035,90.92,90.9499,15771.0
2017-03-21 13:20:00,90.95,91.01,90.93,90.9831,9464.0
2017-03-21 13:25:00,90.97,90.98,90.905,90.95,10836.0
2017-03-21 13:30:00,90.95,90.95,90.89,90.94,14455.0
2017-03-21 13:35:00,90.95,90.96,90.8799,90.89,22572.0
2017-03-21 13:40:00,90.91,90.91,90.81,90.8214,11286.0
2017-03-21 13:45:00,90.83,90.9097,90.82,90.88,13256.0
2017-03-21 13:50:00,90.885,90.9,90.79,90.805,30742.0
2017-03-21 13:55:00,90.805,90.82,90.75,90.79,12105.0
2017-03-21 14:00:00,90.785,90.82,90.73,90.77,15676.0
2017-03-21 14:05:00,90.77,90.86,90.76,90.8,27182.0
2017-03-21 14:10:00,90.79,90.87,90.77,90.84,63113.0
2017-03-21 14:15:00,90.83,90.92,90.8,90.92,13314.0
2017-03-21 14:20:00,90.92,90.97,90.89,90.91,35047.0
2017-03-21 14:25:00,90.91,90.98,90.84,90.95,62061.0
2017-03-21 14:30:00,90.95,91.08,90.95,91.04,16571.0
2017-03-21 14:35:00,91.0281,91.1,91.0,91.1,21740.0
2017-03-21 14:40:00,91.085,91.12,91.0,91.0,27095.0
2017-03-21 14:45:00,91.0,91.01,90.96,90.97,22674.0
2017-03-21 14:50:00,90.97,91.0,90.84,90.915,36007.0
2017-03-21 14:55:00,90.9,90.94,90.86,90.92,31357.0
2017-03-21 15:00:00,90.929,90.98,90.89,90.98,42882.0
2017-03-21 15:05:00,90.97,91.03,90.95,90.98,21103.0
2017-03-21 15:10:00,90.96,91.01,90.91,90.99,31114.0
2017-03-21 15:15:00,91.0,91.01,90.87,90.91,51127.0
2017-03-21 15:20:00,90.91,90.93,90.86,90.865,45244.0
2017-03-21 15:25:00,90.86,90.89,90.75,90.885,36035.0
2017-03-21 15:30:00,90.895,90.98,90.88,90.9,46379.0
2017-03-21 15:35:00,90.91,90.92,90.81,90.85,47290.0
2017-03-21 15:40:00,90.85,90.91,90.745,90.75,58724.0
2017-03-21 15:45:00,90.75,90.78,90.67,90.6862,68041.0
2017-03-21 15:50:00,90.68,90.74,90.67,90.71,73059.0
2017-03-21 15:55:00,90.71,90.73,90.63,90.64,118401.0
2017-03-21 16:00:00,90.64,90.695,90.62,90.67,180745.0
2017-03-21 16:05:00,90.7,90.7,90.7,90.7,164573.0
2017-03-21 16:10:00,90.7,90.7,90.7,90.7,10000.0
2017-03-21 16:15:00,90.7,90.7,90.7,90.7,3921.0
2017-03-21 16:45:00,90.69,90.69,90.69,90.69,300.0
2017-03-22 09:35:00,90.97,91.59,90.83,91.35,46195.0
2017-03-22 09:40:00,91.3369,91.41,90.83,90.83,19860.0
2017-03-22 09:45:00,90.84,90.94,90.66,90.82,45826.0
2017-03-22 09:50:00,90.85,90.89,90.58,90.58,18574.0
2017-03-22 09:55:00,90.58,90.66,90.44,90.565,17875.0
2017-03-22 10:00:00,90.53,90.67,90.53,90.65,89980.0
2017-03-22 10:05:00,90.66,90.945,90.65,90.85,87176.0
2017-03-22 10:10:00,90.82,90.9,90.73,90.765,96579.0
2017-03-22 10:15:00,90.765,90.8,90.67,90.69,47941.0
2017-03-22 10:20:00,90.7,90.78,90.67,90.75,25849.0
2017-03-22 10:25:00,90.73,90.86,90.73,90.82,44350.0
2017-03-22 10:30:00,90.81,90.86,90.725,90.82,50135.0
2017-03-22 10:35:00,90.81,90.84,90.76,90.79,13569.0
2017-03-22 10:40:00,90.78,90.905,90.77,90.78,53618.0
2017-03-22 10:45:00,90.77,90.88,90.75,90.83,12709.0
2017-03-22 10:50:00,90.82,90.85,90.77,90.77,53605.0
2017-03-22 10:55:00,90.8175,90.85,90.75,90.82,53284.0
2017-03-22 11:00:00,90.8,90.855,90.8,90.8174,20449.0
2017-03-22 11:05:00,90.82,90.89,90.81,90.84,16395.0
2017-03-22 11:10:00,90.84,90.885,90.82,90.82,140808.0
2017-03-22 11:15:00,90.82,90.89,90.805,90.89,35796.0
2017-03-22 11:20:00,90.885,91.13,90.885,91.105,22236.0
2017-03-22 11:25:00,91.08,91.129,91.03,91.06,21505.0
2017-03-22 11:30:00,91.06,91.09,91.04,91.07,16642.0
2017-03-22 11:35:00,91.07,91.08,90.99,91.0,11181.0
2017-03-22 11:40:00,90.98,91.045,90.96,90.978,9560.0
2017-03-22 11:45:00,90.96,91.0,90.92,91.0,12233.0
2017-03-22 11:50:00,90.98,91.02,90.95,90.99,11900.0
2017-03-22 11:55:00,91.0,91.0,90.91,90.93,8197.0
2017-03-22 12:00:00,90.91,90.92,90.85,90.85,11186.0
2017-03-22 12:05:00,90.86,90.86,90.81,90.83,12194.0
2017-03-22 12:10:00,90.845,90.85,90.78,90.84,5454.0
2017-03-22 12:15:00,90.85,90.93,90.8,90.87,9851.0
2017-03-22 12:20:00,90.87,90.95,90.87,90.95,5543.0
2017-03-22 12:25:00,90.9511,91.01,90.92,90.98,11942.0
2017-03-22 12:30:00,90.97,91.03,90.93,91.01,10467.0
2017-03-22 12:35:00,91.01,91.06,91.01,91.0599,13459.0
2017-03-22 12:40:00,91.04,91.1099,90.99,90.99,9130.0
2017-03-22 12:45:00,90.99,91.05,90.96,91.03,38239.0
2017-03-22 12:50:00,91.035,91.035,90.85,90.92,110636.0
2017-03-22 12:55:00,90.915,90.99,90.91,90.95,105950.0
2017-03-22 13:00:00,90.96,90.97,90.94,90.94,35382.0
2017-03-22 13:05:00,90.95,91.11,90.95,91.08,35081.0
2017-03-22 13:10:00,91.06,91.06,90.97,91.01,11375.0
2017-03-22 13:15:00,91.02,91.04,91.01,91.03,16311.0
2017-03-22 13:20:00,91.03,91.2,91.03,91.13,69566.0
2017-03-22 13:25:00,91.1225,91.16,91.01,91.07,91602.0
2017-03-22 13:30:00,91.07,91.28,91.06,91.28,42511.0
2017-03-22 13:35:00,91.28,91.32,91.2,91.32,21016.0
2017-03-22 13:40:00,91.335,91.35,91.24,91.28,48713.0
2017-03-22 13:45:00,91.275,91.29,91.25,91.28,16520.0
2017-03-22 13:50:00,91.27,91.28,91.24,91.2474,31249.0
2017-03-22 13:55:00,91.24,91.25,91.15,91.17,23039.0
2017-03-22 14:00:00,91.16,91.2,91.1294,91.13,25051.0
2017-03-22 14:05:00,91.15,91.15,91.11,91.14,18788.0
2017-03-22 14:10:00,91.13,91.15,91.09,91.15,18731.0
2017-03-22 14:15:00,91.1301,91.235,91.13,91.21,22799.0
2017-03-22 14:20:00,91.22,91.225,91.18,91.2,17999.0
2017-03-22 14:25:00,91.2,91.29,91.19,91.28,45755.0
2017-03-22 14:30:00,91.27,91.29,91.24,91.27,70238.0
2017-03-22 14:35:00,91.27,91.28,91.25,91.2554,79180.0
2017-03-22 14:40:00,91.255,91.26,91.18,91.2,32514.0
2017-03-22 14:45:00,91.2053,91.22,91.17,91.21,78183.0
2017-03-22 14:50:00,91.215,91.225,91.2,91.225,72285.0
2017-03-22 14:55:00,91.225,91.23,91.22,91.23,55951.0
2017-03-22 15:00:00,91.23,91.25,91.22,91.25,73321.0
2017-03-22 15:05:00,91.25,91.41,91.235,91.41,67682.0
2017-03-22 15:10:00,91.42,91.53,91.42,91.53,30516.0
2017-03-22 15:15:00,91.53,91.59,91.5,91.53,59915.0
2017-03-22 15:20:00,91.525,91.54,91.45,91.49,34149.0
2017-03-22 15:25:00,91.49,91.51,91.4,91.4,25969.0
2017-03-22 15:30:00,91.4,91.49,91.4,91.41,43547.0
2017-03-22 15:35:00,91.4,91.46,91.33,91.43,91789.0
2017-03-22 15:40:00,91.43,91.47,91.37,91.42,73340.0
2017-03-22 15:45:00,91.4167,91.43,91.4,91.41,71541.0
2017-03-22 15:50:00,91.4,91.73,91.4,91.72,73878.0
2017-03-22 15:55:00,91.72,91.78,91.6599,91.76,88960.0
2017-03-22 16:00:00,91.75,91.81,91.72,91.72,119142.0
2017-03-22 16:05:00,91.72,91.72,91.72,91.72,225628.0
2017-03-22 16:10:00,91.72,91.72,91.72,91.72,593.0
2017-03-22 16:25:00,91.72,91.72,91.72,91.72,21806.0
2017-03-23 09:35:00,91.66,92.09,91.57,91.57,43618.0
2017-03-23 09:40:00,91.55,92.12,91.44,91.9451,27540.0
2017-03-23 09:45:00,91.94,92.01,91.62,91.62,17305.0
2017-03-23 09:50:00,91.62,91.71,91.59,91.61,6298.0
2017-03-23 09:55:00,91.67,91.79,91.66,91.66,10393.0
2017-03-23 10:00:00,91.66,91.72,91.6,91.6,8868.0
2017-03-23 10:05:00,91.62,91.76,91.6,91.71,6892.0
2017-03-23 10:10:00,91.72,91.93,91.72,91.93,8371.0
2017-03-23 10:15:00,91.94,91.98,91.83,91.84,10206.0
2017-03-23 10:20:00,91.84,91.89,91.76,91.78,6088.0
2017-03-23 10:25:00,91.78,91.93,91.745,91.89,5447.0
2017-03-23 10:30:00,91.87,91.95,91.87,91.89,6311.0
2017-03-23 10:35:00,91.91,92.01,91.89,92.0,18560.0
2017-03-23 10:40:00,92.01,92.16,92.0,92.08,10558.0
2017-03-23 10:45:00,92.069,92.16,92.069,92.14,5722.0
2017-03-23 10:50:00,92.15,92.39,92.15,92.35,13741.0
2017-03-23 10:55:00,92.3407,92.3407,92.23,92.31,9827.0
2017-03-23 11:00:00,92.32,92.48,92.31,92.35,10189.0
2017-03-23 11:05:00,92.35,92.53,92.31,92.318,16743.0
2017-03-23 11:10:00,92.31,92.342,92.2,92.26,17260.0
2017-03-23 11:15:00,92.2443,92.29,92.21,92.27,6759.0
2017-03-23 11:20:00,92.3,92.419,92.28,92.399,9876.0
2017-03-23 11:25:00,92.4,92.6,92.395,92.555,30148.0
2017-03-23 11:30:00,92.5634,92.7,92.5,92.7,15581.0
2017-03-23 11:35:00,92.63,92.76,92.63,92.69,11664.0
2017-03-23 11:40:00,92.68,92.92,92.6735,92.82,30361.0
2017-03-23 11:45:00,92.8,92.96,92.75,92.94,17041.0
2017-03-23 11:50:00,92.91,92.96,92.79,92.92,23082.0
2017-03-23 11:55:00,92.9,92.91,92.75,92.9,21876.0
2017-03-23 12:00:00,92.8948,93.19,92.81,93.14,41835.0
2017-03-23 12:05:00,93.12,93.18,92.92,93.02,28728.0
2017-03-23 12:10:00,92.99,93.0099,92.88,92.99,7795.0
2017-03-23 12:15:00,92.97,92.97,92.89,92.95,5892.0
2017-03-23 12:20:00,92.92,92.99,92.87,92.95,8864.0
2017-03-23 12:25:00,92.985,93.03,92.91,92.93,139051.0
2017-03-23 12:30:00,92.91,92.95,92.84,92.87,27280.0
2017-03-23 12:35:00,92.87,93.025,92.81,93.025,29272.0
2017-03-23 12:40:00,93.03,93.27,93.02,93.14,35803.0
2017-03-23 12:45:00,93.13,93.16,93.07,93.09,20138.0
2017-03-23 12:50:00,93.11,93.13,93.03,93.08,11106.0
2017-03-23 12:55:00,93.05,93.1,92.95,92.9788,17066.0
2017-03-23 13:00:00,93.0,93.03,92.93,93.02,10478.0
2017-03-23 13:05:00,93.01,93.03,92.95,92.95,17296.0
2017-03-23 13:10:00,92.95,93.04,92.9288,92.94,17179.0
2017-03-23 13:15:00,92.94,92.94,92.87,92.91,10264.0
2017-03-23 13:20:00,92.91,92.98,92.871,92.915,28364.0
2017-03-23 13:25:00,92.93,93.0,92.92,92.97,26537.0
2017-03-23 13:30:00,92.97,92.97,92.87,92.87,12033.0
2017-03-23 13:35:00,92.86,92.88,92.78,92.81,18941.0
2017-03-23 13:40:00,92.8,92.91,92.7952,92.86,9442.0
2017-03-23 13:45:00,92.86,93.06,92.84,93.0099,14527.0
