Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,130.0,130.5,129.95,130.5,3065.0,3065.0,0.00601295097132,129.907815076,0.0011409255136,129.95375,0.0,1,1,0,399420.583333,399420.583333,130.316666667,-1,0,0,1,0
2017-03-13 09:40:00,130.7,130.88,130.6492,130.74,5601.0,8666.0,0.00183908045977,130.074252061,0.00128119301086,130.028630952,1.0,0,1,1,732366.5964,1131787.17973,130.600874652,-1,0,0,1,0
2017-03-13 09:45:00,130.87,131.15,130.81,130.99,2000.0,10666.0,0.00191219213707,130.257401649,0.00140803875389,130.120189909,0.0,0,1,1,261966.666667,1393753.8464,130.672590137,-1,0,0,1,0
2017-03-13 09:50:00,130.96,131.04,130.75,130.75,600.0,11266.0,-0.00183220093137,130.355921319,0.000756346042385,130.180171823,0.0,0,0,1,78508.0,1472261.8464,130.681861033,-1,0,0,1,0
2017-03-13 09:55:00,130.63,130.76,130.46,130.58,2899.0,14165.0,-0.00130019120459,130.400737055,0.000343795170402,130.218250697,0.0,0,0,1,378609.4,1850871.2464,130.665107406,-1,0,0,1,0
2017-03-13 10:00:00,130.69,130.69,130.5,130.63,1499.0,15664.0,0.000382907030173,130.446589644,0.000351628295834,130.257464916,0.0,0,0,1,195779.393333,2046650.63973,130.659514794,-1,0,0,1,0
2017-03-13 10:05:00,130.52,130.8,130.46,130.8,813.0,16477.0,0.0013013855929,130.517271715,0.000541846830567,130.309134924,0.0,0,0,1,106248.26,2152898.89973,130.660854508,-1,0,0,1,0
2017-03-13 10:10:00,131.02,131.14,130.89,130.89,1300.0,17777.0,0.000688073394495,130.591817372,0.000571155494946,130.364455407,0.0,0,0,1,170265.333333,2323164.23307,130.683705522,-1,0,0,1,0
2017-03-13 10:15:00,130.97,131.28,130.97,131.19,943.0,18720.0,0.0022920009168,130.711453898,0.000916110426731,130.443078702,0.0,0,0,1,123671.306667,2446835.53973,130.707026695,1,0,0,1,0
2017-03-13 10:20:00,131.02,131.33,131.02,131.3,1800.0,20520.0,0.000838478542572,130.829163118,0.000900527206471,130.524690254,0.0,0,0,1,236190.0,2683025.53973,130.751731956,1,0,0,1,0
2017-03-13 10:25:00,131.35,131.36,130.98,131.08,1500.0,22020.0,-0.0016755521706,130.879330495,0.000383457137156,130.577576897,0.0,0,0,1,196710.0,2879735.53973,130.778180733,1,0,0,1,0
2017-03-13 10:30:00,131.02,131.13,130.93,131.13,900.0,22920.0,0.000381446444919,130.929464396,0.000383054382134,130.630188621,0.0,0,0,1,117957.0,2997692.53973,130.789377824,1,0,0,1,0
2017-03-13 10:35:00,131.16,131.2,130.91,130.91,922.0,23842.0,-0.00167772439564,130.925571517,-2.97326438828e-05,130.656837324,0.0,0,0,1,120788.146667,3118480.6864,130.797780656,1,0,0,1,0
2017-03-13 10:40:00,130.93,130.93,130.93,130.93,100.0,23942.0,0.000152776716828,130.926457213,6.76488694173e-06,130.682852817,0.0,0,0,1,13093.0,3131573.6864,130.798332905,1,0,0,1,0
2017-03-13 10:45:00,130.58,130.58,130.49,130.49,1243.0,25185.0,-0.00336057435271,130.839165771,-0.0006667211846,130.664485882,0.0,0,0,1,162236.36,3293810.0464,130.784595847,1,0,0,1,0
2017-03-13 10:50:00,130.49,130.5,130.21,130.24,500.0,25685.0,-0.00191585562112,130.719332616,-0.000915881367885,130.624058655,0.0,0,0,1,65158.3333333,3358968.37973,130.77548685,-1,0,0,1,0
2017-03-13 10:55:00,130.22,130.46,130.22,130.46,600.0,26285.0,0.00168918918919,130.667466093,-0.000396777754729,130.608434021,0.0,0,0,1,78228.0,3437196.37973,130.766459187,-1,0,0,1,0
2017-03-13 11:00:00,130.46,130.62,130.43,130.62,400.0,26685.0,0.00122642955695,130.657972875,-7.26517389522e-05,130.609535543,0.0,0,0,1,52222.6666667,3489419.0464,130.763314461,-1,0,0,1,0
2017-03-13 11:05:00,130.52,130.56,130.32,130.32,1100.0,27785.0,-0.00229673863114,130.5903783,-0.000517339840974,130.581960729,0.0,0,0,1,143440.0,3632859.0464,130.748930948,-1,0,0,1,0
2017-03-13 11:10:00,130.25,130.25,130.25,130.25,100.0,27885.0,-0.000537139349294,130.52230264,-0.000521291543937,130.550345422,-1.0,0,0,0,13025.0,3645884.0464,130.747141703,-1,0,0,1,0
2017-03-13 11:15:00,130.11,130.41,130.08,130.25,1628.0,29513.0,0.0,130.467842112,-0.000417250744434,130.521741096,0.0,0,0,0,212041.573333,3857925.61973,130.719534433,-1,0,0,1,0
2017-03-13 11:20:00,130.13,130.19,130.04,130.135,1201.0,30714.0,-0.000882917466411,130.401273689,-0.000510228584116,130.484908611,0.0,0,0,0,156276.121667,4014201.7414,130.696156196,-1,0,0,1,0
2017-03-13 11:25:00,130.06,130.15,129.98,130.06,700.0,31414.0,-0.000576324586007,130.333018952,-0.000523420791466,130.444441124,0.0,0,0,0,91044.3333333,4105246.07473,130.682054967,-1,0,0,1,0
2017-03-13 11:30:00,130.04,130.1,130.04,130.1,700.0,32114.0,0.000307550361372,130.286415161,-0.000357574701185,130.411637207,0.0,0,0,0,91056.0,4196302.07473,130.668931766,-1,0,0,1,0
2017-03-13 11:35:00,130.05,130.05,129.98,129.98,200.0,32314.0,-0.000922367409685,130.225132129,-0.000470371620626,130.370528902,0.0,0,0,0,26000.6666667,4222302.7414,130.664812199,-1,0,0,1,0
2017-03-13 11:40:00,129.95,129.95,129.95,129.95,200.0,32514.0,-0.000230804739191,130.170105703,-0.000422548435132,130.33047853,0.0,0,0,0,25990.0,4248292.7414,130.660415249,-1,0,0,1,0
2017-03-13 11:45:00,129.995,130.1,129.995,130.04,900.0,33414.0,0.000692574066949,130.144084563,-0.000199901048679,130.302813908,0.0,0,0,0,117040.5,4365333.2414,130.643839151,-1,0,0,1,0
2017-03-13 11:50:00,130.02,130.02,130.02,130.02,100.0,33514.0,-0.000153798831129,130.11926765,-0.000190687979349,130.27587925,0.0,0,0,0,13002.0,4378335.2414,130.641977723,-1,0,0,1,0
2017-03-13 11:55:00,130.01,130.11,130.01,130.07,400.0,33914.0,0.00038455622212,130.10941412,-7.57269095152e-05,130.256271703,0.0,0,0,0,52025.3333333,4430360.57473,130.635152879,-1,0,0,1,0
2017-03-13 12:00:00,130.16,130.18,130.04,130.04,436.0,34350.0,-0.000230645037288,130.095531296,-0.000106701149182,130.235674398,0.0,0,0,0,56717.7866667,4487078.3614,130.628191016,-1,0,0,1,0
2017-03-13 12:05:00,130.12,130.17,130.12,130.15,400.0,34750.0,0.000845893571209,130.106425037,8.37364718578e-05,130.227514931,0.0,0,0,0,52058.6666667,4539137.02807,130.62264829,-1,0,0,1,0
2017-03-13 12:10:00,130.16,130.16,130.04,130.04,200.0,34950.0,-0.000845178640031,130.093140029,-0.000102108772569,130.209656366,0.0,0,0,0,26016.0,4565153.02807,130.619543006,-1,0,0,1,0
2017-03-13 12:15:00,130.11,130.19,129.99,129.99,1389.0,36339.0,-0.000384497077822,130.072512024,-0.000158563363805,130.188736712,0.0,0,0,0,180648.71,4745801.73807,130.598027961,-1,0,0,1,0
2017-03-13 12:20:00,129.99,130.13,129.94,130.13,1000.0,37339.0,0.00107700592353,130.084009619,8.83937359881e-05,130.18314274,0.0,0,0,0,130066.666667,4875868.40473,130.583797229,-1,0,0,1,0
2017-03-13 12:25:00,130.15,130.15,129.93,129.93,1100.0,38439.0,-0.00153692461385,130.053207695,-0.000236784858189,130.159033907,0.0,0,0,0,143003.666667,5018872.0714,130.567186228,-1,0,0,1,0
2017-03-13 12:30:00,130.13,130.15,129.92,130.04,1200.0,39639.0,0.000846609712922,130.050566156,-2.03112177165e-05,130.147697345,0.0,0,0,0,156044.0,5174916.0714,130.551125694,-1,0,0,1,0
