Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:45:00,27.12,27.23,27.12,27.175,8431.0,,,,,0,0.0,0.0,0.0,228957.856667,1206800.55807,44229.0,27.2852779413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 09:50:00,27.19,27.2,27.12,27.12,17060.0,0.00258112094395,,,,0,0.0,0.0,0.0,463520.2,1670320.75807,61289.0,27.2531899373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 09:55:00,27.18,27.235,27.16,27.19,30281.0,-0.000367782272894,,,,0,0.0,0.0,0.0,823390.858333,2493711.6164,91570.0,27.2328449973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:00:00,27.2,27.21,27.12,27.18,16384.0,0.000735835172921,,,,0,0.0,0.0,0.0,445262.506667,2938974.12307,107954.0,27.224318905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:05:00,27.32,27.32,27.2,27.22,7932.0,0.00441176470588,,,,0,1.0,0.0,0.0,216384.96,3155359.08307,115886.0,27.2281300853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:10:00,27.23,27.31,27.22,27.31,4400.0,-0.00329428989751,,,,0,0.0,0.0,0.0,119914.666667,3275273.74973,120286.0,27.2290520072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:15:00,27.225,27.245,27.215,27.23,11192.0,-0.000183621006243,,,,0,0.0,0.0,0.0,304739.506667,3580013.2564,131478.0,27.2289908304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:20:00,27.21,27.225,27.2,27.225,2655.0,-0.000550964187328,,,,0,0.0,0.0,0.0,72246.975,3652260.2314,134133.0,27.2286479196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:25:00,27.215,27.235,27.2,27.21,7827.0,0.000183755972069,27.21,,,0,0.0,0.0,0.0,213024.85,3865285.0814,141960.0,27.2279873302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:30:00,27.205,27.215,27.155,27.215,18095.0,-0.000367444424031,27.209,-3.67511944138e-05,,0,0.0,0.0,0.0,492033.208333,4357318.28973,160055.0,27.2238811017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:13
2017-04-24 10:35:00,27.235,27.24,27.19,27.2048,11587.0,0.00110273846719,27.2142,0.000191113234592,,0,0.0,0.0,0.0,315417.451667,5037751.06973,185051.0,27.2235819841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:14
2017-04-24 10:40:00,27.225,27.235,27.215,27.235,8456.0,-0.000367174591518,27.21636,7.93703287254e-05,,0,0.0,0.0,0.0,230214.6,5267965.66973,193507.0,27.2236439495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:10
2017-04-24 10:45:00,27.25,27.255,27.225,27.225,29440.0,0.000918273645546,27.223088,0.000247204255088,,0,0.0,0.0,0.0,802043.733333,6070009.40307,222947.0,27.2262439193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:14
2017-04-24 10:50:00,27.225,27.255,27.215,27.25,11637.0,-0.000917431192661,27.2234704,1.40469001899e-05,,0,0.0,0.0,0.0,316894.905,6386904.30807,234584.0,27.2265129253,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:08
2017-04-24 10:55:00,27.19,27.235,27.185,27.225,16580.0,-0.00128558310377,27.21677632,-0.000245893705014,,0,0.0,0.0,0.0,451031.266667,6837935.57473,251164.0,27.2249827791,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:02
2017-04-24 11:00:00,27.26,27.31,27.19,27.2,13773.0,0.00257447591026,27.225421056,0.000317625272676,,0,0.0,0.0,0.0,375360.16,7213295.73473,264937.0,27.2264566094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:13
2017-04-24 11:05:00,27.255,27.275,27.245,27.265,10844.0,-0.000183418928833,27.2313368448,0.000217289157359,,0,0.0,0.0,0.0,295589.366667,7508885.1014,275781.0,27.2277100359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:15
2017-04-24 11:10:00,27.305,27.31,27.23,27.255,14209.0,0.00183452577509,27.2460694758,0.000541017546218,,0,0.0,0.0,0.0,387645.201667,7896530.30307,289990.0,27.2303538159,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:12
2017-04-24 15:45:00,27.335,27.335,27.305,27.305,21154.0,0.00109869987182,27.2638555807,0.00065279525356,,0,,,,,,,,,,,,,,,
