Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,46.5,46.78,46.48,46.78,39779.0,39779.0,0.00429368827823,46.6208718429,0.000854038397269,46.651505,0.0,1,0,0,1856883.72,1856883.72,46.68,-1,0,0,1,0
2017-03-13 09:40:00,46.77,47.0,46.66,46.92,17421.0,57200.0,0.00299273193673,46.6806974743,0.00128323707941,46.6770759524,1.0,0,1,1,816348.06,2673231.78,46.7348213287,-1,0,0,1,0
2017-03-13 09:45:00,46.92,47.29,46.86,47.05,42958.0,100158.0,0.00277067348679,46.7545579794,0.00158224939075,46.7125925283,0.0,0,1,1,2021889.86667,4695121.64667,46.8771505688,-1,0,0,1,0
2017-03-13 09:50:00,47.09,47.13,46.8,46.9144,8852.0,109010.0,-0.00288204038257,46.7865263836,0.000683749467268,46.7318122875,0.0,0,0,1,415584.876267,5110706.52293,46.8829146219,-1,0,0,1,0
2017-03-13 09:55:00,46.8576,46.88,46.59,46.685,7817.0,116827.0,-0.0048897566632,46.7662211068,-0.000433998381177,46.7273539744,0.0,0,0,1,365197.211667,5475903.7346,46.8719023394,-1,0,0,1,0
2017-03-13 10:00:00,46.7,46.93,46.65,46.6688,14224.0,131051.0,-0.000347006533148,46.7467368855,-0.000416630228142,46.7217774055,0.0,0,0,1,664966.3104,6140870.045,46.8586279006,-1,0,0,1,0
2017-03-13 10:05:00,46.65,46.66,46.41,46.46,14559.0,145610.0,-0.00447408118486,46.6893895084,-0.00122676749044,46.696846224,-1.0,0,0,0,677139.09,6818009.135,46.823769899,-1,0,0,1,0
2017-03-13 10:10:00,46.41,46.61,46.39,46.47,13371.0,158981.0,0.000215238915196,46.6455116067,-0.000939783152837,46.6752418217,0.0,0,0,0,621617.79,7439626.925,46.7956983853,-1,0,0,1,0
2017-03-13 10:15:00,46.41,46.6899,46.41,46.66,16341.0,175322.0,0.00408865935012,46.6484092854,6.21212751071e-05,46.6737902196,0.0,1,0,0,761272.1753,8200899.1003,46.7762123424,-1,0,0,1,0
2017-03-13 10:20:00,46.69,46.76,46.56,46.615,10222.0,185544.0,-0.00096442348907,46.6417274283,-0.000143238690775,46.6681911511,0.0,0,0,0,476805.19,8677704.2903,46.768983585,-1,0,0,1,0
2017-03-13 10:25:00,46.59,46.76,46.32,46.47,17978.0,203522.0,-0.00311058672101,46.6073819426,-0.000736368216872,46.6493158034,0.0,0,0,0,836276.633333,9513980.92363,46.7466953137,-1,0,0,1,0
2017-03-13 10:30:00,46.4393,46.745,46.4393,46.66,18853.0,222375.0,0.00408865935012,46.6179055541,0.000225792804375,46.6503333459,0.0,1,0,0,878828.195967,10392809.1196,46.7355103748,-1,0,0,1,0
2017-03-13 10:35:00,46.65,46.74,46.52,46.57,10224.0,232599.0,-0.00192884697814,46.6083244433,-0.000205524265996,46.6426825511,0.0,0,0,0,476540.64,10869349.7596,46.7299935064,-1,0,0,1,0
2017-03-13 10:40:00,46.54,46.79,46.5,46.67,15673.0,248272.0,0.00214730513206,46.6206595546,0.000264654683264,46.6452842129,0.0,0,0,0,731197.693333,11600547.4529,46.7251540767,-1,0,0,1,0
2017-03-13 10:45:00,46.65,46.78,46.51,46.6,30487.0,278759.0,-0.0014998928648,46.6165276437,-8.86283241182e-05,46.6409714307,0.0,0,0,0,1421608.81,13022156.2629,46.7147473729,-1,0,0,1,0
2017-03-13 10:50:00,46.57,46.66,46.47,46.49,10042.0,288801.0,-0.00236051502146,46.591222115,-0.0005428445665,46.6265931992,0.0,0,0,0,467354.68,13489510.9429,46.7086711713,-1,0,0,1,0
2017-03-13 10:55:00,46.48,46.63,46.43,46.47,21870.0,310671.0,-0.00043020004302,46.566977692,-0.000520364607148,46.6116795612,0.0,0,0,0,1017173.7,14506684.6429,46.6946855128,-1,0,0,1,0
2017-03-13 11:00:00,46.41,46.52,46.27,46.5,9323.0,319994.0,0.000645577792124,46.5535821536,-0.000287661752122,46.6010434125,0.0,0,0,0,432866.89,14939551.5329,46.6869739212,-1,0,0,1,0
2017-03-13 11:05:00,46.525,46.525,46.315,46.315,12144.0,332138.0,-0.00397849462366,46.5058657229,-0.00102497871287,46.5738011827,0.0,0,0,0,563299.44,15502850.9729,46.6759328139,-1,0,0,1,0
2017-03-13 11:10:00,46.32,46.36,46.23,46.26,7950.0,340088.0,-0.00118752024182,46.4566925783,-0.00105735360062,46.5439153558,0.0,0,0,0,367952.5,15870803.4729,46.6667552896,-1,0,0,1,0
2017-03-13 11:15:00,46.26,46.27,45.98,46.06,25316.0,365404.0,-0.0043233895374,46.3773540626,-0.00170779517987,46.4978281791,0.0,0,0,0,1167151.98667,17037955.4596,46.6277201662,-1,0,0,1,0
2017-03-13 11:20:00,46.04,46.09,45.94,46.01,11451.0,376855.0,-0.00108554059922,46.3038832501,-0.00158419586479,46.4513683525,0.0,0,0,0,526898.68,17564854.1396,46.609051597,-1,0,0,1,0
2017-03-13 11:25:00,45.97,46.01,45.71,45.72,32382.0,409237.0,-0.00630297761356,46.1871066001,-0.0025219623458,46.3817142237,0.0,0,0,0,1483527.36,19048381.4996,46.5460882071,-1,0,0,1,0
2017-03-13 11:30:00,45.75,45.78,45.56,45.67,32012.0,441249.0,-0.00109361329834,46.0836852801,-0.00223918161647,46.3139319167,0.0,0,0,0,1461988.04,20510369.5396,46.4825292286,-1,0,0,1,0
2017-03-13 11:35:00,45.63,45.7,45.54,45.62,27261.0,468510.0,-0.00109481059777,45.9909482241,-0.00201236197691,46.2478431627,0.0,0,0,0,1243646.82,21754016.3596,46.4323415927,-1,0,0,1,0
2017-03-13 11:40:00,45.58,45.75,45.41,45.4599,36048.0,504558.0,-0.00350942569049,45.8847385792,-0.00230935975256,46.1728009567,0.0,0,0,0,1641624.7184,23395641.078,46.3685861249,-1,0,0,1,0
2017-03-13 11:45:00,45.45,45.71,45.34,45.64,30768.0,535326.0,0.00396173330782,45.8357908634,-0.00106675372606,46.1220580085,0.0,1,0,0,1401892.64,24797533.718,46.3223040129,-1,0,0,1,0
2017-03-13 11:50:00,45.67,45.829,45.58,45.74,31736.0,567062.0,0.00219106047327,45.8166326907,-0.000417974083527,46.0856715315,0.0,0,0,0,1450853.55467,26248387.2727,46.2883904629,-1,0,0,1,0
2017-03-13 11:55:00,45.74,45.81,45.68,45.79,18890.0,585952.0,0.0010931351115,45.8113061526,-0.00011625773939,46.057512338,0.0,0,0,0,864406.4,27112793.6727,46.2713561395,-1,0,0,1,0
2017-03-13 12:00:00,45.81,45.88,45.68,45.85,19156.0,605108.0,0.00131032976632,45.8190449221,0.000168927064855,46.0377492582,0.0,0,0,0,877408.653333,27990202.326,46.2565398673,-1,0,0,1,0
2017-03-13 12:05:00,45.86,45.87,45.74,45.87,14917.0,620025.0,0.000436205016358,45.8292359376,0.000222418769439,46.0217731384,0.0,0,0,0,683596.386667,28673798.7127,46.2461976737,-1,0,0,1,0
2017-03-13 12:10:00,45.87,46.06,45.87,46.0,18547.0,638572.0,0.00283409635928,45.8633887501,0.000745218892962,46.0196995061,0.0,0,0,0,852729.236667,29526527.9493,46.2383692823,-1,0,0,1,0
2017-03-13 12:15:00,46.0,46.149,46.0,46.1,9949.0,648521.0,0.00217391304348,45.9107110001,0.00103180884069,46.0273471722,0.0,0,1,0,458479.767,29985007.7163,46.2359857527,-1,0,0,1,0
2017-03-13 12:20:00,46.11,46.15,46.05,46.0568,10655.0,659176.0,-0.000937093275488,45.9399288001,0.000636404868163,46.0301522034,0.0,0,0,0,491042.068,30476049.7843,46.2335548993,-1,0,0,1,0
2017-03-13 12:25:00,46.07,46.21,46.0689,46.155,10131.0,669307.0,0.00213214986712,45.9829430401,0.000936314903147,46.0420424698,0.0,0,0,0,467491.2803,30943541.0646,46.2322089335,-1,0,0,1,0
2017-03-13 12:30:00,46.17,46.24,46.12,46.14,10054.0,679361.0,-0.000324991875203,46.014354432,0.000683109646998,46.0513717584,0.0,0,0,0,464159.666667,31407700.7313,46.2312389603,-1,0,0,1,0
2017-03-13 12:35:00,46.13,46.2,46.08,46.09,18781.0,698142.0,-0.00108365843086,46.0294835456,0.000328791173475,46.0550506385,0.0,0,0,0,866242.323333,32273943.0546,46.2283361474,-1,0,0,1,0
2017-03-13 12:40:00,46.12,46.16,46.08,46.11,12248.0,710390.0,0.000433933608158,46.0455868365,0.000349847307245,46.060283911,0.0,0,0,0,564836.933333,32838779.988,46.2264108278,-1,0,0,1,0
2017-03-13 12:45:00,46.13,46.38,46.11,46.33,14173.0,724563.0,0.00477119930601,46.1024694692,0.00123535471271,46.0859711576,1.0,1,1,1,655831.953333,33494611.9413,46.2273286675,-1,1,1,1,107
2017-03-13 12:50:00,46.33,46.5,46.32,46.49,27432.0,751995.0,0.00345348586229,46.1799755754,0.00168117038091,46.124450095,0.0,1,1,1,1273850.64,34768462.5813,46.2349651012,-1,0,1,1,107
2017-03-13 12:55:00,46.48,46.53,46.44,46.44,16172.0,768167.0,-0.00107550010755,46.2319804603,0.00112613495955,46.1545024669,0.0,0,1,1,751512.84,35519975.4213,46.2399132237,-1,0,1,1,107
2017-03-13 13:00:00,46.44,46.515,46.42,46.48,20094.0,788261.0,0.000861326442722,46.2815843682,0.00107293495644,46.1855022319,0.0,0,1,1,933801.67,36453777.0913,46.2458209797,1,0,1,1,107
2017-03-13 13:05:00,46.5,46.58,46.48,46.535,21195.0,809456.0,0.00118330464716,46.3322674946,0.00109510352865,46.2187877337,0.0,0,1,1,986238.675,37440015.7663,46.2533056353,1,0,1,1,107
2017-03-13 13:10:00,46.52,46.535,46.25,46.31,29975.0,839431.0,-0.00483507037714,46.3278139957,-9.61208928115e-05,46.2274746162,0.0,0,0,1,1389790.875,38829806.6413,46.2572940972,1,0,1,1,107
2017-03-13 13:15:00,46.32,46.34,46.21,46.21,17342.0,856773.0,-0.00215936082919,46.3042511965,-0.000508610208465,46.225810367,0.0,0,0,1,802125.306667,39631931.948,46.2572139271,1,0,1,1,108
2017-03-13 13:20:00,46.23,46.2899,46.16,46.16,12179.0,868952.0,-0.00108201687946,46.2754009572,-0.00062305811155,46.219542713,0.0,0,0,1,562709.9907,40194641.9387,46.2564582838,1,0,1,1,108
