,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,19.505,19.53,19.415,19.425,17477.0,0.0041184041184,19.4597581004,0.000581561835562,19.139,0.0,1,0,1,340510.216667,340510.216667,17477.0,19.4833333333,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 09:40:00,19.545,19.555,19.505,19.505,4546.0,0.00205075621635,19.4768064803,0.000876083856334,19.1776666667,0.0,0,0,1,88806.11,429316.326667,22023.0,19.4939983956,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 09:45:00,19.52,19.55,19.47,19.545,11032.0,-0.00127909951394,19.4854451843,0.000443538007356,19.2102698413,0.0,0,0,1,215271.093333,644587.42,33055.0,19.5004513689,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 09:50:00,19.505,19.545,19.495,19.52,7570.0,-0.000768442622951,19.4893561474,0.000200712024374,19.2383393802,0.0,0,0,1,147728.55,792315.97,40625.0,19.5031623385,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 09:55:00,19.505,19.515,19.495,19.505,4862.0,0.0,19.4924849179,0.000160537397713,19.2637356297,0.0,0,0,1,94833.31,887149.28,45487.0,19.5033587618,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:00:00,19.565,19.57,19.505,19.505,49463.0,0.00307613432453,19.5069879343,0.000744031172848,19.2924274745,0.0,1,0,1,966836.773333,1853986.05333,94950.0,19.5259194664,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:05:00,19.565,19.565,19.535,19.565,7919.0,0.0,19.5185903475,0.000594782401631,19.3183867626,0.0,0,0,1,154856.045,2008842.09833,102869.0,19.5281581267,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:10:00,19.585,19.595,19.565,19.565,7187.0,0.00102223358037,19.531872278,0.000680475908828,19.3437784995,0.0,0,0,1,140733.438333,2149575.53667,110056.0,19.5316524012,1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:15:00,19.545,19.595,19.545,19.585,7613.0,-0.00204237937197,19.5344978224,0.000134423590694,19.362942452,0.0,0,0,1,148922.968333,2298498.505,117669.0,19.5335942772,1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:20:00,19.505,19.555,19.495,19.545,5273.0,-0.00204655922231,19.5285982579,-0.000302007480816,19.3764717422,0.0,0,0,1,102920.171667,2401418.67667,122942.0,19.5329397331,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:25:00,19.495,19.525,19.495,19.505,6976.0,-0.000512689054089,19.5218786063,-0.000344092878164,19.3877601477,0.0,0,0,1,136066.88,2537485.55667,129918.0,19.5314394977,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:30:00,19.465,19.505,19.455,19.495,5420.0,-0.00153885611695,19.5105028851,-0.000582716525097,19.3951163241,0.0,0,0,1,105554.5,2643040.05667,135338.0,19.5291792155,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:35:00,19.515,19.515,19.465,19.465,4325.0,0.00256871307475,19.511402308,4.60994262124e-05,19.4065338171,0.0,0,0,1,84330.2916667,2727370.34833,139663.0,19.5282239987,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:40:00,19.525,19.525,19.485,19.515,6529.0,0.000512426338714,19.5141218464,0.000139382005842,19.4178163107,0.0,0,0,1,127391.671667,2854762.02,146192.0,19.5274845409,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:45:00,19.565,19.565,19.525,19.525,4025.0,0.00204865556978,19.5242974772,0.000521449583664,19.4318338049,0.0,0,0,1,78695.4583333,2933457.47833,150217.0,19.5281324906,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:50:00,19.525,19.565,19.525,19.565,12932.0,-0.00204446716075,19.5244379817,7.1963956747e-06,19.4407067759,0.0,0,0,1,252669.726667,3186127.205,163149.0,19.52894106,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 10:55:00,19.525,19.535,19.515,19.525,21688.0,0.0,19.5245503854,5.75707510952e-06,19.448734702,0.0,0,0,1,423458.2,3609585.405,184837.0,19.5284786325,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 11:00:00,19.505,19.525,19.505,19.525,3622.0,-0.00102432778489,19.5206403083,-0.000200264641084,19.4540933018,0.0,0,0,1,70671.2566667,3680256.66167,188459.0,19.5281555228,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 11:05:00,19.515,19.525,19.505,19.505,7315.0,0.000512689054089,19.5195122466,-5.77881484617e-05,19.4598939397,0.0,0,0,1,142752.225,3823008.88667,195774.0,19.5276639731,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 11:10:00,19.515,19.515,19.505,19.515,5206.0,0.0,19.5186097973,-4.62331904998e-05,19.4651421359,0.0,0,0,1,101577.736667,3924586.62333,200980.0,19.5272495937,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
2017-04-18 11:15:00,19.515,19.525,19.515,19.515,7757.0,0.0,19.5178878379,-3.69882624853e-05,19.4698905039,0.0,0,0,1,151403.711667,4075990.335,208737.0,19.5269182512,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
