Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,9.98,10.11,9.94,10.01,168220.0,168220.0,0.00300601202405,10.004870327,0.000128195830071,10.065,0.0,1,0,0,1685564.4,1685564.4,10.02,-1,0,0,1,0
2017-03-13 09:40:00,10.01,10.1,10.01,10.085,145657.0,313877.0,0.00749250749251,10.0208962616,0.00160181332499,10.0669047619,0.0,1,1,0,1466037.705,3151602.105,10.040882591,-1,0,0,1,0
2017-03-13 09:45:00,10.085,10.11,10.075,10.105,58471.0,372348.0,0.0019831432821,10.0377170093,0.00167856719045,10.0705328798,0.0,0,1,0,590362.196667,3741964.30167,10.0496425432,-1,0,0,1,0
2017-03-13 09:50:00,10.11,10.13,10.095,10.11,54185.0,426533.0,0.000494804552202,10.0521736074,0.00144022770651,10.0742916532,0.0,0,1,0,547900.658333,4289864.96,10.057521833,-1,0,0,1,0
2017-03-13 09:55:00,10.115,10.16,10.11,10.16,78365.0,504898.0,0.00494559841741,10.0737388859,0.00214533486585,10.0824543529,0.0,1,1,0,794882.316667,5084747.27667,10.0708405988,1,0,0,1,0
2017-03-13 10:00:00,10.17,10.195,10.1,10.1,110982.0,615880.0,-0.00590551181102,10.0789911087,0.000521377700324,10.0841253669,0.0,0,0,0,1124432.63,6209179.90667,10.0818014981,-1,0,0,1,0
2017-03-13 10:05:00,10.11,10.155,10.105,10.12,63733.0,679613.0,0.0019801980198,10.087192887,0.000813749924245,10.0875419986,0.0,0,0,0,645402.846667,6854582.75333,10.0860088805,1,0,0,1,0
2017-03-13 10:10:00,10.12,10.12,10.1,10.1,41571.0,721184.0,-0.00197628458498,10.0897543096,0.000253928186926,10.0887284749,1.0,0,0,1,420144.24,7274726.99333,10.0871996513,1,0,0,1,0
2017-03-13 10:15:00,10.1099,10.115,10.09,10.1,44328.0,765512.0,0.0,10.0918034477,0.000203090979017,10.0898019535,0.0,0,0,1,447786.68,7722513.67333,10.0880373833,1,0,0,1,0
2017-03-13 10:20:00,10.09,10.105,10.08,10.105,39803.0,805315.0,0.00049504950495,10.0944427581,0.000261530109886,10.0912493865,0.0,0,0,1,401877.623333,8124391.29667,10.0884638889,1,0,0,1,0
