,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,10.61,10.645,9.695,9.695,11362.0,0.0943785456421,9.75502411428,0.0224020223943,9.6085,0.0,1,1,1,117217.966667,117217.966667,11362.0,10.3166666667,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:40:00,10.57,10.64,10.555,10.61,33825.0,-0.00377002827521,9.91801929142,0.0167088441028,9.70007142857,0.0,0,1,1,358150.375,475368.341667,45187.0,10.5200243802,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:45:00,10.65,10.66,10.56,10.57,29609.0,0.00756859035005,10.0644154331,0.0147606228032,9.79054081633,0.0,1,1,1,314546.276667,789914.618333,74796.0,10.5609206152,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:50:00,10.605,10.655,10.6,10.65,7800.0,-0.00422535211268,10.1725323465,0.0107424931026,9.86810835763,0.0,0,1,1,82836.0,872750.618333,82596.0,10.5664998103,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 09:55:00,10.62,10.625,10.58,10.605,5765.0,0.001414427157,10.2620258772,0.00879756658907,9.93971708547,0.0,0,1,1,61157.0416667,933907.66,88361.0,10.5692291848,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:00:00,10.645,10.675,10.615,10.62,11040.0,0.00235404896422,10.3386207018,0.00746390873253,10.0068868869,0.0,0,1,1,117520.8,1051428.46,99401.0,10.5776446917,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:05:00,10.585,10.655,10.585,10.645,10350.0,-0.00563644903711,10.3878965614,0.00476619280928,10.0619452786,0.0,0,1,1,109796.25,1161224.71,109751.0,10.580538765,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:10:00,10.585,10.585,10.555,10.585,6167.0,0.0,10.4273172491,0.00379486717877,10.111760014,0.0,0,1,1,65216.025,1226440.735,115918.0,10.580244095,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:15:00,10.585,10.585,10.565,10.585,6636.0,0.0,10.4588537993,0.00302441648416,10.1568304888,0.0,0,1,1,70197.82,1296638.555,122554.0,10.5801406319,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:20:00,10.535,10.585,10.535,10.585,9048.0,-0.00472366556448,10.4740830394,0.00145610985977,10.1928466327,0.0,0,1,1,95471.48,1392110.035,131602.0,10.5781829683,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:25:00,10.545,10.555,10.535,10.535,6861.0,0.000949216896061,10.4882664316,0.0013541416521,10.2263850487,0.0,0,1,1,72349.245,1464459.28,138463.0,10.5765387143,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:30:00,10.565,10.575,10.545,10.545,4863.0,0.00189663347558,10.5036131452,0.00146322691068,10.2586340917,0.0,0,1,1,51361.385,1515820.665,143326.0,10.576034111,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:35:00,10.595,10.595,10.565,10.565,7201.0,0.00283956460009,10.5218905162,0.00174010321005,10.2906689401,0.0,0,1,1,76222.585,1592043.25,150527.0,10.5764630266,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:40:00,10.645,10.645,10.595,10.595,7707.0,0.00471920717319,10.546512413,0.00234006395743,10.3244147553,0.0,1,1,1,81912.565,1673955.815,158234.0,10.5789894397,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:45:00,10.605,10.645,10.605,10.645,7639.0,-0.0037576326914,10.5582099304,0.00110913607748,10.3511371596,0.0,0,1,1,81113.4483333,1755069.26333,165873.0,10.5808013561,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:50:00,10.615,10.625,10.585,10.605,7905.0,0.000942951438001,10.5695679443,0.00107575185585,10.3762669539,0.0,0,1,1,83858.875,1838928.13833,173778.0,10.5820537602,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:55:00,10.615,10.615,10.595,10.615,14589.0,0.0,10.5786543554,0.000859676685888,10.3990034345,0.0,0,0,1,154764.975,1993693.11333,188367.0,10.5840891097,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:00:00,10.605,10.615,10.595,10.615,3217.0,-0.000942063118229,10.5839234843,0.000498090658439,10.418622155,0.0,0,0,1,34116.285,2027809.39833,191584.0,10.5844402368,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:05:00,10.595,10.625,10.595,10.605,10534.0,-0.000942951438001,10.5861387875,0.000209308309335,10.435420045,0.0,0,0,1,111713.07,2139522.46833,202118.0,10.585511772,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:10:00,10.625,10.625,10.595,10.595,6575.0,0.00283152430392,10.59391103,0.000734190497644,10.4534752788,0.0,0,0,1,69793.625,2209316.09333,208693.0,10.5864408166,1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:15:00,10.635,10.645,10.625,10.625,5676.0,0.000941176470588,10.602128824,0.000775709176748,10.4707633475,0.0,0,0,1,60364.26,2269680.35333,214369.0,10.5877265525,1,0,0,1,0.0,0,0.0,20170418 11:15:09
