Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,65.01,65.1,64.84,64.86,39196.0,39196.0,-0.00414555504376,64.9519662948,-0.000353852845029,64.8525,0.0,0,0,1,2545126.93333,2545126.93333,64.9333333333,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 09:40:00,64.86,64.9399,64.6601,64.86,18822.0,58018.0,0.0,64.9335730358,-0.00028318248095,64.8532142857,0.0,0,0,1,1220042.04,3765168.97333,64.8965661232,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 09:45:00,64.83,64.9,64.8,64.84,13901.0,71919.0,-0.000308356460068,64.9148584287,-0.000288211572094,64.8519557823,0.0,0,0,1,901433.513333,4666602.48667,64.8869212123,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 09:50:00,64.85,64.89,64.7147,64.89,6249.0,78168.0,0.000771128932757,64.9098867429,-7.65877928941e-05,64.8555790411,0.0,0,0,1,405132.4601,5071734.94677,64.8824959928,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 09:55:00,64.9,64.9,64.72,64.75,9720.0,87888.0,-0.00215749730313,64.8779093943,-0.000492642187362,64.8455238944,0.0,0,0,1,629758.8,5701493.74677,64.8722663705,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:00:00,64.83,64.9399,64.82,64.87,6014.0,93902.0,0.00185328185328,64.8763275155,-2.43823958562e-05,64.847854952,0.0,0,0,1,390168.072867,6091661.81963,64.8725460548,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:05:00,64.9,64.94,64.8442,64.921,5967.0,99869.0,0.000786187760136,64.8852620124,0.000137715824043,64.8548211471,0.0,0,0,1,387268.6428,6478930.46243,64.8742899442,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:10:00,64.831,64.9,64.831,64.84,2200.0,102069.0,-0.00124767024538,64.8762096099,-0.000139514000491,64.8534096093,0.0,0,0,1,142685.4,6621615.86243,64.8739172759,1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:15:00,64.865,64.89,64.71,64.745,6938.0,109007.0,-0.00146514497224,64.8499676879,-0.000404492218932,64.8430848846,0.0,0,0,1,449455.203333,7071071.06577,64.8680457747,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:20:00,64.8003,64.8003,64.69,64.69,3950.0,112957.0,-0.00084948644683,64.8179741503,-0.00049334700888,64.8285053718,-1.0,0,0,0,255670.728333,7326741.7941,64.8631053773,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:25:00,64.66,64.68,64.56,64.63,5714.0,118671.0,-0.000927500386459,64.7803793203,-0.000580006249203,64.8096000983,0.0,0,0,0,369257.726667,7695999.52077,64.8515603708,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:30:00,64.67,64.8599,64.5907,64.8599,2554.0,121225.0,0.00355717159214,64.7962834562,0.000245508533797,64.8143905651,0.0,1,0,0,165423.005667,7861422.52643,64.849845547,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:35:00,64.86,64.94,64.86,64.884,4968.0,126193.0,0.000371570107262,64.813826765,0.000270745601766,64.8210200351,0.0,0,0,0,322396.704,8183819.23043,64.8516100769,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:40:00,64.87,64.9,64.781,64.83,2941.0,129134.0,-0.000832254484927,64.817061412,4.9906743155e-05,64.8218752698,0.0,0,0,0,190685.617,8374504.84743,64.8512773354,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:45:00,64.83,64.98,64.791,64.92,6067.0,135201.0,0.00138824618232,64.8376491296,0.000317628062052,64.8312204822,1.0,0,0,1,393730.099,8768234.94643,64.853329091,-1,0,0,1,0.0,0,20170317 09:31:18
2017-03-16 10:50:00,64.97,65.0,64.95,64.97,6383.0,141584.0,0.000770178681454,64.8641193037,0.00040825314364,64.8444375792,0.0,0,0,1,414724.786667,9182959.7331,64.8587392156,1,0,0,1,0.0,0,20170317 09:31:18
