,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,5.425,5.525,5.375,5.4,40031.0,0.00462962962963,5.34553357659,0.00373035076388,5.31875,0.0,1,1,1,217835.358333,217835.358333,40031.0,5.44166666667,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 09:40:00,5.375,5.425,5.375,5.425,17523.0,-0.00921658986175,5.35142686127,0.00110246892991,5.32410714286,0.0,0,1,1,94478.175,312313.533333,57554.0,5.42644357183,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 09:45:00,5.425,5.425,5.375,5.375,7382.0,0.0093023255814,5.36614148902,0.0027496643656,5.33371598639,0.0,1,1,1,39924.3166667,352237.85,64936.0,5.42438477886,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 09:50:00,5.425,5.425,5.425,5.425,1010.0,0.0,5.37791319121,0.00219369955499,5.34240970198,0.0,0,1,1,5479.25,357717.1,65946.0,5.42439420132,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 09:55:00,5.425,5.425,5.425,5.425,0.0,0.0,5.38733055297,0.00175111821674,5.35027544464,0.0,0,1,1,0.0,357717.1,65946.0,5.42439420132,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:00:00,5.475,5.475,5.425,5.425,12400.0,0.00921658986175,5.40486444238,0.00325465260268,5.36215397373,0.0,1,1,1,67683.3333333,425400.433333,78346.0,5.4297658251,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:05:00,5.475,5.475,5.475,5.475,1339.0,0.0,5.4188915539,0.00259527536243,5.37290121432,0.0,0,1,1,7331.025,432731.458333,79685.0,5.430525925,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:10:00,5.475,5.475,5.475,5.475,7290.0,0.0,5.43011324312,0.00207084587467,5.3826249082,0.0,0,1,1,39912.75,472644.208333,86975.0,5.43425361694,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:15:00,5.475,5.475,5.475,5.475,1012.0,0.0,5.4390905945,0.00165325306744,5.39142253599,0.0,0,1,1,5540.7,478184.908333,87987.0,5.43472226958,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:20:00,5.425,5.475,5.425,5.475,1810.0,-0.00913242009132,5.4362724756,-0.000518123177111,5.3946203897,0.0,0,0,1,9849.41666667,488034.325,89797.0,5.43486224484,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:25:00,5.475,5.475,5.425,5.425,4603.0,0.00921658986175,5.44401798048,0.00142478231458,5.40227559068,0.0,1,1,1,25124.7083333,513159.033333,94400.0,5.43600670904,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:30:00,5.425,5.475,5.425,5.475,7975.0,-0.00913242009132,5.44021438438,-0.000698674418281,5.40443982014,0.0,0,0,1,43397.2916667,556556.325,102375.0,5.43644761905,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:35:00,5.425,5.475,5.425,5.425,5553.0,0.0,5.43717150751,-0.000559330324414,5.40639793251,0.0,0,0,1,30217.575,586773.9,107928.0,5.4367161441,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:40:00,5.425,5.425,5.425,5.425,7031.0,0.0,5.434737206,-0.000447714679929,5.40816955799,0.0,0,0,1,38143.175,624917.075,114959.0,5.43599957376,-1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:45:00,5.475,5.475,5.425,5.425,5625.0,0.00921658986175,5.4427897648,0.00148168319715,5.41453436199,0.0,1,1,1,30703.125,655620.2,120584.0,5.43704139853,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:50:00,5.475,5.475,5.475,5.475,400.0,0.0,5.44923181184,0.00118359284808,5.42029299418,0.0,0,1,1,2190.0,657810.2,120984.0,5.4371668981,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 10:55:00,5.475,5.475,5.475,5.475,890.0,0.0,5.45438544947,0.000945754889742,5.42550318521,0.0,0,0,1,4872.75,662682.95,121874.0,5.43744317902,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 11:00:00,5.475,5.475,5.475,5.475,9070.0,0.0,5.45850835958,0.000755889026051,5.43021716757,0.0,0,0,1,49658.25,712341.2,130944.0,5.44004459922,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 11:05:00,5.475,5.475,5.475,5.475,1000.0,0.0,5.46180668766,0.000604254471517,5.43448219923,0.0,0,0,1,5475.0,717816.2,131944.0,5.44030952525,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 11:10:00,5.475,5.475,5.475,5.475,2500.0,0.0,5.46444535013,0.000483111654836,5.4383410374,0.0,0,0,1,13687.5,731503.7,134444.0,5.4409545982,1,0,0,1,0.0,0,0.0,20170418 11:15:00
2017-04-18 11:15:00,5.475,5.475,5.475,5.475,7768.0,0.0,5.4665562801,0.000386302696533,5.44183236717,0.0,0,0,1,42529.8,774033.5,142212.0,5.44281424915,1,0,0,1,0.0,0,0.0,20170418 11:15:00
