Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,249.32,249.32,247.6,248.2,60394.0,60394.0,-0.00281237444757,248.503265069,-0.000304998581811,248.265,0.0,0,0,1,15000259.0933,15000259.0933,248.373333333,1,0,0,1,0
2017-03-13 09:40:00,248.046,248.17,247.42,247.52,32789.0,93183.0,-0.0027397260274,248.306612055,-0.000791349818948,248.194047619,0.0,0,0,1,8121944.59667,23122203.69,248.137575416,1,0,0,1,0
2017-03-13 09:45:00,247.42,247.885,247.3001,247.81,33584.0,126767.0,0.00117162249515,248.207289644,-0.00039999905856,248.157471655,0.0,0,0,1,8317582.47947,31439786.1695,248.012386264,1,0,0,1,0
2017-03-13 09:50:00,247.944,248.38,247.61,248.14,33426.0,160193.0,0.00133166538881,248.193831715,-5.42205221461e-05,248.155807688,0.0,0,0,1,8291096.46,39730882.6295,248.018843704,1,0,0,1,0
2017-03-13 09:55:00,248.14,248.28,247.81,248.24,20499.0,180692.0,0.000402998307407,248.203065372,3.72034101741e-05,248.163826004,0.0,0,0,1,5086006.89,44816889.5195,248.02918513,1,0,0,1,0
2017-03-13 10:00:00,248.33,248.38,247.94,247.94,17120.0,197812.0,-0.00120850789558,248.150452298,-0.000211975925365,248.142509241,0.0,0,0,1,4247243.73333,49064133.2528,248.034159974,1,0,0,1,0
2017-03-13 10:05:00,248.05,248.72,247.92,248.57,26407.0,224219.0,0.00254093732355,248.234361838,0.00033813978437,248.183222647,0.0,0,0,1,6559586.82333,55623720.0761,248.07763872,1,0,0,1,0
2017-03-13 10:10:00,248.51,248.9501,248.38,248.7571,23433.0,247652.0,0.000752705475319,248.338909471,0.000421165029575,248.237877633,0.0,0,0,1,5827687.1192,61451407.1953,248.136123251,1,0,0,1,0
2017-03-13 10:15:00,248.7054,249.24,248.7054,249.05,27726.0,275378.0,0.00117745382946,248.481127576,0.000572677500192,248.31522262,0.0,0,0,1,6903731.4868,68355138.6821,248.222946939,1,0,0,1,0
2017-03-13 10:20:00,248.96,249.12,248.71,248.71,26757.0,302135.0,-0.00136518771331,248.526902061,0.000184217148189,248.352820466,0.0,0,0,1,6658390.26,75013528.9421,248.278183402,1,0,0,1,0
2017-03-13 10:25:00,248.81,248.82,248.53,248.67,9870.0,312005.0,-0.000160829882192,248.555521649,0.000115156900615,248.383028041,0.0,0,0,1,2454405.8,77467934.7421,248.290683618,1,0,0,1,0
2017-03-13 10:30:00,248.6012,248.91,248.51,248.84,10992.0,322997.0,0.000683636948567,248.612417319,0.000228905275695,248.42654918,0.0,0,0,1,2734296.64,80202231.3821,248.306428178,1,0,0,1,0
2017-03-13 10:35:00,248.86,249.0,248.8,248.89,14395.0,337392.0,0.000200932325993,248.667933855,0.000223305564402,248.470687353,0.0,0,0,1,3582867.51667,83785098.8988,248.331611001,1,0,0,1,0
2017-03-13 10:40:00,248.95,249.1,248.83,248.9234,38180.0,375572.0,0.000134195829483,248.719027084,0.000205467702012,248.513802843,0.0,0,0,1,9504954.27067,93290053.1695,248.39459057,1,0,0,1,0
