Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,64.71,64.82,64.49,64.49,30278.0,30278.0,-0.00278336168239,64.4527400748,0.000144545099705,64.32768,0.0,0,0,1,1955958.8,1955958.8,64.6,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 09:40:00,64.55,64.73,64.43,64.72,10775.0,41053.0,0.00356644440999,64.5061920598,0.000829320599595,64.3650438095,0.0,1,0,1,696352.333333,2652311.13333,64.6069990825,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 09:45:00,64.69,64.775,64.6,64.66,12912.0,53965.0,-0.000927070457355,64.5369536479,0.000476878064775,64.3931348753,0.0,0,0,1,835126.64,3487437.77333,64.624066957,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 09:50:00,64.68,64.73,64.53,64.68,13136.0,67101.0,0.000309310238169,64.5655629183,0.000443300602388,64.4204553634,0.0,0,0,1,849198.613333,4336636.38667,64.62849118,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 09:55:00,64.67,64.72,64.63,64.63,5202.0,72303.0,-0.000773036487322,64.5784503346,0.000199602013213,64.4404119954,0.0,0,0,1,336361.32,4672997.70667,64.630758152,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:00:00,64.64,64.68,64.58,64.64,14444.0,86747.0,0.000154726907009,64.5907602677,0.000190619827673,64.4594203768,0.0,0,0,1,933563.866667,5606561.57333,64.6311869383,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:05:00,64.64,64.88,64.64,64.88,11394.0,98141.0,0.00371287128713,64.6486082142,0.000895607145969,64.499475579,0.0,1,0,1,738331.2,6344892.77333,64.6507858421,-1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:10:00,64.86,64.93,64.85,64.89,10049.0,108190.0,0.000154130702836,64.6968865713,0.000746781075434,64.536668381,0.0,0,0,1,652079.61,6996972.38333,64.6730047447,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:15:00,64.88,64.885,64.725,64.79,10893.0,119083.0,-0.00154106950223,64.7155092571,0.000287845161041,64.5607952019,0.0,0,0,1,705866.4,7702838.78333,64.6846215105,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:20:00,64.8,64.84,64.75,64.77,10477.0,129560.0,-0.000308689612595,64.7264074057,0.000168400878125,64.5807194684,0.0,0,0,1,678769.906667,8381608.69,64.6928734949,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:25:00,64.74,64.75,64.68,64.71,5500.0,135060.0,-0.000926354793886,64.7231259245,-5.06977176981e-05,64.5930318999,0.0,0,0,1,355923.333333,8737532.02333,64.6937066736,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:30:00,64.72,64.78,64.69,64.77,5854.0,140914.0,0.000927213722763,64.7325007396,0.000144844906081,64.6098860047,0.0,0,0,1,379026.986667,9116559.01,64.6959067942,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:35:00,64.76,64.765,64.695,64.728,11676.0,152590.0,-0.00064844835572,64.7316005917,-1.3905656557e-05,64.6211349566,0.0,0,0,1,755779.696,9872338.706,64.6984645521,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:40:00,64.73,64.73,64.65,64.71,8297.0,160887.0,-0.00027808676307,64.7272804734,-6.67389389295e-05,64.6295982941,0.0,0,0,1,536788.243333,10409126.9493,64.6983718345,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:45:00,64.72,64.8,64.71,64.79,11502.0,172389.0,0.00123628496368,64.7398243787,0.000193796267004,64.644874647,0.0,0,0,1,744946.2,11154073.1493,64.7029285473,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:50:00,64.79,64.89,64.79,64.89,8744.0,181133.0,0.00154344806297,64.7698595029,0.000463935831638,64.6682199188,0.0,0,0,1,567106.693333,11721179.8427,64.710350089,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 10:55:00,64.89,64.9,64.8585,64.865,8585.0,189718.0,-0.000385267375559,64.7888876024,0.000293780155718,64.6869608789,0.0,0,0,1,556947.5825,12278127.4252,64.7177780978,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 11:00:00,64.87,64.875,64.77,64.8,11652.0,201370.0,-0.00100208124566,64.7911100819,3.43034061969e-05,64.6977265095,0.0,0,0,1,755224.38,13033351.8052,64.7234037104,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 11:05:00,64.79,64.8,64.63,64.65,12949.0,214319.0,-0.00231481481481,64.7628880655,-0.000435584701999,64.6931811276,0.0,0,0,1,837713.973333,13871065.7785,64.7215868798,1,0,0,1,0.0,0,20170317 09:30:37
2017-03-16 11:10:00,64.65,64.7,64.63,64.7,12000.0,226319.0,0.00077339520495,64.7503104524,-0.000194210194719,64.693830544,0.0,0,0,1,776120.0,14647185.7785,64.7192050977,1,0,0,1,0.0,0,20170317 09:30:37
