Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,60.71,60.8,60.68,60.76,407292.0,407292.0,0.000823587547356,60.7274670087,0.000133948238793,60.7395,0.0,0,0,0,24741631.36,24741631.36,60.7466666667,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 09:40:00,60.7599,60.78,60.73,60.75,197999.0,605291.0,-0.000164581961817,60.731973607,7.42102128797e-05,60.7405,0.0,0,0,0,12029099.2467,36770730.6067,60.7488474249,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 09:45:00,60.75,60.78,60.74,60.765,277852.0,883143.0,0.000246913580247,60.7385788856,0.000108761138675,60.7428333333,0.0,0,0,0,16882750.6067,53653481.2133,60.7528805792,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 09:50:00,60.76,60.84,60.76,60.835,455653.0,1338796.0,0.00115197893524,60.7578631085,0.000317495457362,60.7516111111,1.0,0,0,1,27709018.3517,81362499.565,60.772888151,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 09:55:00,60.85,60.85,60.76,60.78,381262.0,1720058.0,-0.000904084819594,60.7622904868,7.28692234999e-05,60.7543148148,0.0,0,0,1,23179458.7267,104541958.292,60.7781588131,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:00:00,60.7716,60.79,60.76,60.785,168380.0,1888438.0,8.22639025995e-05,60.7668323894,7.47487069463e-05,60.7572372134,0.0,0,0,1,10233855.7667,114775814.058,60.7781743739,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:05:00,60.785,60.8,60.76,60.77,127355.0,2015793.0,-0.000246771407419,60.7674659115,1.04254589399e-05,60.7584527169,0.0,0,0,1,7740212.38333,122516026.442,60.7780791191,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:10:00,60.77,60.8,60.77,60.775,185064.0,2200857.0,8.22774395259e-05,60.7689727292,2.4796454323e-05,60.7600286486,0.0,0,0,1,11248498.36,133764524.802,60.7783807861,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:15:00,60.77,60.78,60.76,60.78,132286.0,2333143.0,8.22706705059e-05,60.7711781834,3.62924376567e-05,60.7619306821,0.0,0,0,1,8039461.17333,141803985.975,60.7780946024,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:20:00,60.775,60.78,60.75,60.7634,173205.0,2506348.0,-0.000273116156631,60.7696225467,-2.55982642284e-05,60.7620706171,0.0,0,0,1,10524709.449,152328695.424,60.7771528232,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:25:00,60.76,60.77,60.7475,60.76,164803.0,2671151.0,-5.59547359101e-05,60.7676980374,-3.16689368905e-05,60.7618734155,0.0,0,0,1,10013292.9442,162341988.368,60.7760431245,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:30:00,60.76,60.77,60.76,60.77,158968.0,2830119.0,0.000164581961817,60.7681584299,7.57627064774e-06,60.7626473759,0.0,0,0,1,9659955.46667,172001943.835,60.7755164482,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:35:00,60.765,60.79,60.76,60.78,260562.0,3090681.0,0.000164554879052,60.7705267439,3.89729437713e-05,60.7643000068,0.0,0,0,1,15836089.82,187838033.655,60.7756134182,-1,0,0,1,0.0,0,20170317 09:31:11
2017-03-16 10:40:00,60.7809,60.79,60.77,60.78,120543.0,3211224.0,0.0,60.7724213951,3.11771399522e-05,60.7657952442,0.0,0,0,1,7326603.54,195164637.195,60.7757780818,-1,0,0,1,0.0,0,20170317 09:31:11
