Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-22 09:35:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 09:40:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 09:45:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 09:50:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 09:55:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 10:00:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 10:05:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 10:10:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 10:15:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
2017-04-22 10:20:00,13.935,13.935,13.935,13.935,0.0,0.0,0,0,13.935,1,13.935,0.0,13.935,0.0,0,0,1,0.0,0.0,0.0,,-1,0,0,1,0.0,0,0.0,20170424 14:26:49
