,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,14.155,14.3381,14.06,14.2,48732.0,0.000353356890459,14.1522097902,4.92917251915e-05,14.152,0.0,0,0,1,691232.5564,691232.5564,48732.0,14.1843666667,-1,0,0,1,0.0,0,0.0,20170413 09:55:20
2017-04-13 09:40:00,14.1,14.2665,14.08,14.1205,15587.0,-0.00388555280819,14.1417678322,-0.000737832338058,14.147047619,-1.0,0,0,0,220537.865167,911770.421567,64319.0,14.1757555554,-1,0,0,1,0.0,0,0.0,20170413 09:55:20
2017-04-13 09:45:00,14.03,14.1728,14.01,14.1378,33814.0,-0.00496453900709,14.1194142657,-0.00158067694901,14.1359002268,0.0,0,0,0,475794.539733,1387564.9613,98133.0,14.1396366289,-1,0,0,1,0.0,0,0.0,20170413 09:55:20
2017-04-13 09:50:00,13.79,14.06,13.76,14.044,52252.0,-0.0171062009979,14.0535314126,-0.00466611800635,14.102957348,0.0,0,0,0,724735.24,2112300.2013,150385.0,14.0459500702,1,0,0,1,0.0,0,0.0,20170413 09:55:20
2017-04-13 09:55:00,13.79,13.87,13.75,13.76,32851.0,0.0,14.0008251301,-0.00375039418693,14.0731518863,0.0,0,0,0,453453.303333,2565753.50463,183236.0,14.0024531459,-1,0,0,1,0.0,0,0.0,20170413 09:55:20
