,Close,High,Low,Open,Volume
2017-04-06 11:25:00,4.07,4.07,4.051,4.06,115610.0
2017-04-06 11:30:00,4.073,4.08,4.0619,4.07,126594.0
2017-04-06 11:45:00,4.06,4.07,4.06,4.07,13416.0
2017-04-06 12:20:00,4.05,4.06,4.05,4.05,3300.0
2017-04-06 12:50:00,4.02,4.04,4.02,4.03,205647.0
2017-04-06 13:05:00,4.03,4.03,4.022,4.03,4880.0
2017-04-06 13:20:00,4.06,4.06,4.05,4.05,90504.0
2017-04-06 13:35:00,4.05,4.06,4.05,4.055,27802.0
2017-04-06 13:45:00,4.05,4.05,4.04,4.05,1000.0
2017-04-06 14:10:00,4.04,4.05,4.04,4.04,4383.0
2017-04-06 14:25:00,4.05,4.06,4.045,4.0563,24841.0
2017-04-06 14:35:00,4.04,4.049,4.03,4.04,175008.0
2017-04-06 14:40:00,4.04,4.04,4.03,4.04,1800.0
2017-04-06 14:50:00,4.04,4.05,4.04,4.05,19405.0
2017-04-06 16:00:00,4.05,4.06,4.02,4.03,274919.0
2017-04-06 16:05:00,4.05,4.07,4.045,4.045,326514.0
2017-04-07 09:35:00,3.99,4.01,3.98,3.99,95540.0
2017-04-07 09:40:00,4.0,4.02,3.98,3.99,77549.0
2017-04-07 09:45:00,4.0,4.0159,3.99,4.0,165895.0
2017-04-07 09:50:00,3.98,4.0,3.98,4.0,158786.0
2017-04-07 09:55:00,3.96,3.985,3.955,3.98,190717.0
2017-04-07 10:00:00,3.96,3.97,3.955,3.955,104369.0
2017-04-07 10:05:00,3.98,3.99,3.96,3.96,119297.0
2017-04-07 10:10:00,3.97,3.9899,3.97,3.98,97600.0
2017-04-07 10:15:00,3.965,3.99,3.96,3.97,73179.0
2017-04-07 10:20:00,3.97,3.98,3.965,3.97,79546.0
2017-04-07 10:25:00,3.97,3.975,3.97,3.97,16500.0
2017-04-07 10:30:00,3.985,4.0,3.97,3.97,425604.0
2017-04-07 10:35:00,3.985,3.99,3.96,3.98,329939.0
2017-04-07 10:40:00,3.98,3.99,3.98,3.98,47094.0
2017-04-07 10:45:00,3.985,3.99,3.97,3.9859,104775.0
2017-04-07 10:50:00,3.965,3.985,3.965,3.98,55208.0
2017-04-07 10:55:00,3.95,3.965,3.95,3.96,47199.0
2017-04-07 11:00:00,3.95,3.9599,3.94,3.95,102155.0
2017-04-07 11:05:00,3.97,3.97,3.945,3.945,124712.0
2017-04-07 11:10:00,3.95,3.97,3.945,3.96,69300.0
2017-04-07 11:15:00,3.95,3.96,3.95,3.95,32996.0
2017-04-07 11:20:00,3.95,3.959,3.95,3.95,49140.0
2017-04-07 11:25:00,3.945,3.96,3.94,3.95,381074.0
2017-04-07 11:30:00,3.93,3.955,3.93,3.95,299932.0
2017-04-07 11:35:00,3.945,3.95,3.93,3.93,102122.0
2017-04-07 11:40:00,3.95,3.95,3.94,3.945,20878.0
2017-04-07 11:45:00,3.95,3.95,3.94,3.95,25900.0
2017-04-07 11:50:00,3.955,3.955,3.94,3.94,148020.0
2017-04-07 11:55:00,3.96,3.96,3.95,3.96,38899.0
2017-04-07 12:00:00,3.95,3.96,3.95,3.96,15500.0
2017-04-07 12:05:00,3.97,3.97,3.95,3.96,148751.0
2017-04-07 12:10:00,3.96,3.97,3.9525,3.97,130150.0
2017-04-07 12:15:00,3.97,3.97,3.96,3.96,14800.0
2017-04-07 12:20:00,3.96,3.97,3.96,3.96,21350.0
2017-04-07 12:25:00,3.965,3.97,3.96,3.96,19800.0
2017-04-07 12:30:00,3.97,3.97,3.96,3.965,19163.0
2017-04-07 12:35:00,3.96,3.97,3.96,3.96,63575.0
2017-04-07 12:40:00,3.965,3.97,3.96,3.96,65890.0
2017-04-07 12:45:00,3.96,3.97,3.96,3.965,146200.0
2017-04-07 12:50:00,3.98,3.98,3.95,3.96,379961.0
2017-04-07 12:55:00,3.99,3.99,3.975,3.975,150914.0
2017-04-07 13:00:00,4.005,4.005,3.985,3.99,105499.0
2017-04-07 13:05:00,4.0,4.01,3.99,4.0,59320.0
2017-04-07 13:10:00,4.01,4.01,3.99,4.0,86844.0
2017-04-07 13:15:00,4.01,4.02,4.0,4.01,194535.0
2017-04-07 13:20:00,4.01,4.01,4.0,4.005,21446.0
2017-04-07 13:25:00,4.015,4.02,4.0,4.0001,179145.0
2017-04-07 13:30:00,4.03,4.04,4.01,4.0116,128884.0
2017-04-07 13:35:00,4.04,4.05,4.03,4.03,182539.0
2017-04-07 13:40:00,4.04,4.05,4.03,4.045,54910.0
2017-04-07 13:45:00,4.015,4.04,4.01,4.03,254217.0
2017-04-07 13:50:00,4.02,4.03,4.01,4.015,98468.0
2017-04-07 13:55:00,4.0199,4.03,4.01,4.015,154346.0
2017-04-07 14:00:00,4.039,4.04,4.02,4.025,235998.0
2017-04-07 14:05:00,4.04,4.05,4.0349,4.035,75025.0
2017-04-07 14:10:00,4.03,4.04,4.03,4.04,29700.0
2017-04-07 14:15:00,4.02,4.03,4.015,4.02,56524.0
2017-04-07 14:20:00,4.0186,4.02,4.01,4.015,48449.0
2017-04-07 14:25:00,4.03,4.03,4.01,4.02,48922.0
2017-04-07 14:30:00,4.01,4.03,4.01,4.025,20743.0
2017-04-07 14:35:00,4.01,4.02,4.01,4.01,10900.0
2017-04-07 14:40:00,4.02,4.02,4.01,4.01,14820.0
2017-04-07 14:45:00,4.005,4.02,3.995,4.01,517105.0
2017-04-07 14:50:00,4.005,4.01,4.0,4.01,22100.0
2017-04-07 14:55:00,4.015,4.02,3.995,4.0,257864.0
2017-04-07 15:00:00,4.01,4.02,4.005,4.02,33852.0
2017-04-07 15:05:00,4.005,4.01,4.0,4.0,16077.0
2017-04-07 15:10:00,4.0,4.01,4.0,4.0,25300.0
2017-04-07 15:15:00,4.015,4.025,4.0,4.0,148428.0
2017-04-07 15:20:00,4.01,4.02,4.01,4.01,24900.0
2017-04-07 15:25:00,4.02,4.03,4.01,4.01,137417.0
2017-04-07 15:30:00,4.015,4.03,4.01,4.02,79081.0
2017-04-07 15:35:00,4.01,4.02,4.01,4.01,91700.0
2017-04-07 15:40:00,4.03,4.03,4.0,4.01,412996.0
2017-04-07 15:45:00,4.0212,4.04,4.0212,4.025,224022.0
2017-04-07 15:50:00,4.02,4.03,4.02,4.03,63850.0
2017-04-07 15:55:00,4.02,4.03,4.02,4.02,28876.0
2017-04-07 16:00:00,4.03,4.05,4.02,4.02,549674.0
2017-04-07 16:05:00,4.04,4.06,4.04,4.05,413078.0
2017-04-10 09:35:00,4.02,4.04,4.01,4.03,34495.0
2017-04-10 09:40:00,4.03,4.03,4.03,4.03,1385.0
2017-04-10 09:45:00,4.045,4.05,4.03,4.03,24892.0
2017-04-10 09:50:00,4.07,4.07,4.045,4.045,81269.0
2017-04-10 09:55:00,4.0663,4.07,4.065,4.07,2800.0
2017-04-10 10:00:00,4.07,4.07,4.0601,4.07,12126.0
2017-04-10 10:05:00,4.081,4.09,4.061,4.07,270597.0
2017-04-10 10:10:00,4.1,4.1,4.0893,4.0893,83133.0
2017-04-10 10:15:00,4.117,4.12,4.09,4.09,506217.0
2017-04-10 10:20:00,4.115,4.12,4.1,4.115,364015.0
2017-04-10 10:25:00,4.105,4.115,4.105,4.11,166913.0
2017-04-10 10:30:00,4.105,4.11,4.0899,4.1001,227936.0
2017-04-10 10:35:00,4.11,4.11,4.101,4.105,18099.0
2017-04-10 10:40:00,4.11,4.11,4.1001,4.105,9434.0
2017-04-10 10:45:00,4.1037,4.11,4.09,4.1,127741.0
2017-04-10 10:50:00,4.11,4.11,4.104,4.11,6100.0
2017-04-10 10:55:00,4.095,4.11,4.09,4.11,60951.0
2017-04-10 11:00:00,4.095,4.095,4.0901,4.095,18300.0
2017-04-10 11:05:00,4.08,4.095,4.08,4.095,59871.0
2017-04-10 11:10:00,4.08,4.09,4.0734,4.09,272277.0
2017-04-10 11:15:00,4.0917,4.0999,4.08,4.085,395350.0
2017-04-10 11:20:00,4.093,4.1,4.09,4.095,50416.0
2017-04-10 11:25:00,4.095,4.1,4.09,4.095,17492.0
2017-04-10 11:30:00,4.1,4.1,4.09,4.095,6600.0
2017-04-10 11:35:00,4.0645,4.1,4.06,4.095,175016.0
2017-04-10 11:40:00,4.055,4.06,4.05,4.06,23588.0
2017-04-10 11:45:00,4.05,4.06,4.04,4.05,120120.0
2017-04-10 11:50:00,4.055,4.059,4.05,4.051,62550.0
2017-04-10 11:55:00,4.0616,4.0762,4.05,4.055,310900.0
2017-04-10 12:00:00,4.0511,4.07,4.04,4.06,276648.0
2017-04-10 12:05:00,4.05,4.06,4.04,4.0541,400245.0
2017-04-10 12:10:00,4.05,4.05,4.04,4.05,3400.0
2017-04-10 12:15:00,4.0268,4.05,4.0268,4.05,18403.0
2017-04-10 12:20:00,4.04,4.04,4.03,4.03,7177.0
2017-04-10 12:25:00,4.03,4.04,4.03,4.04,1720.0
2017-04-10 12:30:00,4.04,4.04,4.03,4.04,55763.0
2017-04-10 12:35:00,4.0463,4.05,4.03,4.04,128332.0
2017-04-10 12:40:00,4.045,4.05,4.04,4.045,167557.0
2017-04-10 12:45:00,4.06,4.06,4.045,4.045,38509.0
2017-04-10 12:50:00,4.08,4.08,4.0601,4.07,42390.0
2017-04-10 12:55:00,4.09,4.09,4.07,4.075,358110.0
2017-04-10 13:00:00,4.081,4.09,4.0802,4.09,6985.0
2017-04-10 13:05:00,4.09,4.09,4.08,4.09,37569.0
2017-04-10 13:10:00,4.1,4.1,4.085,4.09,15831.0
2017-04-10 13:15:00,4.11,4.11,4.1,4.1,65076.0
2017-04-10 13:20:00,4.11,4.11,4.1013,4.11,212190.0
2017-04-10 13:25:00,4.1,4.11,4.095,4.11,63950.0
2017-04-10 13:30:00,4.1,4.1,4.09,4.1,15401.0
2017-04-10 13:35:00,4.1,4.1,4.1,4.1,2200.0
2017-04-10 13:40:00,4.111,4.12,4.1,4.1,153630.0
2017-04-10 13:45:00,4.12,4.12,4.11,4.12,24958.0
2017-04-10 13:50:00,4.12,4.12,4.1116,4.12,5700.0
2017-04-10 13:55:00,4.12,4.12,4.1121,4.12,2900.0
2017-04-10 14:00:00,4.12,4.12,4.1101,4.12,3250.0
2017-04-10 14:05:00,4.1001,4.12,4.1001,4.115,104533.0
2017-04-10 14:10:00,4.11,4.11,4.1,4.1,8050.0
2017-04-10 14:15:00,4.115,4.115,4.1,4.11,26690.0
2017-04-10 14:20:00,4.12,4.12,4.1101,4.115,8000.0
2017-04-10 14:25:00,4.12,4.12,4.11,4.12,25278.0
2017-04-10 14:30:00,4.12,4.12,4.11,4.12,20145.0
2017-04-10 14:35:00,4.115,4.12,4.11,4.115,2100.0
2017-04-10 14:40:00,4.11,4.12,4.11,4.12,27600.0
2017-04-10 14:45:00,4.13,4.13,4.1,4.12,1069320.0
2017-04-10 14:50:00,4.14,4.15,4.12,4.1257,353673.0
2017-04-10 14:55:00,4.15,4.15,4.14,4.1411,59460.0
2017-04-10 15:00:00,4.14,4.15,4.14,4.15,10456.0
2017-04-10 15:05:00,4.15,4.15,4.14,4.15,34100.0
2017-04-10 15:10:00,4.13,4.16,4.13,4.145,803397.0
2017-04-10 15:15:00,4.135,4.14,4.13,4.135,22500.0
2017-04-10 15:20:00,4.13,4.14,4.13,4.135,17542.0
2017-04-10 15:25:00,4.13,4.14,4.12,4.135,239439.0
2017-04-10 15:30:00,4.14,4.14,4.13,4.1333,11871.0
2017-04-10 15:35:00,4.14,4.14,4.13,4.14,27612.0
2017-04-10 15:40:00,4.14,4.14,4.13,4.135,25110.0
2017-04-10 15:45:00,4.145,4.15,4.13,4.14,199939.0
2017-04-10 15:50:00,4.145,4.15,4.14,4.15,132227.0
2017-04-10 15:55:00,4.15,4.15,4.14,4.145,75972.0
2017-04-10 16:00:00,4.14,4.15,4.14,4.15,190710.0
2017-04-10 16:05:00,4.14,4.14,4.14,4.14,158599.0
2017-04-11 09:30:00,4.14,4.14,4.14,4.14,200.0
2017-04-11 09:35:00,4.12,4.14,4.09,4.1,313946.0
2017-04-11 09:40:00,4.115,4.13,4.09,4.12,140149.0
2017-04-11 09:45:00,4.12,4.135,4.1,4.12,351849.0
2017-04-11 09:50:00,4.1462,4.15,4.11,4.1201,90584.0
2017-04-11 09:55:00,4.165,4.17,4.14,4.145,171880.0
2017-04-11 10:00:00,4.19,4.19,4.16,4.17,155593.0
2017-04-11 10:05:00,4.22,4.23,4.184,4.185,131005.0
2017-04-11 10:10:00,4.19,4.225,4.185,4.2188,315465.0
2017-04-11 10:15:00,4.185,4.2,4.18,4.18,57312.0
2017-04-11 10:20:00,4.185,4.19,4.17,4.19,317867.0
2017-04-11 10:25:00,4.165,4.18,4.16,4.18,27983.0
2017-04-11 10:30:00,4.185,4.19,4.15,4.165,528714.0
2017-04-11 10:35:00,4.18,4.185,4.16,4.18,467710.0
2017-04-11 10:40:00,4.2,4.2,4.17,4.179,65816.0
2017-04-11 10:45:00,4.18,4.2,4.175,4.2,53280.0
2017-04-11 10:50:00,4.18,4.2,4.18,4.19,27426.0
