Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,12.56,12.57,12.46,12.53,45015.0,45015.0,-0.00948616600791,12.4559441238,0.00148856868587,12.40945,0.0,0,1,1,563587.8,563587.8,12.52,-1,0,0,1,0
2017-03-13 09:40:00,12.53,12.65,12.45,12.46,47317.0,92332.0,-0.00558659217877,12.456755299,6.51235458928e-05,12.4142642857,0.0,0,0,1,592408.84,1155996.64,12.52,-1,0,0,1,0
2017-03-13 09:45:00,12.47,12.55,12.43,12.55,29012.0,121344.0,0.00722311396469,12.4754042392,0.00149709452834,12.4271914966,0.0,1,1,1,362940.12,1518936.76,12.5176091113,-1,0,0,1,0
2017-03-13 09:50:00,12.54,12.67,12.54,12.655,32601.0,153945.0,0.00836653386454,12.5113233914,0.00287919745689,12.4488875445,0.0,1,1,1,411478.955,1930415.715,12.5396454253,-1,0,0,1,0
2017-03-13 09:55:00,12.615,12.68,12.6,12.62,35318.0,189263.0,-0.00276570525484,12.5330587131,0.00173725201144,12.4651839689,0.0,0,1,1,446184.066667,2376599.78167,12.5571283435,-1,0,0,1,0
2017-03-13 10:00:00,12.61,12.61,12.495,12.4999,22180.0,211443.0,-0.00951664025357,12.5264269705,-0.000529139994467,12.4684902575,0.0,0,0,1,278025.560667,2654625.34233,12.5548036224,-1,0,0,1,0
2017-03-13 10:05:00,12.49,12.57,12.47,12.54,15957.0,227400.0,0.00320802566421,12.5291415764,0.000216710312679,12.4753007092,0.0,1,0,1,199888.02,2854513.36233,12.5528292099,-1,0,0,1,0
2017-03-13 10:10:00,12.53,12.58,12.51,12.51,15984.0,243384.0,-0.00239234449761,12.5253132611,-0.000305552878643,12.4786054036,0.0,0,0,1,200332.8,3054846.16233,12.5515488378,-1,0,0,1,0
2017-03-13 10:15:00,12.52,12.61,12.52,12.55,18517.0,261901.0,0.00319744204636,12.5302506089,0.000394189564493,12.4854048889,0.0,1,0,1,232573.52,3287419.68233,12.5521463543,-1,0,0,1,0
2017-03-13 10:20:00,12.56,12.62,12.54,12.57,14605.0,276506.0,0.00159362549801,12.5382004871,0.000634454846258,12.4934615662,0.0,0,0,1,183682.216667,3471101.899,12.553441513,-1,0,0,1,0
2017-03-13 10:25:00,12.57,12.59,12.51,12.58,31382.0,307888.0,0.000795544948289,12.5465603897,0.000666754578338,12.5017033218,0.0,0,0,1,394157.92,3865259.819,12.5541099978,-1,0,0,1,0
2017-03-13 10:30:00,12.58,12.67,12.559,12.61,73057.0,380945.0,0.00238473767886,12.5592483117,0.00101126696633,12.5120172911,0.0,0,1,1,921467.941,4786727.76,12.5654038247,-1,0,0,1,0
2017-03-13 10:35:00,12.61,12.68,12.61,12.63,16678.0,397623.0,0.00158604282316,12.5733986494,0.0011266866694,12.5232537396,0.0,0,1,1,210809.92,4997537.68,12.5685327056,1,0,0,1,0
2017-03-13 10:40:00,12.62,12.66,12.56,12.5692,40120.0,437743.0,-0.00481393507522,12.5725589195,-6.67862288485e-05,12.5276295739,0.0,0,0,1,505367.568,5502905.248,12.5710867975,1,0,0,1,0
2017-03-13 10:45:00,12.56,12.6,12.54,12.6,28475.0,466218.0,0.00245043439519,12.5780471356,0.000436523394438,12.5345219955,0.0,0,0,1,358215.5,5861120.748,12.5716311854,1,0,0,1,0
2017-03-13 10:50:00,12.59,12.605,12.58,12.59,19350.0,485568.0,-0.000793650793651,12.5804377085,0.000190059144419,12.5398056149,0.0,0,0,1,243648.75,6104769.498,12.5724296041,1,0,0,1,0
2017-03-13 10:55:00,12.58,12.61,12.56,12.56,7650.0,493218.0,-0.00238284352661,12.5763501668,-0.000324912518393,12.5417288897,0.0,0,0,1,96211.5,6200980.998,12.5724953226,1,0,0,1,0
2017-03-13 11:00:00,12.545,12.58,12.52,12.57,17180.0,510398.0,0.000796178343949,12.5750801334,-0.000100985845801,12.5444213764,0.0,0,0,1,215723.533333,6416704.53133,12.5719625299,1,0,0,1,0
2017-03-13 11:05:00,12.57,12.59,12.55,12.575,16092.0,526490.0,0.000397772474145,12.5750641067,-1.27447990617e-06,12.5473336263,0.0,0,0,1,202303.26,6619007.79133,12.5719534869,1,0,0,1,0
2017-03-13 11:10:00,12.57,12.58,12.53,12.54,7164.0,533654.0,-0.00278330019881,12.5680512854,-0.000557676787174,12.5466351857,0.0,0,0,1,89908.2,6708915.99133,12.5716587739,-1,0,0,1,0
2017-03-13 11:15:00,12.5443,12.57,12.49,12.57,24607.0,558261.0,0.00239234449761,12.5684410283,3.10106086856e-05,12.5488604061,0.0,0,0,1,308653.803333,7017569.79467,12.5704102466,-1,0,0,1,0
2017-03-13 11:20:00,12.57,12.63,12.56,12.62,24118.0,582379.0,0.00397772474145,12.5787528227,0.000820451344208,12.5556356055,0.0,1,0,1,303967.193333,7321536.988,12.5717736869,1,0,0,1,0
2017-03-13 11:25:00,12.61,12.66,12.6,12.63,20655.0,603034.0,0.000792393026942,12.5890022581,0.000814821279465,12.5627179288,0.0,0,0,1,260872.65,7582409.638,12.5737680429,1,0,0,1,0
2017-03-13 11:30:00,12.62,12.67,12.6,12.62,18399.0,621433.0,-0.000791765637371,12.5952018065,0.000492457483771,12.5681733641,0.0,0,0,1,232379.37,7814789.008,12.5754329236,1,0,0,1,0
2017-03-13 11:35:00,12.61,12.68,12.61,12.64,14711.0,636144.0,0.00158478605388,12.6041614452,0.000711353326276,12.5750139961,0.0,0,0,1,185996.076667,8000785.08467,12.5770031387,1,0,0,1,0
2017-03-13 11:40:00,12.64,12.72,12.63,12.67,13389.0,649533.0,0.00237341772152,12.6173291562,0.001044711385,12.5840602822,0.0,0,1,1,169683.26,8170468.34467,12.5789888191,1,0,0,1,0
