,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,4.625,4.625,4.625,4.625,700.0,,,,,0,0.0,0.0,0.0,3237.5,36769.425,7957.0,4.62101608646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:01
2017-04-18 09:55:00,4.625,4.625,4.575,4.625,6833.0,0.0,,,,0,0.0,0.0,0.0,31488.7416667,68258.1666667,14790.0,4.61515663737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:00
2017-04-18 10:00:00,4.625,4.625,4.625,4.625,960.0,0.0,,,,0,0.0,0.0,0.0,4440.0,72698.1666667,15750.0,4.61575661376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:06
2017-04-18 10:05:00,4.625,4.625,4.625,4.625,3150.0,0.0,,,,0,0.0,0.0,0.0,14568.75,87266.9166667,18900.0,4.61729717813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:04
2017-04-18 10:10:00,4.625,4.625,4.625,4.625,9549.0,0.0,,,,0,0.0,0.0,0.0,44164.125,131431.041667,28449.0,4.61988265551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,4.675,4.675,4.625,4.625,8868.0,0.0108108108108,,,,0,1.0,1.0,0.0,41310.1,172741.141667,37317.0,4.62902006235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:01
2017-04-18 10:20:00,4.675,4.675,4.675,4.675,873.0,0.0,,,,0,0.0,1.0,1.0,4081.275,176822.416667,38190.0,4.63007113555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:02
2017-04-18 10:25:00,4.675,4.675,4.675,4.675,1134.0,0.0,,,,0,0.0,1.0,1.0,5301.45,182123.866667,39324.0,4.631366765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:01
2017-04-18 10:30:00,4.675,4.725,4.675,4.675,20534.0,0.0,4.64722222222,,,0,0.0,1.0,1.0,96338.6833333,278462.55,59858.0,4.65205235725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:00
2017-04-18 10:35:00,4.675,4.675,4.675,4.675,1731.0,0.0,4.65277777778,0.0011954572624,,0,0.0,0.0,1.0,8092.425,286554.975,61589.0,4.65269731608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:00
2017-04-18 10:40:00,4.675,4.675,4.675,4.675,950.0,0.0,4.65722222222,0.000955223880597,,0,0.0,0.0,1.0,4441.25,290996.225,62539.0,4.65303610547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:00
2017-04-18 10:45:00,4.675,4.725,4.675,4.675,17786.0,0.0,4.66077777778,0.00076344983896,,0,0.0,0.0,1.0,83445.9833333,374442.208333,80325.0,4.66158989522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:07
2017-04-18 10:50:00,4.675,4.675,4.675,4.675,1170.0,0.0,4.66362222222,0.000610293942356,,0,0.0,0.0,1.0,5469.75,379911.958333,81495.0,4.66178242019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,4.675,4.675,4.675,4.675,2896.0,0.0,4.66589777778,0.000487937368664,,0,0.0,0.0,1.0,13538.8,393450.758333,84391.0,4.66223600068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:03
2017-04-18 11:00:00,4.675,4.675,4.675,4.675,3935.0,0.0,4.66771822222,0.000390159521521,,0,0.0,0.0,1.0,18396.125,411846.883333,88326.0,4.66280464793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:00
2017-04-18 11:05:00,4.675,4.675,4.675,4.675,1900.0,0.0,4.66917457778,0.00031200588515,,0,0.0,0.0,1.0,8882.5,420729.383333,90226.0,4.66306146048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:07
2017-04-18 11:10:00,4.675,4.675,4.675,4.675,680.0,0.0,4.67033966222,0.000249526854273,,0,0.0,0.0,1.0,3179.0,423908.383333,90906.0,4.66315076379,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:03
2017-04-18 11:15:00,4.675,4.675,4.675,4.675,1211.0,0.0,4.67127172978,0.000199571684924,,0,0.0,0.0,1.0,5661.425,429569.808333,92117.0,4.6633065377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:08
2017-04-18 14:40:00,4.675,4.675,4.675,4.675,2933.0,0.0,4.67201738382,0.000159625491211,,0,,,,,,,,,,,,,,,
