Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,3.515,3.525,3.475,3.48,10533.0,-0.0099573257468,3.46376281479,0.00117330756229,3.43875,0.0,0,1,1,36795.28,36795.28,10533.0,3.49333333333,-1,0,0,1,0.0,0,0.0,20170427 09:40:45
2017-04-27 09:40:00,3.48,3.48,3.455,3.46,6857.0,-0.00574712643678,3.46301025184,-0.000217267462881,3.44077380952,0.0,0,0,1,23759.505,60554.785,17390.0,3.4821612996,-1,0,0,1,0.0,0,0.0,20170427 09:50:04
2017-04-27 09:45:00,3.46,3.465,3.455,3.465,676.0,0.0014450867052,3.46340820147,0.000114914367567,3.44308106576,0.0,0,0,1,2340.08666667,62894.8716667,18066.0,3.48139442415,-1,0,0,1,0.0,0,0.0,20170427 09:55:05
2017-04-27 09:50:00,3.465,3.505,3.465,3.495,2099.0,0.00865800865801,3.46972656117,0.00182431851484,3.44802572616,0.0,1,1,1,7322.01166667,70216.8833333,20165.0,3.48211670386,-1,0,0,1,0.0,0,0.0,20170427 10:00:05
2017-04-27 09:55:00,3.495,3.505,3.495,3.505,3157.0,0.00286123032904,3.47678124894,0.00203321144785,3.45345184748,0.0,0,1,1,11054.7616667,81271.645,23322.0,3.48476309922,-1,0,0,1,0.0,0,0.0,20170427 10:05:05
2017-04-27 10:00:00,3.505,3.505,3.465,3.465,2229.0,-0.0114122681883,3.47442499915,-0.000677710105759,3.45455167153,0.0,0,0,1,7753.205,89024.85,25551.0,3.48420218387,-1,0,0,1,0.0,0,0.0,20170427 10:10:05
2017-04-27 10:10:00,3.465,3.465,3.435,3.435,11777.0,-0.00865800865801,3.46503199946,-0.00216210608538,3.45358991706,0.0,0,0,1,40571.765,133404.65,38427.0,3.47163843131,-1,0,0,1,0.0,0,0.0,20170427 10:15:03
2017-04-27 10:15:00,3.435,3.455,3.435,3.445,6394.0,0.00291120815138,3.46102559957,-0.001156237487,3.45277182972,0.0,0,0,1,22027.33,155431.98,44821.0,3.46783829009,-1,0,0,1,0.0,0,0.0,20170427 10:20:05
2017-04-27 10:20:00,3.445,3.445,3.425,3.425,25864.0,-0.00580551523948,3.45382047965,-0.00208178752392,3.45012689356,0.0,0,0,1,88756.6266667,244188.606667,70685.0,3.45460290962,-1,0,0,1,0.0,0,0.0,20170427 10:25:04
2017-04-27 10:25:00,3.425,3.425,3.405,3.405,44370.0,-0.00583941605839,3.44405638372,-0.00282704210831,3.44582909417,-1.0,0,0,0,151375.65,395564.256667,115055.0,3.43804490606,1,0,0,1,0.0,0,0.0,20170427 10:30:05
2017-04-27 10:30:00,3.405,3.415,3.405,3.415,16030.0,0.00293685756241,3.43824510698,-0.00168733496114,3.44289298996,0.0,0,0,0,54689.0166667,450253.273333,131085.0,3.43481918857,1,0,0,1,0.0,0,0.0,20170427 10:35:05
2017-04-27 10:35:00,3.415,3.425,3.415,3.415,6739.0,0.0,3.43359608558,-0.00135214949804,3.44023651473,0.0,0,0,0,23036.1483333,473289.421667,137824.0,3.43401310125,-1,0,0,1,0.0,0,0.0,20170427 10:40:04
2017-04-27 10:40:00,3.415,3.415,3.385,3.395,31152.0,-0.00585651537335,3.42587686847,-0.00224814361504,3.43592827523,0.0,0,0,0,105864.88,579154.301667,168976.0,3.42743526694,-1,0,0,1,0.0,0,0.0,20170427 10:45:04
2017-04-27 10:45:00,3.395,3.395,3.395,3.395,3499.0,0.0,3.41970149477,-0.00180256732225,3.43203034426,0.0,0,0,0,11879.105,591033.406667,172475.0,3.42677725274,-1,0,0,1,0.0,0,0.0,20170427 10:50:06
2017-04-27 10:50:00,3.395,3.405,3.385,3.385,53462.0,-0.00294550810015,3.41276119582,-0.00202950431934,3.42755126385,0.0,0,0,0,181325.283333,772358.69,225937.0,3.41846926356,-1,0,0,1,0.0,0,0.0,20170427 10:55:05
2017-04-27 10:55:00,3.385,3.395,3.385,3.385,6270.0,0.0,3.40720895665,-0.00162690526674,3.42349876253,0.0,0,0,0,21244.85,793603.54,232207.0,3.4176555401,-1,0,0,1,0.0,0,0.0,20170427 11:00:04
2017-04-27 11:00:00,3.385,3.385,3.385,3.385,1344.0,0.0,3.40276716532,-0.00130364512051,3.41983221372,0.0,0,0,0,4549.44,798152.98,233551.0,3.41746761949,-1,0,0,1,0.0,0,0.0,20170427 11:05:04
2017-04-27 11:10:00,3.395,3.395,3.385,3.385,40426.0,-0.00294550810015,3.39797098581,-0.000953408608524,3.41437512279,0.0,0,0,0,136976.763333,954156.993333,279587.0,3.41273733519,-1,0,0,1,0.0,0,0.0,20170427 11:10:05
2017-04-27 11:15:00,3.385,3.395,3.385,3.395,13445.0,0.00295420974889,3.39737678865,-0.00017486822692,3.412529873,0.0,0,0,0,45600.9583333,999757.951667,293032.0,3.41177056317,-1,0,0,1,0.0,0,0.0,20170427 11:20:04
2017-04-27 11:20:00,3.395,3.405,3.395,3.405,6601.0,0.00294550810015,3.39890143092,0.000448770438406,3.41181274224,0.0,0,0,0,22454.4016667,1022212.35333,299633.0,3.41154797146,-1,0,0,1,0.0,0,0.0,20170427 11:25:04
2017-04-27 11:25:00,3.405,3.405,3.405,3.405,1195.0,0.0,3.40012114473,0.000358855307071,3.41116390965,0.0,0,0,0,4068.975,1026281.32833,300828.0,3.4115219605,-1,0,0,1,0.0,0,0.0,20170427 11:30:05
2017-04-27 11:40:00,3.405,3.405,3.405,3.405,600.0,0.0,3.4025020261,0.000183573179269,3.40956519342,0.0,0,0,0,2043.0,1047753.25833,307134.0,3.41138805321,-1,0,0,1,0.0,0,0.0,20170427 11:45:03
2017-04-27 12:20:00,3.405,3.405,3.405,3.405,2500.0,0.0,3.40810346952,-0.000227601890315,3.40967622779,0.0,0,0,0,8512.5,1309211.26667,383763.0,3.41150988153,-1,0,0,1,0.0,0,0.0,20170427 12:20:04
2017-04-27 12:25:00,3.405,3.405,3.385,3.395,35646.0,-0.00293685756241,3.40548277562,-0.000768959607061,3.40827849181,0.0,0,0,0,121018.17,1430229.43667,419409.0,3.41010668981,-1,0,0,1,0.0,0,0.0,20170427 12:30:04
2017-04-27 12:40:00,3.395,3.395,3.395,3.395,2300.0,0.0,3.40036718112,-0.000394447405272,3.40483448605,0.0,0,0,0,7808.5,1487937.64667,436407.0,3.40951828606,-1,0,0,1,0.0,0,0.0,20170427 12:45:03
2017-04-27 13:10:00,3.405,3.405,3.395,3.395,9019.0,-0.00293685756241,3.39928697433,-0.000315185446769,3.4020358698,0.0,0,0,0,30649.5683333,2113787.61167,620326.0,3.40754314935,-1,0,0,1,0.0,0,0.0,20170427 13:15:05
2017-04-27 13:30:00,3.405,3.405,3.405,3.405,2127.0,0.0,3.40265994468,0.000171957949438,3.4030137473,0.0,0,0,0,7242.435,2232732.13167,655284.0,3.40727399367,-1,0,0,1,0.0,0,0.0,20170427 13:35:03
2017-04-27 14:10:00,3.435,3.435,3.435,3.435,1543.0,0.0,3.42752951587,0.000545185453512,3.41843563234,0.0,0,0,1,5300.205,2356256.01167,691352.0,3.40818571678,1,0,0,1,0.0,0,0.0,20170427 14:10:03
2017-04-27 14:20:00,3.435,3.435,3.435,3.435,1405.0,0.0,3.43021889015,0.000348576620222,3.42144050629,0.0,0,0,1,4826.175,2366763.67667,694411.0,3.40830383831,1,0,0,1,0.0,0,0.0,20170427 14:25:06
2017-04-27 14:55:00,3.435,3.435,3.425,3.425,16107.0,-0.00291120815138,3.42949876859,-0.000327838995145,3.4253971476,0.0,0,0,1,55220.165,2523858.06333,740229.0,3.40956388271,1,0,0,1,0.0,0,0.0,20170427 14:55:04
2017-04-27 15:00:00,3.425,3.435,3.425,3.435,18247.0,0.0029197080292,3.43059901487,0.000320818392356,3.42631170497,0.0,0,0,1,62617.6216667,2586475.685,758476.0,3.41009561937,1,0,0,1,0.0,0,0.0,20170427 15:00:05
2017-04-27 15:15:00,3.415,3.425,3.415,3.425,17794.0,0.00292825768668,3.42754669562,-0.00018571757553,3.4258894271,0.0,0,0,1,60885.1366667,2745407.13667,804911.0,3.41082074499,1,0,0,1,0.0,0,0.0,20170427 15:15:05
2017-04-27 15:35:00,3.425,3.425,3.425,3.425,6662.0,0.0,3.42604312652,-7.61116462552e-05,3.42559600182,0.0,0,0,1,22817.35,2814715.43667,825147.0,3.41116847867,1,0,0,1,0.0,0,0.0,20170427 15:35:03
2017-04-27 15:45:00,3.425,3.425,3.415,3.415,46714.0,-0.0029197080292,3.42366760098,-0.000632517491164,3.42453550262,-1.0,0,0,0,159684.023333,3005734.785,881010.0,3.41169201825,1,0,0,1,0.0,0,0.0,20170427 15:45:05
