,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,1.78,1.79,1.75,1.75,13363.0,0.0171428571429,1.75664,0.0033356180032,1.75175,0.0,1,1,1,23697.0533333,23697.0533333,13363.0,1.77333333333,-1,0,0,1,0.0,0,0.0,20170418 09:40:48
2017-04-18 09:40:00,1.785,1.785,1.765,1.78,17300.0,0.00280898876405,1.762312,0.00322889152018,1.75491666667,0.0,0,1,1,30765.1666667,54462.22,30663.0,1.7761543228,-1,0,0,1,0.0,0,0.0,20170418 09:40:48
2017-04-18 09:45:00,1.785,1.785,1.785,1.785,8903.0,0.0,1.7668496,0.00257479946797,1.75778174603,0.0,0,1,1,15891.855,70354.075,39566.0,1.77814474549,-1,0,0,1,0.0,0,0.0,20170418 09:45:07
2017-04-18 09:50:00,1.795,1.815,1.785,1.785,15500.0,0.00560224089636,1.77247968,0.00318650778199,1.76132634165,0.0,1,1,1,27874.1666667,98228.2416667,55066.0,1.78382743738,-1,0,0,1,0.0,0,0.0,20170418 09:50:03
2017-04-18 09:55:00,1.795,1.795,1.795,1.795,1860.0,0.0,1.776983744,0.00254110896211,1.76453335673,0.0,0,1,1,3338.7,101566.941667,56926.0,1.78419248966,-1,0,0,1,0.0,0,0.0,20170418 09:55:02
2017-04-18 10:00:00,1.795,1.795,1.795,1.795,100.0,0.0,1.7805869952,0.00202773447544,1.7674349418,0.0,0,1,1,179.5,101746.441667,57026.0,1.78421144156,-1,0,0,1,0.0,0,0.0,20170418 10:00:03
2017-04-18 10:05:00,1.795,1.795,1.795,1.795,1400.0,0.0,1.78346959616,0.00161890487113,1.77006018544,0.0,0,1,1,2513.0,104259.441667,58426.0,1.7844699563,-1,0,0,1,0.0,0,0.0,20170418 10:05:03
2017-04-18 10:10:00,1.815,1.815,1.795,1.795,4465.0,0.0111420612813,1.78977567693,0.00353584988585,1.77434016778,0.0,1,1,1,8074.20833333,112333.65,62891.0,1.78616415703,1,0,0,1,0.0,0,0.0,20170418 10:10:02
2017-04-18 10:15:00,1.835,1.835,1.815,1.815,3700.0,0.0110192837466,1.79882054154,0.005053630313,1.78011729466,0.0,1,1,1,6764.83333333,119098.483333,66591.0,1.78850720568,1,0,0,1,0.0,0,0.0,20170418 10:15:06
2017-04-18 10:20:00,1.835,1.845,1.835,1.835,18553.0,0.0,1.80605643323,0.00402257564021,1.78534421898,0.0,0,1,1,34106.5983333,153205.081667,85144.0,1.79936439052,1,0,0,1,0.0,0,0.0,20170418 10:20:02
2017-04-18 10:25:00,1.835,1.835,1.835,1.835,4070.0,0.0,1.81184514659,0.00320516748353,1.79007334098,0.0,0,1,1,7468.45,160673.531667,89214.0,1.80099010992,1,0,0,1,0.0,0,0.0,20170418 10:25:00
2017-04-18 10:30:00,1.845,1.845,1.835,1.835,16057.0,0.00544959128065,1.81847611727,0.00365978885947,1.79530445136,0.0,1,1,1,29571.6416667,190245.173333,105271.0,1.80719451068,1,0,0,1,0.0,0,0.0,20170418 10:30:00
2017-04-18 10:35:00,1.845,1.845,1.845,1.845,5230.0,0.0,1.82378089382,0.00291715491652,1.80003736076,0.0,0,1,1,9649.35,199894.523333,110501.0,1.80898384027,1,0,0,1,0.0,0,0.0,20170418 10:35:04
2017-04-18 10:40:00,1.845,1.845,1.845,1.845,4979.0,0.0,1.82802471505,0.00232693590071,1.80431951687,0.0,0,1,1,9186.255,209080.778333,115480.0,1.81053670188,1,0,0,1,0.0,0,0.0,20170418 10:40:00
2017-04-18 10:45:00,1.845,1.845,1.845,1.845,4600.0,0.0,1.83141977204,0.00185722707222,1.8081938486,0.0,0,1,1,8487.0,217567.778333,120080.0,1.81185691483,1,0,0,1,0.0,0,0.0,20170418 10:45:03
2017-04-18 10:50:00,1.835,1.845,1.835,1.845,15215.0,-0.00542005420054,1.83213581763,0.000390978410582,1.8107468154,0.0,0,0,1,27970.2416667,245538.02,135295.0,1.81483439891,1,0,0,1,0.0,0,0.0,20170418 10:50:10
2017-04-18 10:55:00,1.835,1.835,1.835,1.835,900.0,0.0,1.83270865411,0.000312660484966,1.8130566425,0.0,0,0,1,1651.5,247189.52,136195.0,1.81496765667,1,0,0,1,0.0,0,0.0,20170418 10:55:07
2017-04-18 11:00:00,1.835,1.835,1.835,1.835,2500.0,0.0,1.83316692329,0.000250050207154,1.81514648608,0.0,0,0,1,4587.5,251777.02,138695.0,1.81532874293,1,0,0,1,0.0,0,0.0,20170418 11:00:08
2017-04-18 11:05:00,1.835,1.835,1.835,1.835,3900.0,0.0,1.83353353863,0.000199990158143,1.81703729693,0.0,0,0,1,7156.5,258933.52,142595.0,1.8158667555,1,0,0,1,0.0,0,0.0,20170418 11:05:11
2017-04-18 11:10:00,1.835,1.835,1.835,1.835,1900.0,0.0,1.8338268309,0.000159960136061,1.81874803055,0.0,0,0,1,3486.5,262420.02,144495.0,1.8161183432,1,0,0,1,0.0,0,0.0,20170418 11:10:09
2017-04-18 11:15:00,1.835,1.835,1.835,1.835,6946.0,0.0,1.83406146472,0.000127947642327,1.82029583717,0.0,0,0,1,12745.91,275165.93,151441.0,1.81698437015,1,0,0,1,0.0,0,0.0,20170418 11:15:08
