Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,0.95,0.9845,0.95,0.9825,94887.0,94887.0,0.0342105263158,0.9558126822,0.00702933545716,0.949525,1,1,1,92261.793,92261.793,0.972333333333,-1,1,0,1,0
2017-03-10 09:40:00,0.98,0.983,0.96,0.9601,74607.0,169494.0,-0.0227989821883,0.95667014576,0.000897104187906,0.950532142857,0,0,1,72197.1939,164458.9869,0.97029385642,-1,0,0,1,0
2017-03-10 09:45:00,0.96,0.96,0.95,0.9502,57930.0,227424.0,-0.0103114258931,0.955376116608,-0.00135263879373,0.950500510204,0,0,1,55230.462,219689.4489,0.965990611809,-1,0,0,1,0
2017-03-10 09:50:00,0.9501,0.9512,0.95,0.9501,49150.0,276574.0,-0.000105241001894,0.954320893286,-0.00110451088657,0.950462366375,0,0,1,46713.7983333,266403.247233,0.963225925913,-1,0,0,1,0
2017-03-10 09:55:00,0.9501,0.9502,0.95,0.9502,23579.0,300153.0,0.000105252078729,0.953496714629,-0.000863628432585,0.950437379101,0,0,1,22403.1938667,288806.4411,0.962197416318,-1,0,0,1,0
2017-03-10 10:00:00,0.9502,0.9604,0.9502,0.9597,23560.0,323713.0,0.00999789517996,0.954737371703,0.00130116554694,0.951319533473,1,1,1,22541.4226667,311347.863767,0.961802163542,-1,1,1,1,5209
2017-03-10 10:05:00,0.9699,0.97,0.9659,0.966,26400.0,350113.0,0.00656455142232,0.956989897363,0.00235931443151,0.952717673142,1,1,1,25536.72,336884.583767,0.962216723648,-1,1,1,1,5175
2017-03-10 10:10:00,0.966,0.9729,0.966,0.9708,15491.0,365604.0,0.00496894409938,0.95975191789,0.00288615432106,0.954439799509,1,1,1,15024.7209,351909.304667,0.962542271602,-1,1,1,1,5150
2017-03-10 10:15:00,0.9701,0.9777,0.966,0.9661,11150.0,376754.0,-0.00484136794396,0.961021534312,0.00132285895795,0.955550294794,0,1,1,10814.7566667,362724.061333,0.962761009394,-1,0,1,1,5175
2017-03-10 10:20:00,0.9667,0.9712,0.9661,0.9669,14000.0,390754.0,0.000828071628196,0.96219722745,0.00122337855669,0.956631219099,0,1,1,13552.9333333,376276.994667,0.962951101375,-1,0,1,1,5171
2017-03-10 10:25:00,0.9754,0.989,0.9701,0.989,109294.0,500048.0,0.0228565518668,0.96755778196,0.00557115979671,0.959713960138,1,1,1,107403.2138,483680.208467,0.967267559248,1,1,1,1,5055
2017-03-10 10:30:00,0.989,1.0,0.9826,1.0,310485.0,810533.0,0.0111223458038,0.974046225568,0.00670600115987,0.963550725839,1,1,1,308684.187,792364.395467,0.977584374068,-1,1,1,1,5000
2017-03-10 10:35:00,0.9999,1.01,0.9999,1.0,64349.0,874882.0,0.0,0.979236980454,0.00532906421707,0.967022085283,0,1,1,64561.3517,856925.747167,0.979475800356,-1,0,1,1,5000
2017-03-10 10:40:00,1.006,1.01,1.0,1.01,44014.0,918896.0,0.01,0.985389584363,0.00628305918993,0.971115220018,1,1,1,44307.4266667,901233.173833,0.980778209758,1,1,1,1,4950
2017-03-10 10:45:00,1.005,1.01,1.0,1.0,19580.0,938476.0,-0.00990099009901,0.988311667491,0.00296540898513,0.973866151445,0,1,1,19645.2666667,920878.4405,0.981248791125,1,0,1,1,5000
2017-03-10 10:50:00,1.01,1.01,1.0,1.0093,14125.0,952601.0,0.0093,0.992509333993,0.00424731047901,0.977240803688,1,1,1,14215.8708333,935094.311333,0.981622223085,1,1,1,1,4953
2017-03-10 10:55:00,1.01,1.01,1.0,1.005,18260.0,970861.0,-0.00426037848013,0.995007467194,0.00251698711128,0.97988453667,0,1,1,18351.3,953445.611333,0.982061913429,1,0,1,1,4975
2017-03-10 11:00:00,1.01,1.01,1.0,1.01,11363.0,982224.0,0.00497512437811,0.998005973755,0.0030135518175,0.982752676035,1,1,1,11438.7533333,964884.364667,0.982346557065,1,1,1,1,4950
2017-03-10 11:05:00,1.005,1.01,1.0035,1.01,14814.0,997038.0,0.0,1.000404779,0.00240359808662,0.98534765927,0,1,1,14930.043,979814.407667,0.982725239827,1,0,1,1,4950
2017-03-10 11:10:00,1.01,1.01,1.0,1.005,8571.0,1005609.0,-0.00495049504951,1.0013238232,0.000918672339887,0.987219310768,0,0,1,8613.855,988428.262667,0.982915091916,1,0,1,1,4975
2017-03-10 11:15:00,1.005,1.01,1.005,1.01,2400.0,1008009.0,0.00497512437811,1.00305905856,0.00173294125149,0.989388900218,1,1,1,2420.0,990848.262667,0.982975610998,1,1,1,1,4950
2017-03-10 11:20:00,1.005,1.01,1.0,1.01,35393.0,1043402.0,0.0,1.00444724685,0.00138395468902,0.991351862102,0,1,1,35628.9533333,1026477.216,0.983779229865,1,0,1,1,4950
2017-03-10 11:25:00,1.01,1.01,1.005,1.01,10376.0,1053778.0,0.0,1.00555779748,0.00110563360441,0.993127875235,0,1,1,10462.4666667,1036939.68267,0.984021001261,1,0,1,1,4950
2017-03-10 11:30:00,1.01,1.01,1.0,1.01,21515.0,1075293.0,0.0,1.00644623798,0.000883530023041,0.994734744261,0,0,1,21658.4333333,1058598.116,0.984474107057,1,0,1,1,4950
