Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,18.42,18.47,18.42,18.42,5661.0,5661.0,0.00600764609503,18.3284992857,0.00124962571294,18.3115,1,1,1,104369.97,104369.97,18.4366666667,-1,1,0,1,0
2017-03-10 09:40:00,18.4,18.48,18.39,18.4,10983.0,16644.0,-0.00108577633008,18.3427994286,0.000780213515444,18.3199285714,0,0,1,202343.47,306713.44,18.4278683009,-1,0,0,1,0
2017-03-10 09:45:00,18.405,18.45,18.405,18.43,6600.0,23244.0,0.00163043478261,18.3602395428,0.000950788038453,18.3304115646,0,0,1,121627.0,428340.44,18.4280003442,-1,0,0,1,0
2017-03-10 09:50:00,18.42,18.42,18.37,18.42,3900.0,27144.0,-0.000542593597395,18.3721916343,0.000650976878751,18.3389437966,0,0,1,71773.0,500113.44,18.4244562334,-1,0,0,1,0
2017-03-10 09:55:00,18.42,18.425,18.39,18.425,11100.0,38244.0,0.000271444082519,18.3827533074,0.000574872794429,18.3471396255,0,0,1,204388.0,704501.44,18.421227905,-1,0,0,1,0
2017-03-10 10:00:00,18.415,18.415,18.39,18.4,1100.0,39344.0,-0.00135685210312,18.3862026459,0.000187639928469,18.3521739468,0,0,1,20241.8333333,724743.273333,18.4206810018,-1,0,0,1,0
2017-03-10 10:05:00,18.405,18.41,18.38,18.39,3100.0,42444.0,-0.000543478260869,18.3869621167,4.13065616189e-05,18.3557764281,0,0,1,57019.3333333,781762.606667,18.4186835988,-1,0,0,1,0
2017-03-10 10:10:00,18.38,18.4,18.37,18.4,9531.0,51975.0,0.000543773790103,18.3895696934,0.000141816610785,18.3599881969,0,0,1,175275.09,957037.696667,18.4134236973,-1,0,0,1,0
2017-03-10 10:15:00,18.405,18.44,18.4,18.43,12489.0,64464.0,0.00163043478261,18.3976557547,0.000439709109829,18.3666559876,0,0,1,230089.01,1187126.70667,18.4153435509,-1,0,0,1,0
2017-03-10 10:20:00,18.43,18.47,18.43,18.465,8300.0,72764.0,0.00189907759088,18.4111246038,0.000732095938504,18.376022084,0,0,1,153176.5,1340303.20667,18.4198670588,-1,0,0,1,0
2017-03-10 10:25:00,18.47,18.49,18.47,18.49,8376.0,81140.0,0.00135391280802,18.426899683,0.000856823229667,18.3868771237,0,0,1,154816.4,1495119.60667,18.426418618,1,0,0,1,0
2017-03-10 10:30:00,18.5,18.56,18.5,18.56,10700.0,91840.0,0.00378583017847,18.4535197464,0.0014446306136,18.4033650166,1,1,1,198378.0,1693497.60667,18.4396516405,1,1,1,1,269
2017-03-10 10:35:00,18.55,18.56,18.51,18.52,16481.0,108321.0,-0.00215517241379,18.4668157971,0.000720515701036,18.4144731103,0,0,1,305392.93,1998890.53667,18.4533981099,1,0,1,1,269
