,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,5.055,5.055,5.055,5.055,155166.0,,,,,0,0.0,0.0,0.0,784364.13,4650876.94833,922255.0,5.04294034549,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:06
2017-04-18 09:55:00,5.055,5.055,5.055,5.055,120182.0,0.0,,,,0,0.0,0.0,0.0,607520.01,5258396.95833,1042437.0,5.04433069656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:03
2017-04-18 10:00:00,5.065,5.065,5.055,5.055,244340.0,0.00197823936696,,,,0,0.0,0.0,1.0,1236767.63333,6495164.59167,1286777.0,5.04762254195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:00
2017-04-18 10:05:00,5.055,5.065,5.055,5.065,381345.0,-0.00197433366239,,,,0,0.0,0.0,1.0,1928970.125,8424134.71667,1668122.0,5.05007110791,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:04
2017-04-18 10:10:00,5.055,5.055,5.055,5.055,98591.0,0.0,,,,0,0.0,0.0,1.0,498377.505,8922512.22167,1766713.0,5.05034616356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:04
2017-04-18 10:15:00,5.055,5.055,5.055,5.055,175646.0,0.0,,,,0,0.0,0.0,1.0,887890.53,9692905.33333,1919178.0,5.05055046136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:01
2017-04-18 10:20:00,5.055,5.055,5.055,5.055,206734.0,0.0,,,,0,0.0,0.0,1.0,1045040.37,10855443.1217,2149093.0,5.0511742031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:02
2017-04-18 10:25:00,5.055,5.055,5.055,5.055,90582.0,0.0,,,,0,0.0,0.0,1.0,457892.01,11195837.7133,2216494.0,5.05114731343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:04
2017-04-18 10:30:00,5.055,5.055,5.055,5.055,144213.0,0.0,5.05611111111,,,0,0.0,0.0,1.0,728996.715,11924834.4283,2360707.0,5.05138266982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:00
2017-04-18 10:35:00,5.055,5.055,5.055,5.055,57704.0,0.0,5.05588888889,-4.39512141522e-05,,0,0.0,0.0,1.0,291693.72,12334025.5667,2441592.0,5.05163252774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:04
2017-04-18 10:40:00,5.055,5.055,5.055,5.055,85716.0,0.0,5.05571111111,-3.51625167572e-05,,0,0.0,0.0,1.0,433294.38,12767319.9467,2527308.0,5.05174673869,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:00
2017-04-18 10:45:00,5.055,5.055,5.055,5.055,18741.0,0.0,5.05556888889,-2.81310025626e-05,,0,0.0,0.0,1.0,94735.755,12862055.7017,2546049.0,5.05177068535,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,5.065,5.065,5.055,5.055,342384.0,0.00197823936696,5.05745511111,0.000373097917104,,0,0.0,0.0,1.0,1733033.68,14595089.3817,2888433.0,5.05294371781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:04
2017-04-18 10:55:00,5.065,5.065,5.065,5.065,32554.0,0.0,5.05896408889,0.000298367013572,,0,0.0,0.0,1.0,164886.01,14759975.3917,2920987.0,5.05307808342,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:05
2017-04-18 11:00:00,5.065,5.065,5.065,5.065,48314.0,0.0,5.06017127111,0.000238622413801,,0,0.0,0.0,1.0,244710.41,15004685.8017,2969301.0,5.05327206695,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:00
2017-04-18 11:05:00,5.055,5.065,5.055,5.065,334120.0,-0.00197433366239,5.05913701689,-0.000204391149392,,0,0.0,0.0,1.0,1690090.33333,16694776.135,3303421.0,5.05378398182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:04
2017-04-18 11:10:00,5.055,5.055,5.055,5.055,202067.0,0.0,5.05830961351,-0.000163546346939,,0,0.0,0.0,1.0,1021448.685,17716224.82,3505488.0,5.05385407681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:03
2017-04-18 11:15:00,5.055,5.055,5.055,5.055,72510.0,0.0,5.05764769081,-0.000130858478978,,0,0.0,0.0,1.0,366538.05,18082762.87,3577998.0,5.05387729954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:03
2017-04-18 14:15:00,5.085,5.085,5.085,5.085,68533.0,0.00593471810089,5.06311815265,0.00108162176819,,0,,,,,,,,,,,,,,,
