,Close,High,Low,Open,Volume
2017-04-04 12:45:00,11.275,11.3,11.275,11.3,17676.0
2017-04-04 12:50:00,11.35,11.4,11.26,11.3,19965.0
2017-04-04 12:55:00,11.4,11.4,11.325,11.35,3000.0
2017-04-04 13:00:00,11.4,11.4,11.35,11.375,700.0
2017-04-04 13:05:00,11.25,11.4,11.25,11.4,10945.0
2017-04-04 13:10:00,11.275,11.3,11.25,11.3,3100.0
2017-04-04 13:15:00,11.25,11.275,11.25,11.275,3200.0
2017-04-04 13:20:00,11.15,11.3,11.125,11.25,32425.0
2017-04-04 13:25:00,11.1,11.2,11.1,11.15,24902.0
2017-04-04 13:30:00,11.15,11.175,11.1,11.125,11212.0
2017-04-04 13:35:00,11.125,11.15,11.1,11.15,4745.0
2017-04-04 13:40:00,11.15,11.15,11.1,11.15,3800.0
2017-04-04 13:45:00,11.2,11.2,11.125,11.125,2900.0
2017-04-04 13:50:00,11.15,11.2,11.1233,11.2,5250.0
2017-04-04 13:55:00,11.05,11.15,11.05,11.125,12611.0
2017-04-04 14:00:00,11.05,11.1,11.05,11.075,700.0
2017-04-04 14:05:00,11.15,11.15,11.05,11.1,18553.0
2017-04-04 14:10:00,11.11,11.15,11.11,11.15,3660.0
2017-04-04 14:15:00,11.1,11.19,11.1,11.15,13900.0
2017-04-04 14:20:00,11.075,11.15,11.075,11.1,17198.0
2017-04-04 14:25:00,11.075,11.15,11.05,11.1,22076.0
2017-04-04 14:30:00,10.925,11.075,10.9,11.075,62322.0
2017-04-04 14:35:00,11.0,11.0,10.925,10.95,13241.0
2017-04-04 14:40:00,10.975,11.05,10.975,11.0,9500.0
2017-04-04 14:45:00,10.9236,11.0,10.9,11.0,7986.0
2017-04-04 14:50:00,10.975,11.0,10.85,10.925,15025.0
2017-04-04 14:55:00,11.0,11.0,10.9,10.95,8900.0
2017-04-04 15:00:00,11.0,11.0,10.95,10.975,7310.0
2017-04-04 15:05:00,11.05,11.05,10.9701,11.0,3850.0
2017-04-04 15:10:00,11.0,11.05,11.0,11.0,12989.0
2017-04-04 15:15:00,11.05,11.075,11.0,11.0,18864.0
2017-04-04 15:20:00,10.95,11.05,10.9,11.05,30009.0
2017-04-04 15:25:00,10.975,11.0,10.925,10.925,19848.0
2017-04-04 15:30:00,10.95,10.9765,10.925,10.95,6685.0
2017-04-04 15:35:00,11.0,11.05,10.975,10.9795,8800.0
2017-04-04 15:40:00,11.025,11.05,11.0,11.05,3400.0
2017-04-04 15:45:00,11.05,11.05,11.0,11.025,3324.0
2017-04-04 15:50:00,11.025,11.05,11.0,11.025,13923.0
2017-04-04 15:55:00,11.05,11.05,11.01,11.025,21352.0
2017-04-04 16:00:00,11.0,11.05,11.0,11.0375,31636.0
2017-04-04 16:05:00,11.05,11.05,11.05,11.05,49827.0
2017-04-04 16:20:00,11.05,11.05,11.05,11.05,2000.0
2017-04-05 08:15:00,10.955,10.955,10.955,10.955,450.0
2017-04-05 08:30:00,10.955,10.955,10.955,10.955,1000.0
2017-04-05 09:35:00,10.9,11.15,10.9,11.05,18316.0
2017-04-05 09:40:00,10.9,10.95,10.875,10.94,26412.0
2017-04-05 09:45:00,10.775,10.925,10.75,10.9,31154.0
2017-04-05 09:50:00,10.85,10.85,10.75,10.795,28503.0
2017-04-05 09:55:00,10.89,10.95,10.825,10.85,23161.0
2017-04-05 10:00:00,10.65,10.9,10.65,10.875,58894.0
2017-04-05 10:05:00,10.65,10.75,10.625,10.65,32120.0
2017-04-05 10:10:00,10.65,10.695,10.65,10.65,27751.0
2017-04-05 10:15:00,10.7,10.775,10.65,10.675,35172.0
2017-04-05 10:20:00,10.75,10.8,10.71,10.71,17978.0
2017-04-05 10:25:00,10.827,10.85,10.75,10.775,23037.0
2017-04-05 10:30:00,10.8238,10.8262,10.775,10.8262,9740.0
2017-04-05 10:35:00,10.85,10.877,10.775,10.8,20890.0
2017-04-05 10:40:00,10.85,10.9,10.8,10.877,6500.0
2017-04-05 10:45:00,10.9,10.993,10.85,10.85,27188.0
2017-04-05 10:50:00,10.95,10.95,10.9,10.9,43915.0
2017-04-05 10:55:00,10.9,10.95,10.9,10.925,7712.0
2017-04-05 11:00:00,10.9,10.95,10.9,10.925,1200.0
2017-04-05 11:05:00,10.925,10.95,10.875,10.925,22918.0
2017-04-05 11:10:00,10.85,10.925,10.85,10.925,7402.0
2017-04-05 11:15:00,10.85,10.875,10.8,10.875,9295.0
2017-04-05 11:20:00,10.8,10.875,10.8,10.85,2300.0
2017-04-05 11:25:00,10.825,10.9,10.8,10.825,44344.0
2017-04-05 11:30:00,10.825,10.85,10.8,10.825,21070.0
2017-04-05 11:35:00,10.8,10.85,10.8,10.8,57839.0
2017-04-05 11:40:00,10.8,10.85,10.8,10.825,12607.0
2017-04-05 11:45:00,10.825,10.95,10.8,10.825,28729.0
2017-04-05 11:50:00,10.85,10.85,10.8,10.825,6198.0
2017-04-05 11:55:00,10.85,10.85,10.8,10.825,28061.0
2017-04-05 12:00:00,10.85,10.9,10.825,10.825,12497.0
2017-04-05 12:05:00,10.85,10.875,10.85,10.875,3000.0
