,Close,High,Low,Open,Volume
2017-04-04 12:45:00,23.35,23.425,23.35,23.4,10702.0
2017-04-04 12:50:00,23.3,23.375,23.3,23.375,12352.0
2017-04-04 12:55:00,23.3,23.35,23.3,23.3,3500.0
2017-04-04 13:00:00,23.325,23.325,23.3,23.3,4100.0
2017-04-04 13:05:00,23.3,23.35,23.3,23.3,12214.0
2017-04-04 13:10:00,23.275,23.325,23.25,23.3,3200.0
2017-04-04 13:15:00,23.3,23.4,23.275,23.275,30774.0
2017-04-04 13:20:00,23.325,23.35,23.3,23.325,2154.0
2017-04-04 13:25:00,23.325,23.35,23.3,23.325,1500.0
2017-04-04 13:30:00,23.325,23.35,23.3,23.325,2000.0
2017-04-04 13:35:00,23.35,23.35,23.3,23.325,2322.0
2017-04-04 13:40:00,23.3,23.35,23.3,23.3,1300.0
2017-04-04 13:45:00,23.35,23.35,23.3,23.3,1600.0
2017-04-04 13:50:00,23.325,23.35,23.3,23.3,1444.0
2017-04-04 13:55:00,23.35,23.35,23.275,23.3,35650.0
2017-04-04 14:00:00,23.3,23.35,23.3,23.35,2000.0
2017-04-04 14:05:00,23.3,23.4,23.3,23.35,16835.0
2017-04-04 14:10:00,23.35,23.375,23.3,23.325,5982.0
2017-04-04 14:15:00,23.35,23.4,23.35,23.4,900.0
2017-04-04 14:20:00,23.375,23.4,23.35,23.35,2711.0
2017-04-04 14:25:00,23.375,23.4,23.3,23.35,14101.0
2017-04-04 14:30:00,23.35,23.4,23.325,23.375,14705.0
2017-04-04 14:35:00,23.35,23.375,23.35,23.35,1900.0
2017-04-04 14:40:00,23.375,23.375,23.35,23.375,2000.0
2017-04-04 14:45:00,23.35,23.375,23.35,23.375,1227.0
2017-04-04 14:50:00,23.35,23.4,23.325,23.375,8554.0
2017-04-04 14:55:00,23.3,23.35,23.3,23.35,16986.0
2017-04-04 15:00:00,23.3,23.325,23.275,23.3,11931.0
2017-04-04 15:05:00,23.3,23.325,23.255,23.3,23075.0
2017-04-04 15:10:00,23.275,23.3,23.25,23.3,1500.0
2017-04-04 15:15:00,23.25,23.325,23.25,23.275,12626.0
2017-04-04 15:20:00,23.275,23.3,23.2,23.25,38388.0
2017-04-04 15:25:00,23.25,23.3,23.2,23.25,11710.0
2017-04-04 15:30:00,23.275,23.3,23.25,23.275,1800.0
2017-04-04 15:35:00,23.3,23.325,23.25,23.25,31474.0
2017-04-04 15:40:00,23.275,23.3,23.25,23.275,11685.0
2017-04-04 15:45:00,23.275,23.3,23.25,23.275,6785.0
2017-04-04 15:50:00,23.3,23.3,23.25,23.3,31010.0
2017-04-04 15:55:00,23.3,23.35,23.3,23.3,27817.0
2017-04-04 16:00:00,23.35,23.4,23.3,23.325,81053.0
2017-04-04 16:05:00,23.4,23.4,23.4,23.4,57623.0
2017-04-05 09:35:00,23.75,23.75,23.6,23.6,38911.0
2017-04-05 09:40:00,23.65,23.7,23.65,23.7,11356.0
2017-04-05 09:45:00,23.6,23.7,23.575,23.65,10560.0
2017-04-05 09:50:00,23.63,23.7,23.55,23.625,15750.0
2017-04-05 09:55:00,23.7,23.7,23.6,23.695,14457.0
2017-04-05 10:00:00,23.65,23.725,23.625,23.725,23778.0
2017-04-05 10:05:00,23.675,23.7,23.65,23.65,11902.0
2017-04-05 10:10:00,23.625,23.7,23.625,23.675,8388.0
2017-04-05 10:15:00,23.6,23.65,23.575,23.63,10158.0
2017-04-05 10:20:00,23.6,23.625,23.575,23.575,12169.0
2017-04-05 10:25:00,23.55,23.65,23.55,23.6,12653.0
2017-04-05 10:30:00,23.575,23.6,23.525,23.55,5715.0
2017-04-05 10:35:00,23.575,23.6,23.5,23.55,15479.0
2017-04-05 10:40:00,23.55,23.575,23.5,23.575,15892.0
2017-04-05 10:45:00,23.575,23.6,23.525,23.525,18593.0
2017-04-05 10:50:00,23.525,23.5753,23.475,23.55,20185.0
2017-04-05 10:55:00,23.55,23.55,23.5,23.525,11577.0
2017-04-05 11:00:00,23.625,23.65,23.525,23.525,15494.0
2017-04-05 11:05:00,23.55,23.6,23.525,23.6,20875.0
2017-04-05 11:10:00,23.45,23.55,23.45,23.55,19029.0
2017-04-05 11:15:00,23.425,23.5,23.35,23.45,38980.0
2017-04-05 11:20:00,23.325,23.425,23.325,23.4,14719.0
2017-04-05 11:25:00,23.325,23.45,23.3,23.35,11777.0
2017-04-05 11:30:00,23.275,23.325,23.2,23.275,15972.0
2017-04-05 11:35:00,23.4,23.4,23.25,23.25,14809.0
2017-04-05 11:40:00,23.375,23.425,23.35,23.35,10471.0
2017-04-05 11:45:00,23.4,23.45,23.35,23.375,14058.0
2017-04-05 11:50:00,23.378,23.425,23.35,23.425,11300.0
2017-04-05 11:55:00,23.425,23.45,23.35,23.35,3200.0
2017-04-05 12:00:00,23.375,23.425,23.35,23.4,10021.0
2017-04-05 12:05:00,23.375,23.375,23.3,23.375,12838.0
2017-04-05 12:10:00,23.425,23.425,23.35,23.375,6400.0
2017-04-05 12:15:00,23.4,23.475,23.4,23.425,6900.0
2017-04-05 12:20:00,23.4,23.4,23.35,23.4,10788.0
2017-04-05 12:25:00,23.425,23.45,23.35,23.35,7561.0
2017-04-05 12:30:00,23.375,23.425,23.35,23.425,6587.0
2017-04-05 12:35:00,23.35,23.375,23.35,23.35,1400.0
2017-04-05 12:40:00,23.375,23.375,23.35,23.35,2888.0
2017-04-05 12:45:00,23.425,23.425,23.35,23.375,7546.0
2017-04-05 12:50:00,23.45,23.45,23.4,23.45,4200.0
2017-04-05 12:55:00,23.475,23.5,23.4,23.4,4000.0
2017-04-05 13:00:00,23.45,23.5,23.45,23.5,1200.0
2017-04-05 13:05:00,23.475,23.475,23.4,23.475,17258.0
2017-04-05 13:10:00,23.475,23.5,23.45,23.475,3500.0
2017-04-05 13:15:00,23.425,23.5,23.4,23.475,10606.0
2017-04-05 13:20:00,23.425,23.425,23.4,23.425,1400.0
2017-04-05 13:25:00,23.375,23.4,23.35,23.4,14180.0
2017-04-05 13:30:00,23.425,23.425,23.35,23.375,15317.0
2017-04-05 13:35:00,23.425,23.4315,23.4,23.4,1633.0
2017-04-05 13:40:00,23.45,23.45,23.4,23.425,5748.0
2017-04-05 13:45:00,23.375,23.425,23.35,23.4,28742.0
2017-04-05 13:50:00,23.425,23.425,23.35,23.35,5828.0
2017-04-05 13:55:00,23.375,23.425,23.35,23.425,9692.0
2017-04-05 14:00:00,23.4,23.4,23.35,23.375,2862.0
2017-04-05 14:05:00,23.4,23.475,23.35,23.35,26852.0
2017-04-05 14:10:00,23.45,23.475,23.425,23.425,9499.0
2017-04-05 14:15:00,23.375,23.475,23.375,23.4,12527.0
2017-04-05 14:20:00,23.45,23.45,23.375,23.4,7103.0
2017-04-05 14:25:00,23.4,23.45,23.375,23.425,14226.0
2017-04-05 14:30:00,23.4,23.425,23.35,23.375,10723.0
2017-04-05 14:35:00,23.35,23.4,23.35,23.4,19538.0
2017-04-05 14:40:00,23.3,23.35,23.25,23.35,18814.0
2017-04-05 14:45:00,23.3,23.35,23.225,23.25,13918.0
2017-04-05 14:50:00,23.275,23.3,23.225,23.3,13902.0
2017-04-05 14:55:00,23.2,23.275,23.15,23.25,25222.0
