Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,18.35,18.45,18.35,18.4,10316.0,10316.0,0.0,18.354570308,0.000619162143569,18.177445,0.0,0.0,1.0,189814.4,189814.4,18.4,-1.0,0.0,0.0,1.0,0.0
2017-03-13 09:40:00,18.1272,18.145,18.1272,18.145,474.0,14337.0,-0.00575342465753,18.2886562464,-0.00195988560652,18.1675692857,0.0,0.0,1.0,8597.9176,262337.0276,18.2979024622,-1.0,0.0,0.0,1.0,0.0
2017-03-13 09:45:00,18.2,18.2,18.2,18.2,300.0,24222.0,0.00275482093664,18.2717249971,-0.000980403843145,18.1710887642,0.0,0.0,1.0,5460.0,442440.56,18.2660622575,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:55:00,17.95,17.95,17.95,17.95,500.0,59784.0,0.0,18.1367039981,-0.00256695947294,18.1192877574,0.0,0.0,1.0,8975.0,1083228.06,18.1190295062,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:00:00,17.9,17.95,17.7,17.75,13974.0,89412.0,-0.00837988826816,18.0513631985,-0.00415634301944,18.0798091048,0.0,0.0,0.0,248737.2,1611684.8556,18.0253752919,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:10:00,17.925,17.95,17.925,17.95,304.0,105889.0,0.0,18.014872447,-0.000899452626513,18.0562609678,0.0,0.0,0.0,5454.26666667,1906366.27227,18.0034401332,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:15:00,17.875,17.9,17.85,17.9,8097.0,118110.0,0.0,17.9838979576,-0.00116493407389,18.0370705809,0.0,0.0,0.0,144801.35,2125011.4556,17.991799641,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:20:00,17.9,18.05,17.9,18.0,3639.0,121749.0,0.00558659217877,17.9871183661,0.000179071771865,18.0335400494,1.0,0.0,0.0,65441.35,2190452.8056,17.9915465885,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:25:00,17.95,18.0,17.825,17.825,9900.0,131649.0,-0.00972222222222,17.9546946929,-0.0018026052068,18.0136790923,0.0,0.0,0.0,177045.0,2367497.8056,17.9834089556,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:35:00,17.825,17.825,17.825,17.825,100.0,135749.0,0.00140449438202,17.9040046034,-0.00110195380549,17.9772973975,0.0,0.0,0.0,1782.5,2440546.97227,17.9783790103,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:40:00,17.875,17.875,17.75,17.775,4700.0,150290.0,-0.00698324022346,17.8902036828,-0.00160728351419,17.9644935638,0.0,0.0,0.0,83660.0,2700202.68893,17.9666158023,-1.0,0.0,0.0,1.0,0.0
