Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,10.88,11.05,10.625,10.955,600321.0,0.00689338235294,11.2601927711,-0.00673031831579,11.3965,0.0,1,0,0,6529491.41,6529491.41,600321.0,10.8766666667,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 09:40:00,10.955,10.955,10.625,10.765,536538.0,-0.0173436786855,11.1611542169,-0.00879545814447,11.3363571429,0.0,0,0,0,5784773.87,12314265.28,1136859.0,10.8318316344,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 09:45:00,10.765,10.765,10.55,10.615,209691.0,-0.0139340455179,11.0519233735,-0.00978669779585,11.2676564626,0.0,0,0,0,2231811.21,14546076.49,1346550.0,10.8024778062,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 09:50:00,10.615,10.865,10.6,10.845,135170.0,0.0216674517193,11.0105386988,-0.00374456764674,11.2274034661,0.0,1,0,0,1455780.9,16001857.39,1481720.0,10.7995150163,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 09:55:00,10.845,11.205,10.845,10.905,169075.0,0.00553250345781,10.989430959,-0.00191704877812,11.1966983741,0.0,1,0,0,1857288.875,17859146.265,1650795.0,10.8185124531,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 10:00:00,10.905,10.975,10.835,10.835,133784.0,-0.00641907381935,10.9585447672,-0.00281053604343,11.1622509099,0.0,0,0,0,1455792.89333,19314939.1583,1784579.0,10.8232469161,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 10:05:00,10.835,10.855,10.815,10.825,189479.0,-0.000922934933087,10.9318358138,-0.00243727192004,11.1301317757,0.0,0,0,0,2052373.36833,21367312.5267,1974058.0,10.8240550818,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 10:10:00,10.825,10.835,10.735,10.755,261992.0,-0.00646651270208,10.896468651,-0.00323524459743,11.0944049399,0.0,0,0,0,2822963.8,24190276.3267,2236050.0,10.818307429,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 10:15:00,10.755,10.765,10.685,10.695,198977.0,-0.00557880055788,10.8561749208,-0.00369787052078,11.0563663742,0.0,0,0,0,2132038.555,26322314.8817,2435027.0,10.8098657147,1,0,0,1,0.0,0,0.0,20170427 15:05:06
2017-04-27 10:20:00,10.695,10.795,10.685,10.765,213890.0,0.0065451145395,10.8379399367,-0.0016796877627,11.0286171957,0.0,1,0,0,2298961.01667,28621275.8983,2648917.0,10.8048972083,1,0,0,1,0.0,0,0.0,20170427 15:05:06
