Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,11.42,11.5,11.075,11.5,36494.0,-0.0239316239316,0,0,11.784416,-1,11.6402782676,-0.0047086728579,11.64997,0.0,0,0,0,413537.843333,413537.843333,36494.0,11.3316666667,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 09:40:00,11.235,11.4,11.14,11.4,8950.0,-0.0161996497373,0,0,11.72766272,-1,11.5592226141,-0.00696337765009,11.6104490476,0.0,0,0,0,100762.083333,514299.926667,45444.0,11.3172239826,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 09:45:00,11.35,11.36,11.2305,11.2305,11025.0,0.010235870049,1,1,11.6754497024,-1,11.5173780913,-0.00362001184861,11.5856443764,0.0,1,0,0,124731.3375,639031.264167,56469.0,11.3164969128,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 09:50:00,11.07,11.25,11.02,11.25,21765.0,-0.0246696035242,0,0,11.6274137262,-1,11.427902473,-0.00776874888971,11.5365353882,0.0,0,0,0,241881.7,880912.964167,78234.0,11.2599760228,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 09:55:00,11.07,11.15,11.07,11.0801,15566.0,0.0,0,0,11.5545240791,-1,11.3563219784,-0.00626365991276,11.4921034465,0.0,0,0,0,172730.713333,1053643.6775,93800.0,11.2328750267,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:00:00,11.12,11.1392,11.06,11.11,2496.0,0.00451671183378,1,1,11.4903811896,-1,11.3090575827,-0.00416194572288,11.456665023,0.0,1,0,0,27721.5744,1081365.2519,96296.0,11.2295967839,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:05:00,11.1,11.15,11.07,11.12,7686.0,-0.00179856115108,0,0,11.4339354468,-1,11.2672460662,-0.00369717071849,11.4226969256,0.0,0,0,0,85365.84,1166731.0919,103982.0,11.2205102027,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:10:00,11.1101,11.135,11.075,11.075,3650.0,0.00090990990991,0,0,11.3842631932,-1,11.235816853,-0.00278943169025,11.3929257898,0.0,0,0,0,40539.455,1207270.5469,107632.0,11.2166506885,1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:15:00,11.08,11.127,11.08,11.12,8753.0,-0.00270924654144,0,0,11.34055161,-1,11.2046534824,-0.00277357409781,11.3631233336,0.0,0,0,0,97120.3703333,1304390.91723,116385.0,11.2075518085,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:20:00,11.07,11.13,11.07,11.0999,11000.0,-0.000902527075812,0,0,11.3020854168,-1,11.1777227859,-0.00240352783023,11.3352068257,0.0,0,0,0,121990.0,1426380.91723,127385.0,11.1974009282,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:25:00,11.02,11.085,10.97,11.085,12990.0,-0.00451671183379,0,0,11.2682351668,-1,11.1461782287,-0.00282209156396,11.305187128,0.0,0,0,0,143214.75,1569595.66723,140375.0,11.1814473178,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:30:00,10.9611,11.08,10.9505,11.03,10137.0,-0.00534482758621,0,0,11.2205175401,-1,11.109162583,-0.00332092713602,11.2724169253,0.0,0,0,0,111478.6164,1681074.28363,150512.0,11.1690382404,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:35:00,10.9601,11.03,10.9601,10.99,2700.0,-9.12317194441e-05,0,0,11.1665140321,-1,11.0793500664,-0.00268359710928,11.2426724562,0.0,0,0,0,29655.18,1710729.46363,153212.0,11.1657668044,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:40:00,10.86,10.99,10.86,10.97,15042.0,-0.00913312834737,0,0,11.1233112257,-1,11.0354800531,-0.00395961974416,11.2062274604,0.0,0,0,0,164007.94,1874737.40363,168254.0,11.142305108,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:45:00,10.8908,10.98,10.8701,10.8701,17149.0,0.00283609576427,1,1,11.0706489805,-1,11.0065440425,-0.00262208897855,11.1761867499,0.0,0,0,0,187157.898033,2061895.30167,185403.0,11.1211539278,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:50:00,10.8687,10.9326,10.85,10.8901,8900.0,-0.00202923568517,0,0,11.0285191844,-1,10.978975234,-0.00250476520057,11.1469022975,0.0,0,0,0,96865.5233333,2158760.825,194303.0,11.110280464,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 10:55:00,10.8601,10.9,10.85,10.88,7425.0,-0.000791262984534,0,0,10.9928153475,-1,10.9552001872,-0.00216550691574,11.119587793,0.0,0,0,0,80709.9975,2239470.8225,201728.0,11.1014376909,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:00:00,11.0,11.0,10.86,10.89,23860.0,0.012882017661,1,1,10.85,1,10.9641601498,0.00081787301093,11.1081984794,0.0,1,0,0,261346.533333,2500817.35583,225588.0,11.0857729836,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:05:00,10.9,10.9857,10.9,10.9857,7734.0,-0.00909090909091,0,0,10.85,1,10.9513281198,-0.00117036141162,11.0883700528,0.0,0,0,0,84521.5346,2585338.89043,233322.0,11.0805620149,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:10:00,10.92,10.95,10.91,10.92,3575.0,0.00183486238532,1,1,10.856,1,10.9450624958,-0.000572133707574,11.0723348096,0.0,0,0,0,39062.8333333,2624401.72377,236897.0,11.0782395884,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:15:00,11.022,11.022,10.935,10.935,5675.0,0.00934065934066,1,1,10.86176,1,10.9604499967,0.0014058851503,11.0675410183,0.0,1,1,0,62385.275,2686786.99877,242572.0,11.0762453983,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:20:00,10.99,11.059,10.98,11.0,10806.0,-0.00290328434041,0,0,10.8745792,1,10.9663599973,0.000539211498375,11.0601561594,0.0,0,0,0,118970.458,2805757.45677,253378.0,11.0734059657,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:25:00,10.96,10.97,10.935,10.97,2200.0,-0.00272975432211,0,0,10.896709696,1,10.9650879979,-0.000115991036939,11.0506174775,0.0,0,0,0,24101.0,2829858.45677,255578.0,11.0723867343,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:30:00,10.98,11.02,10.95,10.962,4060.0,0.00182481751825,1,1,10.9161845325,1,10.9680703983,0.000271990560089,11.0438920035,0.0,0,0,0,44592.3333333,2874450.7901,259638.0,11.0709941923,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:35:00,10.9879,10.9879,10.94,10.98,6028.0,0.000719489981785,0,0,10.9333223886,1,10.9720363186,0.000361587790446,11.0385594317,0.0,0,0,0,66138.8141333,2940589.60423,265666.0,11.0687464871,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:40:00,10.88,10.97,10.85,10.97,9600.0,-0.00981989279116,0,0,11.059,-1,10.9536290549,-0.00167765246057,11.0234585335,0.0,0,0,0,104640.0,3045229.60423,275266.0,11.0628613931,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:45:00,10.88,10.9,10.857,10.86,1535.0,0.0,0,0,11.05064,-1,10.9389032439,-0.00134437736645,11.009795816,0.0,0,0,0,16699.265,3061928.86923,276801.0,11.0618417897,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:50:00,10.88,10.88,10.85,10.88,3600.0,0.0,0,0,11.0426144,-1,10.9271225951,-0.00107694971999,10.9974343097,0.0,0,0,0,39132.0,3101060.86923,280401.0,11.0593787798,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 11:55:00,10.88,10.8814,10.85,10.8632,7879.0,0.0,0,0,11.034909824,-1,10.9176980761,-0.000862488632882,10.9862500897,0.0,0,0,0,85648.4068667,3186709.2761,288280.0,11.0542156102,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 12:00:00,10.8,10.9,10.79,10.87,9780.0,-0.00735294117647,0,0,11.027513431,-1,10.8941584609,-0.0021560969225,10.9685119859,0.0,0,0,0,105917.4,3292626.6761,298060.0,11.046858606,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 12:05:00,10.7,10.8,10.7,10.8,15671.0,-0.00925925925926,0,0,11.0085123566,-1,10.8553267687,-0.00356445083093,10.9429394159,0.0,0,0,0,168202.066667,3460828.74277,313731.0,11.0311978822,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 12:10:00,10.651,10.725,10.62,10.7001,24255.0,-0.00457943925234,0,0,10.9714908738,-1,10.814461415,-0.00376454386065,10.915135662,0.0,0,0,0,258687.66,3719516.40277,337986.0,11.0049422247,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 12:15:00,10.66,10.66,10.64,10.66,1400.0,0.00084499108065,0,0,10.915252334,-1,10.783569132,-0.00285657156733,10.8908370275,0.0,0,0,0,14914.6666667,3734431.06943,339386.0,11.0034918041,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
2017-04-18 12:20:00,10.6,10.664,10.59,10.664,5840.0,-0.00562851782364,0,0,10.8680119605,-1,10.7468553056,-0.0034046080612,10.863138263,0.0,0,0,0,62009.12,3796440.18943,345226.0,10.9969706495,-1,0,0,1,0.0,0,0.0,20170421 18:54:09
