,Close,High,Low,Open,Volume
2017-04-04 11:20:00,194.74,194.9,194.6,194.9,2200.0
2017-04-04 11:25:00,194.65,194.86,194.54,194.86,1100.0
2017-04-04 11:30:00,194.54,194.84,194.54,194.73,800.0
2017-04-04 11:35:00,194.5,194.6,194.3301,194.6,600.0
2017-04-04 11:40:00,194.49,194.68,194.47,194.52,1100.0
2017-04-04 11:45:00,194.665,194.665,194.51,194.51,500.0
2017-04-04 11:50:00,194.47,194.74,194.44,194.67,1600.0
2017-04-04 11:55:00,194.19,194.19,194.19,194.19,100.0
2017-04-04 12:00:00,194.195,194.345,194.12,194.17,900.0
2017-04-04 12:05:00,194.01,194.13,193.83,194.05,1175.0
2017-04-04 12:10:00,194.035,194.05,193.89,194.01,700.0
2017-04-04 12:15:00,194.25,194.53,194.02,194.02,1800.0
2017-04-04 12:25:00,194.35,194.35,194.35,194.35,100.0
2017-04-04 12:30:00,194.35,194.4875,194.325,194.325,700.0
2017-04-04 12:35:00,194.48,194.48,194.2601,194.34,300.0
2017-04-04 12:40:00,194.49,194.49,194.375,194.44,800.0
2017-04-04 12:45:00,194.45,194.55,194.22,194.55,1587.0
2017-04-04 12:50:00,194.16,194.455,194.14,194.37,3300.0
2017-04-04 12:55:00,194.62,194.71,194.05,194.155,8100.0
2017-04-04 13:00:00,194.5,194.52,194.23,194.38,2300.0
2017-04-04 13:05:00,194.575,194.7,194.41,194.48,5176.0
2017-04-04 13:10:00,194.36,194.62,194.17,194.57,1800.0
2017-04-04 13:15:00,194.57,194.57,194.33,194.33,500.0
2017-04-04 13:20:00,194.5899,194.5899,194.5899,194.5899,100.0
2017-04-04 13:30:00,194.37,194.46,194.37,194.45,400.0
2017-04-04 13:35:00,194.43,194.43,194.43,194.43,100.0
2017-04-04 13:40:00,194.8,194.82,194.4125,194.43,1000.0
2017-04-04 13:45:00,194.84,194.84,194.83,194.83,400.0
2017-04-04 13:55:00,194.71,194.83,194.6,194.73,2900.0
2017-04-04 14:00:00,194.795,194.795,194.795,194.795,100.0
2017-04-04 14:05:00,194.705,194.74,194.7,194.71,1500.0
2017-04-04 14:10:00,194.72,194.73,194.68,194.72,1520.0
2017-04-04 14:15:00,194.71,194.71,194.63,194.63,200.0
2017-04-04 14:20:00,194.695,194.74,194.57,194.72,2000.0
2017-04-04 14:30:00,194.425,194.5,194.4225,194.5,700.0
2017-04-04 14:35:00,194.45,194.53,194.44,194.48,1200.0
2017-04-04 14:40:00,194.41,194.41,194.41,194.41,200.0
2017-04-04 14:45:00,194.52,194.52,194.415,194.415,300.0
2017-04-04 14:50:00,194.41,194.52,194.3,194.52,3086.0
2017-04-04 14:55:00,194.295,194.43,194.295,194.43,300.0
2017-04-04 15:00:00,194.29,194.39,194.21,194.39,2300.0
2017-04-04 15:05:00,194.6,194.66,194.21,194.21,1900.0
2017-04-04 15:10:00,194.47,194.64,194.47,194.5,300.0
2017-04-04 15:15:00,194.6656,194.71,194.61,194.62,1007.0
2017-04-04 15:20:00,194.52,194.66,194.285,194.59,4120.0
2017-04-04 15:25:00,194.495,194.64,194.37,194.47,4700.0
2017-04-04 15:30:00,194.49,194.49,194.38,194.38,400.0
2017-04-04 15:35:00,194.5,194.57,194.38,194.38,1333.0
2017-04-04 15:40:00,194.38,194.44,194.06,194.44,1300.0
2017-04-04 15:45:00,194.34,194.34,194.15,194.26,1500.0
2017-04-04 15:50:00,194.185,194.35,194.185,194.35,1300.0
2017-04-04 15:55:00,194.77,194.77,194.23,194.23,5443.0
2017-04-04 16:00:00,194.6,194.765,194.26,194.655,11112.0
2017-04-04 16:05:00,194.6,194.6,194.6,194.6,25031.0
2017-04-04 16:35:00,194.6,194.6,194.6,194.6,447.0
2017-04-05 09:35:00,194.33,195.3,192.83,195.3,1136.0
2017-04-05 09:40:00,194.76,194.76,194.76,194.76,100.0
2017-04-05 09:50:00,194.63,194.97,194.63,194.97,600.0
2017-04-05 09:55:00,194.66,195.125,194.66,194.71,1764.0
2017-04-05 10:00:00,194.8,194.8,194.36,194.36,1200.0
2017-04-05 10:05:00,195.915,195.915,195.14,195.14,200.0
2017-04-05 10:15:00,195.615,195.65,195.36,195.38,1100.0
2017-04-05 10:20:00,195.435,195.69,195.08,195.41,1900.0
2017-04-05 10:25:00,195.67,195.73,195.41,195.72,4099.0
2017-04-05 10:30:00,195.26,195.5,194.92,195.5,2568.0
2017-04-05 10:35:00,195.56,195.61,195.33,195.38,1755.0
2017-04-05 10:40:00,195.255,195.68,195.255,195.481,1500.0
2017-04-05 10:45:00,195.43,195.53,195.21,195.275,9703.0
