Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,16.23,16.24,16.17,16.23,26529.0,,,,,0,0.0,1.0,1.0,430123.52,2568898.58833,159132.0,16.1431929991,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 09:50:00,16.225,16.235,16.175,16.225,28828.0,-0.000308071472582,,,,0,0.0,1.0,1.0,467349.926667,3036248.515,187960.0,16.1536950149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 09:55:00,16.135,16.235,16.135,16.225,63162.0,-0.0055469953775,,,,0,0.0,0.0,1.0,1021224.27,4057472.785,251122.0,16.1573768328,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 09:55:00,16.14,16.23,16.14,16.22,61249.0,0.000309885342423,,,,0,0.0,0.0,1.0,990396.33,5047869.115,312371.0,16.1598519549,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:00:00,16.145,16.16,16.13,16.14,56208.0,0.000309789343246,,,,0,0.0,0.0,1.0,907478.16,5955347.275,368579.0,16.1575870438,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:05:00,16.145,16.155,16.145,16.145,79370.0,0.0,,,,0,0.0,0.0,1.0,1281693.21667,7237040.49167,447949.0,16.1559474218,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:10:00,16.115,16.155,16.085,16.145,79444.0,-0.00185816042118,,,,0,0.0,0.0,1.0,1280504.87333,8517545.365,527393.0,16.1502814125,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:15:00,16.115,16.125,16.075,16.115,35314.0,0.0,,,,0,0.0,0.0,1.0,568731.97,9086277.335,562707.0,16.1474396711,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:20:00,16.105,16.135,16.095,16.115,25461.0,-0.000620539869687,16.1505555556,,,0,0.0,0.0,1.0,410219.145,9496496.48,588168.0,16.1458911059,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:25:00,16.085,16.11,16.08,16.11,20128.0,-0.00124185035703,16.1374444444,-0.000811805579443,,0,0.0,0.0,1.0,323893.066667,9820389.54667,608296.0,16.1440968651,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:30:00,16.125,16.135,16.085,16.085,17784.0,0.00248678893379,16.1349555556,-0.000154230671248,,0,0.0,0.0,1.0,286589.16,10106978.7067,626080.0,16.1432703595,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:15
2017-04-24 10:35:00,16.055,16.125,16.045,16.125,33057.0,-0.00434108527132,16.1189644444,-0.000991084918459,,0,0.0,0.0,1.0,531391.275,10638369.9817,659137.0,16.1398464684,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:10
2017-04-24 10:40:00,16.035,16.075,16.025,16.055,12876.0,-0.00124571784491,16.1021715556,-0.00104180941318,,0,0.0,0.0,1.0,206595.42,10844965.4017,672013.0,16.1380291775,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:02
2017-04-24 10:45:00,16.045,16.055,16.025,16.035,23449.0,0.000623635796695,16.0907372444,-0.000710109880003,,0,0.0,0.0,0.0,376161.041667,11221126.4433,695462.0,16.1347801078,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:12
2017-04-24 10:50:00,16.035,16.045,16.005,16.045,16336.0,-0.000623247117482,16.0795897956,-0.00069278670825,,0,0.0,0.0,0.0,261838.853333,11482965.2967,711798.0,16.1323371191,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:12
2017-04-24 11:00:00,16.005,16.015,15.995,15.995,19416.0,-0.00187090739008,16.0646718364,-0.000927757442869,,0,0.0,0.0,0.0,310753.08,12156787.3767,753894.0,16.1253271371,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:12
2017-04-24 11:05:00,16.005,16.035,16.005,16.005,25356.0,0.0,16.0527374692,-0.000742895180829,,0,0.0,0.0,0.0,406076.34,12562863.7167,779250.0,16.1217372046,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:05
2017-04-24 11:10:00,15.995,16.005,15.995,16.005,17216.0,-0.000624804748516,16.0411899753,-0.000719347329594,,0,0.0,0.0,0.0,275427.306667,12838291.0233,796466.0,16.1190697699,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:07
2017-04-24 15:45:00,15.815,15.855,15.815,15.855,111527.0,-0.011253516724,15.9959519803,-0.00282011466322,,0,,,,,,,,,,,,,,,
