Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,152.21,152.21,150.84,151.385,58196.0,58196.0,-0.00273386034256,151.909015029,-0.000861639969527,152.348515,0.0,0,0,0,8815433.08667,8815433.08667,151.478333333,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 09:40:00,151.3908,151.3908,150.61,151.19,33253.0,91449.0,-0.00128810648347,151.765212023,-0.000946639050326,152.238180238,0.0,0,0,0,5023317.8908,13838750.9775,151.327526572,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 09:45:00,151.19,151.5,151.04,151.05,25648.0,117097.0,-0.000925987168463,151.622169618,-0.000942524328676,152.125020215,0.0,0,0,0,3877892.10667,17716643.0841,151.298864054,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 09:50:00,151.1,151.1425,150.68,150.69,11591.0,128688.0,-0.00238331678252,151.435735695,-0.00122959540898,151.988351623,0.0,0,0,0,1748357.4625,19465000.5466,151.257308736,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 09:55:00,150.73,150.79,150.31,150.4544,39332.0,168020.0,-0.00156347468312,151.239468556,-0.00129604243034,151.842260993,0.0,0,0,0,5920179.22027,25385179.7669,151.084274294,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:00:00,150.45,150.61,150.1,150.1,38961.0,206981.0,-0.00235553097816,151.011574845,-0.00150684020065,151.676331374,0.0,0,0,0,5854669.47,31239849.2369,150.930999642,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:05:00,150.1,150.37,149.83,150.21,39821.0,246802.0,0.000732844770153,150.851259876,-0.00106160715879,151.536680767,0.0,0,0,0,5978592.20333,37218441.4402,150.802835634,1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:10:00,150.27,150.315,149.56,149.69,56453.0,303255.0,-0.0034618201185,150.619007901,-0.00153960911777,151.360806408,0.0,0,0,0,8459764.315,45678205.7552,150.626389524,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:15:00,149.7206,149.7206,149.02,149.39,57698.0,360953.0,-0.00200414189325,150.37320632,-0.00163194263149,151.17311056,0.0,0,0,0,8618746.45293,54296952.2082,150.426654462,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:20:00,149.42,149.83,149.21,149.6779,30793.0,391746.0,0.00192717049334,150.234145056,-0.00092477421668,151.030709554,0.0,0,0,0,4605790.09823,58902742.3064,150.359524555,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:25:00,149.75,149.87,149.28,149.28,23978.0,415724.0,-0.0026583750841,150.043316045,-0.00127021065149,150.863975311,0.0,0,0,0,3584151.51333,62486893.8197,150.308603352,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:30:00,149.32,149.34,148.98,149.1,50384.0,466108.0,-0.00120578778135,149.854652836,-0.00125739162521,150.695977662,0.0,0,0,0,7514269.76,70001163.5797,150.182283033,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:35:00,149.22,149.4311,149.1101,149.4311,39460.0,505568.0,0.002220657277,149.769942269,-0.000565284865089,150.575513123,0.0,0,0,0,5892328.986,75893492.5657,150.115301138,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:40:00,149.48,149.61,149.1701,149.43,37686.0,543254.0,-7.36125210865e-06,149.701953815,-0.000453952593819,150.466416635,0.0,0,0,0,5630415.2762,81523907.8419,150.065913628,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:45:00,149.35,149.54,149.17,149.17,17716.0,560970.0,-0.00173994512481,149.595563052,-0.000710683864198,150.342948384,0.0,0,0,0,2644880.69333,84168788.5353,150.041514761,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:50:00,149.18,149.18,148.83,148.86,30539.0,591509.0,-0.00207816585104,149.448450442,-0.000983402230727,150.201715205,0.0,0,0,0,4548987.64333,88717776.1786,149.985505172,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 10:55:00,148.93,149.05,148.81,148.89,15156.0,606665.0,0.000201531640467,149.336760353,-0.000747348587421,150.076789947,0.0,0,0,0,2256981.0,90974757.1786,149.958802928,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:00:00,148.96,149.0,148.36,148.5,42002.0,648667.0,-0.00261938343744,149.169408283,-0.00112063547025,149.926619476,0.0,0,0,0,6242337.24,97217094.4186,149.872113763,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:05:00,148.46,148.48,147.82,147.99,49907.0,698574.0,-0.00343434343434,148.933526626,-0.0015813004774,149.742179526,0.0,0,0,0,7391060.34333,104608154.762,149.745273603,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:10:00,147.915,148.005,147.75,148.005,16696.0,715270.0,0.000101358199878,148.747821301,-0.00124690074446,149.576733857,0.0,0,0,0,2469672.32,107077827.082,149.702667639,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:15:00,147.975,148.0,147.7,147.88,62289.0,777559.0,-0.000844566061957,148.574257041,-0.00116683564614,149.415140156,0.0,0,0,0,9210051.54,116287878.622,149.5550545,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:20:00,147.91,148.24,147.43,148.09,77762.0,855321.0,0.00142007032729,148.477405633,-0.000651872067698,149.288936332,0.0,0,0,0,11502555.04,127790433.662,149.406402581,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:25:00,148.105,148.18,147.93,147.96,26238.0,881559.0,-0.000877844553987,148.373924506,-0.000696948643965,149.162370967,0.0,0,0,0,3883836.22,131674269.882,149.365238041,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:30:00,147.96,148.08,147.841,147.9462,12913.0,894472.0,-9.32684509327e-05,148.288379605,-0.00057654942738,149.04654516,0.0,0,0,0,1910552.38453,133584822.266,149.344889797,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:35:00,147.98,148.02,147.09,147.2,90306.0,984778.0,-0.00504372535422,148.070703684,-0.00146792298594,148.870683717,0.0,0,0,0,13314415.62,146899237.886,149.169902137,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:40:00,147.1,147.35,147.06,147.06,33531.0,1018309.0,-0.000951086956522,147.868562947,-0.0013651636127,148.698237648,0.0,0,0,0,4934310.19,151833548.076,149.10361008,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:45:00,147.0501,147.2399,147.0,147.13,60465.0,1078774.0,0.00047599619203,147.720850358,-0.000998945188055,148.548881682,0.0,0,0,0,8895810.3345,160729358.411,148.992614219,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:50:00,147.12,147.41,146.98,147.3999,43660.0,1122434.0,0.00183443213485,147.656660286,-0.000434536298573,148.439454855,0.0,0,0,0,6429515.678,167158874.089,148.925348028,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 11:55:00,147.36,147.69,147.33,147.59,45449.0,1167883.0,0.00128968879897,147.643328229,-9.02909303471e-05,148.358554393,0.0,0,0,0,6705393.96333,173864268.052,148.871306503,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 12:00:00,147.6,147.71,147.51,147.575,55020.0,1222903.0,-0.000101632901958,147.629662583,-9.25585053335e-05,148.283930165,0.0,0,0,0,8120860.3,181985128.352,148.814033781,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 12:05:00,147.692,147.76,147.39,147.72,58779.0,1281682.0,0.00098255124513,147.647730067,0.000122383828949,148.23022253,0.0,0,0,0,8677151.91,190662280.262,148.75942727,-1,0,0,1,0.0,0,20170317 09:31:06
2017-03-16 12:10:00,147.72,148.3218,147.63,148.3218,42228.0,1323910.0,0.00407392363932,147.782544053,0.000913078627338,148.238944194,0.0,1,0,0,6253595.1936,196915875.456,148.738113207,-1,0,0,1,0.0,0,20170317 09:31:06
