Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 10:25:00,9.165,9.165,9.125,9.125,6593.0,-0.00436442989634,9.18790473459,-0.0017086934262,9.23545472,0.0,0,0,0,60249.0316667,2239252.50667,242166.0,9.24676670824,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:30:00,9.125,9.145,9.115,9.135,26756.0,0.00109589041096,9.17732378767,-0.00115161695984,9.22588760381,0.0,0,0,0,244326.873333,2483579.38,268922.0,9.2353149984,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:35:00,9.135,9.165,9.135,9.165,22769.0,0.00328407224959,9.17485903014,-0.000268570401482,9.2200887844,0.0,1,0,0,208450.195,2692029.575,291691.0,9.22904571961,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:40:00,9.165,9.175,9.145,9.165,35145.0,0.0,9.17288722411,-0.000214914040735,9.2148422335,0.0,0,0,0,321986.775,3014016.35,326836.0,9.22180038307,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:45:00,9.165,9.17,9.135,9.155,20085.0,-0.00109110747409,9.16930977929,-0.000390002050006,9.20914297317,0.0,0,0,0,183844.7,3197861.05,346921.0,9.2178364815,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:50:00,9.155,9.155,9.115,9.125,8699.0,-0.00327689787002,9.16044782343,-0.000966480146359,9.20112935668,0.0,0,0,0,79436.3683333,3277297.41833,355620.0,9.21572863825,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:55:00,9.125,9.135,9.115,9.115,16875.0,-0.00109589041096,9.15135825874,-0.000992262044521,9.1929265608,0.0,0,0,0,153928.125,3431225.54333,372495.0,9.21146738435,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:00:00,9.115,9.145,9.115,9.135,22836.0,0.00219418540867,9.148086607,-0.000357504498928,9.18740974549,0.0,0,0,0,208530.74,3639756.28333,395331.0,9.20685775548,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:05:00,9.135,9.14,9.125,9.125,11552.0,-0.00109469074986,9.1434692856,-0.000504730835791,9.1814659602,0.0,0,0,0,105469.76,3745226.04333,406883.0,9.20467565205,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:10:00,9.125,9.135,9.105,9.105,16739.0,-0.00219178082192,9.13577542848,-0.000841459284098,9.1741834878,0.0,0,0,0,152575.985,3897802.02833,423622.0,9.20113220827,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:15:00,9.105,9.115,9.095,9.095,49551.0,-0.00109829763866,9.12762034278,-0.00089265391419,9.16664220325,0.0,0,0,0,450996.685,4348798.71333,473173.0,9.19071610877,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:20:00,9.095,9.095,9.095,9.095,34335.0,0.0,9.12109627423,-0.000714761165704,9.15981913627,0.0,0,0,0,312276.825,4661075.53833,507508.0,9.184240521,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:25:00,9.095,9.095,9.08,9.085,13676.0,-0.00109950522265,9.11387701938,-0.000791489819645,9.15269350425,0.0,0,0,0,124269.253333,4785344.79167,521184.0,9.18168015838,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:30:00,9.085,9.095,9.085,9.095,8217.0,0.00110071546505,9.1101016155,-0.000414247840739,9.1471988848,0.0,0,0,0,74706.225,4860051.01667,529401.0,9.18028303057,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:35:00,9.095,9.095,9.085,9.095,10146.0,0.0,9.1070812924,-0.000331535610502,9.14222756243,0.0,0,0,0,92244.05,4952295.06667,539547.0,9.17861662963,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:40:00,9.095,9.105,9.095,9.105,5399.0,0.00109950522265,9.10666503392,-4.57071225455e-05,9.1386820803,0.0,0,0,0,49139.8983333,5001434.965,544946.0,9.17785425528,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:45:00,9.105,9.105,9.095,9.095,11951.0,-0.00109829763866,9.10433202714,-0.000256186735302,9.13452188217,0.0,0,0,0,108734.181667,5110169.14667,556897.0,9.17614773767,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:50:00,9.095,9.095,9.085,9.095,31823.0,0.0,9.10246562171,-0.000205001907011,9.1307578934,0.0,0,0,0,289324.108333,5399493.255,588720.0,9.17158115063,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:55:00,9.095,9.095,9.075,9.095,7487.0,0.0,9.10097249737,-0.000164035153128,9.12735237974,0.0,0,0,0,68044.3516667,5467537.60667,596207.0,9.17053574793,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:00:00,9.095,9.105,9.085,9.095,6340.0,0.0,9.09977799789,-0.000131249652059,9.12427120072,0.0,0,0,0,57662.3,5525199.90667,602547.0,9.16974096073,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:05:00,9.095,9.115,9.095,9.115,10617.0,0.0021990104453,9.10282239832,0.000334557658633,9.12338822922,0.0,0,0,0,96703.175,5621903.08167,613164.0,9.16867768112,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:10:00,9.115,9.115,9.105,9.115,20128.0,0.0,9.10525791865,0.000267556613792,9.12258935025,0.0,0,0,0,183399.626667,5805302.70833,633292.0,9.16686569281,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:15:00,9.115,9.115,9.115,9.115,4522.0,0.0,9.10720633492,0.000213988037119,9.12186655498,0.0,0,0,0,41218.03,5846520.73833,637814.0,9.16649797329,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:20:00,9.115,9.125,9.105,9.115,46129.0,0.0,9.10876506794,0.000171153804829,9.12121259737,0.0,0,0,0,420465.835,6266986.57333,683943.0,9.16302465751,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:25:00,9.115,9.125,9.115,9.125,11293.0,0.00109709270433,9.11201205435,0.000356468345407,9.12157330238,0.0,0,0,0,103010.981667,6369997.555,695236.0,9.16235286291,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:30:00,9.125,9.135,9.125,9.125,21468.0,0.0,9.11460964348,0.000285073056804,9.12189965453,0.0,0,0,0,195967.06,6565964.615,716704.0,9.16133384912,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:35:00,9.125,9.16,9.125,9.155,30534.0,0.00328767123288,9.12268771478,0.000886277264738,9.12505206839,0.0,1,0,0,279284.32,6845248.935,747238.0,9.16073451163,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:40:00,9.155,9.165,9.155,9.165,11043.0,0.00109229929001,9.13115017183,0.000927627614554,9.1288566333,1.0,0,0,1,101172.285,6946421.22,758281.0,9.16074808679,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:45:00,9.165,9.185,9.165,9.175,26784.0,0.00109110747409,9.13992013746,0.000960444792771,9.13325123966,0.0,0,0,1,245743.2,7192164.42,785065.0,9.16123431818,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:50:00,9.175,9.185,9.175,9.185,4946.0,0.00108991825613,9.14893610997,0.000986438871679,9.13817969302,0.0,0,0,1,45412.5233333,7237576.94333,790011.0,9.16136223842,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 12:55:00,9.185,9.195,9.185,9.195,10504.0,0.00108873162765,9.15814888798,0.00100697806776,9.14359115083,0.0,0,1,1,96549.2666667,7334126.21,800515.0,9.16175987958,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:00:00,9.195,9.215,9.195,9.215,23246.0,0.00217509516041,9.16951911038,0.0012415415543,9.15039199361,0.0,0,1,1,214056.916667,7548183.12667,823761.0,9.16307415217,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:05:00,9.215,9.225,9.195,9.215,27448.0,0.0,9.1786152883,0.000992001632192,9.15654513707,0.0,0,0,1,252841.826667,7801024.95333,851209.0,9.16464106152,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:10:00,9.215,9.225,9.215,9.215,21337.0,0.0,9.18589223064,0.000792814832146,9.16211226688,0.0,0,0,1,196691.578333,7997716.53167,872546.0,9.16595403757,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:15:00,9.215,9.235,9.215,9.225,14496.0,0.00108518719479,9.19371378451,0.00085147459549,9.16810157479,0.0,0,0,1,133725.6,8131442.13167,887042.0,9.166918964,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:20:00,9.225,9.235,9.215,9.235,8893.0,0.00108401084011,9.20197102761,0.00089814010862,9.17447285338,0.0,0,0,1,82067.5683333,8213509.7,895935.0,9.16752855955,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:25:00,9.235,9.245,9.225,9.225,147689.0,-0.00108283703303,9.20657682209,0.000500522601496,9.17928496259,0.0,0,0,1,1363415.61833,9576925.31833,1043624.0,9.17660509756,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:30:00,9.225,9.245,9.215,9.215,36845.0,-0.00108401084011,9.20826145767,0.000182981754746,9.18268639472,0.0,0,0,1,339895.125,9916820.44333,1080469.0,9.17825540884,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:35:00,9.215,9.225,9.215,9.225,6558.0,0.00108518719479,9.21160916614,0.000363554888301,9.18671626189,0.0,0,0,1,60475.69,9977296.13333,1087027.0,9.1785173076,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:40:00,9.225,9.225,9.175,9.175,20164.0,-0.00542005420054,9.20428733291,-0.000794848445629,9.18560042742,0.0,0,0,1,185340.766667,10162636.9,1107191.0,9.1787567818,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:45:00,9.175,9.185,9.175,9.175,8118.0,0.0,9.19842986633,-0.000636384585803,9.18459086291,0.0,0,0,1,74509.71,10237146.61,1115309.0,9.17875369965,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:50:00,9.175,9.175,9.175,9.175,12393.0,0.0,9.19374389306,-0.000509431863227,9.18367744739,0.0,0,0,1,113705.775,10350852.385,1127702.0,9.17871244797,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 13:55:00,9.175,9.175,9.155,9.155,35797.0,-0.00217983651226,9.18599511445,-0.000842831680171,9.18094626193,0.0,0,0,1,327960.181667,10678812.5667,1163499.0,9.17818800589,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:00:00,9.155,9.165,9.155,9.155,22914.0,0.0,9.17979609156,-0.000674834115709,9.17847518936,0.0,0,0,1,209854.05,10888666.6167,1186413.0,9.17780453912,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:05:00,9.155,9.155,9.145,9.145,58040.0,-0.00109229929001,9.17283687325,-0.000758101622581,9.17528707609,-1.0,0,0,0,530969.266667,11419635.8833,1244453.0,9.17643003258,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:10:00,9.145,9.145,9.105,9.105,31762.0,-0.00437397484964,9.1592694986,-0.00147908164476,9.16859306884,0.0,0,0,0,289616.503333,11709252.3867,1276215.0,9.17498414191,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:15:00,9.105,9.115,9.095,9.105,69133.0,0.0,9.14841559888,-0.00118501805426,9.1625365861,0.0,0,0,0,629455.965,12338708.3517,1345348.0,9.1713878875,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:20:00,9.105,9.105,9.085,9.095,42513.0,-0.00109829763866,9.1377324791,-0.00116775628088,9.15610453028,0.0,0,0,0,386655.735,12725364.0867,1387861.0,9.16904797142,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:25:00,9.095,9.115,9.085,9.085,53881.0,-0.00109950522265,9.12718598328,-0.00115416990426,9.14933267025,0.0,0,0,0,490047.695,13215411.7817,1441742.0,9.16628063944,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:30:00,9.085,9.105,9.085,9.095,47822.0,0.00110071546505,9.12074878663,-0.000705277252842,9.14415813023,0.0,0,0,0,434941.09,13650352.8717,1489564.0,9.16399219615,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:35:00,9.095,9.105,9.095,9.105,16975.0,0.00109950522265,9.1175990293,-0.000345339774054,9.14042878449,0.0,0,0,0,154500.791667,13804853.6633,1506539.0,9.16328994028,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:40:00,9.105,9.105,9.095,9.095,51601.0,-0.00109829763866,9.11307922344,-0.000495723254073,9.13610223359,0.0,0,0,0,469483.098333,14274336.7617,1558140.0,9.16113876909,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:45:00,9.095,9.105,9.095,9.095,19457.0,0.0,9.10946337875,-0.000396775293998,9.13218773515,0.0,0,0,0,177026.271667,14451363.0333,1577597.0,9.16036416989,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:50:00,9.095,9.095,9.085,9.095,53396.0,0.0,9.106570703,-0.000317546229697,9.12864604609,0.0,0,0,0,485458.633333,14936821.6667,1630993.0,9.15811512782,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 14:55:00,9.095,9.105,9.075,9.075,107700.0,-0.0021990104453,9.1002565624,-0.0006933609595,9.12353689884,0.0,0,0,0,978454.5,15915276.1667,1738693.0,9.15358615159,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:00:00,9.075,9.075,9.025,9.025,61143.0,-0.00550964187328,9.08520524992,-0.00165394375171,9.11415243229,0.0,0,0,0,552834.625,16468110.7917,1799836.0,9.14978408681,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:05:00,9.025,9.025,9.015,9.015,46024.0,-0.001108033241,9.07116419994,-0.00154548517045,9.1047093435,0.0,0,0,0,415059.773333,16883170.565,1845860.0,9.14650654167,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:10:00,9.015,9.015,8.975,8.985,80461.0,-0.00332778702163,9.05393135995,-0.00189973851289,9.09330845364,0.0,0,0,0,723478.491667,17606649.0567,1926321.0,9.14003899489,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:15:00,8.985,8.985,8.955,8.965,44005.0,-0.00222593210907,9.03614508796,-0.00196448054252,9.08108860091,0.0,0,0,0,394651.508333,18001300.565,1970326.0,9.13620414338,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:20:00,8.965,8.995,8.965,8.995,43928.0,0.00334634690463,9.02791607037,-0.000910677895478,9.07288968654,0.0,1,0,0,394693.08,18395993.645,2014254.0,9.13290659718,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:25:00,8.995,9.015,8.985,8.995,302061.0,0.0,9.02133285629,-0.000729206388522,9.06547162115,0.0,0,0,0,2718045.565,21114039.21,2316315.0,9.11535745786,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:30:00,8.995,9.005,8.965,8.965,60167.0,-0.00333518621456,9.01006628504,-0.00124888100664,9.05590289533,0.0,0,0,0,540199.381667,21654238.5917,2376482.0,9.11188832554,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:35:00,8.965,8.965,8.935,8.935,68281.0,-0.00334634690463,8.99505302803,-0.00166627597757,9.04438833387,0.0,0,0,0,610773.545,22265012.1367,2444763.0,9.10722721862,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:40:00,8.935,8.935,8.935,8.935,21226.0,0.0,8.98304242242,-0.00133524566984,9.03397039731,0.0,0,0,0,189654.31,22454666.4467,2465989.0,9.10574477285,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 15:45:00,8.935,8.955,8.935,8.955,85190.0,0.00223838836038,8.97743393794,-0.000624341311194,9.02644940709,0.0,0,0,0,762308.516667,23216974.9633,2551179.0,9.10048842646,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
