Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,28.4,28.41,28.3,28.36,18600.0,,,,,0,0.0,0.0,0.0,527682.0,2539315.48,89578.0,28.3475348858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:07
2017-04-21 09:55:00,28.23,28.41,28.19,28.41,10500.0,-0.00598591549296,,,,0,0.0,0.0,0.0,296905.0,2677593.83,94492.0,28.3367251196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:00:07
2017-04-21 10:00:00,28.12,28.19,28.11,28.16,7650.0,-0.00389656393907,,,,0,0.0,0.0,0.0,215271.0,2828868.1,99888.0,28.3203998478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:09
2017-04-21 10:05:00,28.27,28.27,28.11,28.12,34110.0,0.00533428165007,,,,0,1.0,0.0,0.0,962470.5,3763704.39,133014.0,28.2955507691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:08
2017-04-21 10:10:00,28.28,28.29,28.22,28.29,2431.0,0.000353731871242,,,,0,0.0,0.0,0.0,68708.1633333,3130184.37,110558.0,28.3125994501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:10
2017-04-21 10:15:00,28.33,28.35,28.28,28.32,5969.0,0.00176803394625,,,,0,0.0,0.0,0.0,169042.08,3284290.72333,115999.0,28.3130951416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:10
2017-04-21 10:25:00,28.43,28.45,28.31,28.31,63849.0,0.00352982703848,,,,0,1.0,0.0,0.0,1813098.77,5194577.72333,183281.0,28.3421507048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:11
2017-04-21 10:30:00,28.345,28.435,28.32,28.43,60300.0,-0.00298979950756,,,,0,0.0,0.0,0.0,1710510.0,5219812.95333,184232.0,28.3328246631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:09
2017-04-21 10:35:00,28.4,28.41,28.31,28.345,13501.0,0.00194037749162,28.3116666667,,,0,0.0,0.0,0.0,383068.373333,5602881.32667,197733.0,28.3355905522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:09
2017-04-21 10:40:00,28.285,28.41,28.28,28.4,9860.0,-0.00404929577465,28.3063333333,-0.000188379348914,,0,0.0,0.0,0.0,279284.5,5882165.82667,207593.0,28.3350875351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:11
2017-04-21 10:45:00,28.34,28.345,28.25,28.285,12361.0,0.00194449354782,28.3130666667,0.000237873738504,,0,0.0,0.0,0.0,349960.511667,6213529.79833,219298.0,28.3337276142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:10
2017-04-21 10:50:00,28.29,28.365,28.275,28.34,19047.0,-0.00176429075512,28.3084533333,-0.000162940079492,,0,0.0,0.0,0.0,539220.57,6752750.36833,238345.0,28.3318314558,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:09
2017-04-21 10:55:00,28.285,28.305,28.255,28.29,10321.0,-0.000176740897844,28.3037626667,-0.000165698443904,,0,0.0,0.0,0.0,291895.081667,7044645.45,248666.0,28.3297493425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:06
2017-04-21 11:00:00,28.325,28.33,28.26,28.285,4617.0,0.00141417712569,28.3080101333,0.000150067208968,,0,0.0,0.0,0.0,130684.185,7175329.635,253283.0,28.3292981961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:10
2017-04-21 11:05:00,28.235,28.325,28.235,28.325,16505.0,-0.00317740511915,28.2934081067,-0.000515826672305,,0,0.0,0.0,0.0,466513.825,7641843.46,269788.0,28.3253645826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:10
2017-04-21 11:10:00,28.225,28.255,28.225,28.235,1262.0,-0.000354170355941,28.2797264853,-0.000483562152773,,0,0.0,0.0,0.0,35632.57,7677476.03,271050.0,28.324943848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:10
2017-04-21 11:15:00,28.255,28.26,28.2,28.225,2376.0,0.00106288751107,28.2747811883,-0.000174870753055,,0,0.0,0.0,0.0,67094.28,7742833.74,273364.0,28.3242626681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:10
2017-04-21 11:20:00,28.275,28.35,28.255,28.255,27227.0,0.000707839320474,28.2748249506,1.54775191286e-06,,0,0.0,0.0,0.0,770342.586667,8513176.32667,300591.0,28.3214611438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:07
2017-04-21 15:50:00,28.42,28.42,28.315,28.315,27113.0,0.00512820512821,28.3038599605,0.001026885575,,0,,,,,,,,,,,,,,,
