Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,10.8,10.88,10.76,10.8701,90602.0,90602.0,0.00649074074074,10.8251691557,0.00103872545789,10.833705,0.0,1,1,0,981826.6934,981826.6934,10.8367,-1,0,0,1,0
2017-03-13 09:40:00,10.872,10.9,10.86,10.8799,54207.0,144809.0,0.000901555643462,10.8361153245,0.00101117762786,10.8381045238,0.0,0,1,0,589770.3531,1571597.0465,10.8528962047,-1,0,0,1,0
2017-03-13 09:45:00,10.88,10.94,10.86,10.92,100240.0,245049.0,0.00368569564059,10.8528922596,0.00154824257512,10.845904093,1.0,1,1,1,1093284.26667,2664881.31317,10.874891606,-1,1,1,1,457
2017-03-13 09:50:00,10.92,10.925,10.85,10.89,95515.0,340564.0,-0.00274725274725,10.8603138077,0.000683831360153,10.8501037032,0.0,0,0,1,1039999.15833,3704880.4715,10.8786614895,-1,0,1,1,459
2017-03-13 09:55:00,10.895,10.95,10.87,10.915,116783.0,457347.0,0.00229568411387,10.8712510462,0.00100708309668,10.8562843029,0.0,0,1,1,1274297.16833,4979177.63983,10.8870893213,-1,0,1,1,458
2017-03-13 10:00:00,10.91,10.95,10.9,10.95,92554.0,549901.0,0.00320659642694,10.8870008369,0.00144875605406,10.8652096074,0.0,1,1,1,1011923.73333,5991101.37317,10.8948726647,-1,0,1,1,456
2017-03-13 10:05:00,10.948,10.95,10.8899,10.9,85542.0,635443.0,-0.00456621004566,10.8896006695,0.000238801544483,10.8685229781,0.0,0,0,1,933545.5086,6924646.88177,10.8973533138,-1,0,1,1,458
2017-03-13 10:10:00,10.9,10.9001,10.84,10.84,89210.0,724653.0,-0.00550458715596,10.8796805356,-0.000910973157723,10.865806504,0.0,0,0,1,968823.573667,7893470.45543,10.8927589556,-1,0,1,1,461
2017-03-13 10:15:00,10.85,10.92,10.845,10.9101,113725.0,838378.0,0.0064667896679,10.8857644285,0.000559197749736,10.8700249322,0.0,1,0,1,1238658.5825,9132129.03793,10.8926153095,-1,0,1,1,458
2017-03-13 10:20:00,10.92,11.0,10.91,10.94,196556.0,1034934.0,0.0027405798297,10.8966115428,0.000996449479496,10.8766892243,0.0,0,0,1,2152288.2,11284417.2379,10.9035138839,-1,0,1,1,457
2017-03-13 10:25:00,10.945,10.965,10.92,10.93,73955.0,1108889.0,-0.00091407678245,10.9032892342,0.000612822748864,10.8817664411,0.0,0,0,1,808944.441667,12093361.6796,10.9058360932,-1,0,1,1,457
2017-03-13 10:30:00,10.935,10.97,10.93,10.965,60793.0,1169682.0,0.0032021957914,10.9156313874,0.00113196604126,10.8896934467,0.0,1,1,1,665987.315,12759348.9946,10.9083913359,1,0,1,1,455
2017-03-13 10:35:00,10.965,11.0,10.94,10.97,147740.0,1317422.0,0.000455996352029,10.9265051099,0.000996160655763,10.8973416899,0.0,0,0,1,1620707.8,14380056.7946,10.9153003325,1,0,1,1,455
2017-03-13 10:40:00,10.975,10.985,10.93,10.93,61793.0,1379215.0,-0.00364630811304,10.9272040879,6.39708680605e-05,10.9004520051,0.0,0,0,1,676530.361667,15056587.1563,10.9167803107,1,0,1,1,457
2017-03-13 10:45:00,10.935,10.94,10.9,10.91,58010.0,1437225.0,-0.00182982616651,10.9237632703,-0.000314885450927,10.901361338,0.0,0,0,1,633275.833333,15689862.9896,10.9167757238,1,0,1,1,458
2017-03-13 10:50:00,10.91,10.91,10.85,10.85,63335.0,1500560.0,-0.00549954170486,10.9090106163,-0.00135051023207,10.896469782,0.0,0,0,1,688451.45,16378314.4396,10.9148014339,-1,0,1,1,460
2017-03-13 10:55:00,10.85,10.86,10.79,10.79,141005.0,1641565.0,-0.00552995391705,10.885208493,-0.00218187735741,10.8863298027,-1.0,0,0,0,1524734.06667,17903048.5063,10.9060856599,-1,0,1,1,463
2017-03-13 11:00:00,10.8,10.82,10.77,10.79,83650.0,1725215.0,0.0,10.8661667944,-0.00174931868476,10.8771555358,0.0,0,0,0,902862.333333,18805910.8396,10.9006186705,-1,0,1,1,463
2017-03-13 11:05:00,10.79,10.79,10.75,10.75,62217.0,1787432.0,-0.00370713623726,10.8429334355,-0.00213813751648,10.8650454848,0.0,0,0,0,669662.31,19475573.1496,10.8958400373,-1,0,1,1,465
2017-03-13 11:10:00,10.755,10.76,10.71,10.71,95305.0,1882737.0,-0.00372093023256,10.8163467484,-0.00245198287575,10.8502792481,0.0,0,0,0,1022304.96667,20497878.1163,10.8872764047,-1,0,1,1,466
2017-03-13 11:15:00,10.71,10.72,10.68,10.69,108775.0,1991512.0,-0.00186741363212,10.7910773987,-0.0023362185286,10.8350145578,0.0,0,0,0,1163529.91667,21661408.0329,10.8768654334,-1,0,1,1,467
