,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,6.845,6.89,6.845,6.845,88039.0,,,,,0,0.0,1.0,1.0,603947.54,1337070.11,195371.0,6.84374912346,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:06
2017-04-18 09:55:00,6.845,6.845,6.795,6.845,26466.0,0.0,,,,0,0.0,1.0,1.0,180718.67,1517788.78,221837.0,6.84190996092,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:04
2017-04-18 10:00:00,6.835,6.88,6.835,6.845,97614.0,-0.00146092037984,,,,0,0.0,0.0,1.0,668655.9,2186444.68,319451.0,6.8443820179,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:05
2017-04-18 10:05:00,6.795,6.865,6.795,6.835,42673.0,-0.00585223116313,,,,0,0.0,0.0,1.0,290958.738333,2477403.41833,362124.0,6.84131241877,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:03
2017-04-18 10:10:00,6.835,6.835,6.785,6.795,48389.0,0.00588668138337,,,,0,1.0,0.0,1.0,329932.331667,2807335.75,410513.0,6.83860377138,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,6.815,6.835,6.805,6.835,17819.0,-0.00292611558157,,,,0,0.0,0.0,1.0,121495.881667,2928831.63167,428332.0,6.83776050276,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:00
2017-04-18 10:20:00,6.775,6.815,6.775,6.815,31995.0,-0.00586940572267,,,,0,0.0,0.0,1.0,217192.725,3146024.35667,460327.0,6.83432507037,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:00
2017-04-18 10:25:00,6.785,6.795,6.775,6.775,14728.0,0.00147601476015,,,,0,0.0,0.0,1.0,99929.48,3245953.83667,475055.0,6.83279585873,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:03
2017-04-18 10:30:00,6.775,6.795,6.775,6.785,15784.0,-0.00147383935151,6.81166666667,,,0,0.0,0.0,1.0,107041.826667,3352995.66333,490839.0,6.83115168789,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,6.805,6.805,6.775,6.775,118188.0,0.00442804428044,6.81033333333,-0.000195742598483,,0,1.0,0.0,1.0,803087.46,4156083.12333,609027.0,6.82413607826,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:03
2017-04-18 10:40:00,6.785,6.815,6.785,6.805,102040.0,-0.00293901542983,6.80526666667,-0.000743967500367,,0,0.0,0.0,0.0,693361.8,4849444.92333,711067.0,6.81995497377,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:01
2017-04-18 10:45:00,6.775,6.785,6.775,6.785,24710.0,-0.00147383935151,6.79921333333,-0.000889507146426,,0,0.0,0.0,0.0,167492.616667,5016937.54,735777.0,6.81855717153,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,6.775,6.785,6.765,6.775,39897.0,0.0,6.79437066667,-0.000712239259052,,0,0.0,0.0,0.0,270302.175,5287239.715,775674.0,6.81631679675,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:00
2017-04-18 10:55:00,6.755,6.775,6.755,6.775,17529.0,-0.0029520295203,6.78649653333,-0.00115892018844,,0,0.0,0.0,0.0,118525.255,5405764.97,793203.0,6.81510908305,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:05
2017-04-18 11:00:00,6.755,6.765,6.755,6.755,13238.0,0.0,6.78019722667,-0.000928211874231,,0,0.0,0.0,0.0,89466.8166667,5495231.78667,806441.0,6.81417709004,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,6.755,6.755,6.755,6.755,5138.0,0.0,6.77515778133,-0.000743259401587,,0,0.0,0.0,0.0,34707.19,5529938.97667,811579.0,6.81380244766,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:04
2017-04-18 11:10:00,6.765,6.765,6.755,6.755,16237.0,0.00148038490007,6.77312622507,-0.000299853720346,,0,0.0,0.0,0.0,109789.181667,5639728.15833,827816.0,6.81277984278,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:02
2017-04-18 11:15:00,6.785,6.785,6.765,6.765,20715.0,0.0029563932003,6.77550098005,0.000350614311288,,0,0.0,0.0,0.0,140413.175,5780141.33333,848531.0,6.81193890775,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:02
2017-04-18 14:40:00,6.845,6.875,6.845,6.865,45402.0,0.00884303610906,6.78940078404,0.00205147988765,,0,,,,,,,,,,,,,,,
