,Close,High,Low,Open,Volume
2017-04-05 10:00:00,2.0441,2.055,2.03,2.0401,17754.0
2017-04-05 10:10:00,2.03,2.04,2.03,2.035,13245.0
2017-04-05 10:20:00,2.04,2.04,2.0301,2.035,10239.0
2017-04-05 10:25:00,2.032,2.05,2.03,2.04,12654.0
2017-04-05 10:40:00,2.0202,2.035,2.02,2.035,17078.0
2017-04-05 10:45:00,2.025,2.0294,2.02,2.0294,5592.0
2017-04-05 10:50:00,2.025,2.04,2.01,2.02,21628.0
2017-04-05 10:55:00,2.01,2.0264,2.01,2.025,17356.0
2017-04-05 11:00:00,1.97,2.0123,1.97,2.0101,141662.0
2017-04-05 11:05:00,1.965,1.975,1.96,1.97,67544.0
2017-04-05 11:10:00,1.9738,2.0,1.95,1.967,85655.0
2017-04-05 11:20:00,1.98,2.01,1.98,1.9899,56713.0
2017-04-05 11:25:00,1.965,1.975,1.96,1.975,14489.0
2017-04-05 11:30:00,1.96,1.97,1.96,1.9664,7245.0
2017-04-05 11:40:00,1.952,1.96,1.95,1.95,16470.0
2017-04-05 12:00:00,1.956,1.956,1.94,1.95,48405.0
2017-04-05 12:10:00,1.945,1.96,1.94,1.95,14200.0
2017-04-05 12:25:00,1.9564,1.96,1.95,1.9599,4562.0
2017-04-05 12:30:00,1.95,1.959,1.95,1.95,3600.0
2017-04-05 12:40:00,1.95,1.95,1.94,1.9401,7645.0
2017-04-05 12:45:00,1.95,1.96,1.94,1.945,8572.0
2017-04-05 12:50:00,1.933,1.95,1.93,1.95,40147.0
2017-04-05 12:55:00,1.945,1.95,1.93,1.935,12700.0
2017-04-05 13:00:00,1.93,1.9428,1.93,1.9428,9115.0
2017-04-05 13:05:00,1.92,1.935,1.92,1.9307,19495.0
2017-04-05 13:10:00,1.92,1.93,1.92,1.9207,14801.0
2017-04-05 13:15:00,1.925,1.925,1.92,1.925,3588.0
2017-04-05 13:20:00,1.9052,1.93,1.9,1.93,28430.0
2017-04-05 13:25:00,1.8806,1.91,1.88,1.9038,66959.0
2017-04-05 13:30:00,1.854,1.89,1.85,1.88,44465.0
2017-04-05 13:35:00,1.855,1.88,1.851,1.86,117108.0
2017-04-05 13:40:00,1.83,1.86,1.83,1.855,65635.0
2017-04-05 13:50:00,1.807,1.81,1.7832,1.79,104504.0
2017-04-05 13:55:00,1.8184,1.84,1.8,1.809,72557.0
2017-04-05 14:05:00,1.76,1.78,1.753,1.77,34697.0
2017-04-05 14:10:00,1.78,1.78,1.75,1.76,65159.0
2017-04-05 14:15:00,1.8153,1.83,1.78,1.78,92971.0
2017-04-05 14:20:00,1.825,1.83,1.8104,1.8104,42328.0
2017-04-05 14:30:00,1.82,1.83,1.82,1.8201,10826.0
2017-04-05 14:40:00,1.7999,1.815,1.79,1.815,93136.0
2017-04-05 14:45:00,1.805,1.81,1.795,1.8,39061.0
2017-04-05 14:50:00,1.81,1.81,1.8,1.805,6361.0
2017-04-05 14:55:00,1.805,1.81,1.8,1.8027,14689.0
2017-04-05 15:00:00,1.79,1.81,1.78,1.81,24745.0
2017-04-05 15:05:00,1.7866,1.79,1.78,1.785,28992.0
2017-04-05 15:10:00,1.78,1.79,1.78,1.785,42623.0
2017-04-05 15:15:00,1.7799,1.79,1.7701,1.785,32429.0
2017-04-05 15:20:00,1.77,1.78,1.77,1.7773,31126.0
2017-04-05 15:25:00,1.77,1.78,1.77,1.77,35424.0
2017-04-05 15:30:00,1.78,1.78,1.77,1.77,43335.0
2017-04-05 15:35:00,1.7493,1.78,1.74,1.775,119054.0
2017-04-05 15:40:00,1.7448,1.75,1.74,1.7453,61926.0
2017-04-05 15:45:00,1.75,1.75,1.74,1.7499,45640.0
2017-04-05 15:50:00,1.75,1.78,1.74,1.75,117855.0
2017-04-05 15:55:00,1.7695,1.8,1.75,1.76,152682.0
2017-04-05 16:00:00,1.765,1.77,1.75,1.765,174961.0
2017-04-05 16:05:00,1.79,1.79,1.77,1.77,10674.0
2017-04-05 17:10:00,1.78,1.78,1.78,1.78,975.0
2017-04-05 17:50:00,1.77,1.77,1.77,1.77,500.0
2017-04-05 17:55:00,1.77,1.77,1.77,1.77,500.0
2017-04-06 08:40:00,1.74,1.75,1.74,1.75,300.0
2017-04-06 09:10:00,1.75,1.75,1.75,1.75,400.0
2017-04-06 09:35:00,1.73,1.76,1.7,1.76,75634.0
2017-04-06 09:40:00,1.765,1.77,1.735,1.735,38677.0
2017-04-06 09:45:00,1.7701,1.78,1.75,1.765,32338.0
2017-04-06 09:50:00,1.75,1.78,1.75,1.775,17312.0
2017-04-06 09:55:00,1.7501,1.76,1.745,1.755,19947.0
2017-04-06 10:00:00,1.7501,1.76,1.75,1.7517,11737.0
2017-04-06 10:05:00,1.751,1.7599,1.75,1.75,22946.0
2017-04-06 10:10:00,1.7392,1.7508,1.73,1.7508,28087.0
2017-04-06 10:15:00,1.73,1.74,1.73,1.735,8743.0
2017-04-06 10:20:00,1.705,1.737,1.7,1.73,43595.0
2017-04-06 10:25:00,1.68,1.7001,1.65,1.7,87385.0
2017-04-06 10:30:00,1.685,1.69,1.68,1.68,23160.0
2017-04-06 10:35:00,1.68,1.7,1.68,1.685,33591.0
2017-04-06 10:40:00,1.69,1.71,1.68,1.68,95701.0
2017-04-06 10:45:00,1.67,1.6986,1.67,1.6901,54359.0
2017-04-06 10:50:00,1.6784,1.68,1.67,1.67,13480.0
2017-04-06 10:55:00,1.65,1.679,1.65,1.67,38822.0
2017-04-06 11:00:00,1.6301,1.6583,1.62,1.65,74483.0
2017-04-06 11:05:00,1.59,1.64,1.59,1.63,72595.0
2017-04-06 11:10:00,1.64,1.64,1.56,1.59,150080.0
2017-04-06 11:15:00,1.64,1.65,1.62,1.64,65807.0
2017-04-06 11:20:00,1.64,1.645,1.62,1.645,49256.0
2017-04-06 11:25:00,1.64,1.67,1.63,1.64,44615.0
2017-04-06 11:30:00,1.62,1.65,1.62,1.64,28003.0
2017-04-06 11:35:00,1.62,1.628,1.61,1.62,28938.0
2017-04-06 11:40:00,1.615,1.62,1.6,1.62,60767.0
2017-04-06 11:45:00,1.59,1.6101,1.59,1.61,32677.0
2017-04-06 11:50:00,1.61,1.61,1.59,1.59,56379.0
2017-04-06 11:55:00,1.605,1.61,1.6,1.61,24338.0
2017-04-06 12:00:00,1.6,1.61,1.6,1.605,8830.0
2017-04-06 12:05:00,1.615,1.62,1.6,1.6,69676.0
2017-04-06 12:10:00,1.61,1.62,1.6,1.615,24836.0
2017-04-06 12:15:00,1.605,1.62,1.6,1.61,27655.0
2017-04-06 12:20:00,1.6,1.61,1.6,1.6,8772.0
2017-04-06 12:25:00,1.6,1.61,1.6,1.6,51072.0
2017-04-06 12:30:00,1.6092,1.6092,1.58,1.6,76346.0
2017-04-06 12:35:00,1.6,1.61,1.6,1.6013,5650.0
2017-04-06 12:40:00,1.6,1.61,1.6,1.6,11870.0
2017-04-06 12:45:00,1.6201,1.6301,1.6,1.6,31661.0
2017-04-06 12:50:00,1.64,1.64,1.6216,1.63,11658.0
2017-04-06 12:55:00,1.63,1.64,1.63,1.63,10015.0
2017-04-06 13:00:00,1.625,1.64,1.62,1.635,8966.0
2017-04-06 13:05:00,1.62,1.63,1.62,1.625,9504.0
2017-04-06 13:10:00,1.61,1.62,1.61,1.62,20541.0
2017-04-06 13:15:00,1.6,1.61,1.6,1.61,20724.0
2017-04-06 13:20:00,1.6,1.61,1.6,1.6,12425.0
2017-04-06 13:25:00,1.6,1.61,1.6,1.6,33345.0
2017-04-06 13:30:00,1.615,1.62,1.6,1.6069,34237.0
2017-04-06 13:35:00,1.61,1.62,1.61,1.615,14661.0
2017-04-06 13:40:00,1.6,1.61,1.6,1.61,45584.0
2017-04-06 13:45:00,1.58,1.6,1.58,1.6,30312.0
2017-04-06 13:50:00,1.58,1.59,1.58,1.58,13223.0
2017-04-06 13:55:00,1.585,1.59,1.58,1.58,8642.0
2017-04-06 14:00:00,1.58,1.59,1.58,1.585,12330.0
2017-04-06 14:05:00,1.57,1.5839,1.57,1.58,19322.0
2017-04-06 14:10:00,1.56,1.58,1.56,1.57,48095.0
2017-04-06 14:15:00,1.57,1.58,1.565,1.5661,29945.0
2017-04-06 14:20:00,1.57,1.58,1.57,1.57,15000.0
2017-04-06 14:25:00,1.56,1.5701,1.56,1.57,35177.0
