,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,24.406,24.45,24.3334,24.34,10234.0,-0.0034299714169,24.5000690488,-0.000958965050621,24.577225,0.0,0,0,0,249673.439867,249673.439867,10234.0,24.3964666667,1,0,0,1,0.0,0,0.0,20170413 09:55:19
2017-04-13 09:40:00,24.44,24.44,24.35,24.41,5800.0,0.00139310005736,24.488055239,-0.000490358199667,24.5641559524,0.0,0,0,0,141578.0,391251.439867,16034.0,24.4013620972,1,0,0,1,0.0,0,0.0,20170413 09:55:19
2017-04-13 09:45:00,24.38,24.42,24.35,24.4,3200.0,-0.00245499181669,24.4664441912,-0.000882513845606,24.5466172902,0.0,0,0,0,78026.6666667,469278.106533,19234.0,24.3983626148,1,0,0,1,0.0,0,0.0,20170413 09:55:19
2017-04-13 09:50:00,24.38,24.38,24.32,24.36,7619.0,0.0,24.449155353,-0.000706634691383,24.5307489769,0.0,0,0,0,185598.84,654876.946533,26853.0,24.3874779925,1,0,0,1,0.0,0,0.0,20170413 09:55:19
2017-04-13 09:55:00,24.5,24.52,24.41,24.41,2700.0,0.00492206726825,24.4593242824,0.000415921501621,24.5278205029,0.0,1,0,0,66087.0,720963.946533,29553.0,24.3956263842,1,0,0,1,0.0,0,0.0,20170413 09:55:19
