Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,122.98,124.35,122.98,123.98,26980.0,26980.0,0.00837738918259,123.126983487,0.00173499030046,122.9525,0.0,1,1,1,3339314.6,3339314.6,123.77,-1,0,0,1,0
2017-03-13 09:40:00,123.98,124.24,123.89,124.0,15810.0,42790.0,0.000161316341345,123.30158679,0.00141807504447,123.052261905,0.0,0,1,1,1961125.1,5300439.7,123.870990886,-1,0,0,1,0
2017-03-13 09:45:00,124.03,124.31,123.97,124.07,8534.0,51324.0,0.000564516129032,123.455269432,0.00124639630413,123.149189342,0.0,0,1,1,1059211.63333,6359651.33333,123.911841114,-1,0,0,1,0
2017-03-13 09:50:00,124.2,124.8799,124.066,124.82,20816.0,72140.0,0.00604497461111,123.728215545,0.00221089075347,123.308314167,0.0,1,1,1,2593436.99147,8953088.3248,124.107129537,-1,0,0,1,0
2017-03-13 09:55:00,124.805,124.95,124.39,124.56,45292.0,117432.0,-0.00208299951931,123.894572436,0.00134453479499,123.427522342,0.0,0,1,1,5644892.93333,14597981.2581,124.310079519,-1,0,0,1,0
2017-03-13 10:00:00,124.58,124.77,124.07,124.07,28235.0,145667.0,-0.00393384714194,123.929657949,0.000283188456513,123.48871069,0.0,0,0,1,3509704.61667,18107685.8748,124.308771889,-1,0,0,1,0
2017-03-13 10:05:00,124.07,124.82,124.0,124.44,20791.0,166458.0,0.00298218747481,124.031726359,0.000823599547356,123.579309672,0.0,0,0,1,2586816.22,20694502.0948,124.322664545,-1,0,0,1,0
2017-03-13 10:10:00,124.42,124.6,124.0,124.02,22479.0,188937.0,-0.00337512054002,124.029381087,-1.89086447168e-05,123.621280179,0.0,0,0,1,2792041.66,23486543.7548,124.308863562,-1,0,0,1,0
2017-03-13 10:15:00,124.075,124.9,124.075,124.74,16473.0,205410.0,0.00580551523948,124.17150487,0.00114588802489,123.727824924,0.0,1,1,1,2052069.065,25538612.8198,124.329939242,-1,0,0,1,0
2017-03-13 10:20:00,124.675,125.06,124.3708,124.39,11600.0,217010.0,-0.00280583613917,124.215203896,0.000351924751685,123.790889217,0.0,0,0,1,1445440.42667,26984053.2465,124.344745618,-1,0,0,1,0
2017-03-13 10:25:00,124.395,124.53,124.1882,124.24,12371.0,229381.0,-0.00120588471742,124.220163117,3.99244267901e-05,123.833661673,0.0,0,0,1,1537955.2974,28522008.5439,124.343378675,-1,0,0,1,0
2017-03-13 10:30:00,124.24,124.51,124.1,124.445,7200.0,236581.0,0.00165003219575,124.265130493,0.000361997404633,123.89188437,0.0,0,0,1,895332.0,29417340.5439,124.343630908,-1,0,0,1,0
2017-03-13 10:35:00,124.51,124.77,124.51,124.615,6761.0,243342.0,0.00136606533007,124.335104395,0.000563101660484,123.960752526,0.0,0,0,1,842634.698333,30259975.2422,124.351633677,-1,0,0,1,0
2017-03-13 10:40:00,124.52,124.77,124.51,124.62,6619.0,249961.0,4.01235806284e-05,124.392083516,0.00045827058524,124.023537999,0.0,0,0,1,824948.033333,31084923.2755,124.359093121,1,0,0,1,0
2017-03-13 10:45:00,124.56,124.72,124.33,124.34,15115.0,265076.0,-0.00224683036431,124.381666813,-8.37408849511e-05,124.053677238,0.0,0,0,1,1881263.28333,32966186.5589,124.365037042,1,0,0,1,0
2017-03-13 10:50:00,124.39,124.56,124.2,124.24,16227.0,281303.0,-0.000804246421104,124.35333345,-0.000227793719522,124.071422263,0.0,0,0,1,2017557.0,34983743.5589,124.363208209,-1,0,0,1,0
2017-03-13 10:55:00,124.259,124.53,124.14,124.44,13198.0,294501.0,0.00160978750805,124.37066676,0.000139387578123,124.106524904,0.0,0,0,1,1641435.26,36625178.8189,124.363512582,1,0,0,1,0
2017-03-13 11:00:00,124.33,124.64,124.19,124.64,7853.0,302354.0,0.00160720025715,124.424533408,0.000433113767001,124.157332056,0.0,0,0,1,977619.97,37602798.7889,124.366797823,1,0,0,1,0
2017-03-13 11:05:00,124.6,124.6,124.06,124.33,11981.0,314335.0,-0.00248716302953,124.405626726,-0.000151953003915,124.173776622,0.0,0,0,1,1489597.73,39092396.5189,124.365395259,1,0,0,1,0
2017-03-13 11:10:00,124.32,124.35,124.19,124.25,7405.0,321740.0,-0.000643448886029,124.374501381,-0.000250192423837,124.181035992,0.0,0,0,1,920169.983333,40012566.5022,124.363046255,1,0,0,1,0
2017-03-13 11:15:00,124.23,124.35,124.09,124.09,11640.0,333380.0,-0.00128772635815,124.317601105,-0.000457491492226,124.172365897,0.0,0,0,1,1445416.4,41457982.9022,124.356538791,-1,0,0,1,0
2017-03-13 11:20:00,124.1081,124.1081,123.69,123.88,9257.0,342637.0,-0.00169232009026,124.230080884,-0.000704005066117,124.144521526,0.0,0,0,1,1146874.7239,42604857.6261,124.344007291,-1,0,0,1,0
2017-03-13 11:25:00,123.87,123.89,123.61,123.74,8851.0,351488.0,-0.00113012592832,124.132064707,-0.000788989076485,124.105995666,0.0,0,0,1,1095281.74667,43700139.3728,124.32896535,-1,0,0,1,0
2017-03-13 11:30:00,123.74,123.9,123.62,123.84,5691.0,357179.0,0.000808146112817,124.073651766,-0.000470570932405,124.080662746,-1.0,0,0,0,704469.92,44404609.2928,124.320324803,-1,0,0,1,0
2017-03-13 11:35:00,123.91,124.1,123.76,123.76,10258.0,367437.0,-0.000645994832041,124.010921413,-0.000505589641731,124.050123437,0.0,0,0,0,1270692.65333,45675301.9461,124.307845824,-1,0,0,1,0
2017-03-13 11:40:00,123.8,124.31,123.8,124.25,17112.0,384549.0,0.0039592760181,124.05873713,0.000385576664859,124.0691593,0.0,1,0,0,2123941.44,47799243.3861,124.299486895,-1,0,0,1,0
2017-03-13 11:45:00,124.25,124.47,124.12,124.44,4995.0,389544.0,0.0015291750503,124.134989704,0.000614648961867,124.104477462,1.0,0,0,1,621094.95,48420338.3361,124.300049124,-1,0,0,1,0
2017-03-13 11:50:00,124.32,124.5,124.26,124.4155,5614.0,395158.0,-0.000196882031501,124.191091763,0.000451943962969,124.134098656,0.0,0,0,1,698335.752333,49118674.0884,124.3013531,-1,0,0,1,0
2017-03-13 11:55:00,124.33,124.47,124.01,124.47,19625.0,414783.0,0.000438048313916,124.246873411,0.000449159811384,124.16608926,0.0,0,0,1,2439714.58333,51558388.6718,124.302077645,-1,0,0,1,0
