Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-14 09:35:00,6.95,6.95,6.95,6.95,540.0,540.0,0.0,6.96215832974,-0.000436395702445,6.97,0.0,0,0,0,3753.0,3753.0,6.95,1,0,0,1,0
2017-03-14 09:40:00,7.0,7.0,6.8,6.8,3000.0,3540.0,-0.0215827338129,6.92972666379,-0.00465827756457,6.95380952381,0.0,0,0,0,20600.0,24353.0,6.87937853107,1,0,0,1,0
2017-03-14 09:45:00,6.9,6.9,6.9,6.9,1699.0,5239.0,0.0147058823529,6.92378133104,-0.000857946214505,6.94868480726,0.0,1,0,0,11723.1,36076.1,6.88606604314,1,0,0,1,0
2017-03-14 09:50:00,6.9,6.9,6.9,6.9,3000.0,8239.0,0.0,6.91902506483,-0.000686946334611,6.94404815895,0.0,0,0,0,20700.0,56776.1,6.89113970142,1,0,0,1,0
2017-03-14 09:55:00,7.0,7.0,6.85,6.85,11632.0,19871.0,-0.00724637681159,6.90522005186,-0.00199522517064,6.93509119143,0.0,0,0,0,80260.8,137036.9,6.89632630467,1,0,0,1,0
2017-03-14 10:00:00,6.9,6.9,6.85,6.9,500.0,20371.0,0.00729927007299,6.90417604149,-0.000151191470314,6.9317491732,0.0,1,0,0,3441.66666667,140478.566667,6.89600739614,1,0,0,1,0
2017-03-14 10:05:00,6.88,6.9,6.875,6.875,2300.0,22671.0,-0.0036231884058,6.89834083319,-0.000845170844851,6.92634449003,0.0,0,0,0,15831.6666667,156310.233333,6.89472159734,1,0,0,1,0
2017-03-14 10:10:00,6.9,6.9,6.85,6.875,900.0,23571.0,0.0,6.89367266655,-0.000676708610269,6.9214545386,0.0,0,0,0,6187.5,162497.733333,6.89396857721,-1,0,0,1,0
2017-03-14 10:15:00,6.85,6.875,6.85,6.85,800.0,24371.0,-0.00363636363636,6.88493813324,-0.00126703627126,6.91464934445,0.0,0,0,0,5486.66666667,167984.4,6.89279881827,-1,0,0,1,0
2017-03-14 10:20:00,6.875,6.875,6.875,6.875,400.0,24771.0,0.0036496350365,6.88295050659,-0.000288692012928,6.91087321641,0.0,1,0,0,2750.0,170734.4,6.89251140446,-1,0,0,1,0
2017-03-14 10:25:00,6.85,6.9,6.85,6.875,1800.0,26571.0,0.0,6.88136040528,-0.000231020304059,6.90745671961,0.0,0,0,0,12375.0,183109.4,6.8913251289,-1,0,0,1,0
2017-03-14 10:30:00,6.875,6.9,6.85,6.875,2824.0,29395.0,0.0,6.88008832422,-0.000184858949418,6.90436560345,0.0,0,0,0,19415.0,202524.4,6.88975676135,-1,0,0,1,0
2017-03-14 10:35:00,6.875,6.875,6.8,6.8,8507.0,37902.0,-0.0109090909091,6.86407065938,-0.00232811907191,6.89442602217,0.0,0,0,0,58060.275,260584.675,6.87522228378,-1,0,0,1,0
2017-03-14 10:40:00,6.825,6.85,6.8,6.85,500.0,38402.0,0.00735294117647,6.8612565275,-0.000409980027145,6.89019497244,0.0,1,0,0,3416.66666667,264001.341667,6.87467688315,-1,0,0,1,0
2017-03-14 10:45:00,6.8,6.825,6.8,6.8,2400.0,40802.0,-0.00729927007299,6.849005222,-0.0017855775325,6.88160497507,0.0,0,0,0,16340.0,280341.341667,6.87077451269,-1,0,0,1,0
2017-03-14 10:50:00,6.825,6.825,6.825,6.825,200.0,41002.0,0.00367647058824,6.8442041776,-0.000700984193258,6.87621402506,0.0,1,0,0,1365.0,281706.341667,6.87055123327,-1,0,0,1,0
2017-03-14 10:55:00,6.85,6.85,6.8,6.8,2640.0,43642.0,-0.003663003663,6.83536334208,-0.00129172585895,6.86895554648,0.0,0,0,0,17996.0,299702.341667,6.86729163802,-1,0,0,1,0
2017-03-14 11:00:00,6.85,6.85,6.85,6.85,100.0,43742.0,0.00735294117647,6.83829067366,0.000428262761963,6.86715025634,0.0,1,0,0,685.0,300387.341667,6.86725210705,-1,0,0,1,0
2017-03-14 11:05:00,6.85,6.85,6.825,6.825,300.0,44042.0,-0.0036496350365,6.83563253893,-0.000388713329066,6.86313594621,0.0,0,0,0,2050.0,302437.341667,6.86702106323,-1,0,0,1,0
2017-03-14 11:10:00,6.85,6.85,6.8,6.85,2510.0,46552.0,0.003663003663,6.83850603115,0.000420369614271,6.86188490372,0.0,1,0,0,17151.6666667,319589.008333,6.8652046815,-1,0,0,1,0
2017-03-14 11:15:00,6.85,6.85,6.85,6.85,300.0,46852.0,0.0,6.84080482492,0.000336154382329,6.86075300813,0.0,0,0,0,2055.0,321644.008333,6.86510732377,-1,0,0,1,0
2017-03-14 11:20:00,6.825,6.85,6.8,6.85,700.0,47552.0,0.0,6.84264385993,0.000268833136426,6.85972891211,0.0,0,0,0,4783.33333333,326427.341667,6.86463958754,-1,0,0,1,0
2017-03-14 11:25:00,6.85,6.85,6.8,6.8,3200.0,50752.0,-0.00729927007299,6.83411508795,-0.00124641471355,6.85404044429,0.0,0,0,0,21813.3333333,348240.675,6.86161481321,-1,0,0,1,0
2017-03-14 11:30:00,6.825,6.85,6.8,6.8,2400.0,53152.0,0.0,6.82729207036,-0.000998376161576,6.84889373531,0.0,0,0,0,16360.0,364600.675,6.85958524609,-1,0,0,1,0
2017-03-14 11:35:00,6.825,6.85,6.8,6.825,1300.0,54452.0,0.00367647058824,6.82683365629,-6.71443475236e-05,6.84661814147,0.0,1,0,0,8872.5,373473.175,6.8587595497,-1,0,0,1,0
2017-03-14 11:40:00,6.825,6.825,6.8,6.825,2900.0,57352.0,0.0,6.82646692503,-5.37190849518e-05,6.84455927086,0.0,0,0,0,19768.3333333,393241.508333,6.85663112591,-1,0,0,1,0
2017-03-14 11:45:00,6.825,6.825,6.8,6.8,800.0,58152.0,-0.003663003663,6.82117354002,-0.000775420882257,6.84031553078,0.0,0,0,0,5446.66666667,398688.175,6.85596669074,-1,0,0,1,0
2017-03-14 11:50:00,6.825,6.85,6.8,6.825,1900.0,60052.0,0.00367647058824,6.82193883202,0.000112193597032,6.8388569088,0.0,1,0,0,12967.5,411655.675,6.854986928,-1,0,0,1,0
2017-03-14 11:55:00,6.825,6.85,6.8,6.8,2200.0,62252.0,-0.003663003663,6.81755106561,-0.000643184659332,6.83515625082,0.0,0,0,0,14996.6666667,426652.341667,6.85363268115,-1,0,0,1,0
2017-03-14 12:00:00,6.825,6.85,6.8,6.825,7283.0,69535.0,0.00367647058824,6.81904085249,0.000218522290884,6.83418898883,0.0,1,0,0,49706.475,476358.816667,6.85063373361,-1,0,0,1,0
2017-03-14 12:05:00,6.825,6.85,6.8,6.825,20500.0,90035.0,0.0,6.82023268199,0.00017477963946,6.83331384704,0.0,0,0,0,139912.5,616271.316667,6.84479720849,-1,0,0,1,0
2017-03-14 12:10:00,6.8,6.825,6.8,6.825,4200.0,94235.0,0.0,6.82118614559,0.000139799277501,6.83252205208,0.0,0,0,0,28630.0,644901.316667,6.84354344635,-1,0,0,1,0
