Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,32.24,32.24,32.06,32.17,6288.0,6288.0,-0.00525664811379,32.1920920965,-0.000171535192952,31.96675,0,0,1,202201.12,202201.12,32.1566666667,1,0,0,1,0
2017-03-10 09:40:00,32.12,32.13,31.86,31.98,1700.0,7988.0,-0.00590612371775,32.1496736772,-0.0013176658159,31.9680119048,0,0,1,54383.0,256584.12,32.1211967952,1,0,0,1,0
2017-03-10 09:45:00,31.995,32.07,31.86,31.86,7569.0,15557.0,-0.00375234521576,32.0917389418,-0.0018020318346,31.9577250567,0,0,1,241678.17,498262.29,32.0281731696,1,0,0,1,0
2017-03-10 09:50:00,31.8,31.96,31.705,31.96,5804.0,21361.0,0.00313873195229,32.0653911534,-0.000821014666686,31.957941718,1,0,1,185002.5,683264.79,31.9865544684,1,0,0,1,0
2017-03-10 09:55:00,32.0,32.02,31.7,31.75,9296.0,30657.0,-0.00657071339174,32.0023129227,-0.00196717483903,31.9381377448,0,0,1,295829.706667,979094.496667,31.9370615738,1,0,0,1,0
2017-03-10 10:00:00,31.705,31.91,31.7,31.91,3167.0,33824.0,0.00503937007874,31.9838503382,-0.000576914068336,31.9354579596,1,0,1,100837.28,1079931.77667,31.9279735296,1,0,0,1,0
2017-03-10 10:05:00,31.92,31.93,31.92,31.93,400.0,34224.0,0.000626762770291,31.9730802705,-0.000336734555772,31.9349381539,0,0,1,12770.6666667,1092702.44333,31.9279582554,1,0,0,1,0
2017-03-10 10:10:00,31.97,31.99,31.96,31.99,2600.0,36824.0,0.00187911055434,31.9764642164,0.000105837343883,31.9401821393,0,0,1,83148.0,1175850.44333,31.9316327214,1,0,0,1,0
2017-03-10 10:15:00,31.99,32.04,31.76,31.8077,16138.0,52962.0,-0.00569865582995,31.9427113731,-0.00105555270459,31.9275647927,0,0,1,514305.687533,1690156.13087,31.912619064,1,0,0,1,0
2017-03-10 10:20:00,31.82,31.985,31.82,31.925,4812.0,57774.0,0.00368778629074,31.9391690985,-0.000110894613422,31.9273205267,1,0,1,153550.92,1843707.05087,31.912400922,1,0,0,1,0
2017-03-10 10:25:00,31.925,32.0,31.925,32.0,1200.0,58974.0,0.00234925606891,31.9513352788,0.000380917244871,31.9342423813,0,0,1,38370.0,1882077.05087,31.9136746849,1,0,0,1,0
2017-03-10 10:30:00,31.9324,31.99,31.91,31.95,980.0,59954.0,-0.0015625,31.9510682231,-8.35820351408e-06,31.9357431069,0,0,1,31311.0,1913388.05087,31.9142684536,1,0,0,1,0
2017-03-10 10:35:00,31.952,31.952,31.85,31.89,2645.0,62599.0,-0.0018779342723,31.9388545784,-0.000382260916129,31.9313866205,0,0,1,84368.4466667,1997756.49753,31.9135528928,1,0,0,1,0
2017-03-10 10:40:00,31.8614,31.92,31.85,31.92,2300.0,64899.0,0.000940733772342,31.9350836628,-0.00011806671648,31.9303021805,0,0,1,73362.3333333,2071118.83087,31.9129544502,1,0,0,1,0
2017-03-10 10:45:00,31.91,31.91,31.78,31.84,6300.0,71199.0,-0.00250626566416,31.9160669302,-0.000595480905934,31.9217019728,0,0,0,200613.0,2271731.83087,31.9067940683,1,0,0,1,0
2017-03-10 10:50:00,31.84,31.92,31.835,31.84,5949.0,77148.0,0.0,31.9008535442,-0.00047666857178,31.9139208325,0,0,0,189564.885,2461296.71587,31.9035712639,-1,0,0,1,0
2017-03-10 10:55:00,31.89,31.91,31.89,31.91,600.0,77748.0,0.00219849246231,31.9026828353,5.73430163902e-05,31.9135474199,0,0,0,19142.0,2480438.71587,31.9035694277,-1,0,0,1,0
2017-03-10 11:00:00,31.91,31.96,31.9,31.96,821.0,78569.0,0.00156690692573,31.9141462683,0.000359325044645,31.9179714752,0,0,0,26222.74,2506661.45587,31.9039501059,1,0,0,1,0
