,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,4.345,4.355,4.335,4.355,2482.0,,,,,0,0.0,0.0,0.0,10784.29,203881.033333,46717.0,4.36417221425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,4.365,4.365,4.335,4.345,6430.0,0.00460299194476,,,,0,1.0,0.0,0.0,28002.65,231883.683333,53147.0,4.36306251215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:00
2017-04-18 10:00:00,4.365,4.375,4.365,4.365,2100.0,0.0,,,,0,0.0,0.0,0.0,9173.5,241057.183333,55247.0,4.36326286194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:07
2017-04-18 10:05:00,4.375,4.375,4.365,4.365,1433.0,0.00229095074456,,,,0,0.0,0.0,0.0,6264.59833333,247321.781667,56680.0,4.36347532933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:03
2017-04-18 10:10:00,4.375,4.375,4.375,4.375,1403.0,0.0,,,,0,0.0,0.0,0.0,6138.125,253459.906667,58083.0,4.36375370877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,4.345,4.375,4.335,4.375,9110.0,-0.00685714285714,,,,0,0.0,0.0,0.0,39643.6833333,293103.59,67193.0,4.36211495245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:02
2017-04-18 10:20:00,4.365,4.365,4.345,4.345,5860.0,0.00460299194476,,,,0,1.0,0.0,0.0,25539.8333333,318643.423333,73053.0,4.3618116071,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:02
2017-04-18 10:25:00,4.365,4.365,4.365,4.365,2996.0,0.0,,,,0,0.0,0.0,0.0,13077.54,331720.963333,76049.0,4.36193721592,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:00
2017-04-18 10:30:00,4.355,4.365,4.355,4.365,3204.0,-0.00229095074456,4.36166666667,,,0,0.0,0.0,0.0,13964.1,345685.063333,79253.0,4.36179151998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,4.355,4.355,4.355,4.355,402.0,0.0,4.36033333333,-0.000305693542224,,0,0.0,0.0,0.0,1750.71,347435.773333,79655.0,4.36175724478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:00
2017-04-18 10:40:00,4.385,4.385,4.355,4.355,6055.0,0.00688863375431,4.36526666667,0.00113141197156,,0,1.0,0.0,0.0,26490.625,373926.398333,85710.0,4.36269278186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:06
2017-04-18 10:45:00,4.395,4.395,4.385,4.385,4092.0,0.00228050171038,4.37121333333,0.00136226881901,,0,0.0,0.0,0.0,17970.7,391897.098333,89802.0,4.36401303237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,4.395,4.415,4.385,4.395,31171.0,0.0,4.37597066667,0.00108833245384,,0,0.0,0.0,0.0,137100.448333,528997.546667,120973.0,4.37285631229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:07
2017-04-18 10:55:00,4.385,4.395,4.385,4.395,1564.0,-0.00227531285552,4.37777653333,0.000412677964325,,0,0.0,0.0,0.0,6863.35333333,535860.9,122537.0,4.37305385312,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:02
2017-04-18 11:00:00,4.385,4.385,4.385,4.385,900.0,0.0,4.37922122667,0.000330006185179,,0,0.0,0.0,0.0,3946.5,539807.4,123437.0,4.3731409545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:02
2017-04-18 11:05:00,4.375,4.385,4.375,4.385,3950.0,-0.00228050171038,4.37837698133,-0.000192784353572,,0,0.0,0.0,0.0,17294.4166667,557101.816667,127387.0,4.37330195912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:01
2017-04-18 11:10:00,4.375,4.375,4.375,4.375,1400.0,0.0,4.37770158507,-0.000154257221237,,0,0.0,0.0,0.0,6125.0,563226.816667,128787.0,4.37332041795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:05
2017-04-18 11:15:00,4.385,4.385,4.375,4.375,2200.0,0.00228571428571,4.37916126805,0.000333435927119,,0,0.0,0.0,0.0,9639.66666667,572866.483333,130987.0,4.37346059787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:02
2017-04-18 14:15:00,4.385,4.395,4.38,4.395,11338.0,0.0,4.38032901444,0.000266659827728,,0,,,,,,,,,,,,,,,
